"year","STATE","SEN","GOV"
1998,"33","D","D"
1998,"33","R","R"
1998,"33","R","R"
1998,"33","R","R"
1998,"33","D","Other"
1998,"33","R","R"
1998,"33","R","Other"
1998,"33","D","D"
1998,"33","D","D"
1998,"33","D","D"
1998,"33","R","R"
1998,"33","R","R"
1998,"33","R","R"
1998,"33","R","R"
1998,"33","R","R"
1998,"33","R","R"
1998,"33","R","R"
1998,"33","R","R"
1998,"33","R","R"
1998,"33","D","R"
1998,"33","D","D"
1998,"33","R","R"
1998,"33","R","R"
1998,"39","R","D"
1998,"39","D","D"
1998,"39","R","R"
1998,"39","D","R"
1998,"39","R","R"
1998,"39","D","D"
1998,"39","R","R"
1998,"39","R","R"
1998,"39","R","R"
1998,"39","D","D"
1998,"39","D","D"
1998,"39","D","D"
1998,"39","R","R"
1998,"39","R","R"
1998,"39","R","R"
1998,"39","Other","Other"
1998,"39","R","R"
1998,"39","R","D"
1998,"39",NA,NA
1998,"39",NA,NA
1998,"39","D","D"
1998,"39","R","D"
1998,"39","D","D"
1998,"39","R","R"
1998,"39",NA,NA
1998,"39","R","D"
1998,"39","R","R"
1998,"39","R","R"
1998,"39","R","R"
1998,"39","D","D"
1998,"39","D","R"
1998,"39","D","D"
1998,"39","R","R"
1998,"39","R","R"
1998,"39","R","R"
1998,"39","R","R"
1998,"39","R","R"
1998,"39","R","Other"
1998,"39","R","R"
1998,"39","D","D"
1998,"39","R","R"
1998,"39","D","D"
1998,"39","R","R"
1998,"39","R","Other"
1998,"39","R","R"
1998,"39","R","R"
1998,"39","R","R"
1998,"39","D","D"
1998,"39","R","R"
1998,"39","D","D"
1998,"39","R","R"
1998,"39","D","D"
1998,"39","D","R"
1998,"39","R","Other"
1998,"39","R","D"
1998,"39","D","R"
1998,"39","D","Other"
1998,"39","D","D"
1998,"39","R","R"
1998,"39","R","R"
1998,"39","R","R"
1998,"39","D","R"
1998,"39","R","R"
1998,"39","R","R"
1998,"39","R","R"
1998,"39","R","R"
1998,"39","D","D"
1998,"39","R","R"
1998,"39","D","Other"
1998,"39","D","Other"
1998,"39","D","Other"
1998,"39","D","D"
1998,"39","R","R"
1998,"39","R","D"
1998,"39","R","R"
1998,"39","R","R"
1998,"39","Other","Other"
1998,"39","Other","R"
1998,"39","R","R"
1998,"39","R","R"
1998,"39","D","D"
1998,"39","D","D"
1998,"39","R","R"
1998,"39","R","R"
1998,"39","R","R"
1998,"39","R","R"
1998,"39","R","R"
1998,"39","D","R"
1998,"39","R","R"
1998,"39","R","R"
1998,"39","R","R"
1998,"39","R","R"
1998,"39","D","D"
1998,"39","R","R"
1998,"39","R","R"
1998,"39","D","D"
1998,"39","R","R"
1998,"39","R","R"
1998,"39","D","D"
1998,"39","R","R"
1998,"39","R","R"
1998,"39","R","R"
1998,"39",NA,NA
1998,"39","D","Other"
1998,"39","D","D"
1998,"39","D","D"
1998,"39",NA,"D"
1998,"39","R","R"
1998,"39","D","D"
1998,"39","R","R"
1998,"39","R",NA
1998,"39","R","Other"
1998,"39","D","D"
1998,"39","R","R"
1998,"39","R","R"
1998,"39","R","R"
1998,"39","R","R"
1998,"39","R","R"
1998,"39","R","R"
1998,"39","R","Other"
1998,"39","D","D"
1998,"39","R","D"
1998,"39","R","R"
1998,"39","R","R"
1998,"39",NA,"R"
1998,"39","R","R"
1998,"39","R","Other"
1998,"39","R","R"
1998,"39","D","R"
1998,"39","D","D"
1998,"39","R","Other"
1998,"39",NA,"R"
1998,"39","R","R"
1998,"39","Other","R"
1998,"39","R","R"
1998,"39",NA,NA
1998,"39","R","Other"
1998,"39","R","R"
1998,"39","R","R"
1998,"39","R","R"
1998,"39","R","R"
1998,"39","R","R"
1998,"39","R","R"
1998,"39","D","D"
1998,"39","R","Other"
1998,"39","D","D"
1998,"39","D","D"
1998,"39","R","R"
1998,"39","R","R"
1998,"39",NA,NA
1998,"39","R","R"
1998,"39","R","R"
1998,"39","D","R"
1998,"39","D","D"
1998,"39","R","R"
1998,"39","D","R"
1998,"39","R","R"
1998,"39","R","Other"
1998,"39","R","R"
1998,"39","R","D"
1998,"39","D","D"
1998,"39","R","R"
1998,"39","D","D"
1998,"39","D","D"
1998,"39","D","D"
1998,"39","D","R"
1998,"39","D","D"
1998,"39","R","R"
1998,"39","R","R"
1998,"39","D","D"
1998,"39","R","R"
1998,"39","R","Other"
1998,"39","R","R"
1998,"39","R","R"
1998,"39","R","D"
1998,"39","D","R"
1998,"39","D",NA
1998,"39","R","D"
1998,"39","R","Other"
1998,"39","R","R"
1998,"39","R","R"
1998,"39","R","D"
1998,"39","D","D"
1998,"39","R","R"
1998,"39","D","D"
1998,"39","D","D"
1998,"39","R","Other"
1998,"39","R","R"
1998,"39","R","R"
1998,"39","R","R"
1998,"39",NA,"Other"
1998,"39","R","R"
1998,"39","R","R"
1998,"39","R","R"
1998,"39","D","D"
1998,"39","R","R"
1998,"39","R","R"
1998,"39","R","R"
1998,"39","R","R"
1998,"39","R","R"
1998,"39","R","R"
1998,"39","R","R"
1998,"39","R","R"
1998,"39","R","R"
1998,"39","R","R"
1998,"39","R","R"
1998,"39","R","R"
1998,"39","D","D"
1998,"39","D","D"
1998,"39","D","D"
1998,"39","D",NA
1998,"39","D","D"
1998,"39","D","D"
1998,"39","D","D"
1998,"39","D","D"
1998,"39","D","D"
1998,"39","D","D"
1998,"39","D","D"
1998,"39","D","D"
1998,"39","D","D"
1998,"39","D","D"
1998,"39","D","D"
1998,"39","D","D"
1998,"39","D","D"
1998,"39","D","D"
1998,"39","D","D"
1998,"39","D","D"
1998,"39","D","D"
1998,"39","D","D"
1998,"39","D","D"
1998,"39","D","Other"
1998,"39","R","R"
1998,"39","D","D"
1998,"39","R","R"
1998,"39","D","D"
1998,"39","R","R"
1998,"39","D","R"
1998,"39",NA,"R"
1998,"39","R","R"
1998,"39","R","R"
1998,"39","R","R"
1998,"39","D",NA
1998,"39","D","D"
1998,"39","D","D"
1998,"39","D","D"
1998,"39","D","D"
1998,"39","D","D"
1998,"39","R","D"
1998,"39",NA,"D"
1998,"39","D","D"
1998,"39","D","D"
1998,"39","R","D"
1998,"39","D","D"
1998,"39","D","D"
1998,"39","D","D"
1998,"39",NA,"D"
1998,"39","R",NA
1998,"39",NA,NA
1998,"39","D","D"
1998,"39","D","D"
1998,"39","D","D"
1998,"39","D","D"
1998,"39","D","D"
1998,"39","R","R"
1998,"39","D","D"
1998,"39",NA,"R"
1998,"39","R","R"
1998,"39","R","R"
1998,"39","R","R"
1998,"39","Other","Other"
1998,"39","R","R"
1998,"39","R","R"
1998,"39","R","Other"
1998,"39","D","D"
1998,"39","R","Other"
1998,"39","R","R"
1998,"39","D","D"
1998,"39","R","R"
1998,"40",NA,"R"
1998,"40",NA,"D"
1998,"40",NA,"D"
1998,"40",NA,"R"
1998,"40",NA,"D"
1998,"40",NA,"R"
1998,"40",NA,"R"
1998,"40",NA,"D"
1998,"40",NA,"D"
1998,"40",NA,"D"
1998,"40",NA,"R"
1998,"40",NA,"R"
1998,"40",NA,"R"
1998,"40",NA,"D"
1998,"40",NA,"D"
1998,"40",NA,"D"
1998,"40",NA,"D"
1998,"40",NA,"D"
1998,"40",NA,"D"
1998,"40",NA,"R"
1998,"40",NA,"R"
1998,"40",NA,"R"
1998,"40",NA,"D"
1998,"40",NA,"D"
1998,"40",NA,"D"
1998,"40",NA,"D"
1998,"40",NA,"R"
1998,"40",NA,"R"
1998,"40",NA,"R"
1998,"40",NA,"D"
1998,"40",NA,"R"
1998,"40",NA,"R"
1998,"40",NA,"D"
1998,"40",NA,"R"
1998,"40",NA,"D"
1998,"40",NA,"D"
1998,"40",NA,"R"
1998,"40",NA,"D"
1998,"40",NA,"R"
1998,"40",NA,"R"
1998,"40",NA,"D"
1998,"40",NA,"R"
1998,"40",NA,"D"
1998,"40",NA,"R"
1998,"40",NA,"R"
1998,"40",NA,"D"
1998,"40",NA,"R"
1998,"40",NA,"R"
1998,"40",NA,"R"
1998,"40",NA,"D"
1998,"40",NA,"R"
1998,"40",NA,"D"
1998,"40",NA,"D"
1998,"40",NA,"R"
1998,"40",NA,"R"
1998,"40",NA,"R"
1998,"40",NA,"R"
1998,"40",NA,"R"
1998,"40",NA,"R"
1998,"40",NA,"R"
1998,"40",NA,"R"
1998,"40",NA,"D"
1998,"40",NA,"R"
1998,"40",NA,"R"
1998,"40",NA,"R"
1998,"40",NA,"R"
1998,"40",NA,"R"
1998,"40",NA,"R"
1998,"40",NA,"D"
1998,"40",NA,"D"
1998,"40",NA,"D"
1998,"40",NA,"R"
1998,"46",NA,"R"
1998,"46","R","R"
1998,"46","D","D"
1998,"46","D","D"
1998,"46","D","D"
1998,"46","D","D"
1998,"46","D","R"
1998,"46","D","D"
1998,"46","D","D"
1998,"46","D","R"
1998,"46","D","D"
1998,"46","D","D"
1998,"46","D","D"
1998,"46","D","R"
1998,"46","R","R"
1998,"46","D","R"
1998,"46","D","D"
1998,"46","R","R"
1998,"46","D","D"
1998,"46","R","R"
1998,"46","Other","R"
1998,"46","D","D"
1998,"46","D","R"
1998,"46","D","D"
1998,"14",NA,"R"
1998,"14","D","D"
1998,"14","D","D"
1998,"14","D","R"
1998,"14","R","R"
1998,"14","D","D"
1998,"14","R","R"
1998,"14","R","D"
1998,"14","D","D"
1998,"14","D","D"
1998,"14","D","R"
1998,"14","R","R"
1998,"14","R","R"
1998,"14","D","R"
1998,"14","R","R"
1998,"14","D","D"
1998,"14","D","D"
1998,"14","D","D"
1998,"14","R","D"
1998,"14","D","D"
1998,"14","D","D"
1998,"14","D","D"
1998,"14","D","D"
1998,"14","D","D"
1998,"14","D","R"
1998,"14","D","D"
1998,"14","D","D"
1998,"14","D","D"
1998,"14","D","D"
1998,"14","D","D"
1998,"14","D","D"
1998,"14","D","D"
1998,"14","D","D"
1998,"14","D","D"
1998,"14","D","D"
1998,"14","D","R"
1998,"14","D","D"
1998,"14","D","D"
1998,"14","D","D"
1998,"14","D","D"
1998,"14","D","D"
1998,"14","R","R"
1998,"14","R","R"
1998,"14","R","R"
1998,"14","R","R"
1998,"14","R","R"
1998,"14","D","D"
1998,"14","R","D"
1998,"14","R","D"
1998,"14","R","D"
1998,"14","R","D"
1998,"14","R","D"
1998,"14","R","R"
1998,"14","R","R"
1998,"14","R","R"
1998,"14","D","D"
1998,"14","D","D"
1998,"14","D","D"
1998,"14","D","D"
1998,"14","D","D"
1998,"14","D","D"
1998,"14","D","D"
1998,"14","D","D"
1998,"14","D","D"
1998,"14","D","D"
1998,"14","D","R"
1998,"14","D","R"
1998,"14","R","D"
1998,"14","R","D"
1998,"14","R","D"
1998,"14","R","R"
1998,"14","R","R"
1998,"14","D","D"
1998,"14","D","R"
1998,"14","D","R"
1998,"14","R",NA
1998,"14","D","D"
1998,"14","D","D"
1998,"14","D","D"
1998,"14",NA,NA
1998,"14","R","D"
1998,"14","D","R"
1998,"14","D","D"
1998,"14","D","D"
1998,"14","D","R"
1998,"14","D","D"
1998,"14","D","D"
1998,"14","D","D"
1998,"14","D","D"
1998,"14",NA,NA
1998,"14","D","R"
1998,"14","D","D"
1998,"14","D","D"
1998,"14","D","D"
1998,"14","D","D"
1998,"14","D","D"
1998,"14","D",NA
1998,"14","D",NA
1998,"14","D",NA
1998,"14","D","R"
1998,"14","R","D"
1998,"14","D","D"
1998,"14","D","R"
1998,"14","D",NA
1998,"14","R","R"
1998,"14","D","D"
1998,"14","D","D"
1998,"14","R","D"
1998,"14","D","D"
1998,"14","D","R"
1998,"14",NA,NA
1998,"14","Other","R"
1998,"14","D","D"
1998,"14","R","D"
1998,"14","Other","R"
1998,"14","D","D"
1998,"14","R","R"
1998,"14","R","R"
1998,"14","D","R"
1998,"14","D","D"
1998,"14","R","R"
1998,"14","R","R"
1998,"14","D","D"
1998,"14","D","D"
1998,"14","R","R"
1998,"14","D","R"
1998,"14","D","D"
1998,"14","R","R"
1998,"14","R","D"
1998,"14","R","R"
1998,"14","D","D"
1998,"14","R","R"
1998,"14","R","R"
1998,"14","R","R"
1998,"14","R","R"
1998,"14","D","R"
1998,"14","R","R"
1998,"14","R","R"
1998,"14","R","R"
1998,"14","D","R"
1998,"14","R","D"
1998,"14","D","D"
1998,"14","R","D"
1998,"14","R","R"
1998,"14","R","R"
1998,"14","R","D"
1998,"14","R","R"
1998,"14","R","Other"
1998,"14","D","D"
1998,"14","D","R"
1998,"14","R","R"
1998,"14","R","D"
1998,"14","D","D"
1998,"14","D","D"
1998,"14","R","R"
1998,"14",NA,"D"
1998,"14","R","D"
1998,"14","R","R"
1998,"14","R",NA
1998,"14","D","R"
1998,"14","D","R"
1998,"14","D","D"
1998,"14","R","R"
1998,"14","R","R"
1998,"14","D","R"
1998,"14","R","R"
1998,"14","R","R"
1998,"14","Other","Other"
1998,"14","D","R"
1998,"14","R","R"
1998,"14","R","D"
1998,"14","D","R"
1998,"14","D","Other"
1998,"14","R","R"
1998,"14","D","R"
1998,"14","R","R"
1998,"14","R","R"
1998,"14","R","R"
1998,"14","D","D"
1998,"14","D","R"
1998,"14","D","D"
1998,"14","R","R"
1998,"14","R","R"
1998,"14","R","R"
1998,"14","R","R"
1998,"14","R","R"
1998,"14","D","R"
1998,"14","R","R"
1998,"14","R","R"
1998,"14","D","R"
1998,"14","D","D"
1998,"14","R","R"
1998,"14","R","R"
1998,"14","D","R"
1998,"14","R","D"
1998,"14","R","R"
1998,"14","R","D"
1998,"14","R","D"
1998,"14","R","R"
1998,"14","R","R"
1998,"14","R","R"
1998,"14","R","R"
1998,"14","R","D"
1998,"14","D","R"
1998,"14","R","R"
1998,"14",NA,"R"
1998,"14","D","D"
1998,"14","R","R"
1998,"14","R","R"
1998,"14","R","R"
1998,"14","R","D"
1998,"14","R","D"
1998,"14","R","D"
1998,"14","D","D"
1998,"14","R","R"
1998,"14","D","D"
1998,"14","D","D"
1998,"14","D","D"
1998,"14","D","D"
1998,"14",NA,NA
1998,"14","D","D"
1998,"14","D","R"
1998,"14","R","D"
1998,"14","D","D"
1998,"14","D",NA
1998,"14","D","D"
1998,"14","D","D"
1998,"14","D","D"
1998,"14","D","D"
1998,"14","D","R"
1998,"14","R","R"
1998,"14","D","D"
1998,"14","R","D"
1998,"14","R","D"
1998,"14","R","R"
1998,"14","R","R"
1998,"14","D","D"
1998,"14",NA,"R"
1998,"14","R","D"
1998,"14","R","R"
1998,"14","R","R"
1998,"14",NA,"R"
1998,"14","R","R"
1998,"14","R","D"
1998,"14","R","R"
1998,"14","D","R"
1998,"14","R","R"
1998,"14","R","R"
1998,"14","R","R"
1998,"14","R","R"
1998,"14","R","R"
1998,"14","R","R"
1998,"14","R","R"
1998,"14","R",NA
1998,"14","R","R"
1998,"14","R","R"
1998,"14","R","D"
1998,"14","R","R"
1998,"14","R","D"
1998,"14",NA,"R"
1998,"14","R","R"
1998,"14","R","R"
1998,"14","R","R"
1998,"14","R","D"
1998,"14","D","D"
1998,"14","D","D"
1998,"14","R","R"
1998,"14","R","D"
1998,"14","R","R"
1998,"14","D","D"
1998,"14","R","R"
1998,"14","D","D"
1998,"14","R","R"
1998,"14","R","R"
1998,"14","D","D"
1998,"14","R","D"
1998,"14","R","D"
1998,"14","R","R"
1998,"14","R","D"
1998,"14","D","D"
1998,"14","D","R"
1998,"14","D","R"
1998,"14","R","R"
1998,"14","R","R"
1998,"14","D","R"
1998,"14","R","R"
1998,"14","R","R"
1998,"14","R","R"
1998,"14","Other","R"
1998,"14","R","R"
1998,"14","D","D"
1998,"14","D","R"
1998,"14","R","R"
1998,"14","D",NA
1998,"14","R","D"
1998,"14","R","R"
1998,"14","R","D"
1998,"14","R","D"
1998,"14","D","D"
1998,"14","R","D"
1998,"14","R","D"
1998,"14","D","D"
1998,"14","R","D"
1998,"14","R","R"
1998,"14","R","R"
1998,"14","R","R"
1998,"14","R","D"
1998,"14","D","D"
1998,"14","D","D"
1998,"14","R","D"
1998,"14",NA,"D"
1998,"14","D","D"
1998,"14","R","R"
1998,"14","D","D"
1998,"14","R","D"
1998,"14","R","R"
1998,"14","D","D"
1998,"14","R","D"
1998,"14","D","D"
1998,"14","R","D"
1998,"14","D","D"
1998,"14","D","D"
1998,"14","D","D"
1998,"14","D","D"
1998,"14","D","D"
1998,"14","D","D"
1998,"14","R","D"
1998,"14","Other","D"
1998,"14","D","D"
1998,"14","D","D"
1998,"14","R","R"
1998,"14","R","R"
1998,"14","R","R"
1998,"14","R","R"
1998,"14","D","D"
1998,"15","R",NA
1998,"15","R",NA
1998,"15","D",NA
1998,"15","R",NA
1998,"15","D",NA
1998,"15","D",NA
1998,"15","D",NA
1998,"15","D",NA
1998,"15","R",NA
1998,"15","R",NA
1998,"15","D",NA
1998,"15","R",NA
1998,"15","R",NA
1998,"15","D",NA
1998,"15","D",NA
1998,"15","D",NA
1998,"15","R",NA
1998,"15","D",NA
1998,"15","R",NA
1998,"15","D",NA
1998,"15","D",NA
1998,"15","D",NA
1998,"15","R",NA
1998,"15","D",NA
1998,"15","D",NA
1998,"15","D",NA
1998,"15","R",NA
1998,"15","D",NA
1998,"15","D",NA
1998,"15","D",NA
1998,"15","D",NA
1998,"15","D",NA
1998,"15","D",NA
1998,"15","R",NA
1998,"15","R",NA
1998,"15","R",NA
1998,"15","D",NA
1998,"15","D",NA
1998,"15","D",NA
1998,"15","D",NA
1998,"15","D",NA
1998,"15","D",NA
1998,"15","R",NA
1998,"15","R",NA
1998,"15","D",NA
1998,"15","D",NA
1998,"15","R",NA
1998,"15","R",NA
1998,"15","R",NA
1998,"15","R",NA
1998,"15","R",NA
1998,"15","D",NA
1998,"15","D",NA
1998,"15","D",NA
1998,"15","D",NA
1998,"15","D",NA
1998,"15","R",NA
1998,"15","D",NA
1998,"15","R",NA
1998,"15","D",NA
1998,"15","D",NA
1998,"15","D",NA
1998,"15","D",NA
1998,"15","D",NA
1998,"15","D",NA
1998,"15","D",NA
1998,"15","D",NA
1998,"15","D",NA
1998,"15","D",NA
1998,"15","D",NA
1998,"15","R",NA
1998,"15","D",NA
1998,"15","R",NA
1998,"15","D",NA
1998,"15","R",NA
1998,"15","R",NA
1998,"15","R",NA
1998,"15","R",NA
1998,"15","R",NA
1998,"15","R",NA
1998,"15","R",NA
1998,"15","D",NA
1998,"15","R",NA
1998,"15","D",NA
1998,"15","D",NA
1998,"15","D",NA
1998,"15","R",NA
1998,"15","Other",NA
1998,"15","D",NA
1998,"15","D",NA
1998,"15","D",NA
1998,"15","D",NA
1998,"15","D",NA
1998,"15","D",NA
1998,"15","R",NA
1998,"15","R",NA
1998,"15","R",NA
1998,"15","D",NA
1998,"15","D",NA
1998,"15","R",NA
1998,"15","R",NA
1998,"15","R",NA
1998,"15","R",NA
1998,"15","D",NA
1998,"15","D",NA
1998,"15","R",NA
1998,"15","D",NA
1998,"15","D",NA
1998,"15","D",NA
1998,"15","D",NA
1998,"15","D",NA
1998,"15","D",NA
1998,"15","D",NA
1998,"15",NA,NA
1998,"15","R",NA
1998,"15","R",NA
1998,"15","D",NA
1998,"15","D",NA
1998,"15","D",NA
1998,"15","D",NA
1998,"15","R",NA
1998,"15","D",NA
1998,"15","D",NA
1998,"15","D",NA
1998,"15","D",NA
1998,"15","D",NA
1998,"16","R","R"
1998,"16","Other","D"
1998,"16","R","R"
1998,"16","D","D"
1998,"16","R","D"
1998,"16","R","D"
1998,"16","R","R"
1998,"16","R","R"
1998,"16","R","R"
1998,"16","D","D"
1998,"16",NA,NA
1998,"16","R","R"
1998,"16","R","R"
1998,"16","R","R"
1998,"16","D","D"
1998,"16","R","R"
1998,"16","R","D"
1998,"16","R","D"
1998,"16","D","D"
1998,"16","R","R"
1998,"16","D","R"
1998,"16","D","D"
1998,"16","D","D"
1998,"16","D","D"
1998,"16","R","R"
1998,"16","R","R"
1998,"16","R","D"
1998,"16","R","R"
1998,"16","R","R"
1998,"16","R","R"
1998,"16","D","D"
1998,"16","R","R"
1998,"16",NA,"R"
1998,"16","R","R"
1998,"16","R","D"
1998,"16","D","D"
1998,"16","R","R"
1998,"16","Other","D"
1998,"16","R","R"
1998,"16","R","D"
1998,"16","D","D"
1998,"16","R","R"
1998,"16","R","D"
1998,"16","D","D"
1998,"16","R","D"
1998,"16","R","D"
1998,"16","R","R"
1998,"16","D","D"
1998,"16","R","D"
1998,"16","R","R"
1998,"16","D","D"
1998,"16","D","D"
1998,"16","R","R"
1998,"16","D","D"
1998,"16","R","R"
1998,"16","R","D"
1998,"16","D","D"
1998,"16","D","D"
1998,"16","R","D"
1998,"16","D","D"
1998,"16","R","R"
1998,"16","R","R"
1998,"16","Other","Other"
1998,"16","D","R"
1998,"16","R","R"
1998,"16","R","D"
1998,"16","R","D"
1998,"16","R","R"
1998,"16","R","D"
1998,"16","R","R"
1998,"16","R","D"
1998,"16","R","D"
1998,"16","R","R"
1998,"16","D","D"
1998,"17","R","R"
1998,"17","R","R"
1998,"17","R","R"
1998,"17","R","R"
1998,"17","R","R"
1998,"17","D","D"
1998,"17","R","R"
1998,"17","R","D"
1998,"17","R","R"
1998,"17","R","R"
1998,"17","R","R"
1998,"17","R","R"
1998,"17","D","R"
1998,"17","R","R"
1998,"17","R","R"
1998,"17","R","R"
1998,"17","R","R"
1998,"17","R","R"
1998,"17","R","R"
1998,"17","D","D"
1998,"17","D","D"
1998,"17","D","D"
1998,"17","R","R"
1998,"17","R","R"
1998,"17","D","D"
1998,"17","D","D"
1998,"17","D","R"
1998,"17","R","R"
1998,"17","R","R"
1998,"17","R","R"
1998,"17","R","R"
1998,"17","R","R"
1998,"17","R","R"
1998,"17","R","R"
1998,"17","R","R"
1998,"17","R","R"
1998,"17","R","R"
1998,"17","R","R"
1998,"17","R","R"
1998,"17","D","D"
1998,"17","D","D"
1998,"17","D","R"
1998,"17","R",NA
1998,"17","R","R"
1998,"17","D","R"
1998,"17","R","R"
1998,"17","R","R"
1998,"17","R",NA
1998,"17","R","Other"
1998,"17","Other","Other"
1998,"17","R","R"
1998,"17","D","R"
1998,"17","D","D"
1998,"17","R","R"
1998,"17","D","Other"
1998,"17","R","R"
1998,"17","R",NA
1998,"17","Other","R"
1998,"17","R","R"
1998,"17","R","R"
1998,"17","R",NA
1998,"17","R","R"
1998,"17","Other","R"
1998,"17","R","R"
1998,"17","R","R"
1998,"17","R","R"
1998,"17",NA,NA
1998,"17","R","R"
1998,"17","D","R"
1998,"17",NA,"R"
1998,"17","R","R"
1998,"17","R","R"
1998,"17","D","D"
1998,"17","D","R"
1998,"17","D","R"
1998,"17","R","R"
1998,"17","D","D"
1998,"17","D","R"
1998,"17","R","Other"
1998,"17","D","R"
1998,"17","D","R"
1998,"17","R","R"
1998,"17","D","D"
1998,"17","R","R"
1998,"17","R","R"
1998,"17","D","R"
1998,"17","R","R"
1998,"17","R","R"
1998,"17","R","R"
1998,"17","R","R"
1998,"17","R","R"
1998,"17","R","R"
1998,"23",NA,"D"
1998,"23",NA,"R"
1998,"23",NA,"D"
1998,"23",NA,"R"
1998,"23",NA,"R"
1998,"23",NA,NA
1998,"23",NA,"R"
1998,"23",NA,"R"
1998,"23",NA,"D"
1998,"23",NA,"D"
1998,"23",NA,"R"
1998,"23",NA,"R"
1998,"23",NA,"D"
1998,"23",NA,"R"
1998,"23",NA,"R"
1998,"23",NA,"D"
1998,"23",NA,"D"
1998,"23",NA,"R"
1998,"23",NA,"R"
1998,"23",NA,"D"
1998,"23",NA,"D"
1998,"23",NA,"R"
1998,"23",NA,"R"
1998,"23",NA,"R"
1998,"23",NA,"D"
1998,"23",NA,NA
1998,"23",NA,"D"
1998,"23",NA,NA
1998,"23",NA,"R"
1998,"23",NA,"R"
1998,"23",NA,"R"
1998,"23",NA,"R"
1998,"23",NA,"R"
1998,"23",NA,"R"
1998,"23",NA,"R"
1998,"23",NA,"R"
1998,"23",NA,NA
1998,"23",NA,"R"
1998,"23",NA,"R"
1998,"23",NA,"D"
1998,"23",NA,"R"
1998,"23",NA,"R"
1998,"23",NA,"R"
1998,"23",NA,"D"
1998,"23",NA,"R"
1998,"23",NA,"D"
1998,"23",NA,"R"
1998,"23",NA,"D"
1998,"23",NA,"D"
1998,"23",NA,"R"
1998,"23",NA,"D"
1998,"23",NA,"R"
1998,"23",NA,"D"
1998,"23",NA,"R"
1998,"23",NA,"R"
1998,"23",NA,"R"
1998,"23",NA,"D"
1998,"23",NA,"R"
1998,"23",NA,"R"
1998,"23",NA,"R"
1998,"23",NA,"R"
1998,"23",NA,"D"
1998,"23",NA,NA
1998,"23",NA,"D"
1998,"23",NA,"R"
1998,"23",NA,"D"
1998,"23",NA,"D"
1998,"23",NA,"D"
1998,"23",NA,"R"
1998,"23",NA,"R"
1998,"23",NA,"D"
1998,"23",NA,"R"
1998,"23",NA,"D"
1998,"23",NA,"D"
1998,"23",NA,"R"
1998,"23",NA,"R"
1998,"23",NA,"R"
1998,"23",NA,"R"
1998,"23",NA,"R"
1998,"23",NA,"R"
1998,"23",NA,"D"
1998,"23",NA,"R"
1998,"23",NA,"R"
1998,"23",NA,"R"
1998,"23",NA,"R"
1998,"23",NA,"R"
1998,"23",NA,"D"
1998,"23",NA,"R"
1998,"23",NA,"D"
1998,"23",NA,"R"
1998,"23",NA,"R"
1998,"23",NA,"R"
1998,"23",NA,"R"
1998,"23",NA,"R"
1998,"23",NA,"R"
1998,"23",NA,"R"
1998,"23",NA,"R"
1998,"23",NA,"D"
1998,"23",NA,"Other"
1998,"23",NA,"R"
1998,"23",NA,"R"
1998,"23",NA,"R"
1998,"23",NA,NA
1998,"23",NA,"R"
1998,"23",NA,"D"
1998,"23",NA,"R"
1998,"23",NA,"D"
1998,"23",NA,"R"
1998,"23",NA,"D"
1998,"23",NA,"D"
1998,"23",NA,"D"
1998,"23",NA,"D"
1998,"23",NA,"R"
1998,"23",NA,"D"
1998,"23",NA,"R"
1998,"23",NA,"D"
1998,"23",NA,"R"
1998,"23",NA,"R"
1998,"23",NA,"D"
1998,"23",NA,"D"
1998,"23",NA,"D"
1998,"23",NA,"R"
1998,"23",NA,"R"
1998,"23",NA,"R"
1998,"23",NA,"R"
1998,"23",NA,"D"
1998,"23",NA,"R"
1998,"23",NA,"R"
1998,"23",NA,"R"
1998,"23",NA,"R"
1998,"23",NA,"D"
1998,"23",NA,"R"
1998,"23",NA,"D"
1998,"23",NA,"R"
1998,"23",NA,"R"
1998,"23",NA,"D"
1998,"23",NA,"R"
1998,"23",NA,"D"
1998,"23",NA,"D"
1998,"23",NA,"D"
1998,"23",NA,"D"
1998,"23",NA,"D"
1998,"23",NA,"R"
1998,"23",NA,"R"
1998,"23",NA,"R"
1998,"23",NA,"R"
1998,"23",NA,"R"
1998,"23",NA,"R"
1998,"23",NA,"R"
1998,"23",NA,"D"
1998,"23",NA,"R"
1998,"23",NA,"R"
1998,"23",NA,"R"
1998,"23",NA,NA
1998,"23",NA,"R"
1998,"23",NA,"D"
1998,"23",NA,"D"
1998,"23",NA,"D"
1998,"23",NA,"R"
1998,"23",NA,"R"
1998,"23",NA,"D"
1998,"23",NA,"R"
1998,"23",NA,"R"
1998,"23",NA,"D"
1998,"23",NA,"R"
1998,"23",NA,"R"
1998,"23",NA,"R"
1998,"23",NA,"D"
1998,"23",NA,"D"
1998,"23",NA,"R"
1998,"23",NA,"R"
1998,"23",NA,"R"
1998,"23",NA,"D"
1998,"23",NA,"R"
1998,"23",NA,"R"
1998,"23",NA,"D"
1998,"23",NA,"R"
1998,"23",NA,"D"
1998,"23",NA,"R"
1998,"23",NA,"R"
1998,"23",NA,"R"
1998,"23",NA,"D"
1998,"23",NA,NA
1998,"23",NA,"R"
1998,"23",NA,NA
1998,"23",NA,"R"
1998,"23",NA,"D"
1998,"23",NA,"D"
1998,"23",NA,"Other"
1998,"23",NA,"R"
