"year","STATE","SEN","GOV"
1990,"41","R","R"
1990,"41","R","R"
1990,"41","D","R"
1990,"41","R","R"
1990,"41","D","R"
1990,"41","R","R"
1990,"41","R","R"
1990,"41","D","R"
1990,"41","D","D"
1990,"41","R","R"
1990,"41","D","D"
1990,"41","D","D"
1990,"41","D","D"
1990,"41","R","R"
1990,"41","D","D"
1990,"41","R","R"
1990,"41","R","R"
1990,"41","Other","D"
1990,"41","R","R"
1990,"41","R","R"
1990,"41","D","R"
1990,"41","Other","D"
1990,"41","D","D"
1990,"41","R","R"
1990,"41","D","D"
1990,"41","D","D"
1990,"41","D","D"
1990,"41","D",NA
1990,"41","D","D"
1990,"41","R","R"
1990,"41","D","D"
1990,"41","D","D"
1990,"41","D","D"
1990,"41","D","D"
1990,"41","R","D"
1990,"41","D","D"
1990,"41","R","R"
1990,"41","D","D"
1990,"41","D","R"
1990,"41","R",NA
1990,"41","R","R"
1990,"41","D","D"
1990,"41","D","D"
1990,"43","R","R"
1990,"43","R","R"
1990,"43","D","D"
1990,"43","D","R"
1990,"43","R","R"
1990,"43","R","R"
1990,"43","R","R"
1990,"43","R","D"
1990,"43","R","R"
1990,"43","D","D"
1990,"43","R","R"
1990,"43","D","D"
1990,"43","D","R"
1990,"43","D","D"
1990,"43","D","D"
1990,"43","R","D"
1990,"43","D","D"
1990,"43","R","R"
1990,"43","D","D"
1990,"43","R","D"
1990,"43","D","D"
1990,"43","R","R"
1990,"43","R","R"
1990,"43","R","D"
1990,"43","D","D"
1990,"43","R","D"
1990,"43","Other","Other"
1990,"43","D","D"
1990,"43","R","D"
1990,"43","R","D"
1990,"43","D","D"
1990,"43","R","D"
1990,"43","D","D"
1990,"43","R","R"
1990,"43","R","R"
1990,"43","D","D"
1990,"43","D","R"
1990,"43","D","D"
1990,"43","D","D"
1990,"43","D","D"
1990,"43","D","D"
1990,"43","R","R"
1990,"43","Other","Other"
1990,"43","D","D"
1990,"43","D","R"
1990,"43","Other","Other"
1990,"43","D","R"
1990,"43","D","D"
1990,"43","R","R"
1990,"43","R","R"
1990,"43","R","D"
1990,"43","D","R"
1990,"43","Other","Other"
1990,"43","R","D"
1990,"43","D","D"
1990,"43","R","R"
1990,"43","D","D"
1990,"43","R","R"
1990,"43","D","D"
1990,"43","D","D"
1990,"43","R","D"
1990,"43","D","D"
1990,"43","D","D"
1990,"43","D","D"
1990,"43","R","R"
1990,"43","D","D"
1990,"43","D","D"
1990,"43","R","R"
1990,"43","D","D"
1990,"43","D","D"
1990,"43","D","D"
1990,"43","R","R"
1990,"43","D","D"
1990,"43","R","D"
1990,"43","D","R"
1990,"43","D","D"
1990,"43","D","D"
1990,"43","D","D"
1990,"43","D","D"
1990,"43","D","D"
1990,"43","R","R"
1990,"43","D","D"
1990,"43","R","Other"
1990,"43","D","R"
1990,"43","D","D"
1990,"43","R","R"
1990,"43","R","D"
1990,"43","R","R"
1990,"43","D","D"
1990,"43","D","D"
1990,"43","R","R"
1990,"43","R","R"
1990,"43","D","D"
1990,"43","Other","Other"
1990,"43","R","R"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","D","D"
1990,"44","D","D"
1990,"44","D","D"
1990,"44","D","D"
1990,"44","R","D"
1990,"44","R","D"
1990,"44","D","D"
1990,"44","D","D"
1990,"44","D","D"
1990,"44","R","D"
1990,"44","R","D"
1990,"44","R","D"
1990,"44","R","D"
1990,"44","D","D"
1990,"44","D","D"
1990,"44","R","R"
1990,"44","D","D"
1990,"44","D","D"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","D"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","D","D"
1990,"44","D","D"
1990,"44","D","D"
1990,"44","D","R"
1990,"44","D","R"
1990,"44",NA,"D"
1990,"44","D","D"
1990,"44","D","D"
1990,"44","R","R"
1990,"44","Other","D"
1990,"44","R","R"
1990,"44","R","Other"
1990,"44",NA,"Other"
1990,"44","R","D"
1990,"44","D","D"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","D","D"
1990,"44","R","D"
1990,"44","D","D"
1990,"44","R","D"
1990,"44","D","D"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","D"
1990,"44","Other","R"
1990,"44","R","R"
1990,"44","D","D"
1990,"44","D","D"
1990,"44","R","D"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","D","D"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","D"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","D","D"
1990,"44","D","D"
1990,"44","Other","R"
1990,"44","D","D"
1990,"44","R","R"
1990,"44","R","D"
1990,"44","R","R"
1990,"44","D","D"
1990,"44","R","R"
1990,"44","Other","R"
1990,"44","R","R"
1990,"44","R","D"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","D"
1990,"44","R","D"
1990,"44","R","D"
1990,"44","R","D"
1990,"44","Other","D"
1990,"44","D","D"
1990,"44","D","D"
1990,"44","R","D"
1990,"44","D","D"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","D","D"
1990,"44","R","R"
1990,"44","R","D"
1990,"44","D","D"
1990,"44","R","R"
1990,"44","D","D"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","D","D"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","D","D"
1990,"44","R","D"
1990,"44","D","D"
1990,"44","D","D"
1990,"44","R","R"
1990,"44","R","D"
1990,"44","R","D"
1990,"44","D","D"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","D","R"
1990,"44","R","D"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","D"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","D","D"
1990,"44","R","D"
1990,"44","R","D"
1990,"44","D","D"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","D","D"
1990,"44","R","D"
1990,"44","D","D"
1990,"44","R","R"
1990,"44","Other","Other"
1990,"44","R","D"
1990,"44","R","R"
1990,"44","R","R"
1990,"44",NA,"R"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","D"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","D","D"
1990,"44","D","Other"
1990,"44","D","D"
1990,"44","D","D"
1990,"44","R","R"
1990,"44","D","D"
1990,"44","R","D"
1990,"44","D","D"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","D","R"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","D","D"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","D","D"
1990,"44","R","R"
1990,"44","D","D"
1990,"44","D","D"
1990,"44","R","R"
1990,"44","D","D"
1990,"44","D","D"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","D"
1990,"44","R","R"
1990,"44","R","D"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","Other","D"
1990,"44","D","D"
1990,"44","D","R"
1990,"44","R","R"
1990,"44","D","D"
1990,"44","D","D"
1990,"44","D","D"
1990,"44","R","D"
1990,"44","Other","R"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","D","D"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","Other","R"
1990,"44","D","D"
1990,"44","D","D"
1990,"44","Other","Other"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","D","R"
1990,"44","R","R"
1990,"44","Other","R"
1990,"44","R","D"
1990,"44","R","Other"
1990,"44","D","R"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","D"
1990,"44","R","R"
1990,"44","D","D"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","D","D"
1990,"44","D","D"
1990,"44","R","R"
1990,"44","R","D"
1990,"44","R","D"
1990,"44","R","R"
1990,"44","R","Other"
1990,"44","R","D"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","D","D"
1990,"44","R","R"
1990,"44","D","D"
1990,"44","D","D"
1990,"44","R","D"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","D","D"
1990,"44","R","D"
1990,"44","R","R"
1990,"44","D","D"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","D"
1990,"44","R","R"
1990,"44","D","D"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","D"
1990,"44",NA,"R"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","D"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","D","D"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","Other"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","D","D"
1990,"44","R","R"
1990,"44","D","D"
1990,"44","D","D"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","D","R"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","Other","D"
1990,"44","R","R"
1990,"44","R","D"
1990,"44","R","R"
1990,"44","D","Other"
1990,"44","D","D"
1990,"44","D","D"
1990,"44","R","R"
1990,"44","D","D"
1990,"44","D","D"
1990,"44","R","R"
1990,"44","D","R"
1990,"44","R","R"
1990,"44","D","R"
1990,"44","D","D"
1990,"44","D","D"
1990,"44","R","R"
1990,"44","R","D"
1990,"44","R","R"
1990,"44","D","D"
1990,"44","R","R"
1990,"44","D","D"
1990,"44","D","D"
1990,"44","R","D"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","Other","D"
1990,"44","D","D"
1990,"44","D","D"
1990,"44","R","R"
1990,"44","D","D"
1990,"44","R","D"
1990,"44","D","D"
1990,"44","R","D"
1990,"44","D","D"
1990,"44","R","R"
1990,"44","D","D"
1990,"44","R","R"
1990,"44","D","D"
1990,"44","R","R"
1990,"44","D","D"
1990,"44","R","R"
1990,"44","R","D"
1990,"44","R","D"
1990,"44","R","D"
1990,"44","R","R"
1990,"44","D","D"
1990,"44","R","D"
1990,"44","R","R"
1990,"44","R","D"
1990,"44","R","D"
1990,"44","R","D"
1990,"44","R","D"
1990,"44","R","D"
1990,"44","R","D"
1990,"44","D","D"
1990,"44","D","D"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","D","D"
1990,"44","R","Other"
1990,"44","R","D"
1990,"44","R","D"
1990,"44","R","R"
1990,"44","D","D"
1990,"44","D","D"
1990,"44","D","D"
1990,"44","R","R"
1990,"44","D","D"
1990,"44","D","D"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","D"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","D","D"
1990,"44","R","Other"
1990,"44","D","D"
1990,"44","R","D"
1990,"44","R","Other"
1990,"44","R","R"
1990,"44","R","D"
1990,"44","D","D"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","Other"
1990,"44","R","R"
1990,"44","R","Other"
1990,"44","D","D"
1990,"44","D","D"
1990,"44","R","D"
1990,"44","D","D"
1990,"44","R","R"
1990,"44","R","D"
1990,"44","R","D"
1990,"44","R","R"
1990,"44","R","R"
1990,"44",NA,"R"
1990,"44","R","R"
1990,"44","R","D"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","R"
1990,"44","R","D"
1990,"44","R","D"
1990,"44","R","R"
1990,"44","R","D"
1990,"44","R","D"
1990,"44","R","R"
1990,"44","D","R"
1990,"44","R","R"
1990,"44","D","D"
1990,"44","R","D"
1990,"44","R","D"
1990,"44","R","D"
1990,"44","R","D"
1990,"44","R","R"
1990,"44","R","D"
1990,"44","D","D"
1990,"44","D","D"
1990,"44","R","D"
1990,"44","R","D"
1990,"44","Other","D"
1990,"44","D","D"
1990,"44","D","R"
1990,"44","D","D"
1990,"44","R","D"
1990,"44","D","D"
1990,"44","D","D"
1990,"44","R","D"
1990,"44","D","D"
1990,"44","R","R"
1990,"44","R","D"
1990,"44","R","D"
1990,"44","D","D"
1990,"44","R","D"
1990,"44","R","D"
1990,"44","D","D"
1990,"44","D","Other"
1990,"44","R","D"
1990,"44","R","R"
1990,"44","D","D"
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"47",NA,NA
1990,"2","D","D"
1990,"2","R","R"
1990,"2","R","Other"
1990,"2","D","D"
1990,"2","R","Other"
1990,"2","R","R"
1990,"2","R","R"
1990,"2","R","Other"
1990,"2","D","Other"
1990,"2","D","D"
1990,"2","R","Other"
1990,"2","R","Other"
1990,"2","D","D"
1990,"2","D","R"
1990,"2","D","D"
1990,"2","R","Other"
1990,"2","R","Other"
1990,"2","D","D"
1990,"2","R","D"
1990,"2","R","R"
1990,"2","R","Other"
1990,"2","R","D"
1990,"3",NA,"D"
1990,"3",NA,"R"
1990,"3",NA,"R"
1990,"3",NA,"R"
1990,"3",NA,"R"
1990,"3",NA,"D"
1990,"3",NA,"D"
1990,"3",NA,"D"
1990,"3",NA,"D"
1990,"3",NA,"R"
1990,"3",NA,"R"
1990,"3",NA,"R"
1990,"3",NA,"R"
1990,"3",NA,"D"
1990,"3",NA,"R"
1990,"3",NA,"D"
1990,"3",NA,"D"
1990,"3",NA,"D"
1990,"3",NA,"D"
1990,"3",NA,"D"
1990,"3",NA,"R"
1990,"3",NA,"R"
1990,"3",NA,"D"
1990,"3",NA,"Other"
1990,"3",NA,"D"
1990,"3",NA,"D"
1990,"3",NA,"R"
1990,"3",NA,"R"
1990,"3",NA,"R"
1990,"3",NA,"D"
1990,"3",NA,"R"
1990,"3",NA,"R"
1990,"3",NA,"R"
1990,"3",NA,"R"
1990,"3",NA,"D"
1990,"3",NA,"D"
1990,"3",NA,"D"
1990,"3",NA,"D"
1990,"3",NA,"D"
1990,"3",NA,"R"
1990,"3",NA,"D"
1990,"3",NA,"R"
1990,"3",NA,"R"
1990,"3",NA,"R"
1990,"3",NA,"D"
1990,"3",NA,"R"
1990,"3",NA,"R"
1990,"3",NA,"D"
1990,"3",NA,"D"
1990,"3",NA,"R"
1990,"3",NA,"D"
1990,"3",NA,"D"
1990,"3",NA,"D"
1990,"3",NA,"R"
1990,"3",NA,"R"
1990,"3",NA,"D"
1990,"3",NA,"R"
1990,"3",NA,"D"
1990,"3",NA,"R"
1990,"3",NA,"D"
1990,"3",NA,"D"
1990,"3",NA,"R"
1990,"3",NA,"D"
1990,"3",NA,"D"
1990,"3",NA,"R"
1990,"3",NA,"R"
1990,"3",NA,"R"
1990,"3",NA,"R"
1990,"3",NA,"R"
1990,"3",NA,"Other"
1990,"3",NA,"D"
1990,"3",NA,"D"
1990,"3",NA,"R"
1990,"3",NA,"R"
1990,"3",NA,"R"
1990,"3",NA,"D"
1990,"3",NA,"Other"
1990,"3",NA,"R"
1990,"3",NA,"D"
1990,"3",NA,"R"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"R"
1990,"5",NA,"R"
1990,"5",NA,"R"
1990,"5",NA,"D"
1990,"5",NA,"R"
1990,"5",NA,"D"
1990,"5",NA,"R"
1990,"5",NA,"R"
1990,"5",NA,"R"
1990,"5",NA,"R"
1990,"5",NA,"R"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"R"
1990,"5",NA,"D"
1990,"5",NA,"R"
1990,"5",NA,"R"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"R"
1990,"5",NA,"R"
1990,"5",NA,"R"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"Other"
1990,"5",NA,"R"
1990,"5",NA,"Other"
1990,"5",NA,"R"
1990,"5",NA,"D"
1990,"5",NA,"R"
1990,"5",NA,"D"
1990,"5",NA,"R"
1990,"5",NA,"D"
1990,"5",NA,"R"
1990,"5",NA,"D"
1990,"5",NA,"R"
1990,"5",NA,"R"
1990,"5",NA,"Other"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"R"
1990,"5",NA,"R"
1990,"5",NA,"R"
1990,"5",NA,"R"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"Other"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"R"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"R"
1990,"5",NA,"R"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"R"
1990,"5",NA,"D"
1990,"5",NA,"R"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"Other"
1990,"5",NA,"D"
1990,"5",NA,"Other"
1990,"5",NA,"R"
1990,"5",NA,"R"
1990,"5",NA,"Other"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"R"
1990,"5",NA,"R"
1990,"5",NA,"Other"
1990,"5",NA,"D"
1990,"5",NA,"R"
1990,"5",NA,"R"
1990,"5",NA,"R"
1990,"5",NA,"R"
1990,"5",NA,"Other"
1990,"5",NA,"R"
1990,"5",NA,"R"
1990,"5",NA,"R"
1990,"5",NA,"R"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"R"
1990,"5",NA,"Other"
1990,"5",NA,"D"
1990,"5",NA,"R"
1990,"5",NA,"R"
1990,"5",NA,"R"
1990,"5",NA,"R"
1990,"5",NA,"R"
1990,"5",NA,"R"
1990,"5",NA,"R"
1990,"5",NA,"D"
1990,"5",NA,"R"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"Other"
1990,"5",NA,"R"
1990,"5",NA,"R"
1990,"5",NA,"Other"
1990,"5",NA,"D"
1990,"5",NA,"R"
1990,"5",NA,"R"
1990,"5",NA,"R"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"R"
1990,"5",NA,"Other"
1990,"5",NA,"R"
1990,"5",NA,"R"
1990,"5",NA,"R"
1990,"5",NA,"R"
1990,"5",NA,"Other"
1990,"5",NA,"Other"
1990,"5",NA,"R"
1990,"5",NA,"R"
1990,"5",NA,"R"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"R"
1990,"5",NA,"R"
1990,"5",NA,"D"
1990,"5",NA,"R"
1990,"5",NA,"Other"
1990,"5",NA,"R"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"R"
1990,"5",NA,"R"
1990,"5",NA,"R"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"R"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"R"
1990,"5",NA,"R"
1990,"5",NA,"D"
1990,"5",NA,"R"
1990,"5",NA,"D"
1990,"5",NA,"R"
1990,"5",NA,"D"
1990,"5",NA,"R"
1990,"5",NA,"R"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"R"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"R"
1990,"5",NA,"R"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"R"
1990,"5",NA,"R"
1990,"5",NA,"R"
1990,"5",NA,"R"
1990,"5",NA,"R"
1990,"5",NA,"R"
1990,"5",NA,"R"
1990,"5",NA,"R"
1990,"5",NA,"R"
1990,"5",NA,"R"
1990,"5",NA,"R"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"D"
1990,"5",NA,"R"
1990,"5",NA,"R"
1990,"5",NA,"R"
1990,"5",NA,"R"
1990,"5",NA,"R"
1990,"5",NA,"R"
