"year","STATE","SEN","GOV"
2002,"MAINE","REPUBLICAN","DEMOCRAT"
2002,"MAINE","REPUBLICAN","DEMOCRAT"
2002,"MAINE","REPUBLICAN","REPUBLICAN"
2002,"MAINE","DEMOCRAT","INDEPENDENT"
2002,"MAINE","REPUBLICAN","OTHER"
2002,"MAINE","DEMOCRAT","DEMOCRAT"
2002,"MAINE","DEMOCRAT","OTHER"
2002,"MAINE","REPUBLICAN","DEMOCRAT"
2002,"MAINE","REPUBLICAN","REPUBLICAN"
2002,"MAINE","REPUBLICAN","REPUBLICAN"
2002,"MAINE","DEMOCRAT","DEMOCRAT"
2002,"MAINE","REPUBLICAN","REPUBLICAN"
2002,"MAINE","REPUBLICAN","DEMOCRAT"
2002,"MAINE","REPUBLICAN","REPUBLICAN"
2002,"MAINE","REPUBLICAN","DEMOCRAT"
2002,"MAINE","REPUBLICAN","DEMOCRAT"
2002,"MAINE","REPUBLICAN","DEMOCRAT"
2002,"MAINE","DEMOCRAT","DEMOCRAT"
2002,"MAINE","DEMOCRAT","DEMOCRAT"
2002,"MAINE","DEMOCRAT","REPUBLICAN"
2002,"MAINE","REPUBLICAN","REPUBLICAN"
2002,"MAINE","DEMOCRAT","DEMOCRAT"
2002,"MAINE","REPUBLICAN","REPUBLICAN"
2002,"MAINE","DEMOCRAT","DEMOCRAT"
2002,"MAINE","REPUBLICAN","REPUBLICAN"
2002,"MAINE","DEMOCRAT","DEMOCRAT"
2002,"MAINE","REPUBLICAN","REPUBLICAN"
2002,"MAINE","REPUBLICAN","DEMOCRAT"
2002,"MAINE","REPUBLICAN","REPUBLICAN"
2002,"MAINE","DEMOCRAT","DEMOCRAT"
2002,"MAINE","REPUBLICAN","DEMOCRAT"
2002,"MAINE","DEMOCRAT","INDEPENDENT"
2002,"MAINE","OTHER","OTHER"
2002,"MAINE","DEMOCRAT","DEMOCRAT"
2002,"MAINE","REPUBLICAN","DEMOCRAT"
2002,"MAINE","REPUBLICAN","DEMOCRAT"
2002,"MAINE","DEMOCRAT","DEMOCRAT"
2002,"MAINE","REPUBLICAN","REPUBLICAN"
2002,"MAINE","REPUBLICAN","DEMOCRAT"
2002,"MAINE","REPUBLICAN","REPUBLICAN"
2002,"MAINE","REPUBLICAN","REPUBLICAN"
2002,"MAINE","DEMOCRAT","DEMOCRAT"
2002,"MAINE","DEMOCRAT","DEMOCRAT"
2002,"MAINE","DEMOCRAT","INDEPENDENT"
2002,"MAINE","DEMOCRAT","DEMOCRAT"
2002,"MAINE","REPUBLICAN","REPUBLICAN"
2002,"MAINE",NA,NA
2002,"MAINE","DEMOCRAT","DEMOCRAT"
2002,"MAINE","REPUBLICAN","DEMOCRAT"
2002,"MAINE","REPUBLICAN","OTHER"
2002,"MAINE","DEMOCRAT","DEMOCRAT"
2002,"MAINE","REPUBLICAN","REPUBLICAN"
2002,"MAINE","DEMOCRAT","DEMOCRAT"
2002,"MAINE",NA,NA
2002,"MAINE","DEMOCRAT","DEMOCRAT"
2002,"MAINE","DEMOCRAT","DEMOCRAT"
2002,"MAINE","DEMOCRAT","DEMOCRAT"
2002,"MAINE","REPUBLICAN","DEMOCRAT"
2002,"MAINE","REPUBLICAN","DEMOCRAT"
2002,"MAINE","REPUBLICAN","REPUBLICAN"
2002,"MAINE","DEMOCRAT","DEMOCRAT"
2002,"MAINE","DEMOCRAT","DEMOCRAT"
2002,"MAINE","DEMOCRAT","DEMOCRAT"
2002,"MAINE","DEMOCRAT","DEMOCRAT"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,NA
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,NA
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,NA
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,NA
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"OTHER"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,NA
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,NA
2002,"MARYLAND",NA,"OTHER"
2002,"MARYLAND",NA,NA
2002,"MARYLAND",NA,NA
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,NA
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,"REPUBLICAN"
2002,"MARYLAND",NA,NA
2002,"MARYLAND",NA,NA
2002,"MARYLAND",NA,NA
2002,"MARYLAND",NA,NA
2002,"MARYLAND",NA,NA
2002,"MARYLAND",NA,NA
2002,"MARYLAND",NA,NA
2002,"MARYLAND",NA,NA
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MARYLAND",NA,"DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DID NOT VOTE","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DID NOT VOTE","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","REPUBLICAN"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","INDEPENDENT","INDEPENDENT_duplicated_4"
2002,"MASSACHUSETTS","DEMOCRAT","REPUBLICAN"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","INDEPENDENT","REPUBLICAN"
2002,"MASSACHUSETTS","INDEPENDENT","REPUBLICAN"
2002,"MASSACHUSETTS","DEMOCRAT","REPUBLICAN"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DID NOT VOTE","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","REPUBLICAN"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","REPUBLICAN"
2002,"MASSACHUSETTS","DEMOCRAT",NA
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","REPUBLICAN"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","REPUBLICAN"
2002,"MASSACHUSETTS","INDEPENDENT","INDEPENDENT_duplicated_4"
2002,"MASSACHUSETTS","INDEPENDENT","REPUBLICAN"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DID NOT VOTE","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","REPUBLICAN"
2002,"MASSACHUSETTS","DEMOCRAT","INDEPENDENT_duplicated_4"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","REPUBLICAN"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","REPUBLICAN"
2002,"MASSACHUSETTS","DEMOCRAT","REPUBLICAN"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","REPUBLICAN"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","REPUBLICAN"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","INDEPENDENT","REPUBLICAN"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","INDEPENDENT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","INDEPENDENT_duplicated_4"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DID NOT VOTE","REPUBLICAN"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","INDEPENDENT","REPUBLICAN"
2002,"MASSACHUSETTS","INDEPENDENT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","REPUBLICAN"
2002,"MASSACHUSETTS","INDEPENDENT","REPUBLICAN"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DID NOT VOTE","REPUBLICAN"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","REPUBLICAN"
2002,"MASSACHUSETTS","INDEPENDENT","REPUBLICAN"
2002,"MASSACHUSETTS","DID NOT VOTE","REPUBLICAN"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","REPUBLICAN"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","OTHER","INDEPENDENT_duplicated_4"
2002,"MASSACHUSETTS","INDEPENDENT","INDEPENDENT_duplicated_4"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","INDEPENDENT","REPUBLICAN"
2002,"MASSACHUSETTS","DID NOT VOTE","DID NOT VOTE"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","INDEPENDENT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DID NOT VOTE","REPUBLICAN"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","INDEPENDENT","INDEPENDENT_duplicated_4"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","REPUBLICAN"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DID NOT VOTE","DID NOT VOTE"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","REPUBLICAN"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DID NOT VOTE","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","INDEPENDENT_duplicated_4"
2002,"MASSACHUSETTS","OTHER","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","REPUBLICAN"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","INDEPENDENT","INDEPENDENT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","INDEPENDENT","INDEPENDENT_duplicated_4"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","OTHER","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","REPUBLICAN"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","INDEPENDENT","REPUBLICAN"
2002,"MASSACHUSETTS","DEMOCRAT","REPUBLICAN"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","REPUBLICAN"
2002,"MASSACHUSETTS","DEMOCRAT","REPUBLICAN"
2002,"MASSACHUSETTS","INDEPENDENT","REPUBLICAN"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","REPUBLICAN"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS",NA,NA
2002,"MASSACHUSETTS","DID NOT VOTE","DEMOCRAT"
2002,"MASSACHUSETTS",NA,"DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","REPUBLICAN"
2002,"MASSACHUSETTS","DEMOCRAT","REPUBLICAN"
2002,"MASSACHUSETTS","DEMOCRAT","REPUBLICAN"
2002,"MASSACHUSETTS","INDEPENDENT","REPUBLICAN"
2002,"MASSACHUSETTS","DID NOT VOTE","REPUBLICAN"
2002,"MASSACHUSETTS","DID NOT VOTE","REPUBLICAN"
2002,"MASSACHUSETTS",NA,"REPUBLICAN"
2002,"MASSACHUSETTS","DID NOT VOTE","REPUBLICAN"
2002,"MASSACHUSETTS","INDEPENDENT","REPUBLICAN"
2002,"MASSACHUSETTS",NA,"DEMOCRAT"
2002,"MASSACHUSETTS",NA,"DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
2002,"MASSACHUSETTS","DEMOCRAT","REPUBLICAN"
2002,"MASSACHUSETTS","INDEPENDENT","DEMOCRAT"
2002,"MASSACHUSETTS","INDEPENDENT","DEMOCRAT"
2002,"MASSACHUSETTS","INDEPENDENT","REPUBLICAN"
2002,"MASSACHUSETTS","DID NOT VOTE","INDEPENDENT_duplicated_4"
2002,"MASSACHUSETTS","DEMOCRAT","REPUBLICAN"
2002,"MASSACHUSETTS","DEMOCRAT","DEMOCRAT"
