SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE
050,32,017,Nevada,Lincoln County,12,99,5345,2877,2468,2645,2349,120,14,35,28,15,25,9,7,53,45,2667,2346,2460,2239,108,12,31,26,14,24,7,7,47,38,210,122,185,110,12,2,4,2,1,1,2,0,6,7
050,32,017,Nevada,Lincoln County,13,0,69,32,37,31,35,0,0,0,1,0,0,0,0,1,1,27,35,26,33,0,0,0,1,0,0,0,0,1,1,5,2,5,2,0,0,0,0,0,0,0,0,0,0
050,32,017,Nevada,Lincoln County,13,1,248,131,117,123,108,1,0,3,3,2,1,0,0,2,5,121,109,114,101,1,0,2,3,2,1,0,0,2,4,10,8,9,7,0,0,1,0,0,0,0,0,0,1
050,32,017,Nevada,Lincoln County,13,2,375,202,173,193,163,0,2,1,5,0,0,1,0,7,3,179,154,172,144,0,2,1,5,0,0,0,0,6,3,23,19,21,19,0,0,0,0,0,0,1,0,1,0
050,32,017,Nevada,Lincoln County,13,3,398,208,190,182,174,8,2,9,6,2,0,0,0,7,8,189,176,166,164,5,2,9,4,2,0,0,0,7,6,19,14,16,10,3,0,0,2,0,0,0,0,0,2
050,32,017,Nevada,Lincoln County,13,4,487,273,214,221,190,39,8,6,4,0,2,0,0,7,10,228,196,183,173,34,8,5,3,0,2,0,0,6,10,45,18,38,17,5,0,1,1,0,0,0,0,1,0
050,32,017,Nevada,Lincoln County,13,5,274,182,92,149,82,24,1,5,4,2,3,0,1,2,1,162,83,129,75,24,1,5,2,2,3,0,1,2,1,20,9,20,7,0,0,0,2,0,0,0,0,0,0
050,32,017,Nevada,Lincoln County,13,6,288,173,115,153,107,10,1,5,4,2,2,1,0,2,1,151,109,133,102,10,1,3,3,2,2,1,0,2,1,22,6,20,5,0,0,2,1,0,0,0,0,0,0
050,32,017,Nevada,Lincoln County,13,7,283,168,115,147,108,13,2,3,3,4,2,1,0,0,0,153,105,134,100,12,2,2,1,4,2,1,0,0,0,15,10,13,8,1,0,1,2,0,0,0,0,0,0
050,32,017,Nevada,Lincoln County,13,8,271,149,122,127,116,11,0,6,2,3,2,0,0,2,2,139,118,119,112,11,0,4,2,3,2,0,0,2,2,10,4,8,4,0,0,2,0,0,0,0,0,0,0
050,32,017,Nevada,Lincoln County,13,9,296,158,138,146,130,5,2,7,3,0,2,0,0,0,1,145,130,135,123,5,2,5,2,0,2,0,0,0,1,13,8,11,7,0,0,2,1,0,0,0,0,0,0
050,32,017,Nevada,Lincoln County,13,10,351,176,175,159,162,6,1,6,5,3,5,2,0,0,2,167,168,150,156,6,1,6,4,3,5,2,0,0,2,9,7,9,6,0,0,0,1,0,0,0,0,0,0
050,32,017,Nevada,Lincoln County,13,11,326,159,167,155,163,2,0,1,1,1,3,0,0,0,0,154,158,151,154,2,0,1,1,0,3,0,0,0,0,5,9,4,9,0,0,0,0,1,0,0,0,0,0
050,32,017,Nevada,Lincoln County,13,12,363,185,178,179,172,2,0,2,4,2,2,0,0,0,0,182,172,176,167,2,0,2,3,2,2,0,0,0,0,3,6,3,5,0,0,0,1,0,0,0,0,0,0
050,32,017,Nevada,Lincoln County,13,13,365,189,176,186,171,0,1,1,2,0,0,0,0,2,2,185,175,182,170,0,1,1,2,0,0,0,0,2,2,4,1,4,1,0,0,0,0,0,0,0,0,0,0
050,32,017,Nevada,Lincoln County,13,14,355,173,182,172,178,0,0,1,1,0,1,0,0,0,2,169,177,168,173,0,0,1,1,0,1,0,0,0,2,4,5,4,5,0,0,0,0,0,0,0,0,0,0
050,32,017,Nevada,Lincoln County,13,15,265,135,130,134,130,0,0,1,0,0,0,0,0,0,0,131,127,131,127,0,0,0,0,0,0,0,0,0,0,4,3,3,3,0,0,1,0,0,0,0,0,0,0
050,32,017,Nevada,Lincoln County,13,16,168,102,66,98,65,0,0,1,0,1,1,0,0,2,0,100,65,96,64,0,0,1,0,1,1,0,0,2,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0
050,32,017,Nevada,Lincoln County,13,17,105,56,49,56,46,0,0,0,1,0,2,0,0,0,0,55,49,55,46,0,0,0,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
050,32,017,Nevada,Lincoln County,13,18,75,25,50,24,50,0,0,1,0,0,0,0,0,0,0,25,48,24,48,0,0,1,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0
050,32,017,Nevada,Lincoln County,13,99,5362,2876,2486,2635,2350,121,20,59,49,22,28,5,1,34,38,2662,2354,2444,2232,112,20,49,38,21,28,4,1,32,35,214,132,191,118,9,0,10,11,1,0,1,0,2,3
050,32,019,Nevada,Lyon County,1,0,434,222,212,205,195,0,0,8,6,0,0,1,0,8,11,174,163,160,148,0,0,6,4,0,0,0,0,8,11,48,49,45,47,0,0,2,2,0,0,1,0,0,0
050,32,019,Nevada,Lyon County,1,1,1821,926,895,846,811,6,4,34,35,6,6,2,1,32,38,748,732,682,668,6,3,26,27,4,6,1,0,29,28,178,163,164,143,0,1,8,8,2,0,1,1,3,10
050,32,019,Nevada,Lyon County,1,2,2600,1322,1278,1242,1190,10,5,32,32,5,3,0,0,33,48,1082,1064,1019,990,5,4,24,28,4,3,0,0,30,39,240,214,223,200,5,1,8,4,1,0,0,0,3,9
050,32,019,Nevada,Lyon County,1,3,2771,1448,1323,1344,1227,10,6,46,42,5,9,4,4,39,35,1212,1135,1130,1057,6,5,38,31,4,8,4,3,30,31,236,188,214,170,4,1,8,11,1,1,0,1,9,4
050,32,019,Nevada,Lyon County,1,4,2533,1405,1128,1260,1032,63,6,41,36,10,8,4,6,27,40,1136,962,1013,883,53,5,34,28,10,8,3,5,23,33,269,166,247,149,10,1,7,8,0,0,1,1,4,7
050,32,019,Nevada,Lyon County,1,5,1469,748,721,695,663,8,9,19,28,3,5,4,2,19,14,582,599,541,549,5,7,11,25,3,4,3,2,19,12,166,122,154,114,3,2,8,3,0,1,1,0,0,2
050,32,019,Nevada,Lyon County,1,6,1732,842,890,785,836,5,4,26,21,4,10,2,0,20,19,678,779,628,731,5,3,21,18,3,10,2,0,19,17,164,111,157,105,0,1,5,3,1,0,0,0,1,2
050,32,019,Nevada,Lyon County,1,7,2168,1096,1072,1040,1000,9,15,24,28,6,13,1,1,16,15,931,923,881,857,8,14,22,26,5,12,1,1,14,13,165,149,159,143,1,1,2,2,1,1,0,0,2,2
050,32,019,Nevada,Lyon County,1,8,2722,1357,1365,1274,1281,8,11,44,42,4,7,1,1,26,23,1186,1231,1112,1156,8,11,37,37,4,7,1,1,24,19,171,134,162,125,0,0,7,5,0,0,0,0,2,4
050,32,019,Nevada,Lyon County,1,9,2803,1380,1423,1319,1330,9,13,26,40,7,19,0,2,19,19,1244,1316,1193,1227,8,13,21,37,5,19,0,1,17,19,136,107,126,103,1,0,5,3,2,0,0,1,2,0
050,32,019,Nevada,Lyon County,1,10,2535,1235,1300,1172,1209,6,7,33,37,7,18,1,4,16,25,1121,1222,1072,1137,5,7,25,34,6,17,1,4,12,23,114,78,100,72,1,0,8,3,1,1,0,0,4,2
050,32,019,Nevada,Lyon County,1,11,2295,1136,1159,1081,1086,7,7,23,28,4,16,1,3,20,19,1073,1096,1023,1030,6,5,20,25,4,15,1,3,19,18,63,63,58,56,1,2,3,3,0,1,0,0,1,1
050,32,019,Nevada,Lyon County,1,12,2067,1036,1031,974,979,6,2,24,19,3,11,2,1,27,19,996,997,942,947,5,1,21,19,2,11,1,0,25,19,40,34,32,32,1,1,3,0,1,0,1,1,2,0
050,32,019,Nevada,Lyon County,1,13,1808,925,883,896,851,2,0,12,17,1,7,1,0,13,8,891,851,863,822,2,0,11,16,1,6,1,0,13,7,34,32,33,29,0,0,1,1,0,1,0,0,0,1
050,32,019,Nevada,Lyon County,1,14,1531,812,719,780,694,1,2,14,9,2,7,1,0,14,7,778,691,746,668,1,2,14,8,2,6,1,0,14,7,34,28,34,26,0,0,0,1,0,1,0,0,0,0
050,32,019,Nevada,Lyon County,1,15,1391,740,651,723,633,0,2,11,6,2,6,0,1,4,3,709,635,695,619,0,1,8,5,2,6,0,1,4,3,31,16,28,14,0,1,3,1,0,0,0,0,0,0
050,32,019,Nevada,Lyon County,1,16,959,465,494,460,478,1,0,2,13,0,1,0,1,2,1,451,482,447,466,0,0,2,13,0,1,0,1,2,1,14,12,13,12,1,0,0,0,0,0,0,0,0,0
050,32,019,Nevada,Lyon County,1,17,550,256,294,251,291,1,0,3,2,0,1,0,0,1,0,250,289,246,286,1,0,3,2,0,1,0,0,0,0,6,5,5,5,0,0,0,0,0,0,0,0,1,0
050,32,019,Nevada,Lyon County,1,18,314,117,197,113,188,1,2,2,3,0,0,0,0,1,4,116,194,112,186,1,1,2,3,0,0,0,0,1,4,1,3,1,2,0,1,0,0,0,0,0,0,0,0
050,32,019,Nevada,Lyon County,1,99,34503,17468,17035,16460,15974,153,95,424,444,69,147,25,27,337,348,15358,15361,14505,14427,125,82,346,386,59,140,20,22,303,304,2110,1674,1955,1547,28,13,78,58,10,7,5,5,34,44
050,32,019,Nevada,Lyon County,2,0,444,227,217,209,199,0,0,8,6,0,0,1,0,9,12,178,166,163,150,0,0,6,4,0,0,0,0,9,12,49,51,46,49,0,0,2,2,0,0,1,0,0,0
050,32,019,Nevada,Lyon County,2,1,1838,938,900,854,816,6,4,34,35,6,6,2,1,36,38,756,735,686,671,6,3,26,27,4,6,1,0,33,28,182,165,168,145,0,1,8,8,2,0,1,1,3,10
050,32,019,Nevada,Lyon County,2,2,2607,1324,1283,1248,1196,10,5,32,32,5,3,0,0,29,47,1081,1066,1022,993,5,4,24,28,4,3,0,0,26,38,243,217,226,203,5,1,8,4,1,0,0,0,3,9
050,32,019,Nevada,Lyon County,2,3,2814,1469,1345,1362,1242,10,6,46,42,5,9,4,4,42,42,1228,1154,1143,1068,6,5,38,31,4,8,4,3,33,39,241,191,219,174,4,1,8,11,1,1,0,1,9,3
050,32,019,Nevada,Lyon County,2,4,2551,1411,1140,1267,1044,61,6,41,36,10,8,4,6,28,40,1141,970,1019,892,51,5,34,28,10,8,3,5,24,32,270,170,248,152,10,1,7,8,0,0,1,1,4,8
050,32,019,Nevada,Lyon County,2,5,1491,757,734,704,675,8,9,19,28,3,5,4,2,19,15,589,609,548,558,5,7,11,25,3,4,3,2,19,13,168,125,156,117,3,2,8,3,0,1,1,0,0,2
050,32,019,Nevada,Lyon County,2,6,1728,836,892,783,835,5,4,26,21,4,10,2,0,16,22,669,779,623,728,5,3,21,18,3,10,2,0,15,20,167,113,160,107,0,1,5,3,1,0,0,0,1,2
050,32,019,Nevada,Lyon County,2,7,2183,1103,1080,1047,1005,9,15,24,28,6,13,1,1,16,18,936,927,886,858,8,14,22,26,5,12,1,1,14,16,167,153,161,147,1,1,2,2,1,1,0,0,2,2
050,32,019,Nevada,Lyon County,2,8,2737,1367,1370,1282,1285,8,11,44,42,4,7,1,1,28,24,1192,1233,1116,1157,8,11,37,37,4,7,1,1,26,20,175,137,166,128,0,0,7,5,0,0,0,0,2,4
050,32,019,Nevada,Lyon County,2,9,2825,1391,1434,1331,1342,9,13,26,40,7,19,0,2,18,18,1253,1324,1203,1236,8,13,21,37,5,19,0,1,16,18,138,110,128,106,1,0,5,3,2,0,0,1,2,0
050,32,019,Nevada,Lyon County,2,10,2566,1250,1316,1187,1225,6,7,33,37,7,18,1,4,16,25,1133,1237,1084,1152,5,7,25,34,6,17,1,4,12,23,117,79,103,73,1,0,8,3,1,1,0,0,4,2
050,32,019,Nevada,Lyon County,2,11,2336,1160,1176,1103,1103,7,7,23,28,4,16,1,3,22,19,1095,1112,1043,1046,6,5,20,25,4,15,1,3,21,18,65,64,60,57,1,2,3,3,0,1,0,0,1,1
050,32,019,Nevada,Lyon County,2,12,2091,1050,1041,987,991,6,2,24,19,3,11,2,1,28,17,1010,1007,955,959,5,1,21,19,2,11,1,0,26,17,40,34,32,32,1,1,3,0,1,0,1,1,2,0
050,32,019,Nevada,Lyon County,2,13,1824,935,889,905,857,2,0,12,17,1,7,1,0,14,8,901,857,872,828,2,0,11,16,1,6,1,0,14,7,34,32,33,29,0,0,1,1,0,1,0,0,0,1
050,32,019,Nevada,Lyon County,2,14,1533,812,721,782,696,1,2,14,9,2,7,1,0,12,7,778,693,748,670,1,2,14,8,2,6,1,0,12,7,34,28,34,26,0,0,0,1,0,1,0,0,0,0
050,32,019,Nevada,Lyon County,2,15,1400,746,654,728,635,0,2,11,6,2,6,0,1,5,4,715,638,700,621,0,1,8,5,2,6,0,1,5,4,31,16,28,14,0,1,3,1,0,0,0,0,0,0
050,32,019,Nevada,Lyon County,2,16,966,470,496,465,480,1,0,2,13,0,1,0,1,2,1,456,484,452,468,0,0,2,13,0,1,0,1,2,1,14,12,13,12,1,0,0,0,0,0,0,0,0,0
050,32,019,Nevada,Lyon County,2,17,560,262,298,257,295,1,0,3,2,0,1,0,0,1,0,256,293,252,290,1,0,3,2,0,1,0,0,0,0,6,5,5,5,0,0,0,0,0,0,0,0,1,0
050,32,019,Nevada,Lyon County,2,18,315,118,197,114,189,1,2,2,3,0,0,0,0,1,3,117,194,113,187,1,1,2,3,0,0,0,0,1,3,1,3,1,2,0,1,0,0,0,0,0,0,0,0
050,32,019,Nevada,Lyon County,2,99,34809,17626,17183,16615,16110,151,95,424,444,69,147,25,27,342,360,15484,15478,14628,14532,123,82,346,386,59,140,20,22,308,316,2142,1705,1987,1578,28,13,78,58,10,7,5,5,34,44
050,32,019,Nevada,Lyon County,3,0,429,204,225,185,200,3,0,7,10,1,1,1,0,7,14,163,186,149,164,2,0,5,8,1,1,0,0,6,13,41,39,36,36,1,0,2,2,0,0,1,0,1,1
050,32,019,Nevada,Lyon County,3,1,1790,924,866,835,779,8,10,32,27,8,6,2,1,39,43,726,688,655,622,7,9,23,18,5,6,1,0,35,33,198,178,180,157,1,1,9,9,3,0,1,1,4,10
050,32,019,Nevada,Lyon County,3,2,2692,1338,1354,1232,1237,14,12,39,39,7,6,1,0,45,60,1101,1117,1017,1025,9,6,27,32,6,6,1,0,41,48,237,237,215,212,5,6,12,7,1,0,0,0,4,12
050,32,019,Nevada,Lyon County,3,3,2894,1546,1348,1427,1233,12,8,47,45,10,10,4,4,46,48,1293,1146,1199,1054,8,6,37,31,9,9,4,3,36,43,253,202,228,179,4,2,10,14,1,1,0,1,10,5
050,32,019,Nevada,Lyon County,3,4,2660,1480,1180,1313,1069,64,8,55,48,12,12,4,6,32,37,1194,1008,1053,921,56,6,42,36,12,12,3,5,28,28,286,172,260,148,8,2,13,12,0,0,1,1,4,9
050,32,019,Nevada,Lyon County,3,5,1549,777,772,723,715,7,8,21,20,5,8,4,2,17,19,626,625,583,579,4,6,14,14,5,7,3,2,17,17,151,147,140,136,3,2,7,6,0,1,1,0,0,2
050,32,019,Nevada,Lyon County,3,6,1759,878,881,807,816,9,4,35,22,7,12,2,0,18,27,694,766,634,710,9,3,27,17,6,12,2,0,16,24,184,115,173,106,0,1,8,5,1,0,0,0,2,3
050,32,019,Nevada,Lyon County,3,7,2206,1098,1108,1037,1024,9,13,28,30,6,20,1,1,17,20,932,953,877,878,8,12,26,26,5,19,1,1,15,17,166,155,160,146,1,1,2,4,1,1,0,0,2,3
050,32,019,Nevada,Lyon County,3,8,2720,1371,1349,1284,1250,10,13,41,54,11,8,1,1,24,23,1187,1199,1111,1111,10,13,32,47,11,8,1,1,22,19,184,150,173,139,0,0,9,7,0,0,0,0,2,4
050,32,019,Nevada,Lyon County,3,9,2894,1435,1459,1357,1368,10,12,39,34,10,25,0,2,19,18,1298,1348,1234,1262,9,12,30,30,8,25,0,1,17,18,137,111,123,106,1,0,9,4,2,0,0,1,2,0
050,32,019,Nevada,Lyon County,3,10,2710,1333,1377,1258,1273,13,11,34,39,10,25,1,4,17,25,1209,1301,1147,1204,12,11,27,35,9,24,1,4,13,23,124,76,111,69,1,0,7,4,1,1,0,0,4,2
050,32,019,Nevada,Lyon County,3,11,2518,1217,1301,1149,1219,10,7,29,33,6,21,1,4,22,17,1142,1231,1081,1157,9,5,24,29,6,20,1,4,21,16,75,70,68,62,1,2,5,4,0,1,0,0,1,1
050,32,019,Nevada,Lyon County,3,12,2208,1113,1095,1052,1026,6,3,23,29,6,13,2,0,24,24,1055,1057,1003,989,5,2,19,29,5,13,1,0,22,24,58,38,49,37,1,1,4,0,1,0,1,0,2,0
050,32,019,Nevada,Lyon County,3,13,1974,997,977,954,938,4,1,15,15,4,11,1,0,19,12,964,941,923,905,4,1,13,14,4,10,1,0,19,11,33,36,31,33,0,0,2,1,0,1,0,0,0,1
050,32,019,Nevada,Lyon County,3,14,1604,859,745,831,707,1,2,8,15,4,10,1,0,14,11,823,715,795,679,1,2,8,14,4,9,1,0,14,11,36,30,36,28,0,0,0,1,0,1,0,0,0,0
050,32,019,Nevada,Lyon County,3,15,1431,746,685,723,664,0,2,15,9,2,5,0,1,6,4,709,662,689,643,0,1,12,8,2,5,0,1,6,4,37,23,34,21,0,1,3,1,0,0,0,0,0,0
050,32,019,Nevada,Lyon County,3,16,1069,540,529,535,511,1,0,2,15,0,2,0,1,2,0,524,515,520,497,0,0,2,15,0,2,0,1,2,0,16,14,15,14,1,0,0,0,0,0,0,0,0,0
050,32,019,Nevada,Lyon County,3,17,561,262,299,257,296,1,0,3,2,0,1,0,0,1,0,255,292,251,289,1,0,3,2,0,1,0,0,0,0,7,7,6,7,0,0,0,0,0,0,0,0,1,0
050,32,019,Nevada,Lyon County,3,18,344,132,212,129,204,1,2,1,2,0,1,0,0,1,3,130,208,127,201,1,1,1,2,0,1,0,0,1,3,2,4,2,3,0,1,0,0,0,0,0,0,0,0
050,32,019,Nevada,Lyon County,3,99,36012,18250,17762,17088,16529,183,116,474,488,109,197,26,27,370,405,16025,15958,15048,14890,155,96,372,407,98,190,21,23,331,352,2225,1804,2040,1639,28,20,102,81,11,7,5,4,39,53
050,32,019,Nevada,Lyon County,4,0,424,209,215,190,199,3,0,5,3,2,1,1,0,8,12,168,173,154,160,2,0,3,1,2,1,0,0,7,11,41,42,36,39,1,0,2,2,0,0,1,0,1,1
050,32,019,Nevada,Lyon County,4,1,1952,983,969,885,867,12,11,30,34,8,7,2,1,46,49,764,760,687,682,11,9,18,24,5,7,1,0,42,38,219,209,198,185,1,2,12,10,3,0,1,1,4,11
050,32,019,Nevada,Lyon County,4,2,2646,1325,1321,1212,1195,10,14,47,47,11,6,2,1,43,58,1078,1071,990,971,6,8,35,38,8,6,2,1,37,47,247,250,222,224,4,6,12,9,3,0,0,0,6,11
050,32,019,Nevada,Lyon County,4,3,3030,1570,1460,1452,1334,17,9,42,46,10,13,4,4,45,54,1308,1223,1211,1125,13,7,33,32,10,10,4,3,37,46,262,237,241,209,4,2,9,14,0,3,0,1,8,8
050,32,019,Nevada,Lyon County,4,4,2695,1543,1152,1360,1033,66,8,62,50,15,12,4,6,36,43,1229,975,1078,886,58,6,47,36,14,11,3,5,29,31,314,177,282,147,8,2,15,14,1,1,1,1,7,12
050,32,019,Nevada,Lyon County,4,5,1664,822,842,756,767,8,8,30,22,6,16,4,2,18,27,641,694,590,634,5,6,22,15,6,15,3,2,15,22,181,148,166,133,3,2,8,7,0,1,1,0,3,5
050,32,019,Nevada,Lyon County,4,6,1839,908,931,848,857,7,4,28,29,5,11,2,1,18,29,714,781,665,722,7,3,20,21,4,11,2,1,16,23,194,150,183,135,0,1,8,8,1,0,0,0,2,6
050,32,019,Nevada,Lyon County,4,7,2333,1157,1176,1090,1081,12,15,26,35,8,18,3,1,18,26,966,1007,908,927,10,13,22,29,7,16,3,1,16,21,191,169,182,154,2,2,4,6,1,2,0,0,2,5
050,32,019,Nevada,Lyon County,4,8,2675,1338,1337,1242,1224,11,11,46,55,10,14,1,3,28,30,1148,1155,1064,1055,10,11,37,47,10,14,1,3,26,25,190,182,178,169,1,0,9,8,0,0,0,0,2,5
050,32,019,Nevada,Lyon County,4,9,2965,1466,1499,1377,1398,10,16,40,39,12,24,1,2,26,20,1321,1375,1247,1281,9,16,31,34,10,24,1,1,23,19,145,124,130,117,1,0,9,5,2,0,0,1,3,1
050,32,019,Nevada,Lyon County,4,10,2904,1441,1463,1362,1355,12,8,31,40,11,31,1,4,24,25,1301,1373,1236,1273,11,8,24,36,10,30,1,4,19,22,140,90,126,82,1,0,7,4,1,1,0,0,5,3
050,32,019,Nevada,Lyon County,4,11,2551,1248,1303,1165,1217,11,9,42,34,7,20,2,4,21,19,1174,1222,1102,1145,10,7,33,29,7,19,2,4,20,18,74,81,63,72,1,2,9,5,0,1,0,0,1,1
050,32,019,Nevada,Lyon County,4,12,2482,1226,1256,1158,1187,6,3,26,24,6,16,2,1,28,25,1154,1209,1098,1141,5,2,21,24,5,16,1,1,24,25,72,47,60,46,1,1,5,0,1,0,1,0,4,0
050,32,019,Nevada,Lyon County,4,13,2143,1108,1035,1057,986,7,4,19,20,6,12,1,1,18,12,1069,997,1020,953,7,4,17,17,6,11,1,1,18,11,39,38,37,33,0,0,2,3,0,1,0,0,0,1
050,32,019,Nevada,Lyon County,4,14,1714,933,781,889,749,2,2,17,12,5,9,1,0,19,9,894,743,852,713,2,2,15,11,5,8,1,0,19,9,39,38,37,36,0,0,2,1,0,1,0,0,0,0
050,32,019,Nevada,Lyon County,4,15,1467,758,709,737,685,2,2,8,8,4,9,0,1,7,4,720,692,702,669,2,1,5,8,4,9,0,1,7,4,38,17,35,16,0,1,3,0,0,0,0,0,0,0
050,32,019,Nevada,Lyon County,4,16,1114,572,542,565,520,1,0,4,16,0,4,0,1,2,1,549,526,544,504,0,0,3,16,0,4,0,1,2,1,23,16,21,16,1,0,1,0,0,0,0,0,0,0
050,32,019,Nevada,Lyon County,4,17,611,281,330,275,326,1,0,4,3,0,1,0,0,1,0,270,321,265,317,1,0,4,3,0,1,0,0,0,0,11,9,10,9,0,0,0,0,0,0,0,0,1,0
050,32,019,Nevada,Lyon County,4,18,364,155,209,151,201,1,2,2,2,0,1,0,0,1,3,152,203,148,196,1,1,2,2,0,1,0,0,1,3,3,6,3,5,0,1,0,0,0,0,0,0,0,0
050,32,019,Nevada,Lyon County,4,99,37573,19043,18530,17771,17181,199,126,509,519,126,225,31,33,407,446,16620,16500,15561,15354,170,104,392,423,113,214,26,29,358,376,2423,2030,2210,1827,29,22,117,96,13,11,5,4,49,70
050,32,019,Nevada,Lyon County,5,0,485,258,227,236,199,3,0,6,9,2,2,2,1,9,16,215,176,198,154,2,0,4,5,2,2,1,1,8,14,43,51,38,45,1,0,2,4,0,0,1,0,1,2
050,32,019,Nevada,Lyon County,5,1,2043,1017,1026,901,919,19,18,35,31,13,8,2,1,47,49,772,796,680,715,17,15,20,20,11,8,1,0,43,38,245,230,221,204,2,3,15,11,2,0,1,1,4,11
050,32,019,Nevada,Lyon County,5,2,2692,1377,1315,1243,1184,15,11,50,50,11,12,2,1,56,57,1105,1054,1003,956,10,6,34,37,8,12,2,1,48,42,272,261,240,228,5,5,16,13,3,0,0,0,8,15
050,32,019,Nevada,Lyon County,5,3,3153,1636,1517,1516,1381,16,13,47,56,10,10,4,5,43,52,1347,1260,1257,1157,10,10,32,39,9,6,4,4,35,44,289,257,259,224,6,3,15,17,1,4,0,1,8,8
050,32,019,Nevada,Lyon County,5,4,2848,1635,1213,1442,1086,66,10,62,52,17,13,3,6,45,46,1290,1003,1129,912,57,8,49,32,16,12,2,5,37,34,345,210,313,174,9,2,13,20,1,1,1,1,8,12
050,32,019,Nevada,Lyon County,5,5,1732,857,875,785,796,8,9,33,29,5,12,4,2,22,27,670,710,612,648,6,7,26,21,5,11,3,2,18,21,187,165,173,148,2,2,7,8,0,1,1,0,4,6
050,32,019,Nevada,Lyon County,5,6,1917,926,991,864,909,7,4,27,30,7,15,2,1,19,32,728,834,679,765,7,3,17,24,6,15,2,1,17,26,198,157,185,144,0,1,10,6,1,0,0,0,2,6
050,32,019,Nevada,Lyon County,5,7,2443,1238,1205,1149,1098,14,14,32,31,17,31,4,1,22,30,1032,1009,957,920,12,12,24,23,16,29,4,1,19,24,206,196,192,178,2,2,8,8,1,2,0,0,3,6
050,32,019,Nevada,Lyon County,5,8,2725,1388,1337,1292,1230,10,9,44,48,12,18,2,3,28,29,1173,1163,1090,1070,9,9,34,39,12,18,2,3,26,24,215,174,202,160,1,0,10,9,0,0,0,0,2,5
050,32,019,Nevada,Lyon County,5,9,3093,1523,1570,1423,1470,10,19,46,40,15,13,2,3,27,25,1365,1420,1280,1330,9,18,38,34,13,13,2,2,23,23,158,150,143,140,1,1,8,6,2,0,0,1,4,2
050,32,019,Nevada,Lyon County,5,10,3045,1487,1558,1402,1436,12,7,33,43,12,41,3,4,25,27,1354,1440,1286,1329,11,7,23,37,11,39,3,4,20,24,133,118,116,107,1,0,10,6,1,2,0,0,5,3
050,32,019,Nevada,Lyon County,5,11,2773,1353,1420,1270,1319,13,11,39,39,6,23,4,4,21,24,1259,1339,1186,1247,12,9,31,33,6,22,4,4,20,24,94,81,84,72,1,2,8,6,0,1,0,0,1,0
050,32,019,Nevada,Lyon County,5,12,2624,1283,1341,1209,1261,10,3,29,31,8,21,2,1,25,24,1214,1279,1151,1201,9,2,24,30,7,21,1,1,22,24,69,62,58,60,1,1,5,1,1,0,1,0,3,0
050,32,019,Nevada,Lyon County,5,13,2443,1273,1170,1213,1111,9,5,21,21,6,15,1,1,23,17,1220,1129,1162,1074,9,5,19,18,6,14,1,1,23,17,53,41,51,37,0,0,2,3,0,1,0,0,0,0
050,32,019,Nevada,Lyon County,5,14,1900,1022,878,976,838,2,2,20,16,3,11,1,1,20,10,977,847,935,811,2,2,17,13,3,10,1,1,19,10,45,31,41,27,0,0,3,3,0,1,0,0,1,0
050,32,019,Nevada,Lyon County,5,15,1513,788,725,758,702,2,2,13,6,5,7,0,1,10,7,752,697,727,676,2,1,9,5,5,7,0,1,9,7,36,28,31,26,0,1,4,1,0,0,0,0,1,0
050,32,019,Nevada,Lyon County,5,16,1140,581,559,571,531,1,0,4,19,0,5,1,1,4,3,560,546,552,518,0,0,3,19,0,5,1,1,4,3,21,13,19,13,1,0,1,0,0,0,0,0,0,0
050,32,019,Nevada,Lyon County,5,17,684,321,363,316,356,1,0,3,4,0,1,0,0,1,2,312,348,308,341,1,0,3,4,0,1,0,0,0,2,9,15,8,15,0,0,0,0,0,0,0,0,1,0
050,32,019,Nevada,Lyon County,5,18,393,162,231,156,221,1,2,2,3,0,2,0,0,3,3,156,226,151,217,1,1,2,3,0,2,0,0,2,3,6,5,5,4,0,1,0,0,0,0,0,0,1,0
050,32,019,Nevada,Lyon County,5,99,39646,20125,19521,18722,18047,219,139,546,558,149,260,39,37,450,480,17501,17276,16343,16041,186,115,409,436,136,247,34,33,393,404,2624,2245,2379,2006,33,24,137,122,13,13,5,4,57,76
050,32,019,Nevada,Lyon County,6,0,578,328,250,296,221,2,0,10,9,1,2,2,1,17,17,273,199,248,180,1,0,8,2,1,2,1,1,14,14,55,51,48,41,1,0,2,7,0,0,1,0,3,3
