SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE
050,34,023,New Jersey,Middlesex County,13,8,58086,29253,28833,15822,16024,2955,3395,211,162,9822,8781,31,32,412,439,23245,22742,10738,10817,2479,2908,28,27,9751,8707,4,11,245,272,6008,6091,5084,5207,476,487,183,135,71,74,27,21,167,167
050,34,023,New Jersey,Middlesex County,13,9,59247,29678,29569,18327,18327,3294,3747,184,167,7500,6918,29,29,344,381,24021,23757,13432,13368,2853,3250,41,27,7447,6865,11,8,237,239,5657,5812,4895,4959,441,497,143,140,53,53,18,21,107,142
050,34,023,New Jersey,Middlesex County,13,10,61937,30583,31354,20453,21048,3352,3771,150,116,6263,6035,22,24,343,360,25467,26285,16058,16654,2934,3352,27,29,6216,5980,5,6,227,264,5116,5069,4395,4394,418,419,123,87,47,55,17,18,116,96
050,34,023,New Jersey,Middlesex County,13,11,59968,29455,30513,21019,21571,2747,3239,131,110,5222,5235,26,27,310,331,25534,26260,17608,17883,2463,2909,38,35,5189,5189,4,4,232,240,3921,4253,3411,3688,284,330,93,75,33,46,22,23,78,91
050,34,023,New Jersey,Middlesex County,13,12,50556,24691,25865,17940,18785,2062,2470,88,98,4321,4274,22,14,258,224,22026,22720,15639,16030,1862,2253,24,34,4301,4246,5,2,195,155,2665,3145,2301,2755,200,217,64,64,20,28,17,12,63,69
050,34,023,New Jersey,Middlesex County,13,13,41136,19544,21592,14546,15975,1558,1947,69,68,3217,3418,11,14,143,170,17634,19330,12884,13994,1421,1779,20,27,3203,3398,5,5,101,127,1910,2262,1662,1981,137,168,49,41,14,20,6,9,42,43
050,34,023,New Jersey,Middlesex County,13,14,29339,13635,15704,10076,11730,1035,1356,35,42,2337,2424,11,13,141,139,12327,14172,8939,10411,942,1237,19,18,2320,2400,3,5,104,101,1308,1532,1137,1319,93,119,16,24,17,24,8,8,37,38
050,34,023,New Jersey,Middlesex County,13,15,21880,9775,12105,7360,9335,657,943,31,35,1594,1660,9,10,124,122,8897,10946,6601,8333,600,867,7,16,1588,1651,5,5,96,74,878,1159,759,1002,57,76,24,19,6,9,4,5,28,48
050,34,023,New Jersey,Middlesex County,13,16,18458,7538,10920,6117,8979,415,737,18,24,902,1089,8,5,78,86,6977,10073,5630,8227,376,691,11,13,897,1078,5,3,58,61,561,847,487,752,39,46,7,11,5,11,3,2,20,25
050,34,023,New Jersey,Middlesex County,13,17,15454,6010,9444,5263,8354,239,479,11,15,467,560,2,2,28,34,5662,8890,4944,7848,221,448,7,8,464,558,2,2,24,26,348,554,319,506,18,31,4,7,3,2,0,0,4,8
050,34,023,New Jersey,Middlesex County,13,18,14955,5025,9930,4473,8999,194,411,4,5,333,468,2,4,19,43,4795,9520,4272,8633,176,382,1,2,329,464,2,4,15,35,230,410,201,366,18,29,3,3,4,4,0,0,4,8
050,34,023,New Jersey,Middlesex County,13,99,810986,398127,412859,258585,268416,40526,44661,2566,2339,88796,89731,406,427,7248,7285,323052,338000,195066,205204,34229,38111,596,629,87964,88853,101,110,5096,5093,75075,74859,63519,63212,6297,6550,1970,1710,832,878,305,317,2152,2192
050,34,025,New Jersey,Monmouth County,1,0,7880,4020,3860,3319,3220,398,396,8,11,194,140,1,1,100,92,3633,3458,2992,2879,354,354,5,4,189,138,1,0,92,83,387,402,327,341,44,42,3,7,5,2,0,1,8,9
050,34,025,New Jersey,Monmouth County,1,1,34346,17673,16673,14704,13794,1720,1678,39,28,787,794,6,10,417,369,16118,15189,13348,12532,1584,1519,22,16,778,782,2,6,384,334,1555,1484,1356,1262,136,159,17,12,9,12,4,4,33,35
050,34,025,New Jersey,Monmouth County,1,2,46971,23924,23047,20026,19247,2423,2356,37,44,1010,982,9,5,419,413,22125,21400,18514,17838,2214,2192,20,30,997,973,8,3,372,364,1799,1647,1512,1409,209,164,17,14,13,9,1,2,47,49
050,34,025,New Jersey,Monmouth County,1,3,46306,23729,22577,19928,18923,2368,2297,21,23,1064,991,10,9,338,334,22190,21107,18616,17662,2224,2145,10,14,1050,982,3,7,287,297,1539,1470,1312,1261,144,152,11,9,14,9,7,2,51,37
050,34,025,New Jersey,Monmouth County,1,4,38105,19958,18147,16647,15190,2117,1947,52,31,868,735,7,3,267,241,18008,16720,14934,13925,1949,1825,25,19,857,726,7,3,236,222,1950,1427,1713,1265,168,122,27,12,11,9,0,0,31,19
050,34,025,New Jersey,Monmouth County,1,5,29300,15186,14114,12464,11541,1824,1745,67,33,609,586,13,9,209,200,12885,12520,10411,10155,1662,1601,26,15,597,574,6,2,183,173,2301,1594,2053,1386,162,144,41,18,12,12,7,7,26,27
050,34,025,New Jersey,Monmouth County,1,6,32250,16025,16225,13411,13303,1523,1871,52,31,885,832,6,9,148,179,13892,14642,11501,11910,1370,1739,20,14,870,824,2,4,129,151,2133,1583,1910,1393,153,132,32,17,15,8,4,5,19,28
050,34,025,New Jersey,Monmouth County,1,7,43058,20658,22400,17776,19008,1703,2049,47,26,964,1128,12,10,156,179,18692,20675,15984,17479,1600,1905,18,10,959,1118,6,9,125,154,1966,1725,1792,1529,103,144,29,16,5,10,6,1,31,25
050,34,025,New Jersey,Monmouth County,1,8,55327,26838,28489,23415,24587,1935,2247,66,47,1245,1384,4,18,173,206,25082,26772,21840,23066,1813,2111,41,36,1233,1370,3,9,152,180,1756,1717,1575,1521,122,136,25,11,12,14,1,9,21,26
050,34,025,New Jersey,Monmouth County,1,9,56340,27509,28831,24226,25017,1831,2228,53,33,1212,1360,19,7,168,186,26123,27441,22979,23766,1748,2140,29,22,1205,1352,14,5,148,156,1386,1390,1247,1251,83,88,24,11,7,8,5,2,20,30
050,34,025,New Jersey,Monmouth County,1,10,48727,24003,24724,21299,21750,1485,1707,39,29,1031,1059,7,10,142,169,22950,23654,20325,20775,1441,1640,26,26,1024,1052,6,9,128,152,1053,1070,974,975,44,67,13,3,7,7,1,1,14,17
050,34,025,New Jersey,Monmouth County,1,11,43515,21297,22218,19151,19715,1175,1519,28,21,847,855,5,5,91,103,20551,21438,18458,19005,1136,1463,23,17,844,855,3,4,87,94,746,780,693,710,39,56,5,4,3,0,2,1,4,9
050,34,025,New Jersey,Monmouth County,1,12,32651,15977,16674,14330,14718,974,1284,25,29,585,554,0,5,63,84,15520,16120,13918,14225,945,1252,21,19,582,545,0,3,54,76,457,554,412,493,29,32,4,10,3,9,0,2,9,8
050,34,025,New Jersey,Monmouth County,1,13,23572,11404,12168,10149,10590,827,1105,4,18,360,395,4,2,60,58,11037,11747,9815,10208,806,1078,3,14,357,391,3,1,53,55,367,421,334,382,21,27,1,4,3,4,1,1,7,3
050,34,025,New Jersey,Monmouth County,1,14,20555,9287,11268,8308,10001,703,914,13,12,222,288,2,2,39,51,9064,10975,8104,9736,690,894,10,10,222,287,1,1,37,47,223,293,204,265,13,20,3,2,0,1,1,1,2,4
050,34,025,New Jersey,Monmouth County,1,15,19523,8496,11027,7725,10005,570,725,10,11,156,239,1,2,34,45,8310,10774,7551,9775,563,709,9,9,156,237,1,1,30,43,186,253,174,230,7,16,1,2,0,2,0,1,4,2
050,34,025,New Jersey,Monmouth County,1,16,15986,6207,9779,5722,8977,355,597,1,8,110,150,0,3,19,44,6109,9610,5629,8829,351,584,1,4,109,150,0,3,19,40,98,169,93,148,4,13,0,4,1,0,0,0,0,4
050,34,025,New Jersey,Monmouth County,1,17,11029,3920,7109,3633,6586,209,400,2,6,68,93,0,0,8,24,3864,7006,3582,6487,205,397,2,5,67,93,0,0,8,24,56,103,51,99,4,3,0,1,1,0,0,0,0,0
050,34,025,New Jersey,Monmouth County,1,18,9812,2711,7101,2547,6634,123,392,4,6,31,47,0,1,6,21,2670,7019,2511,6558,118,388,4,5,31,46,0,1,6,21,41,82,36,76,5,4,0,1,0,1,0,0,0,0
050,34,025,New Jersey,Monmouth County,1,99,615253,298822,316431,258780,272806,24263,27457,568,447,12248,12612,106,111,2857,2998,278823,298267,241012,256810,22773,25936,315,289,12127,12495,66,71,2530,2666,19999,18164,17768,15996,1490,1521,253,158,121,117,40,40,327,332
050,34,025,New Jersey,Monmouth County,2,0,7961,4058,3903,3345,3251,401,401,8,11,202,145,1,1,101,94,3657,3488,3006,2899,357,358,5,4,197,143,1,0,91,84,401,415,339,352,44,43,3,7,5,2,0,1,10,10
050,34,025,New Jersey,Monmouth County,2,1,34272,17625,16647,14663,13763,1709,1670,39,28,792,799,6,10,416,377,16063,15153,13303,12498,1573,1510,22,16,783,787,2,6,380,336,1562,1494,1360,1265,136,160,17,12,9,12,4,4,36,41
050,34,025,New Jersey,Monmouth County,2,2,46794,23832,22962,19959,19179,2402,2336,37,44,1017,989,9,5,408,409,22022,21304,18437,17762,2191,2170,20,30,1004,980,8,3,362,359,1810,1658,1522,1417,211,166,17,14,13,9,1,2,46,50
050,34,025,New Jersey,Monmouth County,2,3,46526,23846,22680,20004,18995,2391,2318,21,23,1071,1001,10,9,349,334,22275,21181,18669,17709,2244,2163,10,14,1057,992,3,7,292,296,1571,1499,1335,1286,147,155,11,9,14,9,7,2,57,38
050,34,025,New Jersey,Monmouth County,2,4,38211,20037,18174,16703,15213,2128,1951,52,31,871,736,7,3,276,240,18062,16727,14969,13931,1959,1828,25,19,860,727,7,3,242,219,1975,1447,1734,1282,169,123,27,12,11,9,0,0,34,21
050,34,025,New Jersey,Monmouth County,2,5,29467,15265,14202,12516,11601,1834,1758,67,33,606,586,13,9,229,215,12922,12582,10432,10194,1671,1613,26,15,594,574,6,2,193,184,2343,1620,2084,1407,163,145,41,18,12,12,7,7,36,31
050,34,025,New Jersey,Monmouth County,2,6,32077,15945,16132,13330,13207,1518,1868,52,31,889,838,6,9,150,179,13773,14520,11386,11786,1363,1734,20,14,874,830,2,4,128,152,2172,1612,1944,1421,155,134,32,17,15,8,4,5,22,27
050,34,025,New Jersey,Monmouth County,2,7,43122,20693,22429,17797,19017,1700,2052,47,27,976,1147,12,10,161,176,18690,20671,15970,17459,1596,1906,18,10,971,1137,6,9,129,150,2003,1758,1827,1558,104,146,29,17,5,10,6,1,32,26
050,34,025,New Jersey,Monmouth County,2,8,55185,26769,28416,23333,24501,1937,2250,66,47,1259,1396,4,18,170,204,24984,26675,21734,22961,1813,2113,41,36,1246,1382,3,9,147,174,1785,1741,1599,1540,124,137,25,11,13,14,1,9,23,30
050,34,025,New Jersey,Monmouth County,2,9,56526,27595,28931,24281,25078,1846,2245,53,33,1224,1376,19,7,172,192,26182,27509,23011,23803,1761,2156,29,22,1217,1368,14,5,150,155,1413,1422,1270,1275,85,89,24,11,7,8,5,2,22,37
050,34,025,New Jersey,Monmouth County,2,10,49028,24149,24879,21417,21878,1497,1721,40,29,1045,1071,7,10,143,170,23076,23788,20427,20886,1452,1653,26,26,1038,1064,6,9,127,150,1073,1091,990,992,45,68,14,3,7,7,1,1,16,20
050,34,025,New Jersey,Monmouth County,2,11,43993,21535,22458,19344,19907,1193,1542,28,21,867,873,5,5,98,110,20773,21663,18637,19182,1154,1486,23,17,864,873,3,4,92,101,762,795,707,725,39,56,5,4,3,0,2,1,6,9
050,34,025,New Jersey,Monmouth County,2,12,32885,16094,16791,14423,14808,979,1295,25,29,597,566,0,5,70,88,15628,16228,14004,14307,950,1263,21,19,594,557,0,3,59,79,466,563,419,501,29,32,4,10,3,9,0,2,11,9
050,34,025,New Jersey,Monmouth County,2,13,23706,11474,12232,10202,10636,835,1112,4,18,367,400,4,2,62,64,11101,11806,9862,10249,814,1085,3,14,364,396,3,1,55,61,373,426,340,387,21,27,1,4,3,4,1,1,7,3
050,34,025,New Jersey,Monmouth County,2,14,20507,9266,11241,8287,9967,707,917,13,12,225,292,2,2,32,51,9041,10945,8081,9699,694,897,10,10,225,291,1,1,30,47,225,296,206,268,13,20,3,2,0,1,1,1,2,4
050,34,025,New Jersey,Monmouth County,2,15,19525,8511,11014,7731,9983,574,728,10,11,159,243,1,2,36,47,8321,10757,7553,9750,567,712,9,9,159,241,1,1,32,44,190,257,178,233,7,16,1,2,0,2,0,1,4,3
050,34,025,New Jersey,Monmouth County,2,16,16048,6235,9813,5741,9000,360,605,1,8,111,153,0,3,22,44,6135,9641,5646,8849,356,592,1,4,110,153,0,3,22,40,100,172,95,151,4,13,0,4,1,0,0,0,0,4
050,34,025,New Jersey,Monmouth County,2,17,11124,3961,7163,3671,6636,211,402,2,6,69,95,0,0,8,24,3905,7057,3620,6534,207,399,2,5,68,95,0,0,8,24,56,106,51,102,4,3,0,1,1,0,0,0,0,0
050,34,025,New Jersey,Monmouth County,2,18,9892,2742,7150,2577,6681,123,393,4,6,32,49,0,1,6,20,2700,7067,2540,6604,118,389,4,5,32,48,0,1,6,20,42,83,37,77,5,4,0,1,0,1,0,0,0,0
050,34,025,New Jersey,Monmouth County,2,99,616849,299632,317217,259324,273301,24345,27564,569,448,12379,12755,106,111,2909,3038,279310,298762,241287,257062,22840,26027,315,289,12257,12638,66,71,2545,2675,20322,18455,18037,16239,1505,1537,254,159,122,117,40,40,364,363
050,34,025,New Jersey,Monmouth County,3,0,7728,3971,3757,3281,3073,393,387,7,9,172,176,2,1,116,111,3474,3296,2842,2668,360,358,4,2,168,170,2,0,98,98,497,461,439,405,33,29,3,7,4,6,0,1,18,13
050,34,025,New Jersey,Monmouth County,3,1,33649,17263,16386,14290,13577,1665,1604,37,28,844,785,6,12,421,380,15689,14796,12931,12212,1530,1452,19,15,828,772,2,8,379,337,1574,1590,1359,1365,135,152,18,13,16,13,4,4,42,43
050,34,025,New Jersey,Monmouth County,3,2,46730,23792,22938,19927,19184,2302,2247,33,46,1051,1025,12,5,467,431,21868,21192,18309,17682,2084,2082,15,28,1036,1014,11,3,413,383,1924,1746,1618,1502,218,165,18,18,15,11,1,2,54,48
050,34,025,New Jersey,Monmouth County,3,3,48010,24633,23377,20699,19528,2385,2373,30,35,1123,1067,13,9,383,365,22918,21796,19244,18176,2217,2218,14,21,1113,1057,6,7,324,317,1715,1581,1455,1352,168,155,16,14,10,10,7,2,59,48
050,34,025,New Jersey,Monmouth County,3,4,39461,20569,18892,17142,15838,2166,1966,59,32,899,783,7,4,296,269,18632,17403,15442,14529,2020,1832,23,18,888,775,7,4,252,245,1937,1489,1700,1309,146,134,36,14,11,8,0,0,44,24
050,34,025,New Jersey,Monmouth County,3,5,29508,15420,14088,12584,11467,1859,1760,83,45,645,593,11,9,238,214,13004,12488,10437,10069,1696,1624,38,24,626,582,6,2,201,187,2416,1600,2147,1398,163,136,45,21,19,11,5,7,37,27
050,34,025,New Jersey,Monmouth County,3,6,30110,15014,15096,12433,12331,1456,1713,57,35,902,825,11,12,155,180,12757,13365,10429,10794,1291,1591,18,11,888,815,4,6,127,148,2257,1731,2004,1537,165,122,39,24,14,10,7,6,28,32
050,34,025,New Jersey,Monmouth County,3,7,42025,20234,21791,17342,18379,1653,2064,43,33,1006,1119,17,12,173,184,18104,19932,15421,16744,1531,1908,16,12,998,1106,8,9,130,153,2130,1859,1921,1635,122,156,27,21,8,13,9,3,43,31
050,34,025,New Jersey,Monmouth County,3,8,53896,26142,27754,22681,23840,1921,2228,67,44,1293,1414,5,17,175,211,24147,25906,20886,22202,1798,2091,31,27,1281,1401,4,10,147,175,1995,1848,1795,1638,123,137,36,17,12,13,1,7,28,36
050,34,025,New Jersey,Monmouth County,3,9,57676,28133,29543,24776,25622,1862,2238,51,43,1243,1442,21,7,180,191,26604,27999,23403,24244,1778,2137,25,29,1228,1433,16,5,154,151,1529,1544,1373,1378,84,101,26,14,15,9,5,2,26,40
050,34,025,New Jersey,Monmouth County,3,10,50512,24838,25674,22011,22503,1540,1808,43,27,1086,1134,6,9,152,193,23683,24498,20951,21448,1488,1729,28,20,1080,1124,5,8,131,169,1155,1176,1060,1055,52,79,15,7,6,10,1,1,21,24
050,34,025,New Jersey,Monmouth County,3,11,45613,22259,23354,19940,20659,1227,1594,33,30,945,947,5,6,109,118,21461,22498,19211,19882,1181,1535,24,22,941,947,3,5,101,107,798,856,729,777,46,59,9,8,4,0,2,1,8,11
050,34,025,New Jersey,Monmouth County,3,12,34058,16714,17344,15018,15315,955,1267,29,32,637,631,0,5,75,94,16181,16719,14535,14758,926,1228,24,22,633,624,0,3,63,84,533,625,483,557,29,39,5,10,4,7,0,2,12,10
050,34,025,New Jersey,Monmouth County,3,13,24186,11706,12480,10412,10870,832,1135,9,16,391,397,3,2,59,60,11303,12041,10046,10475,807,1101,7,13,388,394,2,1,53,57,403,439,366,395,25,34,2,3,3,3,1,1,6,3
050,34,025,New Jersey,Monmouth County,3,14,20333,9319,11014,8259,9691,727,913,17,13,274,339,3,1,39,57,9090,10712,8051,9410,712,897,14,11,274,339,2,1,37,54,229,302,208,281,15,16,3,2,0,0,1,0,2,3
050,34,025,New Jersey,Monmouth County,3,15,19361,8430,10931,7623,9853,593,754,7,13,173,265,1,2,33,44,8217,10663,7424,9613,583,733,6,11,173,263,1,1,30,42,213,268,199,240,10,21,1,2,0,2,0,1,3,2
050,34,025,New Jersey,Monmouth County,3,16,16150,6338,9812,5830,8958,363,643,1,9,122,159,0,1,22,42,6225,9637,5725,8801,356,631,1,7,121,159,0,1,22,38,113,175,105,157,7,12,0,2,1,0,0,0,0,4
050,34,025,New Jersey,Monmouth County,3,17,11432,4079,7353,3784,6812,219,404,2,7,67,104,0,0,7,26,4018,7255,3728,6721,215,399,2,5,66,104,0,0,7,26,61,98,56,91,4,5,0,2,1,0,0,0,0,0
050,34,025,New Jersey,Monmouth County,3,18,10125,2865,7260,2702,6803,109,368,4,6,43,60,0,1,7,22,2821,7167,2661,6716,106,364,4,5,43,59,0,1,7,22,44,93,41,87,3,4,0,1,0,1,0,0,0,0
050,34,025,New Jersey,Monmouth County,3,99,620563,301719,318844,260734,274303,24227,27466,612,503,12916,13265,123,115,3107,3192,280196,299363,241676,257144,22679,25910,313,303,12773,13138,79,75,2676,2793,21523,19481,19058,17159,1548,1556,299,200,143,127,44,40,431,399
050,34,025,New Jersey,Monmouth County,4,0,7722,3970,3752,3262,3072,364,376,12,14,196,173,1,2,135,115,3402,3280,2764,2660,324,347,8,6,190,169,1,1,115,97,568,472,498,412,40,29,4,8,6,4,0,1,20,18
050,34,025,New Jersey,Monmouth County,4,1,33320,17029,16291,14051,13435,1633,1562,38,37,830,843,8,9,469,405,15326,14578,12583,11959,1487,1408,19,23,819,827,3,5,415,356,1703,1713,1468,1476,146,154,19,14,11,16,5,4,54,49
050,34,025,New Jersey,Monmouth County,4,2,46229,23629,22600,19835,18867,2145,2146,37,46,1106,1065,11,7,495,469,21657,20879,18172,17388,1929,1997,17,25,1091,1054,10,4,438,411,1972,1721,1663,1479,216,149,20,21,15,11,1,3,57,58
050,34,025,New Jersey,Monmouth County,4,3,48974,25086,23888,21100,19976,2387,2371,38,34,1148,1114,11,8,402,385,23185,22142,19498,18470,2190,2213,17,21,1134,1102,4,6,342,330,1901,1746,1602,1506,197,158,21,13,14,12,7,2,60,55
050,34,025,New Jersey,Monmouth County,4,4,40474,20959,19515,17418,16369,2193,1959,50,37,964,858,5,3,329,289,19069,17972,15774,15026,2051,1816,16,21,948,847,5,3,275,259,1890,1543,1644,1343,142,143,34,16,16,11,0,0,54,30
050,34,025,New Jersey,Monmouth County,4,5,29720,15601,14119,12735,11485,1848,1768,81,50,672,576,16,10,249,230,13073,12429,10505,10020,1666,1614,31,26,660,565,5,2,206,202,2528,1690,2230,1465,182,154,50,24,12,11,11,8,43,28
050,34,025,New Jersey,Monmouth County,4,6,29702,14924,14778,12395,12026,1395,1638,61,39,896,870,12,12,165,193,12507,12971,10249,10416,1233,1522,18,11,877,857,4,6,126,159,2417,1807,2146,1610,162,116,43,28,19,13,8,6,39,34
050,34,025,New Jersey,Monmouth County,4,7,40874,19767,21107,16850,17741,1609,1950,49,44,1066,1163,11,13,182,196,17488,19148,14802,16021,1471,1800,16,15,1058,1148,5,10,136,154,2279,1959,2048,1720,138,150,33,29,8,15,6,3,46,42
050,34,025,New Jersey,Monmouth County,4,8,52312,25176,27136,21833,23220,1808,2158,65,48,1294,1460,7,22,169,228,23111,25189,19958,21487,1696,2030,28,28,1282,1443,6,15,141,186,2065,1947,1875,1733,112,128,37,20,12,17,1,7,28,42
050,34,025,New Jersey,Monmouth County,4,9,57967,28300,29667,24877,25702,1858,2241,62,51,1300,1461,21,7,182,205,26663,28071,23406,24291,1771,2130,31,34,1284,1449,16,5,155,162,1637,1596,1471,1411,87,111,31,17,16,12,5,2,27,43
050,34,025,New Jersey,Monmouth County,4,10,52264,25617,26647,22674,23302,1618,1898,39,26,1119,1211,6,9,161,201,24398,25370,21563,22160,1561,1817,23,18,1106,1199,5,7,140,169,1219,1277,1111,1142,57,81,16,8,13,12,1,2,21,32
050,34,025,New Jersey,Monmouth County,4,11,44696,21825,22871,19432,20110,1255,1592,38,30,979,1002,5,6,116,131,20989,22000,18670,19325,1207,1532,28,22,973,998,3,5,108,118,836,871,762,785,48,60,10,8,6,4,2,1,8,13
050,34,025,New Jersey,Monmouth County,4,12,37096,18270,18826,16469,16727,972,1284,28,33,718,681,1,4,82,97,17676,18136,15929,16111,941,1237,22,24,714,674,1,3,69,87,594,690,540,616,31,47,6,9,4,7,0,1,13,10
050,34,025,New Jersey,Monmouth County,4,13,25352,12204,13148,10856,11440,849,1163,13,18,423,466,2,2,61,59,11801,12672,10487,11007,828,1132,10,14,420,462,2,1,54,56,403,476,369,433,21,31,3,4,3,4,0,1,7,3
050,34,025,New Jersey,Monmouth County,4,14,20393,9437,10956,8335,9612,709,919,14,15,333,352,3,1,43,57,9158,10645,8081,9327,691,901,11,13,333,351,1,1,41,52,279,311,254,285,18,18,3,2,0,1,2,0,2,5
050,34,025,New Jersey,Monmouth County,4,15,18933,8248,10685,7405,9575,612,763,10,12,182,290,2,2,37,43,8075,10403,7246,9323,603,741,9,10,182,288,2,1,33,40,173,282,159,252,9,22,1,2,0,2,0,1,4,3
050,34,025,New Jersey,Monmouth County,4,16,16430,6446,9984,5920,9108,374,645,1,10,128,174,0,3,23,44,6314,9774,5796,8920,367,631,1,6,127,174,0,3,23,40,132,210,124,188,7,14,0,4,1,0,0,0,0,4
050,34,025,New Jersey,Monmouth County,4,17,11661,4175,7486,3866,6949,224,394,1,4,74,117,0,0,10,22,4100,7385,3795,6857,220,385,1,4,74,117,0,0,10,22,75,101,71,92,4,9,0,0,0,0,0,0,0,0
050,34,025,New Jersey,Monmouth County,4,18,10413,2984,7429,2814,6961,105,368,3,6,56,73,0,1,6,20,2935,7319,2769,6857,101,364,3,5,56,72,0,1,6,20,49,110,45,104,4,4,0,1,0,1,0,0,0,0
050,34,025,New Jersey,Monmouth County,4,99,624532,303647,320885,262127,275677,23958,27195,640,554,13484,13949,122,121,3316,3389,280927,300363,242047,257625,22337,25617,309,326,13328,13796,73,79,2833,2920,22720,20522,20080,18052,1621,1578,331,228,156,153,49,42,483,469
050,34,025,New Jersey,Monmouth County,5,0,7817,3966,3851,3279,3175,364,342,10,11,184,193,1,2,128,128,3413,3299,2777,2676,340,321,2,3,183,189,1,1,110,109,553,552,502,499,24,21,8,8,1,4,0,1,18,19
050,34,025,New Jersey,Monmouth County,5,1,32735,16784,15951,13770,13008,1603,1568,50,43,837,887,9,9,515,436,14913,14176,12165,11486,1444,1421,25,21,823,867,4,5,452,376,1871,1775,1605,1522,159,147,25,22,14,20,5,4,63,60
050,34,025,New Jersey,Monmouth County,5,2,45594,23311,22283,19586,18725,2004,1962,36,44,1147,1091,10,7,528,454,21325,20497,17909,17185,1804,1810,14,22,1128,1078,8,4,462,398,1986,1786,1677,1540,200,152,22,22,19,13,2,3,66,56
050,34,025,New Jersey,Monmouth County,5,3,49518,25411,24107,21318,20158,2422,2360,40,42,1186,1108,12,9,433,430,23441,22308,19632,18595,2245,2213,17,25,1170,1093,6,7,371,375,1970,1799,1686,1563,177,147,23,17,16,15,6,2,62,55
050,34,025,New Jersey,Monmouth County,5,4,41466,21423,20043,17859,16745,2224,2039,47,39,955,901,4,4,334,315,19485,18383,16192,15308,2060,1886,16,19,936,892,4,3,277,275,1938,1660,1667,1437,164,153,31,20,19,9,0,1,57,40
050,34,025,New Jersey,Monmouth County,5,5,30499,16061,14438,13127,11804,1842,1749,78,56,729,586,16,11,269,232,13453,12721,10840,10317,1654,1599,25,29,716,576,6,3,212,197,2608,1717,2287,1487,188,150,53,27,13,10,10,8,57,35
050,34,025,New Jersey,Monmouth County,5,6,29291,14781,14510,12274,11827,1388,1573,69,43,861,848,16,10,173,209,12303,12661,10090,10210,1221,1434,19,11,841,836,5,5,127,165,2478,1849,2184,1617,167,139,50,32,20,12,11,5,46,44
050,34,025,New Jersey,Monmouth County,5,7,39273,18970,20303,16108,16970,1552,1869,54,46,1055,1177,15,17,186,224,16593,18259,13983,15153,1399,1749,17,12,1045,1161,8,13,141,171,2377,2044,2125,1817,153,120,37,34,10,16,7,4,45,53
050,34,025,New Jersey,Monmouth County,5,8,50708,24395,26313,21096,22472,1784,2104,68,50,1254,1448,8,20,185,219,22200,24311,19104,20705,1673,1965,27,26,1242,1429,6,14,148,172,2195,2002,1992,1767,111,139,41,24,12,19,2,6,37,47
050,34,025,New Jersey,Monmouth County,5,9,57769,28246,29523,24778,25492,1843,2217,58,54,1362,1516,17,8,188,236,26518,27806,23219,23977,1757,2100,31,35,1341,1502,11,6,159,186,1728,1717,1559,1515,86,117,27,19,21,14,6,2,29,50
050,34,025,New Jersey,Monmouth County,5,10,53714,26231,27483,23155,23907,1634,1996,48,31,1209,1324,8,9,177,216,24940,26128,21984,22696,1573,1908,26,21,1201,1315,7,7,149,181,1291,1355,1171,1211,61,88,22,10,8,9,1,2,28,35
050,34,025,New Jersey,Monmouth County,5,11,45242,22079,23163,19614,20312,1303,1628,32,34,1002,1042,5,5,123,142,21171,22230,18786,19467,1253,1570,20,25,997,1038,3,4,112,126,908,933,828,845,50,58,12,9,5,4,2,1,11,16
050,34,025,New Jersey,Monmouth County,5,12,38183,18723,19460,16846,17300,968,1300,35,28,788,735,2,3,84,94,18078,18731,16260,16661,934,1239,28,18,783,727,2,2,71,84,645,729,586,639,34,61,7,10,5,8,0,1,13,10
050,34,025,New Jersey,Monmouth County,5,13,27193,13165,14028,11756,12228,854,1190,16,18,473,514,4,3,62,75,12720,13511,11354,11759,827,1156,12,14,470,510,3,2,54,70,445,517,402,469,27,34,4,4,3,4,1,1,8,5
050,34,025,New Jersey,Monmouth County,5,14,20600,9573,11027,8441,9619,720,942,14,14,360,395,2,2,36,55,9273,10689,8167,9308,701,923,12,12,360,395,0,1,33,50,300,338,274,311,19,19,2,2,0,0,2,1,3,5
050,34,025,New Jersey,Monmouth County,5,15,18651,8186,10465,7322,9359,590,759,9,14,225,288,2,2,38,43,8009,10184,7159,9103,580,742,8,11,225,287,2,1,35,40,177,281,163,256,10,17,1,3,0,1,0,1,3,3
