SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE
050,33,005,New Hampshire,Cheshire County,3,7,4398,2138,2260,2086,2204,17,10,8,6,17,24,0,0,10,16,2118,2233,2068,2178,15,10,8,5,17,24,0,0,10,16,20,27,18,26,2,0,0,1,0,0,0,0,0,0
050,33,005,New Hampshire,Cheshire County,3,8,5379,2602,2777,2547,2715,10,17,13,7,21,21,1,1,10,16,2582,2746,2529,2686,10,16,11,7,21,21,1,1,10,15,20,31,18,29,0,1,2,0,0,0,0,0,0,1
050,33,005,New Hampshire,Cheshire County,3,9,6113,2984,3129,2924,3060,13,11,11,20,15,22,0,1,21,15,2965,3114,2909,3047,11,10,10,20,15,22,0,1,20,14,19,15,15,13,2,1,1,0,0,0,0,0,1,1
050,33,005,New Hampshire,Cheshire County,3,10,5861,2872,2989,2829,2930,8,3,10,12,13,23,1,2,11,19,2860,2976,2818,2918,7,3,10,12,13,23,1,2,11,18,12,13,11,12,1,0,0,0,0,0,0,0,0,1
050,33,005,New Hampshire,Cheshire County,3,11,5584,2784,2800,2745,2756,7,3,5,7,12,16,2,1,13,17,2771,2790,2733,2746,7,3,5,7,12,16,1,1,13,17,13,10,12,10,0,0,0,0,0,0,1,0,0,0
050,33,005,New Hampshire,Cheshire County,3,12,3969,1956,2013,1930,1980,2,3,10,8,7,16,0,0,7,6,1946,1997,1921,1965,2,3,10,8,7,16,0,0,6,5,10,16,9,15,0,0,0,0,0,0,0,0,1,1
050,33,005,New Hampshire,Cheshire County,3,13,3146,1543,1603,1524,1589,3,0,1,0,8,10,0,0,7,4,1536,1596,1517,1582,3,0,1,0,8,10,0,0,7,4,7,7,7,7,0,0,0,0,0,0,0,0,0,0
050,33,005,New Hampshire,Cheshire County,3,14,2757,1319,1438,1303,1420,1,4,4,2,7,4,0,1,4,7,1315,1434,1299,1417,1,4,4,2,7,4,0,1,4,6,4,4,4,3,0,0,0,0,0,0,0,0,0,1
050,33,005,New Hampshire,Cheshire County,3,15,2498,1141,1357,1128,1348,5,0,2,0,2,2,0,1,4,6,1140,1352,1127,1343,5,0,2,0,2,2,0,1,4,6,1,5,1,5,0,0,0,0,0,0,0,0,0,0
050,33,005,New Hampshire,Cheshire County,3,16,2025,884,1141,880,1133,0,0,0,0,2,4,1,0,1,4,884,1137,880,1130,0,0,0,0,2,4,1,0,1,3,0,4,0,3,0,0,0,0,0,0,0,0,0,1
050,33,005,New Hampshire,Cheshire County,3,17,1484,543,941,540,937,0,0,0,1,0,0,0,0,3,3,543,941,540,937,0,0,0,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,33,005,New Hampshire,Cheshire County,3,18,1323,364,959,362,955,0,0,0,0,1,1,0,0,1,3,364,958,362,954,0,0,0,0,1,1,0,0,1,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0
050,33,005,New Hampshire,Cheshire County,3,99,74372,36218,38154,35431,37331,163,143,125,109,220,253,11,15,268,303,35908,37839,35161,37046,147,134,114,105,219,252,10,15,257,287,310,315,270,285,16,9,11,4,1,1,1,0,11,16
050,33,005,New Hampshire,Cheshire County,4,0,769,408,361,386,346,2,5,3,0,6,2,0,0,11,8,399,351,379,338,2,5,2,0,6,2,0,0,10,6,9,10,7,8,0,0,1,0,0,0,0,0,1,2
050,33,005,New Hampshire,Cheshire County,4,1,3050,1563,1487,1495,1428,16,7,6,3,16,20,0,0,30,29,1528,1464,1467,1408,15,6,3,3,16,20,0,0,27,27,35,23,28,20,1,1,3,0,0,0,0,0,3,2
050,33,005,New Hampshire,Cheshire County,4,2,4500,2277,2223,2205,2145,16,15,8,10,13,21,0,1,35,31,2248,2195,2179,2124,14,12,8,7,13,21,0,1,34,30,29,28,26,21,2,3,0,3,0,0,0,0,1,1
050,33,005,New Hampshire,Cheshire County,4,3,5447,2809,2638,2734,2559,11,12,12,11,13,14,1,3,38,39,2781,2611,2709,2534,10,12,11,10,13,14,1,3,37,38,28,27,25,25,1,0,1,1,0,0,0,0,1,1
050,33,005,New Hampshire,Cheshire County,4,4,6696,3280,3416,3174,3328,20,21,16,11,32,16,3,1,35,39,3231,3373,3132,3292,17,18,14,10,32,16,3,1,33,36,49,43,42,36,3,3,2,1,0,0,0,0,2,3
050,33,005,New Hampshire,Cheshire County,4,5,6137,3091,3046,3004,2967,28,24,5,5,24,17,1,0,29,33,3050,3009,2969,2930,25,24,4,5,24,17,1,0,27,33,41,37,35,37,3,0,1,0,0,0,0,0,2,0
050,33,005,New Hampshire,Cheshire County,4,6,3532,1789,1743,1724,1678,13,15,7,6,29,26,0,2,16,16,1749,1717,1689,1653,11,15,7,6,28,26,0,2,14,15,40,26,35,25,2,0,0,0,1,0,0,0,2,1
050,33,005,New Hampshire,Cheshire County,4,7,4353,2132,2221,2080,2157,15,11,7,6,19,30,0,0,11,17,2107,2199,2057,2137,13,11,7,5,19,29,0,0,11,17,25,22,23,20,2,0,0,1,0,1,0,0,0,0
050,33,005,New Hampshire,Cheshire County,4,8,5226,2552,2674,2493,2614,15,13,10,10,22,21,2,1,10,15,2530,2647,2474,2589,15,12,8,10,22,21,2,1,9,14,22,27,19,25,0,1,2,0,0,0,0,0,1,1
050,33,005,New Hampshire,Cheshire County,4,9,6107,2965,3142,2906,3069,13,12,10,18,15,24,0,1,21,18,2939,3121,2885,3051,11,11,9,18,15,24,0,1,19,16,26,21,21,18,2,1,1,0,0,0,0,0,2,2
050,33,005,New Hampshire,Cheshire County,4,10,5949,2881,3068,2833,3013,8,4,12,11,14,21,0,0,14,19,2867,3054,2820,3002,7,4,12,10,14,21,0,0,14,17,14,14,13,11,1,0,0,1,0,0,0,0,0,2
050,33,005,New Hampshire,Cheshire County,4,11,5525,2782,2743,2744,2697,8,4,7,6,12,16,2,2,9,18,2763,2731,2728,2685,7,4,6,6,12,16,1,2,9,18,19,12,16,12,1,0,1,0,0,0,1,0,0,0
050,33,005,New Hampshire,Cheshire County,4,12,4383,2142,2241,2117,2209,2,3,7,9,8,13,0,0,8,7,2130,2221,2106,2190,2,3,7,9,8,13,0,0,7,6,12,20,11,19,0,0,0,0,0,0,0,0,1,1
050,33,005,New Hampshire,Cheshire County,4,13,3321,1637,1684,1614,1668,5,0,2,0,8,11,0,0,8,5,1632,1676,1609,1660,5,0,2,0,8,11,0,0,8,5,5,8,5,8,0,0,0,0,0,0,0,0,0,0
050,33,005,New Hampshire,Cheshire County,4,14,2694,1276,1418,1259,1402,2,4,4,2,7,2,0,1,4,7,1271,1412,1254,1397,2,4,4,2,7,2,0,1,4,6,5,6,5,5,0,0,0,0,0,0,0,0,0,1
050,33,005,New Hampshire,Cheshire County,4,15,2498,1148,1350,1137,1341,3,0,2,0,2,2,0,1,4,6,1147,1345,1136,1336,3,0,2,0,2,2,0,1,4,6,1,5,1,5,0,0,0,0,0,0,0,0,0,0
050,33,005,New Hampshire,Cheshire County,4,16,2065,912,1153,907,1145,0,1,0,0,2,4,1,0,2,3,912,1148,907,1142,0,0,0,0,2,4,1,0,2,2,0,5,0,3,0,1,0,0,0,0,0,0,0,1
050,33,005,New Hampshire,Cheshire County,4,17,1483,546,937,543,932,0,1,0,1,0,0,0,0,3,3,545,937,542,932,0,1,0,1,0,0,0,0,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0
050,33,005,New Hampshire,Cheshire County,4,18,1312,376,936,374,932,0,0,0,0,1,1,0,0,1,3,376,935,374,931,0,0,0,0,1,1,0,0,1,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0
050,33,005,New Hampshire,Cheshire County,4,99,75047,36566,38481,35729,37630,177,152,118,109,243,261,10,13,289,316,36205,38146,35416,37331,159,142,106,102,242,260,9,13,273,298,361,335,313,299,18,10,12,7,1,1,1,0,16,18
050,33,005,New Hampshire,Cheshire County,5,0,739,391,348,371,331,1,3,2,0,6,4,0,0,11,10,382,338,364,323,1,3,1,0,6,4,0,0,10,8,9,10,7,8,0,0,1,0,0,0,0,0,1,2
050,33,005,New Hampshire,Cheshire County,5,1,3085,1585,1500,1514,1433,17,16,6,4,22,18,0,0,26,29,1547,1471,1480,1407,17,15,4,4,22,18,0,0,24,27,38,29,34,26,0,1,2,0,0,0,0,0,2,2
050,33,005,New Hampshire,Cheshire County,5,2,4448,2201,2247,2126,2155,13,14,7,8,14,27,0,1,41,42,2170,2215,2099,2131,10,11,7,6,14,27,0,1,40,39,31,32,27,24,3,3,0,2,0,0,0,0,1,3
050,33,005,New Hampshire,Cheshire County,5,3,5361,2812,2549,2731,2474,12,9,13,10,16,15,0,3,40,38,2773,2524,2696,2451,11,9,11,9,16,15,0,3,39,37,39,25,35,23,1,0,2,1,0,0,0,0,1,1
050,33,005,New Hampshire,Cheshire County,5,4,6896,3353,3543,3253,3446,22,23,17,14,25,15,3,1,33,44,3315,3492,3222,3403,19,19,15,13,25,15,3,1,31,41,38,51,31,43,3,4,2,1,0,0,0,0,2,3
050,33,005,New Hampshire,Cheshire County,5,5,6220,3112,3108,3012,3019,32,21,7,7,26,25,0,1,35,35,3071,3065,2979,2979,28,21,5,5,26,24,0,1,33,35,41,43,33,40,4,0,2,2,0,1,0,0,2,0
050,33,005,New Hampshire,Cheshire County,5,6,3720,1891,1829,1816,1763,20,14,6,6,31,25,0,3,18,18,1853,1801,1783,1737,18,14,6,6,30,25,0,3,16,16,38,28,33,26,2,0,0,0,1,0,0,0,2,2
050,33,005,New Hampshire,Cheshire County,5,7,4311,2101,2210,2029,2140,27,8,5,6,27,38,1,0,12,18,2072,2184,2004,2116,24,8,5,5,27,37,1,0,11,18,29,26,25,24,3,0,0,1,0,1,0,0,1,0
050,33,005,New Hampshire,Cheshire County,5,8,5149,2516,2633,2454,2554,13,23,8,8,23,29,3,2,15,17,2503,2605,2443,2528,13,22,7,8,23,29,3,2,14,16,13,28,11,26,0,1,1,0,0,0,0,0,1,1
050,33,005,New Hampshire,Cheshire County,5,9,6091,2933,3158,2865,3095,17,9,7,13,18,21,0,2,26,18,2898,3138,2836,3077,14,8,6,13,18,21,0,2,24,17,35,20,29,18,3,1,1,0,0,0,0,0,2,1
050,33,005,New Hampshire,Cheshire County,5,10,6070,2978,3092,2928,3028,10,3,8,13,19,25,0,2,13,21,2964,3069,2915,3009,9,3,8,12,19,25,0,2,13,18,14,23,13,19,1,0,0,1,0,0,0,0,0,3
050,33,005,New Hampshire,Cheshire County,5,11,5632,2813,2819,2773,2764,7,5,8,6,11,19,2,3,12,22,2793,2808,2756,2753,6,5,7,6,11,19,1,3,12,22,20,11,17,11,1,0,1,0,0,0,1,0,0,0
050,33,005,New Hampshire,Cheshire County,5,12,4647,2266,2381,2240,2343,3,3,8,13,4,15,0,0,11,7,2254,2361,2229,2325,3,3,8,12,4,15,0,0,10,6,12,20,11,18,0,0,0,1,0,0,0,0,1,1
050,33,005,New Hampshire,Cheshire County,5,13,3601,1756,1845,1733,1825,7,1,2,2,7,11,0,0,7,6,1747,1833,1724,1815,7,0,2,2,7,11,0,0,7,5,9,12,9,10,0,1,0,0,0,0,0,0,0,1
050,33,005,New Hampshire,Cheshire County,5,14,2784,1335,1449,1318,1431,2,3,3,3,7,4,0,1,5,7,1330,1444,1313,1427,2,3,3,3,7,4,0,1,5,6,5,5,5,4,0,0,0,0,0,0,0,0,0,1
050,33,005,New Hampshire,Cheshire County,5,15,2448,1132,1316,1119,1306,4,0,2,0,4,3,0,1,3,6,1131,1312,1118,1302,4,0,2,0,4,3,0,1,3,6,1,4,1,4,0,0,0,0,0,0,0,0,0,0
050,33,005,New Hampshire,Cheshire County,5,16,2102,916,1186,909,1174,0,3,0,1,3,4,1,0,3,4,916,1181,909,1171,0,2,0,1,3,4,1,0,3,3,0,5,0,3,0,1,0,0,0,0,0,0,0,1
050,33,005,New Hampshire,Cheshire County,5,17,1500,574,926,569,921,2,1,0,1,0,2,0,0,3,1,573,925,568,920,2,1,0,1,0,2,0,0,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
050,33,005,New Hampshire,Cheshire County,5,18,1331,389,942,387,938,0,0,0,0,1,1,0,0,1,3,389,940,387,936,0,0,0,0,1,1,0,0,1,3,0,2,0,2,0,0,0,0,0,0,0,0,0,0
050,33,005,New Hampshire,Cheshire County,5,99,76135,37054,39081,36147,38140,209,159,109,115,264,301,10,20,315,346,36681,38706,35825,37810,188,147,97,106,263,299,9,20,299,324,373,375,322,330,21,12,12,9,1,2,1,0,16,22
050,33,005,New Hampshire,Cheshire County,6,0,741,385,356,367,338,1,3,2,0,3,3,0,0,12,12,376,349,359,333,1,3,2,0,3,3,0,0,11,10,9,7,8,5,0,0,0,0,0,0,0,0,1,2
050,33,005,New Hampshire,Cheshire County,6,1,3166,1623,1543,1548,1461,13,17,5,4,23,18,0,0,34,43,1569,1509,1498,1431,12,16,4,4,23,18,0,0,32,40,54,34,50,30,1,1,1,0,0,0,0,0,2,3
050,33,005,New Hampshire,Cheshire County,6,2,4243,2120,2123,2031,2037,16,10,9,5,22,22,0,1,42,48,2089,2086,2006,2005,13,8,8,4,22,22,0,1,40,46,31,37,25,32,3,2,1,1,0,0,0,0,2,2
050,33,005,New Hampshire,Cheshire County,6,3,5225,2685,2540,2612,2459,11,10,13,10,12,17,0,2,37,42,2644,2512,2574,2434,10,10,12,9,12,17,0,2,36,40,41,28,38,25,1,0,1,1,0,0,0,0,1,2
050,33,005,New Hampshire,Cheshire County,6,4,6951,3409,3542,3307,3439,23,23,16,13,21,18,3,1,39,48,3368,3484,3274,3387,20,20,13,12,21,18,3,1,37,46,41,58,33,52,3,3,3,1,0,0,0,0,2,2
050,33,005,New Hampshire,Cheshire County,6,5,6253,3148,3105,3048,3014,34,22,5,9,24,22,3,0,34,38,3094,3057,3003,2973,30,21,4,6,23,20,3,0,31,37,54,48,45,41,4,1,1,3,1,2,0,0,3,1
050,33,005,New Hampshire,Cheshire County,6,6,3978,1980,1998,1899,1929,19,14,5,4,34,31,1,2,22,18,1925,1965,1850,1898,16,14,5,4,33,31,1,2,20,16,55,33,49,31,3,0,0,0,1,0,0,0,2,2
050,33,005,New Hampshire,Cheshire County,6,7,4129,1980,2149,1909,2061,22,18,7,7,29,43,0,0,13,20,1943,2118,1877,2032,19,18,7,6,29,42,0,0,11,20,37,31,32,29,3,0,0,1,0,1,0,0,2,0
050,33,005,New Hampshire,Cheshire County,6,8,4974,2442,2532,2376,2457,10,19,9,6,28,31,3,1,16,18,2427,2511,2364,2438,10,18,7,6,28,31,3,1,15,17,15,21,12,19,0,1,2,0,0,0,0,0,1,1
050,33,005,New Hampshire,Cheshire County,6,9,6016,2887,3129,2816,3055,16,9,9,13,17,28,1,1,28,23,2856,3104,2791,3032,14,8,7,13,17,28,1,1,26,22,31,25,25,23,2,1,2,0,0,0,0,0,2,1
050,33,005,New Hampshire,Cheshire County,6,10,6148,3040,3108,2987,3036,14,7,10,14,15,25,1,2,13,24,3022,3084,2971,3016,12,7,10,12,15,25,1,2,13,22,18,24,16,20,2,0,0,2,0,0,0,0,0,2
050,33,005,New Hampshire,Cheshire County,6,11,5813,2861,2952,2814,2897,8,5,7,5,15,24,2,2,15,19,2846,2941,2801,2886,7,5,7,5,15,24,1,2,15,19,15,11,13,11,1,0,0,0,0,0,1,0,0,0
050,33,005,New Hampshire,Cheshire County,6,12,4893,2414,2479,2379,2447,4,4,11,5,9,14,0,0,11,9,2401,2457,2368,2427,4,4,11,4,9,14,0,0,9,8,13,22,11,20,0,0,0,1,0,0,0,0,2,1
050,33,005,New Hampshire,Cheshire County,6,13,3780,1850,1930,1825,1905,4,0,3,1,9,15,1,0,8,9,1840,1916,1815,1892,4,0,3,1,9,15,1,0,8,8,10,14,10,13,0,0,0,0,0,0,0,0,0,1
050,33,005,New Hampshire,Cheshire County,6,14,2848,1335,1513,1314,1491,3,3,5,5,7,6,0,1,6,7,1330,1507,1309,1486,3,3,5,5,7,6,0,1,6,6,5,6,5,5,0,0,0,0,0,0,0,0,0,1
050,33,005,New Hampshire,Cheshire County,6,15,2462,1179,1283,1167,1272,4,0,1,0,3,4,0,1,4,6,1177,1278,1165,1267,4,0,1,0,3,4,0,1,4,6,2,5,2,5,0,0,0,0,0,0,0,0,0,0
050,33,005,New Hampshire,Cheshire County,6,16,2160,945,1215,938,1206,0,3,0,0,3,3,1,0,3,3,945,1207,938,1199,0,3,0,0,3,3,1,0,3,2,0,8,0,7,0,0,0,0,0,0,0,0,0,1
050,33,005,New Hampshire,Cheshire County,6,17,1573,613,960,608,955,2,1,0,0,0,2,0,0,3,2,612,960,607,955,2,1,0,0,0,2,0,0,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0
050,33,005,New Hampshire,Cheshire County,6,18,1356,402,954,400,950,0,1,0,0,1,1,0,0,1,2,402,952,400,948,0,1,0,0,1,1,0,0,1,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0
050,33,005,New Hampshire,Cheshire County,6,99,76709,37298,39411,36345,38409,204,169,117,101,275,327,16,14,341,391,36866,38997,35970,38039,181,160,106,91,273,324,15,14,321,369,432,414,375,370,23,9,11,10,2,3,1,0,20,22
050,33,005,New Hampshire,Cheshire County,7,0,815,410,405,385,389,1,2,1,0,8,2,0,0,15,12,407,384,383,371,1,2,1,0,8,2,0,0,14,9,3,21,2,18,0,0,0,0,0,0,0,0,1,3
050,33,005,New Hampshire,Cheshire County,7,1,3154,1660,1494,1578,1387,16,26,5,5,28,27,0,1,33,48,1606,1460,1528,1358,15,25,4,4,28,27,0,1,31,45,54,34,50,29,1,1,1,1,0,0,0,0,2,3
050,33,005,New Hampshire,Cheshire County,7,2,4189,2073,2116,1983,2025,13,12,6,5,25,28,0,0,46,46,2032,2070,1947,1984,11,11,5,4,25,28,0,0,44,43,41,46,36,41,2,1,1,1,0,0,0,0,2,3
050,33,005,New Hampshire,Cheshire County,7,3,5051,2577,2474,2497,2402,12,13,10,5,14,18,0,0,44,36,2536,2447,2458,2378,10,11,10,5,14,18,0,0,44,35,41,27,39,24,2,2,0,0,0,0,0,0,0,1
050,33,005,New Hampshire,Cheshire County,7,4,6979,3441,3538,3329,3435,24,23,17,13,21,20,3,1,47,46,3399,3477,3298,3382,22,18,12,11,21,20,3,1,43,45,42,61,31,53,2,5,5,2,0,0,0,0,4,1
050,33,005,New Hampshire,Cheshire County,7,5,6420,3201,3219,3073,3123,41,27,12,7,35,23,2,1,38,38,3152,3169,3037,3080,36,23,10,6,33,22,2,1,34,37,49,50,36,43,5,4,2,1,2,1,0,0,4,1
050,33,005,New Hampshire,Cheshire County,7,6,4043,2013,2030,1935,1945,12,17,6,6,42,37,1,1,17,24,1978,1993,1905,1912,10,17,6,6,41,36,1,1,15,21,35,37,30,33,2,0,0,0,1,1,0,0,2,3
050,33,005,New Hampshire,Cheshire County,7,7,4011,1933,2078,1857,1993,16,8,5,7,38,49,0,0,17,21,1884,2054,1811,1971,16,7,5,6,38,49,0,0,14,21,49,24,46,22,0,1,0,1,0,0,0,0,3,0
050,33,005,New Hampshire,Cheshire County,7,8,4877,2371,2506,2289,2426,23,17,7,8,32,35,2,0,18,20,2353,2481,2275,2402,22,16,6,8,32,35,2,0,16,20,18,25,14,24,1,1,1,0,0,0,0,0,2,0
050,33,005,New Hampshire,Cheshire County,7,9,5951,2872,3079,2811,3005,14,10,9,12,15,30,1,0,22,22,2839,3044,2780,2976,12,9,9,10,15,29,1,0,22,20,33,35,31,29,2,1,0,2,0,1,0,0,0,2
050,33,005,New Hampshire,Cheshire County,7,10,6100,3003,3097,2945,3035,9,6,11,11,19,22,1,2,18,21,2985,3073,2931,3018,8,5,11,10,18,22,1,2,16,16,18,24,14,17,1,1,0,1,1,0,0,0,2,5
050,33,005,New Hampshire,Cheshire County,7,11,5982,2916,3066,2869,3003,7,8,8,5,14,24,0,2,18,24,2900,3051,2853,2989,7,8,8,5,14,23,0,2,18,24,16,15,16,14,0,0,0,0,0,1,0,0,0,0
050,33,005,New Hampshire,Cheshire County,7,12,5163,2561,2602,2518,2559,5,4,12,8,13,19,0,1,13,11,2549,2581,2507,2540,4,4,12,7,13,19,0,1,13,10,12,21,11,19,1,0,0,1,0,0,0,0,0,1
050,33,005,New Hampshire,Cheshire County,7,13,3887,1912,1975,1890,1951,5,0,2,2,6,11,0,0,9,11,1901,1961,1879,1938,5,0,2,2,6,10,0,0,9,11,11,14,11,13,0,0,0,0,0,1,0,0,0,0
050,33,005,New Hampshire,Cheshire County,7,14,2840,1339,1501,1320,1479,5,3,5,4,7,9,0,0,2,6,1333,1497,1315,1475,5,3,4,4,7,9,0,0,2,6,6,4,5,4,0,0,1,0,0,0,0,0,0,0
050,33,005,New Hampshire,Cheshire County,7,15,2472,1207,1265,1195,1253,4,0,0,1,4,3,0,1,4,7,1205,1262,1193,1250,4,0,0,1,4,3,0,1,4,7,2,3,2,3,0,0,0,0,0,0,0,0,0,0
050,33,005,New Hampshire,Cheshire County,7,16,2131,903,1228,894,1218,1,2,0,1,4,3,0,0,4,4,902,1223,894,1214,0,2,0,1,4,3,0,0,4,3,1,5,0,4,1,0,0,0,0,0,0,0,0,1
050,33,005,New Hampshire,Cheshire County,7,17,1600,670,930,668,924,0,1,0,0,0,2,0,0,2,3,669,928,667,922,0,1,0,0,0,2,0,0,2,3,1,2,1,2,0,0,0,0,0,0,0,0,0,0
050,33,005,New Hampshire,Cheshire County,7,18,1396,405,991,402,987,1,1,0,0,1,1,0,0,1,2,405,989,402,985,1,1,0,0,1,1,0,0,1,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0
050,33,005,New Hampshire,Cheshire County,7,99,77061,37467,39594,36438,38539,209,180,116,100,326,363,10,10,368,402,37035,39144,36063,38145,189,163,105,90,322,358,10,10,346,378,432,450,375,394,20,17,11,10,4,5,0,0,22,24
050,33,005,New Hampshire,Cheshire County,8,0,811,421,390,394,362,2,3,2,0,9,11,0,0,14,14,409,373,384,347,1,3,1,0,9,11,0,0,14,12,12,17,10,15,1,0,1,0,0,0,0,0,0,2
050,33,005,New Hampshire,Cheshire County,8,1,3084,1587,1497,1496,1384,17,32,5,4,29,25,0,1,40,51,1550,1455,1464,1350,16,29,4,3,29,25,0,1,37,47,37,42,32,34,1,3,1,1,0,0,0,0,3,4
050,33,005,New Hampshire,Cheshire County,8,2,4199,2124,2075,2018,1987,18,15,6,6,23,22,0,0,59,45,2064,2013,1963,1935,17,13,5,3,23,22,0,0,56,40,60,62,55,52,1,2,1,3,0,0,0,0,3,5
050,33,005,New Hampshire,Cheshire County,8,3,4950,2470,2480,2384,2389,11,18,14,6,14,25,1,1,46,41,2421,2436,2342,2351,7,15,12,6,14,25,1,1,45,38,49,44,42,38,4,3,2,0,0,0,0,0,1,3
050,33,005,New Hampshire,Cheshire County,8,4,7044,3492,3552,3374,3442,29,22,12,14,20,21,3,1,54,52,3435,3486,3326,3384,26,17,9,12,20,21,3,1,51,51,57,66,48,58,3,5,3,2,0,0,0,0,3,1
050,33,005,New Hampshire,Cheshire County,8,5,6707,3351,3356,3214,3252,42,25,11,10,43,30,4,1,37,38,3279,3304,3153,3211,38,21,9,6,41,29,4,1,34,36,72,52,61,41,4,4,2,4,2,1,0,0,3,2
050,33,005,New Hampshire,Cheshire County,8,6,4125,2106,2019,2025,1933,16,14,6,7,33,42,1,1,25,22,2074,1990,1998,1908,14,14,5,7,33,41,1,1,23,19,32,29,27,25,2,0,1,0,0,1,0,0,2,3
050,33,005,New Hampshire,Cheshire County,8,7,3803,1869,1934,1779,1853,27,7,4,6,42,50,1,0,16,18,1821,1902,1735,1823,26,6,4,6,42,49,1,0,13,18,48,32,44,30,1,1,0,0,0,1,0,0,3,0
050,33,005,New Hampshire,Cheshire County,8,8,4832,2339,2493,2253,2412,18,15,7,8,38,37,2,0,21,21,2314,2477,2237,2398,15,13,4,8,38,37,2,0,18,21,25,16,16,14,3,2,3,0,0,0,0,0,3,0
050,33,005,New Hampshire,Cheshire County,8,9,5770,2805,2965,2743,2879,11,13,8,16,14,35,1,1,28,21,2774,2926,2714,2848,10,12,7,14,14,34,1,1,28,17,31,39,29,31,1,1,1,2,0,1,0,0,0,4
050,33,005,New Hampshire,Cheshire County,8,10,6227,3045,3182,2985,3114,14,7,7,12,21,23,1,2,17,24,3023,3157,2968,3094,12,6,7,11,20,23,1,2,15,21,22,25,17,20,2,1,0,1,1,0,0,0,2,3
050,33,005,New Hampshire,Cheshire County,8,11,5964,2891,3073,2845,3014,7,5,5,5,16,27,0,1,18,21,2870,3058,2824,3001,7,5,5,4,16,26,0,1,18,21,21,15,21,13,0,0,0,1,0,1,0,0,0,0
050,33,005,New Hampshire,Cheshire County,8,12,5568,2782,2786,2735,2742,5,2,12,9,12,22,0,1,18,10,2771,2767,2724,2725,5,2,12,8,12,22,0,1,18,9,11,19,11,17,0,0,0,1,0,0,0,0,0,1
050,33,005,New Hampshire,Cheshire County,8,13,3954,1926,2028,1900,1994,5,3,4,3,7,16,1,0,9,12,1910,2011,1885,1980,5,3,3,2,7,15,1,0,9,11,16,17,15,14,0,0,1,1,0,1,0,0,0,1
050,33,005,New Hampshire,Cheshire County,8,14,2950,1419,1531,1400,1514,6,1,4,3,5,6,0,0,4,7,1413,1525,1395,1508,6,1,3,3,5,6,0,0,4,7,6,6,5,6,0,0,1,0,0,0,0,0,0,0
050,33,005,New Hampshire,Cheshire County,8,15,2537,1219,1318,1207,1305,5,0,0,2,3,4,0,1,4,6,1217,1315,1205,1302,5,0,0,2,3,4,0,1,4,6,2,3,2,3,0,0,0,0,0,0,0,0,0,0
050,33,005,New Hampshire,Cheshire County,8,16,2062,876,1186,867,1171,1,4,0,1,4,6,0,0,4,4,874,1180,866,1166,0,4,0,1,4,6,0,0,4,3,2,6,1,5,1,0,0,0,0,0,0,0,0,1
050,33,005,New Hampshire,Cheshire County,8,17,1606,698,908,696,901,0,1,0,1,1,2,0,0,1,3,694,906,692,899,0,1,0,1,1,2,0,0,1,3,4,2,4,2,0,0,0,0,0,0,0,0,0,0
050,33,005,New Hampshire,Cheshire County,8,18,1465,439,1026,437,1022,1,1,0,0,1,1,0,0,0,2,439,1024,437,1020,1,1,0,0,1,1,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0
050,33,005,New Hampshire,Cheshire County,8,99,77658,37859,39799,36752,38670,235,188,107,113,335,405,15,11,415,412,37352,39305,36312,38250,211,166,90,97,332,399,15,11,392,382,507,494,440,420,24,22,17,16,3,6,0,0,23,30
050,33,005,New Hampshire,Cheshire County,9,0,744,385,359,359,337,2,2,1,0,6,5,0,0,17,15,378,347,353,327,1,2,1,0,6,5,0,0,17,13,7,12,6,10,1,0,0,0,0,0,0,0,0,2
050,33,005,New Hampshire,Cheshire County,9,1,3127,1599,1528,1521,1414,18,26,4,3,22,34,0,1,34,50,1536,1474,1464,1368,16,23,3,2,22,34,0,1,31,46,63,54,57,46,2,3,1,1,0,0,0,0,3,4
