SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE
050,25,013,Massachusetts,Hampden County,9,8,29998,14370,15628,12236,13060,1414,1728,97,111,386,453,24,32,213,244,11809,12201,10156,10278,1127,1318,22,25,378,430,4,3,122,147,2561,3427,2080,2782,287,410,75,86,8,23,20,29,91,97
050,25,013,Massachusetts,Hampden County,9,9,33790,16480,17310,14191,14777,1629,1860,111,100,331,321,22,24,196,228,13886,14238,12051,12281,1342,1460,43,39,317,303,4,5,129,150,2594,3072,2140,2496,287,400,68,61,14,18,18,19,67,78
050,25,013,Massachusetts,Hampden County,9,10,35380,17082,18298,15071,15985,1433,1655,85,106,287,299,28,29,178,224,14925,15690,13271,13858,1216,1355,40,40,276,286,5,7,117,144,2157,2608,1800,2127,217,300,45,66,11,13,23,22,61,80
050,25,013,Massachusetts,Hampden County,9,11,33597,16333,17264,14602,15335,1278,1396,87,76,205,269,15,12,146,176,14585,15221,13171,13640,1070,1162,44,38,195,259,7,2,98,120,1748,2043,1431,1695,208,234,43,38,10,10,8,10,48,56
050,25,013,Massachusetts,Hampden County,9,12,28981,13854,15127,12522,13449,952,1204,48,70,200,255,9,10,123,139,12578,13510,11414,12069,840,1059,29,35,197,249,2,2,96,96,1276,1617,1108,1380,112,145,19,35,3,6,7,8,27,43
050,25,013,Massachusetts,Hampden County,9,13,23158,11009,12149,10047,10977,689,887,22,33,164,136,9,11,78,105,10104,10944,9267,9958,602,768,9,15,160,133,2,0,64,70,905,1205,780,1019,87,119,13,18,4,3,7,11,14,35
050,25,013,Massachusetts,Hampden County,9,14,16081,7389,8692,6650,7843,519,626,30,27,132,130,8,9,50,57,6751,7920,6099,7145,460,587,16,11,130,129,2,4,44,44,638,772,551,698,59,39,14,16,2,1,6,5,6,13
050,25,013,Massachusetts,Hampden County,9,15,13347,5840,7507,5342,6862,375,509,11,12,69,68,6,4,37,52,5475,6980,5019,6415,349,452,8,6,69,67,1,1,29,39,365,527,323,447,26,57,3,6,0,1,5,3,8,13
050,25,013,Massachusetts,Hampden County,9,16,12564,5153,7411,4791,6908,287,409,6,11,43,53,0,2,26,28,4904,7095,4578,6636,266,382,3,6,41,50,0,0,16,21,249,316,213,272,21,27,3,5,2,3,0,2,10,7
050,25,013,Massachusetts,Hampden County,9,17,11334,4236,7098,4023,6710,173,328,5,4,21,30,2,0,12,26,4091,6873,3896,6520,162,299,0,1,21,29,2,0,10,24,145,225,127,190,11,29,5,3,0,1,0,0,2,2
050,25,013,Massachusetts,Hampden County,9,18,10824,3242,7582,3120,7290,100,219,3,10,9,29,2,1,8,33,3138,7414,3031,7145,91,203,2,8,8,26,1,0,5,32,104,168,89,145,9,16,1,2,1,3,1,1,3,1
050,25,013,Massachusetts,Hampden County,9,99,461434,221610,239824,189435,204447,22161,24393,1339,1477,4170,4530,353,413,4152,4564,180135,193893,155826,167649,17162,18541,385,382,3967,4268,66,67,2729,2986,41475,45931,33609,36798,4999,5852,954,1095,203,262,287,346,1423,1578
050,25,013,Massachusetts,Hampden County,10,0,5650,2831,2819,2232,2209,359,361,32,27,62,66,2,2,144,154,1770,1718,1330,1266,283,287,6,1,60,65,1,2,90,97,1061,1101,902,943,76,74,26,26,2,1,1,0,54,57
050,25,013,Massachusetts,Hampden County,10,1,22200,11324,10876,8760,8434,1537,1500,105,99,307,272,25,30,590,541,7390,7049,5721,5483,976,957,17,12,291,256,5,1,380,340,3934,3827,3039,2951,561,543,88,87,16,16,20,29,210,201
050,25,013,Massachusetts,Hampden County,10,2,29002,14715,14287,11711,11282,1893,1886,139,147,360,366,27,39,585,567,10089,9749,8043,7753,1297,1262,29,17,333,336,1,2,386,379,4626,4538,3668,3529,596,624,110,130,27,30,26,37,199,188
050,25,013,Massachusetts,Hampden County,10,3,32543,16622,15921,13270,12641,2225,2188,168,149,368,326,42,31,549,586,11644,11160,9439,8909,1505,1558,23,23,336,295,6,2,335,373,4978,4761,3831,3732,720,630,145,126,32,31,36,29,214,213
050,25,013,Massachusetts,Hampden County,10,4,37626,19563,18063,15903,14667,2568,2277,156,158,361,369,42,54,533,538,14275,13111,11665,10684,1880,1693,42,39,338,340,10,6,340,349,5288,4952,4238,3983,688,584,114,119,23,29,32,48,193,189
050,25,013,Massachusetts,Hampden County,10,5,32289,16135,16154,13260,13239,2049,1975,141,151,267,345,46,44,372,400,12208,12056,10103,10028,1574,1416,33,30,249,313,5,12,244,257,3927,4098,3157,3211,475,559,108,121,18,32,41,32,128,143
050,25,013,Massachusetts,Hampden County,10,6,27811,13612,14199,11381,11615,1493,1716,97,136,331,349,26,31,284,352,10369,10392,8780,8651,1087,1164,23,24,309,327,1,3,169,223,3243,3807,2601,2964,406,552,74,112,22,22,25,28,115,129
050,25,013,Massachusetts,Hampden County,10,7,25168,11847,13321,9927,10727,1272,1678,91,135,333,445,18,36,206,300,9124,9604,7710,7909,960,1072,16,16,314,423,3,4,121,180,2723,3717,2217,2818,312,606,75,119,19,22,15,32,85,120
050,25,013,Massachusetts,Hampden County,10,8,29071,13941,15130,11753,12577,1433,1691,106,121,387,442,35,27,227,272,11300,11693,9612,9795,1151,1288,23,26,377,423,4,2,133,159,2641,3437,2141,2782,282,403,83,95,10,19,31,25,94,113
050,25,013,Massachusetts,Hampden County,10,9,32723,15891,16832,13641,14291,1568,1823,106,96,358,351,24,20,194,251,13225,13615,11445,11678,1272,1412,41,27,340,335,4,4,123,159,2666,3217,2196,2613,296,411,65,69,18,16,20,16,71,92
050,25,013,Massachusetts,Hampden County,10,10,35173,16866,18307,14812,15909,1467,1721,88,122,279,298,25,30,195,227,14564,15519,12899,13653,1234,1382,32,43,268,288,4,9,127,144,2302,2788,1913,2256,233,339,56,79,11,10,21,21,68,83
050,25,013,Massachusetts,Hampden County,10,11,34296,16745,17551,14910,15520,1342,1455,80,89,232,295,20,9,161,183,14910,15383,13417,13710,1121,1213,36,45,219,285,7,2,110,128,1835,2168,1493,1810,221,242,44,44,13,10,13,7,51,55
050,25,013,Massachusetts,Hampden County,10,12,29363,14051,15312,12675,13586,984,1207,54,73,198,279,10,10,130,157,12707,13664,11500,12189,878,1056,33,33,194,272,3,2,99,112,1344,1648,1175,1397,106,151,21,40,4,7,7,8,31,45
050,25,013,Massachusetts,Hampden County,10,13,24019,11461,12558,10439,11340,728,906,24,34,179,156,7,6,84,116,10469,11251,9587,10229,630,777,10,15,175,152,2,0,65,78,992,1307,852,1111,98,129,14,19,4,4,5,6,19,38
050,25,013,Massachusetts,Hampden County,10,14,17313,7994,9319,7229,8405,540,672,27,33,133,130,7,8,58,71,7320,8439,6645,7629,480,614,11,15,129,129,3,4,52,48,674,880,584,776,60,58,16,18,4,1,4,4,6,23
050,25,013,Massachusetts,Hampden County,10,15,13319,5817,7502,5293,6806,379,533,13,17,85,81,9,7,38,58,5411,6957,4947,6350,343,473,9,10,82,80,2,0,28,44,406,545,346,456,36,60,4,7,3,1,7,7,10,14
050,25,013,Massachusetts,Hampden County,10,16,12207,5035,7172,4686,6629,271,434,8,11,45,61,0,1,25,36,4782,6791,4471,6302,249,401,3,4,43,59,0,0,16,25,253,381,215,327,22,33,5,7,2,2,0,1,9,11
050,25,013,Massachusetts,Hampden County,10,17,11134,4160,6974,3924,6559,186,334,6,5,24,46,5,0,15,30,3999,6736,3790,6356,169,308,0,1,24,44,3,0,13,27,161,238,134,203,17,26,6,4,0,2,2,0,2,3
050,25,013,Massachusetts,Hampden County,10,18,11146,3404,7742,3260,7447,122,225,5,10,9,28,1,1,7,31,3292,7568,3164,7299,111,207,3,8,8,25,1,0,5,29,112,174,96,148,11,18,2,2,1,3,0,1,2,2
050,25,013,Massachusetts,Hampden County,10,99,462053,222014,240039,189066,203883,22416,24582,1446,1613,4318,4705,371,386,4397,4870,178848,192455,154268,165873,17200,18540,390,389,4089,4447,65,55,2836,3151,43166,47584,34798,38010,5216,6042,1056,1224,229,258,306,331,1561,1719
050,25,013,Massachusetts,Hampden County,11,0,5385,2731,2654,2148,2035,358,380,31,26,50,62,7,3,137,148,1688,1624,1314,1215,237,265,8,1,46,56,1,1,82,86,1043,1030,834,820,121,115,23,25,4,6,6,2,55,62
050,25,013,Massachusetts,Hampden County,11,1,22340,11388,10952,8744,8437,1602,1525,109,106,324,286,18,30,591,568,7234,6916,5529,5306,1027,988,10,6,304,269,2,2,362,345,4154,4036,3215,3131,575,537,99,100,20,17,16,28,229,223
050,25,013,Massachusetts,Hampden County,11,2,29111,14809,14302,11609,11164,1990,1913,142,156,375,379,32,43,661,647,9914,9570,7829,7562,1280,1221,20,15,349,345,1,3,435,424,4895,4732,3780,3602,710,692,122,141,26,34,31,40,226,223
050,25,013,Massachusetts,Hampden County,11,3,32021,16348,15673,13036,12371,2158,2152,173,152,369,341,33,29,579,628,11331,10829,9158,8647,1448,1462,24,16,347,304,6,1,348,399,5017,4844,3878,3724,710,690,149,136,22,37,27,28,231,229
050,25,013,Massachusetts,Hampden County,11,4,37336,19419,17917,15624,14394,2601,2344,169,172,391,397,52,44,582,566,14033,12833,11358,10352,1916,1719,34,36,368,367,9,6,348,353,5386,5084,4266,4042,685,625,135,136,23,30,43,38,234,213
050,25,013,Massachusetts,Hampden County,11,5,32805,16444,16361,13441,13334,2119,2070,155,154,277,327,37,39,415,437,12367,12118,10201,10012,1626,1492,28,27,252,301,5,13,255,273,4077,4243,3240,3322,493,578,127,127,25,26,32,26,160,164
050,25,013,Massachusetts,Hampden County,11,6,27934,13508,14426,11295,11733,1474,1799,115,141,322,368,21,27,281,358,10217,10440,8640,8650,1064,1202,44,22,301,342,1,3,167,221,3291,3986,2655,3083,410,597,71,119,21,26,20,24,114,137
050,25,013,Massachusetts,Hampden County,11,7,25703,12235,13468,10198,10865,1351,1652,95,145,335,443,18,30,238,333,9288,9608,7821,7934,994,1030,18,20,313,422,3,6,139,196,2947,3860,2377,2931,357,622,77,125,22,21,15,24,99,137
050,25,013,Massachusetts,Hampden County,11,8,28122,13426,14696,11259,12070,1389,1685,112,130,405,491,36,27,225,293,10766,11113,9099,9210,1130,1247,21,27,386,464,3,2,127,163,2660,3583,2160,2860,259,438,91,103,19,27,33,25,98,130
050,25,013,Massachusetts,Hampden County,11,9,31615,15294,16321,13055,13761,1512,1794,115,92,372,379,24,18,216,277,12582,13024,10821,11085,1218,1380,37,20,356,358,6,4,144,177,2712,3297,2234,2676,294,414,78,72,16,21,18,14,72,100
050,25,013,Massachusetts,Hampden County,11,10,35064,16861,18203,14678,15749,1546,1751,97,122,308,315,25,31,207,235,14435,15285,12683,13392,1280,1390,38,42,296,308,7,7,131,146,2426,2918,1995,2357,266,361,59,80,12,7,18,24,76,89
050,25,013,Massachusetts,Hampden County,11,11,34532,16837,17695,14917,15585,1389,1501,85,98,250,290,26,14,170,207,14912,15358,13348,13664,1172,1238,37,39,236,278,6,1,113,138,1925,2337,1569,1921,217,263,48,59,14,12,20,13,57,69
050,25,013,Massachusetts,Hampden County,11,12,30177,14466,15711,13042,13939,1023,1223,54,83,196,287,11,9,140,170,13052,13947,11823,12452,898,1065,30,30,191,277,4,2,106,121,1414,1764,1219,1487,125,158,24,53,5,10,7,7,34,49
050,25,013,Massachusetts,Hampden County,11,13,25210,11961,13249,10865,11925,769,985,37,43,195,173,8,8,87,115,10873,11819,9939,10713,662,838,16,20,189,168,2,0,65,80,1088,1430,926,1212,107,147,21,23,6,5,6,8,22,35
050,25,013,Massachusetts,Hampden County,11,14,18052,8387,9665,7580,8727,566,677,28,30,142,149,7,6,64,76,7656,8764,6940,7940,504,610,14,10,140,148,2,3,56,53,731,901,640,787,62,67,14,20,2,1,5,3,8,23
050,25,013,Massachusetts,Hampden County,11,15,13435,5931,7504,5404,6788,370,546,15,20,95,87,6,9,41,54,5518,6902,5049,6276,333,494,11,8,93,85,1,0,31,39,413,602,355,512,37,52,4,12,2,2,5,9,10,15
050,25,013,Massachusetts,Hampden County,11,16,11773,4832,6941,4463,6404,282,428,11,11,47,61,1,1,28,36,4547,6562,4221,6082,256,397,6,3,45,57,1,0,18,23,285,379,242,322,26,31,5,8,2,4,0,1,10,13
050,25,013,Massachusetts,Hampden County,11,17,10652,4021,6631,3811,6206,159,338,6,5,25,51,6,0,14,31,3876,6379,3689,5993,146,308,0,1,25,49,4,0,12,28,145,252,122,213,13,30,6,4,0,2,2,0,2,3
050,25,013,Massachusetts,Hampden County,11,18,11510,3523,7987,3363,7674,132,238,7,10,12,31,1,1,8,33,3406,7789,3264,7501,121,223,4,7,11,27,1,0,5,31,117,198,99,173,11,15,3,3,1,4,0,1,3,2
050,25,013,Massachusetts,Hampden County,11,99,462777,222421,240356,188532,203161,22790,25001,1556,1696,4490,4917,369,369,4684,5212,177695,190880,152726,163986,17312,18569,400,350,4248,4625,65,54,2944,3296,44726,49476,35806,39175,5478,6432,1156,1346,242,292,304,315,1740,1916
050,25,013,Massachusetts,Hampden County,12,0,5353,2709,2644,2085,2012,387,385,32,28,52,60,11,4,142,155,1691,1612,1323,1225,225,239,8,1,47,53,1,2,87,92,1018,1032,762,787,162,146,24,27,5,7,10,2,55,63
050,25,013,Massachusetts,Hampden County,12,1,22389,11416,10973,8688,8364,1649,1579,120,114,325,303,20,34,614,579,7158,6830,5438,5218,1031,979,18,10,296,279,3,2,372,342,4258,4143,3250,3146,618,600,102,104,29,24,17,32,242,237
050,25,013,Massachusetts,Hampden County,12,2,29235,14894,14341,11597,11127,2043,1952,151,170,411,389,29,35,663,668,9848,9468,7743,7442,1287,1233,20,15,380,346,1,3,417,429,5046,4873,3854,3685,756,719,131,155,31,43,28,32,246,239
050,25,013,Massachusetts,Hampden County,12,3,31713,16139,15574,12803,12252,2148,2119,173,158,383,355,41,32,591,658,11062,10645,8906,8485,1426,1413,23,20,351,314,6,1,350,412,5077,4929,3897,3767,722,706,150,138,32,41,35,31,241,246
050,25,013,Massachusetts,Hampden County,12,4,36914,19151,17763,15312,14168,2601,2365,174,173,407,424,45,43,612,590,13755,12570,11065,10082,1896,1703,36,31,381,388,9,6,368,360,5396,5193,4247,4086,705,662,138,142,26,36,36,37,244,230
050,25,013,Massachusetts,Hampden County,12,5,33185,16601,16584,13535,13391,2164,2194,152,163,289,330,40,49,421,457,12433,12115,10233,9940,1651,1549,26,26,265,298,5,13,253,289,4168,4469,3302,3451,513,645,126,137,24,32,35,36,168,168
050,25,013,Massachusetts,Hampden County,12,6,28165,13651,14514,11373,11760,1522,1798,122,145,306,388,20,30,308,393,10201,10406,8623,8590,1084,1204,28,20,280,355,1,4,185,233,3450,4108,2750,3170,438,594,94,125,26,33,19,26,123,160
050,25,013,Massachusetts,Hampden County,12,7,25986,12362,13624,10333,10981,1320,1703,103,151,351,412,15,27,240,350,9382,9678,7890,7982,1000,1078,11,22,333,390,3,5,145,201,2980,3946,2443,2999,320,625,92,129,18,22,12,22,95,149
050,25,013,Massachusetts,Hampden County,12,8,27215,12976,14239,10863,11686,1344,1608,119,129,387,489,25,22,238,305,10258,10626,8652,8801,1066,1165,23,24,372,464,3,2,142,170,2718,3613,2211,2885,278,443,96,105,15,25,22,20,96,135
050,25,013,Massachusetts,Hampden County,12,9,31204,15071,16133,12805,13584,1525,1765,111,102,394,393,20,20,216,269,12293,12750,10521,10835,1225,1350,35,26,374,371,5,5,133,163,2778,3383,2284,2749,300,415,76,76,20,22,15,15,83,106
050,25,013,Massachusetts,Hampden County,12,10,34758,16761,17997,14556,15510,1537,1755,108,125,313,342,24,26,223,239,14268,15017,12499,13110,1279,1388,38,34,299,332,6,8,147,145,2493,2980,2057,2400,258,367,70,91,14,10,18,18,76,94
050,25,013,Massachusetts,Hampden County,12,11,34837,16898,17939,14952,15748,1410,1577,86,96,254,285,17,14,179,219,14892,15455,13302,13694,1191,1305,34,34,240,273,7,1,118,148,2006,2484,1650,2054,219,272,52,62,14,12,10,13,61,71
050,25,013,Massachusetts,Hampden County,12,12,30746,14771,15975,13285,14174,1064,1245,52,82,205,287,13,11,152,176,13317,14152,12042,12648,933,1068,25,32,199,278,5,2,113,124,1454,1823,1243,1526,131,177,27,50,6,9,8,9,39,52
050,25,013,Massachusetts,Hampden County,12,13,26045,12347,13698,11232,12323,781,1003,36,51,191,187,8,7,99,127,11180,12179,10225,11032,677,857,14,21,185,183,2,0,77,86,1167,1519,1007,1291,104,146,22,30,6,4,6,7,22,41
050,25,013,Massachusetts,Hampden County,12,14,18616,8651,9965,7827,8955,589,739,28,34,139,150,7,6,61,81,7907,8976,7191,8112,517,644,9,12,136,149,2,3,52,56,744,989,636,843,72,95,19,22,3,1,5,3,9,25
050,25,013,Massachusetts,Hampden County,12,15,13406,5964,7442,5379,6714,418,538,14,23,104,97,8,6,41,64,5491,6824,4978,6190,371,480,10,12,102,95,1,0,29,47,473,618,401,524,47,58,4,11,2,2,7,6,12,17
050,25,013,Massachusetts,Hampden County,12,16,11707,4800,6907,4426,6333,277,449,13,13,53,70,1,2,30,40,4511,6464,4184,5959,250,407,7,5,51,67,1,0,18,26,289,443,242,374,27,42,6,8,2,3,0,2,12,14
050,25,013,Massachusetts,Hampden County,12,17,10339,3928,6411,3707,6003,172,325,6,7,20,44,7,1,16,31,3781,6175,3580,5810,163,294,0,1,20,42,4,0,14,28,147,236,127,193,9,31,6,6,0,2,3,1,2,3
050,25,013,Massachusetts,Hampden County,12,18,11677,3579,8098,3425,7769,125,250,7,10,13,35,1,1,8,33,3456,7888,3322,7584,113,235,3,7,12,31,1,0,5,31,123,210,103,185,12,15,4,3,1,4,0,1,3,2
050,25,013,Massachusetts,Hampden County,12,99,463490,222669,240821,188183,202854,23076,25349,1607,1774,4597,5040,352,370,4854,5434,176884,189830,151717,162739,17385,18591,368,353,4323,4708,66,57,3025,3382,45785,50991,36466,40115,5691,6758,1239,1421,274,332,286,313,1829,2052
050,25,013,Massachusetts,Hampden County,13,0,5351,2710,2641,2085,2012,388,384,32,27,50,60,10,3,145,155,1688,1611,1320,1224,225,238,7,0,46,53,1,2,89,94,1022,1030,765,788,163,146,25,27,4,7,9,1,56,61
050,25,013,Massachusetts,Hampden County,13,1,22316,11367,10949,8658,8341,1650,1579,122,113,322,301,16,32,599,583,7107,6806,5403,5187,1033,982,19,9,296,279,1,3,355,346,4260,4143,3255,3154,617,597,103,104,26,22,15,29,244,237
050,25,013,Massachusetts,Hampden County,13,2,29271,14910,14361,11598,11127,2058,1968,148,169,409,388,26,33,671,676,9817,9446,7718,7417,1285,1229,19,14,380,346,1,2,414,438,5093,4915,3880,3710,773,739,129,155,29,42,25,31,257,238
050,25,013,Massachusetts,Hampden County,13,3,31721,16130,15591,12788,12240,2146,2119,170,155,385,356,37,33,604,688,11027,10634,8867,8453,1422,1411,20,19,354,317,4,3,360,431,5103,4957,3921,3787,724,708,150,136,31,39,33,30,244,257
050,25,013,Massachusetts,Hampden County,13,4,36741,19064,17677,15238,14101,2588,2353,170,170,404,419,44,39,620,595,13658,12488,10981,10007,1884,1693,34,30,380,388,6,5,373,365,5406,5189,4257,4094,704,660,136,140,24,31,38,34,247,230
050,25,013,Massachusetts,Hampden County,13,5,33297,16668,16629,13557,13416,2178,2206,153,164,289,327,38,45,453,471,12457,12130,10232,9941,1660,1558,25,26,266,296,5,14,269,295,4211,4499,3325,3475,518,648,128,138,23,31,33,31,184,176
050,25,013,Massachusetts,Hampden County,13,6,28224,13697,14527,11402,11757,1525,1794,123,144,303,388,21,27,323,417,10254,10416,8648,8585,1088,1203,29,19,278,355,5,4,206,250,3443,4111,2754,3172,437,591,94,125,25,33,16,23,117,167
050,25,013,Massachusetts,Hampden County,13,7,26134,12434,13700,10381,11032,1333,1709,101,151,348,406,13,24,258,378,9440,9744,7928,8025,1010,1084,11,21,332,388,1,4,158,222,2994,3956,2453,3007,323,625,90,130,16,18,12,20,100,156
050,25,013,Massachusetts,Hampden County,13,8,27068,12902,14166,10776,11595,1342,1603,115,128,383,489,27,20,259,331,10169,10542,8558,8702,1063,1159,20,25,371,467,6,2,151,187,2733,3624,2218,2893,279,444,95,103,12,22,21,18,108,144
050,25,013,Massachusetts,Hampden County,13,9,31183,15066,16117,12782,13554,1522,1764,110,99,399,392,18,21,235,287,12267,12713,10483,10792,1221,1348,34,26,379,372,7,8,143,167,2799,3404,2299,2762,301,416,76,73,20,20,11,13,92,120
050,25,013,Massachusetts,Hampden County,13,10,34607,16691,17916,14481,15423,1538,1752,105,125,313,341,21,24,233,251,14178,14915,12410,13012,1277,1384,36,32,300,333,4,7,151,147,2513,3001,2071,2411,261,368,69,93,13,8,17,17,82,104
050,25,013,Massachusetts,Hampden County,13,11,34893,16925,17968,14965,15764,1415,1582,85,97,254,285,20,11,186,229,14894,15465,13294,13686,1193,1310,34,35,241,276,10,2,122,156,2031,2503,1671,2078,222,272,51,62,13,9,10,9,64,73
050,25,013,Massachusetts,Hampden County,13,12,30826,14810,16016,13338,14231,1066,1249,52,79,203,288,10,10,141,159,13361,14196,12083,12692,936,1072,25,31,199,281,5,3,113,117,1449,1820,1255,1539,130,177,27,48,4,7,5,7,28,42
050,25,013,Massachusetts,Hampden County,13,13,26214,12427,13787,11315,12418,791,1018,36,47,193,188,7,5,85,111,11254,12261,10293,11109,684,868,14,19,188,184,4,1,71,80,1173,1526,1022,1309,107,150,22,28,5,4,3,4,14,31
050,25,013,Massachusetts,Hampden County,13,14,18680,8683,9997,7866,8992,595,743,25,33,143,150,6,5,48,74,7935,9007,7221,8142,520,647,9,12,140,149,3,3,42,54,748,990,645,850,75,96,16,21,3,1,3,2,6,20
050,25,013,Massachusetts,Hampden County,13,15,13445,5982,7463,5398,6733,420,540,13,22,106,101,7,6,38,61,5512,6839,4994,6203,372,482,8,11,105,97,2,1,31,45,470,624,404,530,48,58,5,11,1,4,5,5,7,16
050,25,013,Massachusetts,Hampden County,13,16,11653,4783,6870,4415,6303,278,452,9,11,53,71,2,4,26,29,4501,6434,4172,5928,252,408,5,5,52,69,2,3,18,21,282,436,243,375,26,44,4,6,1,2,0,1,8,8
050,25,013,Massachusetts,Hampden County,13,17,10332,3933,6399,3709,5983,173,323,7,10,23,48,4,1,17,34,3791,6162,3581,5788,164,294,3,3,23,45,4,1,16,31,142,237,128,195,9,29,4,7,0,3,0,0,1,3
050,25,013,Massachusetts,Hampden County,13,18,11722,3601,8121,3448,7792,127,253,6,9,13,36,1,1,6,30,3480,7906,3343,7602,114,237,3,7,13,32,1,0,6,28,121,215,105,190,13,16,3,2,0,4,0,1,0,2
050,25,013,Massachusetts,Hampden County,13,99,463678,222783,240895,188200,202814,23133,25391,1582,1753,4593,5034,328,344,4947,5559,176790,189715,151529,162495,17403,18607,355,344,4343,4727,72,68,3088,3474,45993,51180,36671,40319,5730,6784,1227,1409,250,307,256,276,1859,2085
050,25,015,Massachusetts,Hampshire County,1,0,1278,619,659,561,599,18,13,1,2,23,21,1,1,15,23,567,620,514,566,15,10,1,1,23,21,1,1,13,21,52,39,47,33,3,3,0,1,0,0,0,0,2,2
050,25,015,Massachusetts,Hampshire County,1,1,5668,2875,2793,2637,2514,58,69,6,9,85,102,5,7,84,92,2699,2612,2490,2364,41,56,5,5,82,100,3,3,78,84,176,181,147,150,17,13,1,4,3,2,2,4,6,8
050,25,015,Massachusetts,Hampshire County,1,2,8329,4247,4082,3908,3749,103,78,9,6,119,129,5,3,103,117,3993,3870,3701,3566,71,62,5,2,119,128,5,3,92,109,254,212,207,183,32,16,4,4,0,1,0,0,11,8
050,25,015,Massachusetts,Hampshire County,1,3,8935,4472,4463,4119,4111,98,112,11,12,135,121,4,2,105,105,4244,4241,3932,3916,75,96,5,11,134,120,4,2,94,96,228,222,187,195,23,16,6,1,1,1,0,0,11,9
050,25,015,Massachusetts,Hampshire County,1,4,16288,7165,9123,6390,7921,266,335,13,28,349,618,8,4,139,217,6813,8688,6114,7566,212,289,11,19,345,612,8,3,123,199,352,435,276,355,54,46,2,9,4,6,0,1,16,18
050,25,015,Massachusetts,Hampshire County,1,5,18710,8355,10355,7321,8784,330,448,17,31,551,844,5,6,131,242,7971,9816,7008,8360,285,379,13,23,548,838,4,5,113,211,384,539,313,424,45,69,4,8,3,6,1,1,18,31
050,25,015,Massachusetts,Hampshire County,1,6,8518,4258,4260,3809,3822,122,110,17,14,253,250,2,1,55,63,4023,4020,3609,3622,98,80,12,12,253,247,2,1,49,58,235,240,200,200,24,30,5,2,0,3,0,0,6,5
050,25,015,Massachusetts,Hampshire County,1,7,9496,4485,5011,4150,4625,112,99,9,6,165,227,4,3,45,51,4305,4808,3996,4451,93,81,9,4,165,226,2,3,40,43,180,203,154,174,19,18,0,2,0,1,2,0,5,8
050,25,015,Massachusetts,Hampshire County,1,8,11016,5162,5854,4869,5525,103,97,8,10,141,168,2,2,39,52,5022,5673,4746,5374,90,80,6,8,141,166,2,1,37,44,140,181,123,151,13,17,2,2,0,2,0,1,2,8
050,25,015,Massachusetts,Hampshire County,1,9,11818,5572,6246,5235,5939,127,91,9,10,142,155,1,3,58,48,5445,6086,5129,5798,114,80,7,8,142,155,1,3,52,42,127,160,106,141,13,11,2,2,0,0,0,0,6,6
050,25,015,Massachusetts,Hampshire County,1,10,11880,5693,6187,5458,5919,91,86,17,14,92,111,2,1,33,56,5608,6069,5380,5818,88,78,16,12,91,110,2,1,31,50,85,118,78,101,3,8,1,2,1,1,0,0,2,6
050,25,015,Massachusetts,Hampshire County,1,11,10386,5135,5251,4924,5056,92,54,12,11,71,90,1,0,35,40,5067,5157,4865,4976,85,47,12,9,71,90,1,0,33,35,68,94,59,80,7,7,0,2,0,0,0,0,2,5
050,25,015,Massachusetts,Hampshire County,1,12,6768,3315,3453,3208,3328,37,36,6,6,53,62,0,1,11,20,3270,3395,3167,3278,34,30,5,5,53,62,0,1,11,19,45,58,41,50,3,6,1,1,0,0,0,0,0,1
050,25,015,Massachusetts,Hampshire County,1,13,4818,2291,2527,2211,2444,29,30,2,1,35,37,1,2,13,13,2267,2497,2188,2415,29,29,1,1,35,37,1,2,13,13,24,30,23,29,0,1,1,0,0,0,0,0,0,0
050,25,015,Massachusetts,Hampshire County,1,14,4348,2039,2309,1983,2241,15,13,4,7,28,34,0,0,9,14,2019,2278,1963,2212,15,11,4,7,28,34,0,0,9,14,20,31,20,29,0,2,0,0,0,0,0,0,0,0
050,25,015,Massachusetts,Hampshire County,1,15,4394,1903,2491,1858,2438,14,14,3,4,19,27,1,0,8,8,1889,2473,1845,2421,14,14,2,4,19,27,1,0,8,7,14,18,13,17,0,0,1,0,0,0,0,0,0,1
050,25,015,Massachusetts,Hampshire County,1,16,4077,1633,2444,1603,2412,11,8,2,0,12,15,0,0,5,9,1623,2427,1593,2395,11,8,2,0,12,15,0,0,5,9,10,17,10,17,0,0,0,0,0,0,0,0,0,0
050,25,015,Massachusetts,Hampshire County,1,17,3025,1107,1918,1105,1903,0,5,0,2,0,6,0,0,2,2,1102,1910,1100,1895,0,5,0,2,0,6,0,0,2,2,5,8,5,8,0,0,0,0,0,0,0,0,0,0
