SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE
050,49,011,Utah,Davis County,11,6,23358,11593,11765,10870,11025,182,128,68,77,178,234,100,101,195,200,10559,10800,9938,10171,151,108,50,43,166,219,95,95,159,164,1034,965,932,854,31,20,18,34,12,15,5,6,36,36
050,49,011,Utah,Davis County,11,7,24362,12201,12161,11498,11525,162,112,82,56,197,224,79,51,183,193,11140,11119,10554,10574,140,87,38,36,178,211,79,47,151,164,1061,1042,944,951,22,25,44,20,19,13,0,4,32,29
050,49,011,Utah,Davis County,11,8,19967,9982,9985,9400,9356,120,103,80,77,204,276,52,48,126,125,9119,9063,8626,8514,108,88,43,52,191,267,48,45,103,97,863,922,774,842,12,15,37,25,13,9,4,3,23,28
050,49,011,Utah,Davis County,11,9,17226,8582,8644,8088,8047,127,90,55,58,177,312,59,48,76,89,7802,7930,7389,7402,111,73,27,39,162,301,53,44,60,71,780,714,699,645,16,17,28,19,15,11,6,4,16,18
050,49,011,Utah,Davis County,11,10,18039,8944,9095,8492,8558,126,82,51,59,164,270,41,48,70,78,8351,8497,7948,8015,118,67,39,49,155,263,39,44,52,59,593,598,544,543,8,15,12,10,9,7,2,4,18,19
050,49,011,Utah,Davis County,11,11,17076,8449,8627,8046,8180,111,89,40,42,149,229,32,32,71,55,7973,8117,7618,7706,107,82,19,29,141,223,30,27,58,50,476,510,428,474,4,7,21,13,8,6,2,5,13,5
050,49,011,Utah,Davis County,11,12,14049,6923,7126,6593,6736,112,52,34,30,114,240,28,18,42,50,6566,6772,6265,6411,108,46,20,22,108,236,28,16,37,41,357,354,328,325,4,6,14,8,6,4,0,2,5,9
050,49,011,Utah,Davis County,11,13,10686,5232,5454,5015,5187,46,30,35,35,93,159,19,13,24,30,4988,5179,4792,4936,42,28,27,20,91,158,17,11,19,26,244,275,223,251,4,2,8,15,2,1,2,2,5,4
050,49,011,Utah,Davis County,11,14,7673,3624,4049,3516,3890,28,24,12,9,45,96,8,8,15,22,3487,3877,3385,3727,28,21,10,6,42,96,8,8,14,19,137,172,131,163,0,3,2,3,3,0,0,0,1,3
050,49,011,Utah,Davis County,11,15,5754,2670,3084,2602,2969,17,21,3,8,31,73,12,4,5,9,2592,2969,2529,2858,17,20,2,6,29,73,12,4,3,8,78,115,73,111,0,1,1,2,2,0,0,0,2,1
050,49,011,Utah,Davis County,11,16,4638,2141,2497,2086,2414,21,9,2,6,25,53,1,4,6,11,2063,2400,2012,2325,21,7,1,5,25,52,1,3,3,8,78,97,74,89,0,2,1,1,0,1,0,1,3,3
050,49,011,Utah,Davis County,11,17,3281,1434,1847,1404,1798,2,4,5,3,18,32,1,5,4,5,1392,1787,1366,1747,1,2,3,1,18,31,1,3,3,3,42,60,38,51,1,2,2,2,0,1,0,2,1,2
050,49,011,Utah,Davis County,11,18,2946,1051,1895,1015,1854,6,4,0,4,24,30,2,0,4,3,1022,1852,988,1814,6,4,0,3,24,29,1,0,3,2,29,43,27,40,0,0,0,1,0,1,1,0,1,1
050,49,011,Utah,Davis County,11,99,301965,151578,150387,141891,140648,2208,1724,937,881,2407,3175,951,816,3184,3143,138937,138077,130680,129693,1951,1435,553,556,2221,3008,882,736,2650,2649,12641,12310,11211,10955,257,289,384,325,186,167,69,80,534,494
050,49,011,Utah,Davis County,12,0,6076,3109,2967,2880,2749,30,31,15,12,33,22,13,21,138,132,2758,2644,2583,2473,26,22,5,6,26,18,9,16,109,109,351,323,297,276,4,9,10,6,7,4,4,5,29,23
050,49,011,Utah,Davis County,12,1,25284,13136,12148,12128,11194,183,171,53,52,127,130,95,72,550,529,11827,10963,10998,10180,145,142,23,23,110,115,86,58,465,445,1309,1185,1130,1014,38,29,30,29,17,15,9,14,85,84
050,49,011,Utah,Davis County,12,2,30673,15880,14793,14702,13582,199,225,71,73,182,217,112,94,614,602,14361,13317,13399,12304,159,182,29,39,157,193,101,83,516,516,1519,1476,1303,1278,40,43,42,34,25,24,11,11,98,86
050,49,011,Utah,Davis County,12,3,27759,14262,13497,13126,12439,181,203,83,71,208,192,113,88,551,504,12849,12145,11892,11279,152,161,45,34,190,163,100,80,470,428,1413,1352,1234,1160,29,42,38,37,18,29,13,8,81,76
050,49,011,Utah,Davis County,12,4,24324,12741,11583,11596,10614,274,193,122,101,242,223,117,94,390,358,11339,10347,10403,9516,223,165,70,64,222,200,110,86,311,316,1402,1236,1193,1098,51,28,52,37,20,23,7,8,79,42
050,49,011,Utah,Davis County,12,5,20091,10348,9743,9343,9013,326,160,134,78,219,167,96,93,230,232,9237,8747,8330,8110,310,140,101,54,206,154,90,89,200,200,1111,996,1013,903,16,20,33,24,13,13,6,4,30,32
050,49,011,Utah,Davis County,12,6,23100,11559,11541,10795,10783,178,126,71,85,180,240,117,90,218,217,10538,10534,9885,9912,146,96,49,46,167,224,109,81,182,175,1021,1007,910,871,32,30,22,39,13,16,8,9,36,42
050,49,011,Utah,Davis County,12,7,24857,12380,12477,11666,11791,160,112,81,66,189,235,88,68,196,205,11323,11442,10716,10852,139,89,42,44,175,221,88,64,163,172,1057,1035,950,939,21,23,39,22,14,14,0,4,33,33
050,49,011,Utah,Davis County,12,8,20549,10206,10343,9567,9689,138,105,83,69,200,275,82,59,136,146,9296,9368,8756,8805,122,84,43,43,188,265,77,55,110,116,910,975,811,884,16,21,40,26,12,10,5,4,26,30
050,49,011,Utah,Davis County,12,9,17717,8793,8924,8272,8298,136,87,57,67,178,318,64,53,86,101,7994,8134,7553,7578,123,72,24,46,165,307,60,49,69,82,799,790,719,720,13,15,33,21,13,11,4,4,17,19
050,49,011,Utah,Davis County,12,10,17890,8870,9020,8382,8446,125,100,63,64,184,278,47,58,69,74,8251,8418,7822,7901,116,88,43,50,176,271,44,54,50,54,619,602,560,545,9,12,20,14,8,7,3,4,19,20
050,49,011,Utah,Davis County,12,11,17379,8671,8708,8244,8255,122,85,44,47,153,234,40,33,68,54,8156,8180,7782,7768,117,76,20,33,145,226,38,28,54,49,515,528,462,487,5,9,24,14,8,8,2,5,14,5
050,49,011,Utah,Davis County,12,12,14543,7150,7393,6797,6976,108,66,34,33,128,238,33,26,50,54,6781,6996,6456,6613,104,59,21,20,122,235,33,24,45,45,369,397,341,363,4,7,13,13,6,3,0,2,5,9
050,49,011,Utah,Davis County,12,13,11245,5498,5747,5272,5462,57,32,39,33,88,175,15,14,27,31,5234,5467,5034,5206,51,30,28,18,86,174,13,12,22,27,264,280,238,256,6,2,11,15,2,1,2,2,5,4
050,49,011,Utah,Davis County,12,14,8002,3786,4216,3672,4043,26,20,11,9,49,112,9,9,19,23,3638,4026,3529,3862,26,18,9,6,47,112,9,9,18,19,148,190,143,181,0,2,2,3,2,0,0,0,1,4
050,49,011,Utah,Davis County,12,15,5873,2728,3145,2652,3026,20,24,5,9,34,73,11,4,6,9,2643,3023,2572,2909,20,23,4,6,32,73,11,4,4,8,85,122,80,117,0,1,1,3,2,0,0,0,2,1
050,49,011,Utah,Davis County,12,16,4763,2210,2553,2153,2475,19,9,5,6,25,49,1,4,7,10,2127,2460,2076,2390,19,7,2,5,25,48,1,3,4,7,83,93,77,85,0,2,3,1,0,1,0,1,3,3
050,49,011,Utah,Davis County,12,17,3312,1434,1878,1405,1830,4,4,4,3,17,31,1,5,3,5,1398,1806,1374,1767,2,2,2,1,17,30,1,3,2,3,36,72,31,63,2,2,2,2,0,1,0,2,1,2
050,49,011,Utah,Davis County,12,18,3042,1130,1912,1094,1865,6,6,0,4,24,34,2,0,4,3,1089,1870,1055,1826,6,6,0,3,24,33,1,0,3,2,41,42,39,39,0,0,0,1,0,1,1,0,1,1
050,49,011,Utah,Davis County,12,99,306479,153891,152588,143746,142530,2292,1759,975,882,2460,3243,1056,885,3362,3289,140839,139887,132215,131251,2006,1462,560,541,2280,3062,981,798,2797,2773,13052,12701,11531,11279,286,297,415,341,180,181,75,87,565,516
050,49,011,Utah,Davis County,13,0,6110,3127,2983,2891,2763,31,32,15,12,33,22,14,21,143,133,2771,2657,2592,2484,26,22,5,6,26,18,10,16,112,111,356,326,299,279,5,10,10,6,7,4,4,5,31,22
050,49,011,Utah,Davis County,13,1,25306,13148,12158,12129,11192,185,172,52,51,128,130,95,75,559,538,11822,10960,10989,10172,146,143,22,23,111,115,87,59,467,448,1326,1198,1140,1020,39,29,30,28,17,15,8,16,92,90
050,49,011,Utah,Davis County,13,2,30832,15967,14865,14750,13627,201,226,73,77,185,221,112,96,646,618,14418,13365,13433,12334,161,183,30,42,158,195,102,86,534,525,1549,1500,1317,1293,40,43,43,35,27,26,10,10,112,93
050,49,011,Utah,Davis County,13,3,27869,14314,13555,13162,12480,180,200,84,74,208,194,113,88,567,519,12888,12181,11916,11305,151,159,46,35,191,164,100,79,484,439,1426,1374,1246,1175,29,41,38,39,17,30,13,9,83,80
050,49,011,Utah,Davis County,13,4,24266,12702,11564,11575,10591,274,192,118,102,244,225,118,94,373,360,11297,10316,10375,9487,223,163,67,63,223,201,110,87,299,315,1405,1248,1200,1104,51,29,51,39,21,24,8,7,74,45
050,49,011,Utah,Davis County,13,5,20222,10413,9809,9398,9066,326,164,135,79,219,167,98,96,237,237,9285,8794,8373,8154,310,142,101,54,206,154,90,91,205,199,1128,1015,1025,912,16,22,34,25,13,13,8,5,32,38
050,49,011,Utah,Davis County,13,6,23231,11644,11587,10878,10835,180,125,70,85,181,239,118,89,217,214,10616,10576,9964,9960,148,95,47,46,168,224,109,81,180,170,1028,1011,914,875,32,30,23,39,13,15,9,8,37,44
050,49,011,Utah,Davis County,13,7,25133,12513,12620,11789,11923,162,113,85,68,190,235,90,69,197,212,11442,11572,10831,10978,139,91,43,44,174,221,89,64,166,174,1071,1048,958,945,23,22,42,24,16,14,1,5,31,38
050,49,011,Utah,Davis County,13,8,20490,10181,10309,9536,9654,141,107,83,69,201,274,84,59,136,146,9262,9324,8716,8763,123,84,44,43,189,266,78,55,112,113,919,985,820,891,18,23,39,26,12,8,6,4,24,33
050,49,011,Utah,Davis County,13,9,17772,8823,8949,8300,8325,136,86,59,68,180,321,67,55,81,94,8014,8153,7573,7597,123,71,26,47,165,310,61,50,66,78,809,796,727,728,13,15,33,21,15,11,6,5,15,16
050,49,011,Utah,Davis County,13,10,17887,8873,9014,8381,8439,128,99,65,65,184,281,46,57,69,73,8245,8405,7816,7887,116,87,45,49,176,272,42,52,50,58,628,609,565,552,12,12,20,16,8,9,4,5,19,15
050,49,011,Utah,Davis County,13,11,17493,8730,8763,8294,8301,126,86,46,50,155,234,42,33,67,59,8201,8226,7822,7808,119,77,22,35,147,226,38,28,53,52,529,537,472,493,7,9,24,15,8,8,4,5,14,7
050,49,011,Utah,Davis County,13,12,14682,7220,7462,6862,7042,108,66,37,33,129,240,32,26,52,55,6843,7059,6515,6674,104,59,23,20,122,236,32,24,47,46,377,403,347,368,4,7,14,13,7,4,0,2,5,9
050,49,011,Utah,Davis County,13,13,11401,5576,5825,5342,5532,62,34,41,32,88,179,14,13,29,35,5306,5540,5099,5272,55,32,29,18,86,177,13,11,24,30,270,285,243,260,7,2,12,14,2,2,1,2,5,5
050,49,011,Utah,Davis County,13,14,8078,3821,4257,3707,4081,26,20,10,12,50,112,11,9,17,23,3670,4066,3563,3899,26,19,7,8,48,112,11,9,15,19,151,191,144,182,0,1,3,4,2,0,0,0,2,4
050,49,011,Utah,Davis County,13,15,5918,2751,3167,2676,3048,18,25,6,9,34,73,11,3,6,9,2668,3045,2596,2931,18,24,5,6,32,73,11,3,6,8,83,122,80,117,0,1,1,3,2,0,0,0,0,1
050,49,011,Utah,Davis County,13,16,4767,2212,2555,2159,2479,18,7,5,6,24,48,0,6,6,9,2131,2465,2082,2394,18,6,3,6,24,48,0,5,4,6,81,90,77,85,0,1,2,0,0,0,0,1,2,3
050,49,011,Utah,Davis County,13,17,3323,1442,1881,1413,1836,4,2,5,4,18,32,0,4,2,3,1406,1810,1381,1772,2,2,3,2,18,31,0,2,2,1,36,71,32,64,2,0,2,2,0,1,0,2,0,2
050,49,011,Utah,Davis County,13,18,3076,1146,1930,1109,1881,8,6,0,4,24,36,2,0,3,3,1103,1887,1069,1841,7,6,0,3,24,35,1,0,2,2,43,43,40,40,1,0,0,1,0,1,1,0,1,1
050,49,011,Utah,Davis County,13,99,307856,154603,153253,144351,143095,2314,1762,989,900,2475,3263,1067,893,3407,3340,141388,140401,132705,131712,2015,1465,568,550,2288,3078,984,802,2828,2794,13215,12852,11646,11383,299,297,421,350,187,185,83,91,579,546
050,49,013,Utah,Duchesne County,1,0,273,144,129,128,122,0,0,10,5,0,0,0,0,6,2,139,121,123,115,0,0,10,4,0,0,0,0,6,2,5,8,5,7,0,0,0,1,0,0,0,0,0,0
050,49,013,Utah,Duchesne County,1,1,1033,537,496,488,434,0,1,37,39,0,0,0,0,12,22,518,477,474,418,0,0,33,37,0,0,0,0,11,22,19,19,14,16,0,1,4,2,0,0,0,0,1,0
050,49,013,Utah,Duchesne County,1,2,1402,719,683,642,596,2,3,47,52,1,0,0,0,27,32,688,646,618,570,2,2,41,43,0,0,0,0,27,31,31,37,24,26,0,1,6,9,1,0,0,0,0,1
050,49,013,Utah,Duchesne County,1,3,1569,810,759,738,679,1,3,43,60,3,0,1,0,24,17,779,724,715,649,1,3,37,56,1,0,1,0,24,16,31,35,23,30,0,0,6,4,2,0,0,0,0,1
050,49,013,Utah,Duchesne County,1,4,1489,779,710,721,660,0,1,39,37,2,3,1,0,16,9,735,677,682,630,0,1,35,36,2,3,1,0,15,7,44,33,39,30,0,0,4,1,0,0,0,0,1,2
050,49,013,Utah,Duchesne County,1,5,865,449,416,409,373,1,1,29,37,1,0,0,0,9,5,414,406,376,363,0,1,29,37,1,0,0,0,8,5,35,10,33,10,1,0,0,0,0,0,0,0,1,0
050,49,013,Utah,Duchesne County,1,6,824,423,401,377,361,2,1,33,27,1,1,1,0,9,11,406,388,365,349,1,1,30,26,1,1,1,0,8,11,17,13,12,12,1,0,3,1,0,0,0,0,1,0
050,49,013,Utah,Duchesne County,1,7,767,372,395,330,363,2,0,30,23,2,3,1,2,7,4,359,380,319,349,2,0,28,22,2,3,1,2,7,4,13,15,11,14,0,0,2,1,0,0,0,0,0,0
050,49,013,Utah,Duchesne County,1,8,928,458,470,428,435,1,0,22,27,1,1,1,0,5,7,443,459,416,427,1,0,20,25,1,1,1,0,4,6,15,11,12,8,0,0,2,2,0,0,0,0,1,1
050,49,013,Utah,Duchesne County,1,9,1032,522,510,489,476,1,1,28,25,0,1,0,0,4,7,502,491,471,458,1,1,27,24,0,1,0,0,3,7,20,19,18,18,0,0,1,1,0,0,0,0,1,0
050,49,013,Utah,Duchesne County,1,10,865,439,426,416,396,0,0,17,19,1,2,0,0,5,9,427,413,404,385,0,0,17,17,1,2,0,0,5,9,12,13,12,11,0,0,0,2,0,0,0,0,0,0
050,49,013,Utah,Duchesne County,1,11,761,388,373,355,355,0,0,27,14,1,1,1,0,4,3,376,367,346,349,0,0,24,14,1,1,1,0,4,3,12,6,9,6,0,0,3,0,0,0,0,0,0,0
050,49,013,Utah,Duchesne County,1,12,662,326,336,313,316,0,0,11,13,1,4,0,0,1,3,323,323,310,304,0,0,11,13,1,3,0,0,1,3,3,13,3,12,0,0,0,0,0,1,0,0,0,0
050,49,013,Utah,Duchesne County,1,13,562,287,275,276,265,1,0,7,6,0,0,0,0,3,4,284,274,273,264,1,0,7,6,0,0,0,0,3,4,3,1,3,1,0,0,0,0,0,0,0,0,0,0
050,49,013,Utah,Duchesne County,1,14,471,250,221,240,216,0,0,7,3,0,0,0,0,3,2,246,219,236,214,0,0,7,3,0,0,0,0,3,2,4,2,4,2,0,0,0,0,0,0,0,0,0,0
050,49,013,Utah,Duchesne County,1,15,364,165,199,159,191,0,0,4,7,0,0,0,0,2,1,162,196,156,189,0,0,4,6,0,0,0,0,2,1,3,3,3,2,0,0,0,1,0,0,0,0,0,0
050,49,013,Utah,Duchesne County,1,16,271,129,142,124,138,0,0,2,3,1,0,0,0,2,1,126,141,121,137,0,0,2,3,1,0,0,0,2,1,3,1,3,1,0,0,0,0,0,0,0,0,0,0
050,49,013,Utah,Duchesne County,1,17,167,66,101,64,97,0,0,1,2,0,0,0,0,1,2,66,101,64,97,0,0,1,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,49,013,Utah,Duchesne County,1,18,127,41,86,41,83,0,0,0,3,0,0,0,0,0,0,41,86,41,83,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,49,013,Utah,Duchesne County,1,99,14432,7304,7128,6738,6556,11,11,394,402,15,16,6,2,140,141,7034,6889,6510,6350,9,9,363,377,12,15,6,2,134,136,270,239,228,206,2,2,31,25,3,1,0,0,6,5
050,49,013,Utah,Duchesne County,2,0,273,143,130,128,123,0,0,10,5,0,0,0,0,5,2,139,123,124,117,0,0,10,4,0,0,0,0,5,2,4,7,4,6,0,0,0,1,0,0,0,0,0,0
050,49,013,Utah,Duchesne County,2,1,1023,533,490,485,431,0,1,37,39,0,0,0,0,11,19,514,471,471,415,0,0,33,37,0,0,0,0,10,19,19,19,14,16,0,1,4,2,0,0,0,0,1,0
050,49,013,Utah,Duchesne County,2,2,1394,714,680,638,593,2,3,47,52,1,0,0,0,26,32,683,643,614,567,2,2,41,43,0,0,0,0,26,31,31,37,24,26,0,1,6,9,1,0,0,0,0,1
050,49,013,Utah,Duchesne County,2,3,1566,811,755,736,679,1,3,43,59,3,0,1,0,27,14,783,720,716,649,1,3,37,55,1,0,1,0,27,13,28,35,20,30,0,0,6,4,2,0,0,0,0,1
050,49,013,Utah,Duchesne County,2,4,1497,779,718,725,668,0,1,38,37,2,3,1,0,13,9,738,685,689,638,0,1,34,36,2,3,1,0,12,7,41,33,36,30,0,0,4,1,0,0,0,0,1,2
050,49,013,Utah,Duchesne County,2,5,874,455,419,415,376,1,1,29,37,1,0,0,0,9,5,420,409,382,366,0,1,29,37,1,0,0,0,8,5,35,10,33,10,1,0,0,0,0,0,0,0,1,0
050,49,013,Utah,Duchesne County,2,6,817,420,397,374,357,2,1,33,27,1,1,1,0,9,11,403,384,362,345,1,1,30,26,1,1,1,0,8,11,17,13,12,12,1,0,3,1,0,0,0,0,1,0
050,49,013,Utah,Duchesne County,2,7,768,373,395,331,363,2,0,30,23,2,3,1,2,7,4,360,380,320,349,2,0,28,22,2,3,1,2,7,4,13,15,11,14,0,0,2,1,0,0,0,0,0,0
050,49,013,Utah,Duchesne County,2,8,923,456,467,426,433,1,0,22,27,1,1,1,0,5,6,441,456,414,425,1,0,20,25,1,1,1,0,4,5,15,11,12,8,0,0,2,2,0,0,0,0,1,1
050,49,013,Utah,Duchesne County,2,9,1032,523,509,490,475,1,1,28,25,0,1,0,0,4,7,503,490,472,457,1,1,27,24,0,1,0,0,3,7,20,19,18,18,0,0,1,1,0,0,0,0,1,0
050,49,013,Utah,Duchesne County,2,10,870,442,428,419,398,0,0,17,19,1,2,0,0,5,9,430,415,407,387,0,0,17,17,1,2,0,0,5,9,12,13,12,11,0,0,0,2,0,0,0,0,0,0
050,49,013,Utah,Duchesne County,2,11,769,392,377,359,359,0,0,27,14,1,1,1,0,4,3,380,371,350,353,0,0,24,14,1,1,1,0,4,3,12,6,9,6,0,0,3,0,0,0,0,0,0,0
050,49,013,Utah,Duchesne County,2,12,666,329,337,316,317,0,0,11,13,1,4,0,0,1,3,326,324,313,305,0,0,11,13,1,3,0,0,1,3,3,13,3,12,0,0,0,0,0,1,0,0,0,0
050,49,013,Utah,Duchesne County,2,13,562,287,275,276,265,1,0,7,6,0,0,0,0,3,4,284,274,273,264,1,0,7,6,0,0,0,0,3,4,3,1,3,1,0,0,0,0,0,0,0,0,0,0
050,49,013,Utah,Duchesne County,2,14,474,251,223,241,218,0,0,7,3,0,0,0,0,3,2,247,221,237,216,0,0,7,3,0,0,0,0,3,2,4,2,4,2,0,0,0,0,0,0,0,0,0,0
050,49,013,Utah,Duchesne County,2,15,366,166,200,160,192,0,0,4,7,0,0,0,0,2,1,163,197,157,190,0,0,4,6,0,0,0,0,2,1,3,3,3,2,0,0,0,1,0,0,0,0,0,0
050,49,013,Utah,Duchesne County,2,16,273,130,143,125,139,0,0,2,3,1,0,0,0,2,1,127,142,122,138,0,0,2,3,1,0,0,0,2,1,3,1,3,1,0,0,0,0,0,0,0,0,0,0
050,49,013,Utah,Duchesne County,2,17,170,67,103,65,99,0,0,1,2,0,0,0,0,1,2,67,103,65,99,0,0,1,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,49,013,Utah,Duchesne County,2,18,132,43,89,43,86,0,0,0,3,0,0,0,0,0,0,43,89,43,86,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,49,013,Utah,Duchesne County,2,99,14449,7314,7135,6752,6571,11,11,393,401,15,16,6,2,137,134,7051,6897,6531,6366,9,9,362,376,12,15,6,2,131,129,263,238,221,205,2,2,31,25,3,1,0,0,6,5
050,49,013,Utah,Duchesne County,3,0,269,134,135,122,118,0,0,9,14,0,0,0,0,3,3,129,127,117,111,0,0,9,13,0,0,0,0,3,3,5,8,5,7,0,0,0,1,0,0,0,0,0,0
050,49,013,Utah,Duchesne County,3,1,1038,522,516,469,464,0,1,37,34,0,0,0,0,16,17,497,494,451,445,0,0,31,32,0,0,0,0,15,17,25,22,18,19,0,1,6,2,0,0,0,0,1,0
050,49,013,Utah,Duchesne County,3,2,1392,701,691,638,600,5,3,36,53,1,0,0,0,21,35,663,648,607,570,5,2,30,43,0,0,0,0,21,33,38,43,31,30,0,1,6,10,1,0,0,0,0,2
050,49,013,Utah,Duchesne County,3,3,1505,756,749,690,657,1,3,36,67,3,0,1,0,25,22,727,706,669,619,1,3,30,63,1,0,1,0,25,21,29,43,21,38,0,0,6,4,2,0,0,0,0,1
050,49,013,Utah,Duchesne County,3,4,1559,807,752,745,696,0,1,44,42,2,3,1,0,15,10,768,721,712,669,0,1,39,40,2,3,1,0,14,8,39,31,33,27,0,0,5,2,0,0,0,0,1,2
050,49,013,Utah,Duchesne County,3,5,893,472,421,429,387,1,1,30,26,1,0,0,0,11,7,435,401,394,367,0,1,30,26,1,0,0,0,10,7,37,20,35,20,1,0,0,0,0,0,0,0,1,0
050,49,013,Utah,Duchesne County,3,6,850,425,425,370,377,2,1,42,35,1,1,1,0,9,11,400,401,350,354,1,1,39,34,1,1,1,0,8,11,25,24,20,23,1,0,3,1,0,0,0,0,1,0
050,49,013,Utah,Duchesne County,3,7,777,377,400,332,368,2,0,33,22,2,3,1,2,7,5,358,380,316,349,2,0,30,21,2,3,1,2,7,5,19,20,16,19,0,0,3,1,0,0,0,0,0,0
050,49,013,Utah,Duchesne County,3,8,913,438,475,407,444,1,0,23,23,1,1,1,0,5,7,416,462,388,434,1,0,21,21,1,1,1,0,4,6,22,13,19,10,0,0,2,2,0,0,0,0,1,1
050,49,013,Utah,Duchesne County,3,9,1031,519,512,485,477,1,1,29,26,0,1,0,0,4,7,495,497,463,463,1,1,28,25,0,1,0,0,3,7,24,15,22,14,0,0,1,1,0,0,0,0,1,0
050,49,013,Utah,Duchesne County,3,10,912,469,443,444,410,0,0,19,22,1,2,0,0,5,9,455,414,430,383,0,0,19,20,1,2,0,0,5,9,14,29,14,27,0,0,0,2,0,0,0,0,0,0
050,49,013,Utah,Duchesne County,3,11,795,405,390,373,370,0,0,26,15,1,1,1,0,4,4,390,382,360,362,0,0,24,15,1,1,1,0,4,4,15,8,13,8,0,0,2,0,0,0,0,0,0,0
050,49,013,Utah,Duchesne County,3,12,697,349,348,336,329,0,0,11,12,1,4,0,0,1,3,345,337,332,319,0,0,11,12,1,3,0,0,1,3,4,11,4,10,0,0,0,0,0,1,0,0,0,0
050,49,013,Utah,Duchesne County,3,13,554,287,267,275,257,1,0,9,6,0,0,0,0,2,4,283,266,271,256,1,0,9,6,0,0,0,0,2,4,4,1,4,1,0,0,0,0,0,0,0,0,0,0
050,49,013,Utah,Duchesne County,3,14,510,263,247,248,242,0,0,11,4,0,0,0,0,4,1,259,243,244,238,0,0,11,4,0,0,0,0,4,1,4,4,4,4,0,0,0,0,0,0,0,0,0,0
050,49,013,Utah,Duchesne County,3,15,367,172,195,168,187,0,0,3,7,0,0,0,0,1,1,169,192,165,185,0,0,3,6,0,0,0,0,1,1,3,3,3,2,0,0,0,1,0,0,0,0,0,0
050,49,013,Utah,Duchesne County,3,16,286,132,154,128,150,0,0,2,3,1,0,0,0,1,1,129,153,125,149,0,0,2,3,1,0,0,0,1,1,3,1,3,1,0,0,0,0,0,0,0,0,0,0
050,49,013,Utah,Duchesne County,3,17,172,70,102,68,99,0,0,1,1,0,0,0,0,1,2,70,102,68,99,0,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,49,013,Utah,Duchesne County,3,18,132,40,92,40,89,0,0,0,3,0,0,0,0,0,0,40,92,40,89,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,49,013,Utah,Duchesne County,3,99,14652,7338,7314,6767,6721,14,11,401,415,15,16,6,2,135,149,7028,7018,6502,6461,12,9,367,388,12,15,6,2,129,143,310,296,265,260,2,2,34,27,3,1,0,0,6,6
050,49,013,Utah,Duchesne County,4,0,268,134,134,120,119,0,0,10,12,0,0,0,0,4,3,124,123,110,110,0,0,10,10,0,0,0,0,4,3,10,11,10,9,0,0,0,2,0,0,0,0,0,0
050,49,013,Utah,Duchesne County,4,1,1128,552,576,496,517,0,1,38,40,0,0,0,0,18,18,524,539,473,485,0,0,34,37,0,0,0,0,17,17,28,37,23,32,0,1,4,3,0,0,0,0,1,1
050,49,013,Utah,Duchesne County,4,2,1317,682,635,622,558,6,3,36,44,0,0,0,1,18,29,649,597,595,531,6,2,30,36,0,0,0,1,18,27,33,38,27,27,0,1,6,8,0,0,0,0,0,2
050,49,013,Utah,Duchesne County,4,3,1518,768,750,697,663,1,3,43,63,2,0,2,0,23,21,736,706,672,626,1,3,37,57,1,0,2,0,23,20,32,44,25,37,0,0,6,6,1,0,0,0,0,1
050,49,013,Utah,Duchesne County,4,4,1585,805,780,747,713,0,1,40,51,2,3,1,0,15,12,767,749,715,688,0,1,35,47,2,3,1,0,14,10,38,31,32,25,0,0,5,4,0,0,0,0,1,2
050,49,013,Utah,Duchesne County,4,5,965,505,460,464,426,2,1,27,27,2,0,0,0,10,6,463,435,425,402,0,1,27,26,2,0,0,0,9,6,42,25,39,24,2,0,0,1,0,0,0,0,1,0
050,49,013,Utah,Duchesne County,4,6,897,462,435,401,387,2,1,48,36,1,1,1,0,9,10,425,408,370,362,1,1,44,34,1,1,1,0,8,10,37,27,31,25,1,0,4,2,0,0,0,0,1,0
