SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE
050,44,005,Rhode Island,Newport County,9,99,82881,40382,42499,37048,39202,1616,1477,183,182,550,647,53,32,932,959,38747,40980,35792,38067,1444,1306,145,138,526,624,30,21,810,824,1635,1519,1256,1135,172,171,38,44,24,23,23,11,122,135
050,44,005,Rhode Island,Newport County,10,0,833,439,394,358,316,38,25,4,4,5,7,0,0,34,42,391,353,325,290,28,21,4,1,5,7,0,0,29,34,48,41,33,26,10,4,0,3,0,0,0,0,5,8
050,44,005,Rhode Island,Newport County,10,1,3383,1733,1650,1448,1366,69,82,12,17,37,38,4,2,163,145,1574,1462,1341,1233,52,57,7,9,31,35,1,1,142,127,159,188,107,133,17,25,5,8,6,3,3,1,21,18
050,44,005,Rhode Island,Newport County,10,2,4510,2339,2171,2020,1885,107,96,13,12,39,35,4,4,156,139,2175,1995,1900,1763,86,77,8,6,39,28,2,2,140,119,164,176,120,122,21,19,5,6,0,7,2,2,16,20
050,44,005,Rhode Island,Newport County,10,3,4944,2567,2377,2267,2071,122,116,17,20,30,41,7,3,124,126,2398,2214,2153,1958,95,94,10,17,29,39,2,2,109,104,169,163,114,113,27,22,7,3,1,2,5,1,15,22
050,44,005,Rhode Island,Newport County,10,4,5417,2763,2654,2431,2370,156,121,17,11,36,50,7,1,116,101,2581,2489,2288,2254,137,96,13,7,32,47,5,1,106,84,182,165,143,116,19,25,4,4,4,3,2,0,10,17
050,44,005,Rhode Island,Newport County,10,5,4978,2533,2445,2271,2223,119,98,16,13,64,46,4,1,59,64,2342,2291,2141,2103,82,83,12,7,62,43,0,0,45,55,191,154,130,120,37,15,4,6,2,3,4,1,14,9
050,44,005,Rhode Island,Newport County,10,6,4448,2256,2192,1970,1964,154,126,14,10,45,37,9,1,64,54,2072,2069,1831,1870,140,109,11,6,43,37,1,1,46,46,184,123,139,94,14,17,3,4,2,0,8,0,18,8
050,44,005,Rhode Island,Newport County,10,7,4174,2077,2097,1850,1850,115,97,10,13,44,67,3,6,55,64,1937,1955,1740,1745,103,79,7,11,43,66,0,2,44,52,140,142,110,105,12,18,3,2,1,1,3,4,11,12
050,44,005,Rhode Island,Newport County,10,8,5245,2578,2667,2358,2457,114,79,7,13,43,68,7,2,49,48,2459,2562,2259,2371,106,72,2,9,43,67,6,1,43,42,119,105,99,86,8,7,5,4,0,1,1,1,6,6
050,44,005,Rhode Island,Newport County,10,9,6096,2980,3116,2765,2894,108,94,20,11,42,68,4,6,41,43,2863,3007,2668,2811,99,88,18,7,42,66,4,4,32,31,117,109,97,83,9,6,2,4,0,2,0,2,9,12
050,44,005,Rhode Island,Newport County,10,10,6637,3288,3349,3116,3152,88,93,12,15,31,56,3,0,38,33,3214,3291,3056,3111,81,85,9,11,31,54,3,0,34,30,74,58,60,41,7,8,3,4,0,2,0,0,4,3
050,44,005,Rhode Island,Newport County,10,11,6590,3129,3461,2956,3267,96,91,10,14,41,48,1,1,25,40,3054,3382,2891,3201,89,86,10,11,39,46,1,1,24,37,75,79,65,66,7,5,0,3,2,2,0,0,1,3
050,44,005,Rhode Island,Newport County,10,12,6176,2953,3223,2811,3081,83,85,4,7,27,35,1,2,27,13,2916,3184,2782,3051,78,76,3,7,27,35,0,2,26,13,37,39,29,30,5,9,1,0,0,0,1,0,1,0
050,44,005,Rhode Island,Newport County,10,13,5499,2679,2820,2575,2711,54,48,10,5,22,36,0,1,18,19,2644,2788,2544,2682,51,48,9,5,22,35,0,1,18,17,35,32,31,29,3,0,1,0,0,1,0,0,0,2
050,44,005,Rhode Island,Newport County,10,14,3999,1968,2031,1885,1927,44,55,4,5,28,30,0,0,7,14,1948,2008,1866,1905,43,55,4,5,28,30,0,0,7,13,20,23,19,22,1,0,0,0,0,0,0,0,0,1
050,44,005,Rhode Island,Newport County,10,15,2883,1340,1543,1272,1450,32,59,8,4,23,24,1,0,4,6,1332,1534,1266,1441,31,59,8,4,23,24,1,0,3,6,8,9,6,9,1,0,0,0,0,0,0,0,1,0
050,44,005,Rhode Island,Newport County,10,16,2543,1114,1429,1066,1367,32,40,0,1,11,14,1,0,4,7,1106,1418,1061,1357,32,40,0,1,8,14,1,0,4,6,8,11,5,10,0,0,0,0,3,0,0,0,0,1
050,44,005,Rhode Island,Newport County,10,17,2039,786,1253,763,1197,20,41,0,3,2,4,0,1,1,7,782,1250,759,1195,20,40,0,3,2,4,0,1,1,7,4,3,4,2,0,1,0,0,0,0,0,0,0,0
050,44,005,Rhode Island,Newport County,10,18,2111,680,1431,657,1390,17,24,1,2,3,4,0,0,2,11,677,1425,655,1384,16,24,1,2,3,4,0,0,2,11,3,6,2,6,1,0,0,0,0,0,0,0,0,0
050,44,005,Rhode Island,Newport County,10,99,82505,40202,42303,36839,38938,1568,1470,179,180,573,708,56,31,987,976,38465,40677,35526,37725,1369,1289,136,129,552,681,27,19,855,834,1737,1626,1313,1213,199,181,43,51,21,27,29,12,132,142
050,44,005,Rhode Island,Newport County,11,0,782,411,371,337,303,33,18,4,4,4,3,0,0,33,43,364,336,308,281,21,16,4,1,4,3,0,0,27,35,47,35,29,22,12,2,0,3,0,0,0,0,6,8
050,44,005,Rhode Island,Newport County,11,1,3321,1712,1609,1430,1328,69,81,18,17,28,45,6,2,161,136,1550,1429,1321,1209,56,54,14,7,22,42,1,1,136,116,162,180,109,119,13,27,4,10,6,3,5,1,25,20
050,44,005,Rhode Island,Newport County,11,2,4487,2363,2124,2007,1787,114,95,13,34,46,36,4,4,179,168,2211,1941,1902,1681,91,76,10,4,46,34,2,2,160,144,152,183,105,106,23,19,3,30,0,2,2,2,19,24
050,44,005,Rhode Island,Newport County,11,3,4864,2494,2370,2185,2058,118,120,16,15,32,37,7,3,136,137,2314,2184,2058,1928,95,94,9,12,31,35,2,2,119,113,180,186,127,130,23,26,7,3,1,2,5,1,17,24
050,44,005,Rhode Island,Newport County,11,4,5667,2866,2801,2483,2486,178,138,20,13,41,55,7,1,137,108,2661,2613,2319,2355,159,105,16,9,36,53,5,1,126,90,205,188,164,131,19,33,4,4,5,2,2,0,11,18
050,44,005,Rhode Island,Newport County,11,5,5169,2626,2543,2352,2343,125,88,20,13,57,37,5,3,67,59,2428,2397,2213,2226,92,77,16,7,54,35,1,1,52,51,198,146,139,117,33,11,4,6,3,2,4,2,15,8
050,44,005,Rhode Island,Newport County,11,6,4416,2313,2103,2039,1879,139,115,12,8,48,45,7,1,68,55,2116,1966,1892,1771,120,98,9,4,45,45,1,1,49,47,197,137,147,108,19,17,3,4,3,0,6,0,19,8
050,44,005,Rhode Island,Newport County,11,7,4209,2108,2101,1853,1869,146,97,11,14,39,48,3,7,56,66,1959,1951,1734,1758,134,78,8,12,38,46,0,2,45,55,149,150,119,111,12,19,3,2,1,2,3,5,11,11
050,44,005,Rhode Island,Newport County,11,8,5087,2522,2565,2309,2344,105,82,9,10,48,79,5,2,46,48,2409,2462,2215,2261,97,74,4,6,48,78,4,1,41,42,113,103,94,83,8,8,5,4,0,1,1,1,5,6
050,44,005,Rhode Island,Newport County,11,9,5831,2843,2988,2620,2768,109,93,20,10,52,65,3,5,39,47,2732,2883,2529,2690,100,86,19,6,52,63,3,3,29,35,111,105,91,78,9,7,1,4,0,2,0,2,10,12
050,44,005,Rhode Island,Newport County,11,10,6632,3284,3348,3102,3153,95,94,11,17,33,48,3,1,40,35,3189,3284,3022,3106,87,87,8,12,33,46,3,1,36,32,95,64,80,47,8,7,3,5,0,2,0,0,4,3
050,44,005,Rhode Island,Newport County,11,11,6599,3169,3430,2991,3242,115,85,10,12,25,45,1,2,27,44,3090,3365,2923,3189,107,80,10,10,23,43,1,2,26,41,79,65,68,53,8,5,0,2,2,2,0,0,1,3
050,44,005,Rhode Island,Newport County,11,12,6186,2952,3234,2802,3075,88,98,4,8,30,41,1,1,27,11,2912,3192,2769,3043,83,88,3,8,30,41,0,1,27,11,40,42,33,32,5,10,1,0,0,0,1,0,0,0
050,44,005,Rhode Island,Newport County,11,13,5772,2821,2951,2693,2833,65,56,13,4,28,36,0,1,22,21,2787,2919,2664,2803,62,56,11,4,28,36,0,1,22,19,34,32,29,30,3,0,2,0,0,0,0,0,0,2
050,44,005,Rhode Island,Newport County,11,14,4159,2002,2157,1938,2072,38,44,3,6,16,23,0,0,7,12,1980,2133,1917,2049,37,44,3,6,16,23,0,0,7,11,22,24,21,23,1,0,0,0,0,0,0,0,0,1
050,44,005,Rhode Island,Newport County,11,15,2944,1364,1580,1292,1490,38,55,5,3,25,25,1,0,3,7,1356,1569,1286,1479,37,55,5,3,25,25,1,0,2,7,8,11,6,11,1,0,0,0,0,0,0,0,1,0
050,44,005,Rhode Island,Newport County,11,16,2491,1118,1373,1075,1314,26,36,0,1,12,16,1,0,4,6,1108,1367,1069,1309,26,36,0,1,8,16,1,0,4,5,10,6,6,5,0,0,0,0,4,0,0,0,0,1
050,44,005,Rhode Island,Newport County,11,17,2108,836,1272,801,1207,30,47,0,3,4,5,0,1,1,9,833,1264,798,1200,30,46,0,3,4,5,0,1,1,9,3,8,3,7,0,1,0,0,0,0,0,0,0,0
050,44,005,Rhode Island,Newport County,11,18,2172,687,1485,665,1442,17,27,1,1,2,4,0,0,2,11,682,1479,661,1436,16,27,1,1,2,4,0,0,2,11,5,6,4,6,1,0,0,0,0,0,0,0,0,0
050,44,005,Rhode Island,Newport County,11,99,82896,40491,42405,36974,38993,1648,1469,190,193,570,693,54,34,1055,1023,38681,40734,35600,37774,1450,1277,150,116,545,673,25,20,911,874,1810,1671,1374,1219,198,192,40,77,25,20,29,14,144,149
050,44,005,Rhode Island,Newport County,12,0,772,409,363,328,295,37,16,4,4,5,4,0,0,35,44,361,326,299,272,24,13,4,1,5,4,0,0,29,36,48,37,29,23,13,3,0,3,0,0,0,0,6,8
050,44,005,Rhode Island,Newport County,12,1,3272,1690,1582,1409,1306,69,65,11,21,31,40,6,2,164,148,1525,1412,1302,1190,52,47,7,9,25,37,1,1,138,128,165,170,107,116,17,18,4,12,6,3,5,1,26,20
050,44,005,Rhode Island,Newport County,12,2,4464,2325,2139,1959,1795,118,95,13,11,39,47,3,4,193,187,2167,1967,1848,1684,96,71,9,5,39,44,1,2,174,161,158,172,111,111,22,24,4,6,0,3,2,2,19,26
050,44,005,Rhode Island,Newport County,12,3,4829,2463,2366,2145,2044,114,117,16,16,31,42,7,3,150,144,2293,2186,2025,1915,94,96,9,13,30,39,2,2,133,121,170,180,120,129,20,21,7,3,1,3,5,1,17,23
050,44,005,Rhode Island,Newport County,12,4,5543,2806,2737,2422,2420,172,126,20,14,43,56,8,1,141,120,2593,2553,2256,2286,149,101,16,10,37,53,6,1,129,102,213,184,166,134,23,25,4,4,6,3,2,0,12,18
050,44,005,Rhode Island,Newport County,12,5,5291,2651,2640,2371,2404,120,103,21,12,65,50,5,4,69,67,2440,2490,2213,2287,93,90,17,6,63,47,1,2,53,58,211,150,158,117,27,13,4,6,2,3,4,2,16,9
050,44,005,Rhode Island,Newport County,12,6,4498,2372,2126,2090,1903,138,112,12,8,45,42,11,1,76,60,2172,1986,1942,1795,121,93,9,4,43,42,1,1,56,51,200,140,148,108,17,19,3,4,2,0,10,0,20,9
050,44,005,Rhode Island,Newport County,12,7,4221,2084,2137,1827,1873,139,107,11,15,45,59,3,7,59,76,1935,1973,1708,1750,127,88,8,13,44,57,0,2,48,63,149,164,119,123,12,19,3,2,1,2,3,5,11,13
050,44,005,Rhode Island,Newport County,12,8,4890,2444,2446,2225,2226,106,73,10,12,52,81,5,2,46,52,2320,2342,2122,2139,97,68,5,8,52,80,4,1,40,46,124,104,103,87,9,5,5,4,0,1,1,1,6,6
050,44,005,Rhode Island,Newport County,12,9,5789,2803,2986,2572,2743,115,98,20,10,53,83,4,6,39,46,2686,2870,2476,2654,105,91,19,6,53,81,4,4,29,34,117,116,96,89,10,7,1,4,0,2,0,2,10,12
050,44,005,Rhode Island,Newport County,12,10,6531,3234,3297,3040,3109,103,86,12,17,36,49,2,1,41,35,3150,3229,2971,3058,95,79,9,12,36,47,2,1,37,32,84,68,69,51,8,7,3,5,0,2,0,0,4,3
050,44,005,Rhode Island,Newport County,12,11,6571,3177,3394,2993,3203,124,90,12,12,20,44,2,1,26,44,3105,3331,2932,3153,116,85,12,9,18,42,2,1,25,41,72,63,61,50,8,5,0,3,2,2,0,0,1,3
050,44,005,Rhode Island,Newport County,12,12,6216,2956,3260,2808,3110,83,90,6,6,32,40,1,2,26,12,2922,3218,2782,3078,78,80,5,6,32,40,0,2,25,12,34,42,26,32,5,10,1,0,0,0,1,0,1,0
050,44,005,Rhode Island,Newport County,12,13,5938,2881,3057,2750,2943,68,55,12,5,28,33,0,1,23,20,2851,3023,2724,2912,65,55,11,5,28,32,0,1,23,18,30,34,26,31,3,0,1,0,0,1,0,0,0,2
050,44,005,Rhode Island,Newport County,12,14,4343,2089,2254,2007,2161,42,45,4,7,29,27,0,0,7,14,2064,2224,1983,2133,41,45,4,6,29,27,0,0,7,13,25,30,24,28,1,0,0,1,0,0,0,0,0,1
050,44,005,Rhode Island,Newport County,12,15,3025,1413,1612,1341,1518,40,59,6,4,21,25,2,0,3,6,1405,1600,1335,1506,39,59,6,4,21,25,2,0,2,6,8,12,6,12,1,0,0,0,0,0,0,0,1,0
050,44,005,Rhode Island,Newport County,12,16,2406,1079,1327,1036,1267,22,40,0,1,16,13,1,0,4,6,1069,1319,1030,1260,22,40,0,1,12,13,1,0,4,5,10,8,6,7,0,0,0,0,4,0,0,0,0,1
050,44,005,Rhode Island,Newport County,12,17,2103,846,1257,820,1198,23,42,0,3,2,5,0,1,1,8,843,1253,817,1195,23,41,0,3,2,5,0,1,1,8,3,4,3,3,0,1,0,0,0,0,0,0,0,0
050,44,005,Rhode Island,Newport County,12,18,2186,687,1499,665,1455,16,27,2,2,2,4,0,0,2,11,681,1492,660,1448,15,27,2,2,2,4,0,0,2,11,6,7,5,7,1,0,0,0,0,0,0,0,0,0
050,44,005,Rhode Island,Newport County,12,99,82888,40409,42479,36808,38973,1649,1446,192,180,595,744,60,36,1105,1100,38582,40794,35425,37715,1452,1269,152,123,571,719,27,22,955,946,1827,1685,1383,1258,197,177,40,57,24,25,33,14,150,154
050,44,005,Rhode Island,Newport County,13,0,773,411,362,328,295,38,16,4,2,5,5,0,0,36,44,362,324,299,271,25,13,4,0,5,4,0,0,29,36,49,38,29,24,13,3,0,2,0,1,0,0,7,8
050,44,005,Rhode Island,Newport County,13,1,3230,1671,1559,1399,1298,70,64,10,20,30,37,3,2,159,138,1518,1397,1292,1182,53,47,8,9,26,36,1,0,138,123,153,162,107,116,17,17,2,11,4,1,2,2,21,15
050,44,005,Rhode Island,Newport County,13,2,4416,2305,2111,1951,1787,116,95,11,8,40,48,1,0,186,173,2151,1948,1840,1675,95,71,8,3,40,46,1,0,167,153,154,163,111,112,21,24,3,5,0,2,0,0,19,20
050,44,005,Rhode Island,Newport County,13,3,4785,2436,2349,2136,2033,111,117,14,16,30,43,5,1,140,139,2279,2175,2016,1905,94,96,9,12,30,40,1,1,129,121,157,174,120,128,17,21,5,4,0,3,4,0,11,18
050,44,005,Rhode Island,Newport County,13,4,5491,2783,2708,2404,2402,170,123,18,12,42,54,7,4,142,113,2569,2533,2238,2267,148,100,15,10,36,53,5,3,127,100,214,175,166,135,22,23,3,2,6,1,2,1,15,13
050,44,005,Rhode Island,Newport County,13,5,5294,2651,2643,2370,2404,123,104,20,11,64,48,1,4,73,72,2443,2494,2212,2287,95,91,17,5,63,46,0,3,56,62,208,149,158,117,28,13,3,6,1,2,1,1,17,10
050,44,005,Rhode Island,Newport County,13,6,4497,2371,2126,2092,1903,137,110,12,8,42,43,7,1,81,61,2176,1985,1945,1795,121,92,9,4,42,41,1,1,58,52,195,141,147,108,16,18,3,4,0,2,6,0,23,9
050,44,005,Rhode Island,Newport County,13,7,4225,2094,2131,1833,1882,140,106,13,13,44,58,3,3,61,69,1947,1973,1714,1757,128,88,9,12,42,57,0,1,54,58,147,158,119,125,12,18,4,1,2,1,3,2,7,11
050,44,005,Rhode Island,Newport County,13,8,4818,2404,2414,2201,2200,101,73,10,10,52,80,4,0,36,51,2287,2312,2099,2113,94,68,5,7,52,80,3,0,34,44,117,102,102,87,7,5,5,3,0,0,1,0,2,7
050,44,005,Rhode Island,Newport County,13,9,5759,2788,2971,2560,2731,113,98,19,8,56,82,2,1,38,51,2670,2862,2465,2642,104,91,18,5,55,81,2,1,26,42,118,109,95,89,9,7,1,3,1,1,0,0,12,9
050,44,005,Rhode Island,Newport County,13,10,6481,3203,3278,3015,3086,104,86,10,14,38,50,1,1,35,41,3112,3206,2946,3034,94,80,8,10,36,46,1,1,27,35,91,72,69,52,10,6,2,4,2,4,0,0,8,6
050,44,005,Rhode Island,Newport County,13,11,6638,3206,3432,2992,3202,126,92,17,15,22,44,3,3,46,76,3116,3348,2928,3149,116,86,13,10,20,43,3,3,36,57,90,84,64,53,10,6,4,5,2,1,0,0,10,19
050,44,005,Rhode Island,Newport County,13,12,6289,2985,3304,2820,3120,84,93,6,5,34,42,4,3,37,41,2942,3245,2790,3085,77,80,5,4,34,41,2,3,34,32,43,59,30,35,7,13,1,1,0,1,2,0,3,9
050,44,005,Rhode Island,Newport County,13,13,6019,2921,3098,2769,2968,73,58,12,6,35,37,1,2,31,27,2880,3056,2741,2932,67,57,11,4,33,37,1,2,27,24,41,42,28,36,6,1,1,2,2,0,0,0,4,3
050,44,005,Rhode Island,Newport County,13,14,4372,2103,2269,2016,2170,40,47,3,6,30,29,0,1,14,16,2073,2228,1989,2138,38,43,2,4,30,28,0,1,14,14,30,41,27,32,2,4,1,2,0,1,0,0,0,2
050,44,005,Rhode Island,Newport County,13,15,3041,1417,1624,1344,1522,36,59,3,4,21,24,2,0,11,15,1408,1606,1338,1508,35,56,3,4,21,24,2,0,9,14,9,18,6,14,1,3,0,0,0,0,0,0,2,1
050,44,005,Rhode Island,Newport County,13,16,2412,1081,1331,1032,1262,21,42,3,4,13,12,2,0,10,11,1069,1319,1026,1252,20,41,3,4,9,11,2,0,9,11,12,12,6,10,1,1,0,0,4,1,0,0,1,0
050,44,005,Rhode Island,Newport County,13,17,2109,855,1254,821,1193,22,41,4,1,0,4,0,1,8,14,847,1248,816,1189,21,39,3,1,0,4,0,1,7,14,8,6,5,4,1,2,1,0,0,0,0,0,1,0
050,44,005,Rhode Island,Newport County,13,18,2203,697,1506,670,1459,17,29,1,2,4,5,0,0,5,11,689,1497,664,1451,16,28,1,2,3,5,0,0,5,11,8,9,6,8,1,1,0,0,1,0,0,0,0,0
050,44,005,Rhode Island,Newport County,13,99,82852,40382,42470,36753,38917,1642,1453,190,165,602,745,46,27,1149,1163,38538,40756,35358,37632,1441,1267,151,110,577,723,25,21,986,1003,1844,1714,1395,1285,201,186,39,55,25,22,21,6,163,160
050,44,007,Rhode Island,Providence County,1,0,7623,3808,3815,3027,2961,494,497,35,34,123,142,11,14,118,167,2840,2852,2274,2231,328,349,19,22,115,130,4,4,100,116,968,963,753,730,166,148,16,12,8,12,7,10,18,51
050,44,007,Rhode Island,Providence County,1,1,31482,16099,15383,12805,12178,1966,1875,161,164,609,618,40,45,518,503,12215,11732,9717,9309,1398,1320,96,109,577,584,14,17,413,393,3884,3651,3088,2869,568,555,65,55,32,34,26,28,105,110
050,44,007,Rhode Island,Providence County,1,2,43563,22380,21183,17860,16809,2787,2648,243,210,848,804,49,65,593,647,17407,16313,13843,12960,2073,1910,170,138,826,763,14,21,481,521,4973,4870,4017,3849,714,738,73,72,22,41,35,44,112,126
050,44,007,Rhode Island,Providence County,1,3,42380,21918,20462,17583,16256,2705,2590,214,209,853,825,40,56,523,526,17628,16422,14188,13089,2029,1936,147,140,823,795,12,18,429,444,4290,4040,3395,3167,676,654,67,69,30,30,28,38,94,82
050,44,007,Rhode Island,Providence County,1,4,46229,23359,22870,18816,18352,2685,2547,189,169,1152,1243,43,43,474,516,19281,19072,15600,15358,2009,1919,128,126,1135,1214,23,19,386,436,4078,3798,3216,2994,676,628,61,43,17,29,20,24,88,80
050,44,007,Rhode Island,Providence County,1,5,47062,23127,23935,18877,19373,2453,2550,142,146,1192,1337,58,43,405,486,18996,19919,15533,16166,1870,1936,83,93,1179,1306,18,21,313,397,4131,4016,3344,3207,583,614,59,53,13,31,40,22,92,89
050,44,007,Rhode Island,Providence County,1,6,41703,20388,21315,17029,17634,2032,2148,122,165,884,993,38,38,283,337,16581,17503,13895,14547,1523,1601,73,113,866,966,21,16,203,260,3807,3812,3134,3087,509,547,49,52,18,27,17,22,80,77
050,44,007,Rhode Island,Providence County,1,7,46212,22606,23606,19256,20154,2084,2122,134,160,839,800,46,61,247,309,18927,19718,16254,16984,1571,1599,88,105,818,773,14,25,182,232,3679,3888,3002,3170,513,523,46,55,21,27,32,36,65,77
050,44,007,Rhode Island,Providence County,1,8,49241,24256,24985,21143,21634,2022,2174,126,156,688,712,39,43,238,266,21014,21507,18503,18821,1555,1670,78,107,677,688,14,17,187,204,3242,3478,2640,2813,467,504,48,49,11,24,25,26,51,62
050,44,007,Rhode Island,Providence County,1,9,48002,23527,24475,20584,21468,1944,1957,138,139,625,646,27,27,209,238,21110,21685,18635,19224,1583,1530,104,105,615,629,10,13,163,184,2417,2790,1949,2244,361,427,34,34,10,17,17,14,46,54
050,44,007,Rhode Island,Providence County,1,10,41891,20393,21498,17952,19061,1623,1534,96,112,498,549,31,21,193,221,18592,19455,16556,17450,1320,1203,66,81,485,539,12,7,153,175,1801,2043,1396,1611,303,331,30,31,13,10,19,14,40,46
050,44,007,Rhode Island,Providence County,1,11,36043,17677,18366,15992,16624,1076,1080,56,89,395,382,15,13,143,178,16359,16909,14941,15474,872,852,35,70,393,374,7,6,111,133,1318,1457,1051,1150,204,228,21,19,2,8,8,7,32,45
050,44,007,Rhode Island,Providence County,1,12,27177,12847,14330,11762,13123,675,766,48,46,265,273,3,16,94,106,12056,13317,11117,12284,556,640,39,41,259,264,2,7,83,81,791,1013,645,839,119,126,9,5,6,9,1,9,11,25
050,44,007,Rhode Island,Providence County,1,13,22159,10251,11908,9401,10826,495,698,44,55,229,213,11,13,71,103,9696,11142,8938,10210,428,588,36,40,228,208,7,9,59,87,555,766,463,616,67,110,8,15,1,5,4,4,12,16
050,44,007,Rhode Island,Providence County,1,14,20494,9160,11334,8509,10444,426,591,34,50,135,164,3,5,53,80,8738,10744,8176,9979,361,496,30,37,131,162,1,4,39,66,422,590,333,465,65,95,4,13,4,2,2,1,14,14
050,44,007,Rhode Island,Providence County,1,15,22142,9356,12786,8851,12080,321,487,32,33,95,114,6,8,51,64,9072,12344,8611,11713,294,427,27,31,91,112,3,4,46,57,284,442,240,367,27,60,5,2,4,2,3,4,5,7
050,44,007,Rhode Island,Providence County,1,16,20347,8013,12334,7655,11821,241,347,17,29,70,87,2,6,28,44,7828,12051,7514,11590,209,311,11,23,70,84,1,3,23,40,185,283,141,231,32,36,6,6,0,3,1,3,5,4
050,44,007,Rhode Island,Providence County,1,17,14519,4929,9590,4757,9294,113,196,10,11,28,50,2,4,19,35,4804,9415,4655,9143,98,174,7,11,27,50,1,4,16,33,125,175,102,151,15,22,3,0,1,0,1,0,3,2
050,44,007,Rhode Island,Providence County,1,18,13135,3357,9778,3253,9540,56,142,7,15,24,32,1,7,16,42,3302,9626,3209,9405,49,131,5,10,24,32,1,7,14,41,55,152,44,135,7,11,2,5,0,0,0,0,2,1
050,44,007,Rhode Island,Providence County,1,99,621404,297451,323953,255112,279632,26198,26949,1848,1992,9552,9984,465,528,4276,4868,256446,281726,222159,245937,20126,20592,1242,1402,9339,9673,179,222,3401,3900,41005,42227,32953,33695,6072,6357,606,590,213,311,286,306,875,968
050,44,007,Rhode Island,Providence County,2,0,7723,3858,3865,3057,2993,502,504,36,36,128,146,11,15,124,171,2864,2874,2282,2241,334,354,19,23,120,133,4,4,105,119,994,991,775,752,168,150,17,13,8,13,7,11,19,52
050,44,007,Rhode Island,Providence County,2,1,31403,16054,15349,12747,12128,1963,1872,160,163,614,622,40,45,530,519,12165,11687,9657,9257,1393,1314,95,107,582,588,14,17,424,404,3889,3662,3090,2871,570,558,65,56,32,34,26,28,106,115
050,44,007,Rhode Island,Providence County,2,2,43367,22274,21093,17754,16712,2774,2637,244,208,854,812,49,64,599,660,17284,16212,13729,12853,2056,1894,169,136,832,771,14,21,484,537,4990,4881,4025,3859,718,743,75,72,22,41,35,43,115,123
050,44,007,Rhode Island,Providence County,2,3,42582,22020,20562,17616,16290,2746,2629,220,216,858,834,40,56,540,537,17661,16461,14181,13082,2050,1959,148,143,828,804,12,18,442,455,4359,4101,3435,3208,696,670,72,73,30,30,28,38,98,82
050,44,007,Rhode Island,Providence County,2,4,46270,23369,22901,18807,18358,2704,2558,191,168,1150,1251,43,43,474,523,19274,19079,15575,15348,2024,1922,128,124,1134,1222,23,19,390,444,4095,3822,3232,3010,680,636,63,44,16,29,20,24,84,79
050,44,007,Rhode Island,Providence County,2,5,47489,23294,24195,19008,19589,2477,2588,148,151,1209,1329,58,43,394,495,19148,20140,15661,16355,1887,1965,84,95,1196,1298,18,21,302,406,4146,4055,3347,3234,590,623,64,56,13,31,40,22,92,89
050,44,007,Rhode Island,Providence County,2,6,41576,20351,21225,16941,17517,2044,2155,128,170,902,1006,38,38,298,339,16502,17375,13780,14403,1529,1602,75,113,884,979,21,16,213,262,3849,3850,3161,3114,515,553,53,57,18,27,17,22,85,77
050,44,007,Rhode Island,Providence County,2,7,46126,22538,23588,19168,20109,2085,2133,137,165,849,813,47,61,252,307,18845,19662,16157,16916,1567,1601,90,106,829,786,14,25,188,228,3693,3926,3011,3193,518,532,47,59,20,27,33,36,64,79
050,44,007,Rhode Island,Providence County,2,8,49027,24128,24899,21007,21523,2017,2187,126,159,692,716,39,43,247,271,20867,21391,18351,18694,1548,1674,77,106,682,692,14,17,195,208,3261,3508,2656,2829,469,513,49,53,10,24,25,26,52,63
050,44,007,Rhode Island,Providence County,2,9,48114,23573,24541,20601,21495,1956,1977,142,146,631,654,27,27,216,242,21120,21708,18624,19220,1590,1542,105,108,621,637,10,13,170,188,2453,2833,1977,2275,366,435,37,38,10,17,17,14,46,54
050,44,007,Rhode Island,Providence County,2,10,42142,20521,21621,18041,19150,1646,1554,102,118,505,552,31,21,196,226,18691,19545,16626,17519,1337,1216,68,82,492,542,12,7,156,179,1830,2076,1415,1631,309,338,34,36,13,10,19,14,40,47
050,44,007,Rhode Island,Providence County,2,11,36424,17857,18567,16136,16775,1097,1105,56,94,404,392,15,13,149,188,16515,17076,15066,15603,888,869,35,72,402,384,7,6,117,142,1342,1491,1070,1172,209,236,21,22,2,8,8,7,32,46
050,44,007,Rhode Island,Providence County,2,12,27363,12941,14422,11837,13194,684,776,49,48,271,281,3,16,97,107,12135,13392,11180,12343,562,647,39,41,265,272,2,7,87,82,806,1030,657,851,122,129,10,7,6,9,1,9,10,25
