SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE
050,23,017,Maine,Oxford County,6,18,1061,352,709,349,704,1,0,0,0,1,0,0,0,1,5,350,707,349,702,0,0,0,0,0,0,0,0,1,5,2,2,0,2,1,0,0,0,1,0,0,0,0,0
050,23,017,Maine,Oxford County,6,99,56763,27967,28796,27368,28211,96,51,84,105,132,148,7,7,280,274,27733,28571,27162,28003,89,50,79,100,128,144,5,7,270,267,234,225,206,208,7,1,5,5,4,4,2,0,10,7
050,23,017,Maine,Oxford County,7,0,601,299,302,287,294,3,1,0,0,0,0,0,0,9,7,292,295,282,287,2,1,0,0,0,0,0,0,8,7,7,7,5,7,1,0,0,0,0,0,0,0,1,0
050,23,017,Maine,Oxford County,7,1,2279,1180,1099,1140,1051,3,9,1,4,3,6,1,1,32,28,1162,1079,1125,1034,3,9,0,3,3,6,1,1,30,26,18,20,15,17,0,0,1,1,0,0,0,0,2,2
050,23,017,Maine,Oxford County,7,2,3293,1644,1649,1588,1598,12,11,3,6,7,8,2,0,32,26,1617,1625,1563,1577,12,11,3,5,7,8,2,0,30,24,27,24,25,21,0,0,0,1,0,0,0,0,2,2
050,23,017,Maine,Oxford County,7,3,3966,1998,1968,1931,1912,12,13,6,8,7,7,0,0,42,28,1974,1928,1909,1875,11,13,6,6,7,7,0,0,41,27,24,40,22,37,1,0,0,2,0,0,0,0,1,1
050,23,017,Maine,Oxford County,7,4,4213,2234,1979,2117,1908,17,6,14,9,55,32,1,0,30,24,2192,1943,2079,1875,16,6,13,9,55,30,1,0,28,23,42,36,38,33,1,0,1,0,0,2,0,0,2,1
050,23,017,Maine,Oxford County,7,5,2785,1375,1410,1327,1383,6,4,5,3,10,6,2,0,25,14,1363,1398,1318,1373,5,4,4,3,9,5,2,0,25,13,12,12,9,10,1,0,1,0,1,1,0,0,0,1
050,23,017,Maine,Oxford County,7,6,2619,1285,1334,1262,1301,5,3,2,6,4,4,0,0,12,20,1269,1313,1246,1283,5,3,2,5,4,4,0,0,12,18,16,21,16,18,0,0,0,1,0,0,0,0,0,2
050,23,017,Maine,Oxford County,7,7,2924,1406,1518,1377,1482,8,3,4,7,4,10,0,0,13,16,1397,1502,1370,1466,6,3,4,7,4,10,0,0,13,16,9,16,7,16,2,0,0,0,0,0,0,0,0,0
050,23,017,Maine,Oxford County,7,8,3678,1809,1869,1771,1829,6,3,7,6,10,14,1,0,14,17,1798,1857,1761,1818,6,3,6,6,10,14,1,0,14,16,11,12,10,11,0,0,1,0,0,0,0,0,0,1
050,23,017,Maine,Oxford County,7,9,4870,2420,2450,2376,2411,7,4,8,11,7,11,0,1,22,12,2411,2434,2368,2397,7,3,7,10,7,11,0,1,22,12,9,16,8,14,0,1,1,1,0,0,0,0,0,0
050,23,017,Maine,Oxford County,7,10,5087,2461,2626,2421,2590,7,2,7,11,7,8,0,0,19,15,2447,2618,2409,2582,7,2,7,11,6,8,0,0,18,15,14,8,12,8,0,0,0,0,1,0,0,0,1,0
050,23,017,Maine,Oxford County,7,11,4658,2330,2328,2290,2288,10,2,6,14,6,9,0,1,18,14,2318,2316,2280,2276,8,2,6,14,6,9,0,1,18,14,12,12,10,12,2,0,0,0,0,0,0,0,0,0
050,23,017,Maine,Oxford County,7,12,4060,2144,1916,2112,1876,7,2,8,8,2,9,1,0,14,21,2131,1909,2100,1869,7,2,8,8,2,9,1,0,13,21,13,7,12,7,0,0,0,0,0,0,0,0,1,0
050,23,017,Maine,Oxford County,7,13,3174,1584,1590,1559,1570,3,1,5,4,5,4,0,0,12,11,1579,1585,1554,1565,3,1,5,4,5,4,0,0,12,11,5,5,5,5,0,0,0,0,0,0,0,0,0,0
050,23,017,Maine,Oxford County,7,14,2560,1204,1356,1183,1341,2,0,7,2,5,6,0,0,7,7,1199,1349,1178,1334,2,0,7,2,5,6,0,0,7,7,5,7,5,7,0,0,0,0,0,0,0,0,0,0
050,23,017,Maine,Oxford County,7,15,2182,1049,1133,1042,1121,0,1,2,0,1,4,0,0,4,7,1043,1127,1036,1116,0,1,2,0,1,4,0,0,4,6,6,6,6,5,0,0,0,0,0,0,0,0,0,1
050,23,017,Maine,Oxford County,7,16,1867,824,1043,815,1039,0,0,2,1,4,0,0,0,3,3,823,1041,814,1037,0,0,2,1,4,0,0,0,3,3,1,2,1,2,0,0,0,0,0,0,0,0,0,0
050,23,017,Maine,Oxford County,7,17,1341,550,791,542,786,2,0,2,0,1,2,0,0,3,3,548,787,540,782,2,0,2,0,1,2,0,0,3,3,2,4,2,4,0,0,0,0,0,0,0,0,0,0
050,23,017,Maine,Oxford County,7,18,1078,361,717,358,710,1,0,0,0,1,1,0,0,1,6,360,715,358,708,0,0,0,0,1,1,0,0,1,6,1,2,0,2,1,0,0,0,0,0,0,0,0,0
050,23,017,Maine,Oxford County,7,99,57235,28157,29078,27498,28490,111,65,89,100,139,141,8,3,312,279,27923,28821,27290,28254,102,64,84,94,137,138,8,3,302,268,234,257,208,236,9,1,5,6,2,3,0,0,10,11
050,23,017,Maine,Oxford County,8,0,620,330,290,321,283,2,1,0,0,0,0,0,0,7,6,324,283,315,276,2,1,0,0,0,0,0,0,7,6,6,7,6,7,0,0,0,0,0,0,0,0,0,0
050,23,017,Maine,Oxford County,8,1,2317,1171,1146,1126,1096,2,9,1,4,3,4,1,1,38,32,1156,1120,1115,1073,2,9,1,3,3,4,1,1,34,30,15,26,11,23,0,0,0,1,0,0,0,0,4,2
050,23,017,Maine,Oxford County,8,2,3217,1618,1599,1560,1539,12,8,4,6,8,8,0,0,34,38,1593,1573,1538,1517,11,8,4,5,8,8,0,0,32,35,25,26,22,22,1,0,0,1,0,0,0,0,2,3
050,23,017,Maine,Oxford County,8,3,3896,1976,1920,1912,1852,12,13,5,10,6,11,0,1,41,33,1949,1884,1888,1819,11,13,5,9,6,11,0,1,39,31,27,36,24,33,1,0,0,1,0,0,0,0,2,2
050,23,017,Maine,Oxford County,8,4,4243,2249,1994,2120,1900,21,10,11,6,63,42,1,0,33,36,2208,1957,2082,1871,20,10,11,6,63,38,1,0,31,32,41,37,38,29,1,0,0,0,0,4,0,0,2,4
050,23,017,Maine,Oxford County,8,5,2769,1378,1391,1328,1359,9,6,3,3,10,4,1,0,27,19,1361,1379,1314,1350,9,6,3,3,7,4,1,0,27,16,17,12,14,9,0,0,0,0,3,0,0,0,0,3
050,23,017,Maine,Oxford County,8,6,2677,1305,1372,1283,1337,5,3,1,6,4,6,0,0,12,20,1290,1361,1268,1327,5,3,1,5,4,6,0,0,12,20,15,11,15,10,0,0,0,1,0,0,0,0,0,0
050,23,017,Maine,Oxford County,8,7,2883,1428,1455,1396,1422,10,4,3,7,5,7,0,0,14,15,1417,1442,1388,1409,7,4,3,7,5,7,0,0,14,15,11,13,8,13,3,0,0,0,0,0,0,0,0,0
050,23,017,Maine,Oxford County,8,8,3676,1766,1910,1727,1862,6,5,9,7,9,16,1,0,14,20,1756,1898,1719,1851,6,5,7,7,9,16,1,0,14,19,10,12,8,11,0,0,2,0,0,0,0,0,0,1
050,23,017,Maine,Oxford County,8,9,4615,2292,2323,2246,2281,6,2,9,11,7,11,0,1,24,17,2283,2304,2239,2263,6,2,7,10,7,11,0,1,24,17,9,19,7,18,0,0,2,1,0,0,0,0,0,0
050,23,017,Maine,Oxford County,8,10,5153,2547,2606,2504,2563,7,3,7,10,9,10,1,0,19,20,2529,2601,2488,2558,7,3,7,10,8,10,1,0,18,20,18,5,16,5,0,0,0,0,1,0,0,0,1,0
050,23,017,Maine,Oxford County,8,11,4804,2378,2426,2332,2383,12,1,6,13,7,11,0,1,21,17,2365,2409,2321,2366,11,1,6,13,7,11,0,1,20,17,13,17,11,17,1,0,0,0,0,0,0,0,1,0
050,23,017,Maine,Oxford County,8,12,4349,2256,2093,2221,2054,6,2,8,6,4,6,0,0,17,25,2244,2083,2210,2046,6,2,8,5,4,6,0,0,16,24,12,10,11,8,0,0,0,1,0,0,0,0,1,1
050,23,017,Maine,Oxford County,8,13,3232,1633,1599,1599,1574,4,1,7,6,4,5,1,1,18,12,1626,1595,1592,1570,4,1,7,6,4,5,1,1,18,12,7,4,7,4,0,0,0,0,0,0,0,0,0,0
050,23,017,Maine,Oxford County,8,14,2567,1222,1345,1201,1329,2,0,9,1,4,6,0,0,6,9,1216,1339,1195,1323,2,0,9,1,4,6,0,0,6,9,6,6,6,6,0,0,0,0,0,0,0,0,0,0
050,23,017,Maine,Oxford County,8,15,2210,1071,1139,1063,1120,1,2,2,2,1,6,0,0,4,9,1066,1135,1058,1117,1,2,2,2,1,6,0,0,4,8,5,4,5,3,0,0,0,0,0,0,0,0,0,1
050,23,017,Maine,Oxford County,8,16,1888,835,1053,826,1048,0,0,2,0,3,1,0,0,4,4,833,1049,824,1044,0,0,2,0,3,1,0,0,4,4,2,4,2,4,0,0,0,0,0,0,0,0,0,0
050,23,017,Maine,Oxford County,8,17,1331,550,781,541,775,3,0,2,2,1,1,0,0,3,3,548,779,540,773,2,0,2,2,1,1,0,0,3,3,2,2,1,2,1,0,0,0,0,0,0,0,0,0
050,23,017,Maine,Oxford County,8,18,1109,372,737,369,730,1,0,0,0,1,1,0,0,1,6,370,736,369,729,0,0,0,0,0,1,0,0,1,6,2,1,0,1,1,0,0,0,1,0,0,0,0,0
050,23,017,Maine,Oxford County,8,99,57556,28377,29179,27675,28507,121,70,89,100,149,156,6,5,337,341,28134,28927,27463,28282,112,70,85,94,144,152,6,5,324,324,243,252,212,225,9,0,4,6,5,4,0,0,13,17
050,23,017,Maine,Oxford County,9,0,660,350,310,340,302,3,1,0,0,0,0,0,0,7,7,342,302,333,294,2,1,0,0,0,0,0,0,7,7,8,8,7,8,1,0,0,0,0,0,0,0,0,0
050,23,017,Maine,Oxford County,9,1,2405,1194,1211,1145,1153,3,12,2,5,2,5,1,0,41,36,1172,1185,1128,1130,3,12,1,4,2,5,1,0,37,34,22,26,17,23,0,0,1,1,0,0,0,0,4,2
050,23,017,Maine,Oxford County,9,2,3245,1654,1591,1590,1533,10,13,3,5,8,6,1,0,42,34,1631,1553,1570,1499,9,13,3,4,8,6,1,0,40,31,23,38,20,34,1,0,0,1,0,0,0,0,2,3
050,23,017,Maine,Oxford County,9,3,3779,1956,1823,1889,1761,11,7,5,10,8,10,0,1,43,34,1931,1783,1865,1722,10,7,5,10,8,10,0,1,43,33,25,40,24,39,1,0,0,0,0,0,0,0,0,1
050,23,017,Maine,Oxford County,9,4,4216,2224,1992,2075,1887,26,18,13,9,72,39,1,0,37,39,2182,1960,2037,1860,25,18,12,9,72,39,1,0,35,34,42,32,38,27,1,0,1,0,0,0,0,0,2,5
050,23,017,Maine,Oxford County,9,5,2817,1435,1382,1382,1353,8,5,5,3,11,4,2,0,27,17,1416,1370,1368,1342,8,5,3,3,8,4,2,0,27,16,19,12,14,11,0,0,2,0,3,0,0,0,0,1
050,23,017,Maine,Oxford County,9,6,2744,1318,1426,1293,1394,4,3,1,5,4,5,0,0,16,19,1295,1408,1271,1378,4,3,1,4,4,5,0,0,15,18,23,18,22,16,0,0,0,1,0,0,0,0,1,1
050,23,017,Maine,Oxford County,9,7,2913,1453,1460,1419,1423,8,4,4,7,5,9,0,0,17,17,1442,1437,1411,1400,6,4,4,7,5,9,0,0,16,17,11,23,8,23,2,0,0,0,0,0,0,0,1,0
050,23,017,Maine,Oxford County,9,8,3575,1737,1838,1700,1789,6,5,9,9,6,16,2,0,14,19,1725,1828,1690,1780,6,5,7,9,6,16,2,0,14,18,12,10,10,9,0,0,2,0,0,0,0,0,0,1
050,23,017,Maine,Oxford County,9,9,4434,2174,2260,2127,2215,5,2,8,10,9,15,0,1,25,17,2161,2243,2116,2199,5,2,6,10,9,15,0,1,25,16,13,17,11,16,0,0,2,0,0,0,0,0,0,1
050,23,017,Maine,Oxford County,9,10,5154,2554,2600,2508,2556,8,3,10,9,7,9,1,0,20,23,2538,2594,2493,2550,8,3,10,9,7,9,1,0,19,23,16,6,15,6,0,0,0,0,0,0,0,0,1,0
050,23,017,Maine,Oxford County,9,11,4920,2388,2532,2343,2486,10,2,7,12,7,8,0,2,21,22,2379,2516,2336,2470,9,2,7,12,7,8,0,2,20,22,9,16,7,16,1,0,0,0,0,0,0,0,1,0
050,23,017,Maine,Oxford County,9,12,4405,2275,2130,2234,2088,8,2,11,5,3,9,1,0,18,26,2262,2117,2222,2076,8,2,11,5,3,9,1,0,17,25,13,13,12,12,0,0,0,0,0,0,0,0,1,1
050,23,017,Maine,Oxford County,9,13,3437,1753,1684,1721,1657,4,1,7,10,4,5,1,0,16,11,1748,1679,1716,1652,4,1,7,10,4,5,1,0,16,11,5,5,5,5,0,0,0,0,0,0,0,0,0,0
050,23,017,Maine,Oxford County,9,14,2691,1297,1394,1277,1375,2,1,5,2,5,6,0,0,8,10,1293,1389,1273,1370,2,1,5,2,5,6,0,0,8,10,4,5,4,5,0,0,0,0,0,0,0,0,0,0
050,23,017,Maine,Oxford County,9,15,2217,1086,1131,1078,1110,1,2,2,3,0,5,0,0,5,11,1079,1125,1071,1105,1,2,2,3,0,5,0,0,5,10,7,6,7,5,0,0,0,0,0,0,0,0,0,1
050,23,017,Maine,Oxford County,9,16,1873,811,1062,803,1058,0,0,2,0,3,0,0,0,3,4,808,1059,800,1055,0,0,2,0,3,0,0,0,3,4,3,3,3,3,0,0,0,0,0,0,0,0,0,0
050,23,017,Maine,Oxford County,9,17,1352,562,790,557,786,2,0,2,1,0,2,0,0,1,1,561,787,556,783,2,0,2,1,0,2,0,0,1,1,1,3,1,3,0,0,0,0,0,0,0,0,0,0
050,23,017,Maine,Oxford County,9,18,1129,387,742,384,733,1,0,0,0,1,1,0,0,1,8,386,741,384,732,0,0,0,0,1,1,0,0,1,8,1,1,0,1,1,0,0,0,0,0,0,0,0,0
050,23,017,Maine,Oxford County,9,99,57966,28608,29358,27865,28659,120,81,96,105,155,154,10,4,362,355,28351,29076,27640,28397,112,81,88,102,152,154,10,4,349,338,257,282,225,262,8,0,8,3,3,0,0,0,13,17
050,23,017,Maine,Oxford County,10,0,633,334,299,322,290,3,1,0,0,0,0,0,0,9,8,325,291,314,282,2,1,0,0,0,0,0,0,9,8,9,8,8,8,1,0,0,0,0,0,0,0,0,0
050,23,017,Maine,Oxford County,10,1,2487,1275,1212,1228,1161,3,9,2,6,2,4,1,0,39,32,1253,1190,1211,1141,3,9,1,5,2,4,1,0,35,31,22,22,17,20,0,0,1,1,0,0,0,0,4,1
050,23,017,Maine,Oxford County,10,2,3220,1664,1556,1587,1494,10,14,5,6,8,6,2,0,52,36,1629,1519,1557,1461,9,14,5,5,8,6,2,0,48,33,35,37,30,33,1,0,0,1,0,0,0,0,4,3
050,23,017,Maine,Oxford County,10,3,3719,1924,1795,1848,1723,19,7,5,11,10,17,0,1,42,36,1897,1747,1823,1678,18,7,5,10,10,17,0,1,41,34,27,48,25,45,1,0,0,1,0,0,0,0,1,2
050,23,017,Maine,Oxford County,10,4,4157,2192,1965,2033,1846,23,21,13,10,80,46,1,0,42,42,2145,1928,1991,1818,22,21,12,10,80,43,1,0,39,36,47,37,42,28,1,0,1,0,0,3,0,0,3,6
050,23,017,Maine,Oxford County,10,5,2790,1418,1372,1361,1346,7,5,4,1,11,3,2,0,33,17,1401,1351,1348,1328,6,5,2,1,10,3,2,0,33,14,17,21,13,18,1,0,2,0,1,0,0,0,0,3
050,23,017,Maine,Oxford County,10,6,2821,1358,1463,1327,1430,7,3,1,4,4,4,0,0,19,22,1331,1447,1301,1416,7,3,1,4,4,4,0,0,18,20,27,16,26,14,0,0,0,0,0,0,0,0,1,2
050,23,017,Maine,Oxford County,10,7,2912,1465,1447,1432,1413,7,4,4,7,4,8,0,0,18,15,1450,1425,1421,1391,3,4,4,7,4,8,0,0,18,15,15,22,11,22,4,0,0,0,0,0,0,0,0,0
050,23,017,Maine,Oxford County,10,8,3496,1716,1780,1680,1727,6,5,9,7,6,15,0,0,15,26,1705,1768,1670,1716,6,5,8,7,6,15,0,0,15,25,11,12,10,11,0,0,1,0,0,0,0,0,0,1
050,23,017,Maine,Oxford County,10,9,4189,2041,2148,1995,2102,5,2,7,12,6,17,0,0,28,15,2032,2126,1988,2084,5,2,5,9,6,17,0,0,28,14,9,22,7,18,0,0,2,3,0,0,0,0,0,1
050,23,017,Maine,Oxford County,10,10,5103,2540,2563,2495,2519,6,4,8,8,9,9,0,0,22,23,2521,2555,2478,2511,6,4,8,8,9,9,0,0,20,23,19,8,17,8,0,0,0,0,0,0,0,0,2,0
050,23,017,Maine,Oxford County,10,11,5050,2428,2622,2377,2579,10,2,9,11,8,8,0,0,24,22,2415,2607,2366,2564,9,2,9,11,8,8,0,0,23,22,13,15,11,15,1,0,0,0,0,0,0,0,1,0
050,23,017,Maine,Oxford County,10,12,4508,2348,2160,2302,2120,10,1,10,6,5,5,2,0,19,28,2336,2148,2291,2110,10,1,10,5,5,5,2,0,18,27,12,12,11,10,0,0,0,1,0,0,0,0,1,1
050,23,017,Maine,Oxford County,10,13,3605,1824,1781,1791,1754,5,1,8,10,4,4,0,0,16,12,1820,1776,1787,1749,5,1,8,10,4,4,0,0,16,12,4,5,4,5,0,0,0,0,0,0,0,0,0,0
050,23,017,Maine,Oxford County,10,14,2820,1417,1403,1394,1387,2,1,6,2,5,6,0,0,10,7,1412,1397,1389,1381,2,1,6,2,5,6,0,0,10,7,5,6,5,6,0,0,0,0,0,0,0,0,0,0
050,23,017,Maine,Oxford County,10,15,2222,1070,1152,1061,1132,1,2,3,3,1,4,0,0,4,11,1063,1146,1054,1127,1,2,3,3,1,4,0,0,4,10,7,6,7,5,0,0,0,0,0,0,0,0,0,1
050,23,017,Maine,Oxford County,10,16,1875,837,1038,828,1032,0,0,4,0,2,0,0,0,3,6,834,1035,825,1029,0,0,4,0,2,0,0,0,3,6,3,3,3,3,0,0,0,0,0,0,0,0,0,0
050,23,017,Maine,Oxford County,10,17,1356,567,789,561,784,2,0,2,0,0,3,0,0,2,2,565,788,559,783,2,0,2,0,0,3,0,0,2,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0
050,23,017,Maine,Oxford County,10,18,1175,392,783,388,774,1,0,0,0,2,1,0,0,1,8,390,782,388,773,0,0,0,0,1,1,0,0,1,8,2,1,0,1,1,0,0,0,1,0,0,0,0,0
050,23,017,Maine,Oxford County,10,99,58138,28810,29328,28010,28613,127,82,100,104,167,160,8,1,398,368,28524,29026,27761,28342,116,82,93,97,165,157,8,1,381,347,286,302,249,271,11,0,7,7,2,3,0,0,17,21
050,23,017,Maine,Oxford County,11,0,601,319,282,306,273,3,1,0,0,0,0,0,0,10,8,310,273,298,264,2,1,0,0,0,0,0,0,10,8,9,9,8,9,1,0,0,0,0,0,0,0,0,0
050,23,017,Maine,Oxford County,11,1,2434,1249,1185,1201,1131,3,8,2,7,2,4,1,0,40,35,1222,1162,1179,1112,3,8,1,5,2,4,1,0,36,33,27,23,22,19,0,0,1,2,0,0,0,0,4,2
050,23,017,Maine,Oxford County,11,2,3171,1659,1512,1584,1451,12,9,6,10,8,8,0,0,49,34,1620,1477,1549,1423,11,9,6,6,8,8,0,0,46,31,39,35,35,28,1,0,0,4,0,0,0,0,3,3
050,23,017,Maine,Oxford County,11,3,3665,1874,1791,1796,1721,13,4,5,8,12,15,0,1,48,42,1847,1752,1771,1685,12,4,5,7,12,15,0,1,47,40,27,39,25,36,1,0,0,1,0,0,0,0,1,2
050,23,017,Maine,Oxford County,11,4,4090,2200,1890,2032,1775,19,15,13,7,91,51,2,0,43,42,2154,1851,1991,1743,18,15,12,7,91,49,2,0,40,37,46,39,41,32,1,0,1,0,0,2,0,0,3,5
050,23,017,Maine,Oxford County,11,5,2681,1365,1316,1304,1287,8,6,2,2,12,4,1,0,38,17,1347,1297,1288,1272,8,6,2,2,10,3,1,0,38,14,18,19,16,15,0,0,0,0,2,1,0,0,0,3
050,23,017,Maine,Oxford County,11,6,2791,1339,1452,1312,1418,5,3,1,6,5,4,0,0,16,21,1320,1438,1294,1407,5,3,1,5,5,4,0,0,15,19,19,14,18,11,0,0,0,1,0,0,0,0,1,2
050,23,017,Maine,Oxford County,11,7,2943,1477,1466,1439,1425,13,4,4,7,4,11,0,0,17,19,1463,1443,1426,1402,12,4,4,7,4,11,0,0,17,19,14,23,13,23,1,0,0,0,0,0,0,0,0,0
050,23,017,Maine,Oxford County,11,8,3326,1587,1739,1544,1678,7,5,11,10,9,16,1,0,15,30,1573,1726,1531,1666,7,5,10,10,9,16,1,0,15,29,14,13,13,12,0,0,1,0,0,0,0,0,0,1
050,23,017,Maine,Oxford County,11,9,3965,1957,2008,1908,1966,7,2,7,10,6,15,0,0,29,15,1945,1991,1898,1951,7,2,5,8,6,15,0,0,29,15,12,17,10,15,0,0,2,2,0,0,0,0,0,0
050,23,017,Maine,Oxford County,11,10,5061,2537,2524,2477,2486,9,4,19,7,6,9,1,0,25,18,2519,2517,2461,2479,9,4,19,7,6,9,1,0,23,18,18,7,16,7,0,0,0,0,0,0,0,0,2,0
050,23,017,Maine,Oxford County,11,11,5065,2438,2627,2387,2576,11,2,9,13,9,7,0,2,22,27,2428,2612,2379,2561,10,2,9,13,9,7,0,2,21,27,10,15,8,15,1,0,0,0,0,0,0,0,1,0
050,23,017,Maine,Oxford County,11,12,4636,2366,2270,2317,2221,10,3,10,7,10,11,0,0,19,28,2355,2251,2307,2204,10,3,10,6,10,11,0,0,18,27,11,19,10,17,0,0,0,1,0,0,0,0,1,1
050,23,017,Maine,Oxford County,11,13,3805,1977,1828,1946,1801,5,2,7,9,4,4,1,0,14,12,1969,1823,1938,1796,5,2,7,9,4,4,1,0,14,12,8,5,8,5,0,0,0,0,0,0,0,0,0,0
050,23,017,Maine,Oxford County,11,14,2959,1463,1496,1440,1474,2,1,6,2,6,6,0,0,9,13,1456,1490,1433,1468,2,1,6,2,6,6,0,0,9,13,7,6,7,6,0,0,0,0,0,0,0,0,0,0
050,23,017,Maine,Oxford County,11,15,2262,1071,1191,1063,1171,1,1,3,3,0,4,0,0,4,12,1066,1184,1058,1165,1,1,3,3,0,4,0,0,4,11,5,7,5,6,0,0,0,0,0,0,0,0,0,1
050,23,017,Maine,Oxford County,11,16,1879,863,1016,851,1009,0,0,4,0,4,0,0,0,4,7,860,1013,848,1006,0,0,4,0,4,0,0,0,4,7,3,3,3,3,0,0,0,0,0,0,0,0,0,0
050,23,017,Maine,Oxford County,11,17,1345,575,770,567,763,2,0,3,1,0,4,0,0,3,2,573,768,565,761,2,0,3,1,0,4,0,0,3,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0
050,23,017,Maine,Oxford County,11,18,1244,417,827,412,818,2,0,0,0,2,1,0,0,1,8,414,826,412,817,0,0,0,0,1,1,0,0,1,8,3,1,0,1,2,0,0,0,1,0,0,0,0,0
050,23,017,Maine,Oxford County,11,99,57923,28733,29190,27886,28444,132,70,112,109,190,174,7,3,406,390,28441,28894,27626,28182,124,70,107,98,187,171,7,3,390,370,292,296,260,262,8,0,5,11,3,3,0,0,16,20
050,23,017,Maine,Oxford County,12,0,588,312,276,299,267,3,1,0,0,0,0,0,0,10,8,303,267,291,258,2,1,0,0,0,0,0,0,10,8,9,9,8,9,1,0,0,0,0,0,0,0,0,0
050,23,017,Maine,Oxford County,12,1,2379,1244,1135,1197,1079,3,10,2,6,2,4,1,0,39,36,1214,1112,1172,1059,3,10,1,5,2,4,1,0,35,34,30,23,25,20,0,0,1,1,0,0,0,0,4,2
050,23,017,Maine,Oxford County,12,2,3167,1649,1518,1566,1455,12,11,6,7,8,8,1,0,56,37,1614,1490,1535,1431,11,11,6,6,8,8,1,0,53,34,35,28,31,24,1,0,0,1,0,0,0,0,3,3
050,23,017,Maine,Oxford County,12,3,3600,1835,1765,1755,1690,13,5,5,10,10,15,0,1,52,44,1807,1729,1729,1657,12,5,5,9,10,15,0,1,51,42,28,36,26,33,1,0,0,1,0,0,0,0,1,2
050,23,017,Maine,Oxford County,12,4,3988,2137,1851,1958,1729,25,14,13,8,96,54,2,0,43,46,2086,1813,1913,1698,24,14,12,8,96,53,2,0,39,40,51,38,45,31,1,0,1,0,0,1,0,0,4,6
050,23,017,Maine,Oxford County,12,5,2692,1389,1303,1324,1270,11,7,3,2,12,4,3,0,36,20,1370,1277,1309,1248,10,7,2,2,10,3,3,0,36,17,19,26,15,22,1,0,1,0,2,1,0,0,0,3
050,23,017,Maine,Oxford County,12,6,2793,1334,1459,1302,1422,6,3,1,6,5,4,0,0,20,24,1318,1438,1287,1404,6,3,1,5,5,4,0,0,19,22,16,21,15,18,0,0,0,1,0,0,0,0,1,2
050,23,017,Maine,Oxford County,12,7,2994,1509,1485,1467,1446,11,4,4,7,4,10,0,0,23,18,1495,1463,1457,1424,8,4,4,7,4,10,0,0,22,18,14,22,10,22,3,0,0,0,0,0,0,0,1,0
050,23,017,Maine,Oxford County,12,8,3202,1546,1656,1502,1602,8,5,11,8,9,17,1,0,15,24,1534,1643,1491,1590,8,5,10,8,9,17,1,0,15,23,12,13,11,12,0,0,1,0,0,0,0,0,0,1
050,23,017,Maine,Oxford County,12,9,3872,1895,1977,1846,1931,7,2,7,12,6,14,0,0,29,18,1883,1961,1836,1917,7,2,5,11,6,14,0,0,29,17,12,16,10,14,0,0,2,1,0,0,0,0,0,1
050,23,017,Maine,Oxford County,12,10,4934,2464,2470,2411,2423,10,4,12,7,7,13,1,0,23,23,2444,2461,2393,2414,10,4,12,7,7,13,1,0,21,23,20,9,18,9,0,0,0,0,0,0,0,0,2,0
050,23,017,Maine,Oxford County,12,11,5132,2469,2663,2414,2614,12,2,9,12,9,9,0,2,25,24,2457,2649,2404,2600,11,2,9,12,9,9,0,2,24,24,12,14,10,14,1,0,0,0,0,0,0,0,1,0
050,23,017,Maine,Oxford County,12,12,4659,2364,2295,2316,2246,10,3,11,10,5,7,1,0,21,29,2353,2281,2306,2234,10,3,11,9,5,7,1,0,20,28,11,14,10,12,0,0,0,1,0,0,0,0,1,1
050,23,017,Maine,Oxford County,12,13,3990,2073,1917,2038,1885,5,2,8,11,4,4,1,1,17,14,2068,1912,2033,1880,5,2,8,11,4,4,1,1,17,14,5,5,5,5,0,0,0,0,0,0,0,0,0,0
050,23,017,Maine,Oxford County,12,14,3038,1513,1525,1490,1505,2,1,6,2,5,6,0,0,10,11,1506,1519,1483,1499,2,1,6,2,5,6,0,0,10,11,7,6,7,6,0,0,0,0,0,0,0,0,0,0
050,23,017,Maine,Oxford County,12,15,2268,1077,1191,1067,1171,1,1,3,3,1,4,0,0,5,12,1072,1184,1062,1165,1,1,3,3,1,4,0,0,5,11,5,7,5,6,0,0,0,0,0,0,0,0,0,1
050,23,017,Maine,Oxford County,12,16,1903,884,1019,873,1013,0,0,5,0,3,0,0,0,3,6,881,1015,870,1009,0,0,5,0,3,0,0,0,3,6,3,4,3,4,0,0,0,0,0,0,0,0,0,0
