SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE
050,04,015,Arizona,Mohave County,1,9,10658,5330,5328,5053,5002,40,36,134,152,51,70,1,8,51,60,4785,4825,4540,4529,38,33,110,133,49,67,1,8,47,55,545,503,513,473,2,3,24,19,2,3,0,0,4,5
050,04,015,Arizona,Mohave County,1,10,10072,4943,5129,4708,4828,34,26,106,136,39,63,10,8,46,68,4503,4684,4295,4414,31,20,93,122,35,60,9,4,40,64,440,445,413,414,3,6,13,14,4,3,1,4,6,4
050,04,015,Arizona,Mohave County,1,11,10223,4905,5318,4684,5054,34,17,96,110,35,63,6,7,50,67,4582,4991,4383,4745,33,17,82,99,32,60,4,6,48,64,323,327,301,309,1,0,14,11,3,3,2,1,2,3
050,04,015,Arizona,Mohave County,1,12,10358,4961,5397,4769,5179,22,17,87,90,23,54,7,4,53,53,4694,5084,4523,4878,21,16,72,83,21,53,7,4,50,50,267,313,246,301,1,1,15,7,2,1,0,0,3,3
050,04,015,Arizona,Mohave County,1,13,10751,5309,5442,5139,5261,36,21,50,68,21,46,1,2,62,44,5049,5194,4896,5028,35,21,41,58,20,45,1,2,56,40,260,248,243,233,1,0,9,10,1,1,0,0,6,4
050,04,015,Arizona,Mohave County,1,14,10051,5147,4904,5032,4743,32,20,32,51,22,47,1,3,28,40,4945,4702,4836,4543,32,20,30,49,21,47,1,3,25,40,202,202,196,200,0,0,2,2,1,0,0,0,3,0
050,04,015,Arizona,Mohave County,1,15,8999,4594,4405,4501,4319,10,11,39,23,13,25,1,2,30,25,4434,4244,4345,4161,10,11,38,21,12,24,1,2,28,25,160,161,156,158,0,0,1,2,1,1,0,0,2,0
050,04,015,Arizona,Mohave County,1,16,6659,3206,3453,3148,3373,9,9,24,32,5,22,0,2,20,15,3110,3360,3054,3285,9,8,23,29,5,21,0,2,19,15,96,93,94,88,0,1,1,3,0,1,0,0,1,0
050,04,015,Arizona,Mohave County,1,17,3737,1670,2067,1639,2031,3,7,12,14,6,2,0,2,10,11,1624,2022,1596,1987,3,7,10,14,6,2,0,1,9,11,46,45,43,44,0,0,2,0,0,0,0,1,1,0
050,04,015,Arizona,Mohave County,1,18,2254,852,1402,841,1377,3,3,4,12,2,5,1,1,1,4,827,1364,816,1339,3,3,4,12,2,5,1,1,1,4,25,38,25,38,0,0,0,0,0,0,0,0,0,0
050,04,015,Arizona,Mohave County,1,99,154981,77074,77907,73088,73693,501,386,1932,1967,498,740,94,110,961,1011,68252,69547,64843,65866,460,335,1616,1659,452,693,65,87,816,907,8822,8360,8245,7827,41,51,316,308,46,47,29,23,145,104
050,04,015,Arizona,Mohave County,2,0,1963,1014,949,931,883,1,7,33,29,10,3,3,0,36,27,769,724,711,675,1,6,23,18,7,3,1,0,26,22,245,225,220,208,0,1,10,11,3,0,2,0,10,5
050,04,015,Arizona,Mohave County,2,1,7462,3842,3620,3524,3319,39,28,150,141,32,31,8,6,89,95,3016,2877,2759,2634,35,24,120,114,28,25,6,4,68,76,826,743,765,685,4,4,30,27,4,6,2,2,21,19
050,04,015,Arizona,Mohave County,2,2,10292,5261,5031,4871,4617,38,43,197,208,42,43,10,9,103,111,4210,4033,3885,3684,33,38,166,164,36,41,8,9,82,97,1051,998,986,933,5,5,31,44,6,2,2,0,21,14
050,04,015,Arizona,Mohave County,2,3,10394,5385,5009,4997,4589,32,43,200,204,34,44,3,11,119,118,4422,4179,4101,3838,26,36,170,155,29,40,1,11,95,99,963,830,896,751,6,7,30,49,5,4,2,0,24,19
050,04,015,Arizona,Mohave County,2,4,9256,4798,4458,4432,4109,34,20,190,176,37,42,11,15,94,96,4010,3735,3702,3445,31,15,160,147,32,35,7,8,78,85,788,723,730,664,3,5,30,29,5,7,4,7,16,11
050,04,015,Arizona,Mohave County,2,5,6859,3457,3402,3217,3170,23,19,136,133,28,27,9,11,44,42,2815,2785,2620,2589,19,17,108,111,26,23,2,6,40,39,642,617,597,581,4,2,28,22,2,4,7,5,4,3
050,04,015,Arizona,Mohave County,2,6,7224,3555,3669,3306,3423,31,20,132,135,26,37,9,13,51,41,2890,3024,2681,2816,28,13,106,120,23,34,7,11,45,30,665,645,625,607,3,7,26,15,3,3,2,2,6,11
050,04,015,Arizona,Mohave County,2,7,8228,4146,4082,3895,3836,33,23,136,122,33,56,7,2,42,43,3442,3451,3234,3242,28,16,108,100,31,53,4,2,37,38,704,631,661,594,5,7,28,22,2,3,3,0,5,5
050,04,015,Arizona,Mohave County,2,8,9914,4900,5014,4570,4727,46,16,181,139,40,60,6,5,57,67,4254,4376,3967,4125,43,14,158,119,38,55,4,4,44,59,646,638,603,602,3,2,23,20,2,5,2,1,13,8
050,04,015,Arizona,Mohave County,2,9,10735,5373,5362,5091,5033,40,36,136,154,51,70,1,8,54,61,4817,4851,4569,4552,38,33,112,135,49,67,1,8,48,56,556,511,522,481,2,3,24,19,2,3,0,0,6,5
050,04,015,Arizona,Mohave County,2,10,10195,5005,5190,4766,4881,34,26,108,137,39,64,10,8,48,74,4555,4736,4344,4459,31,20,95,123,35,61,9,4,41,69,450,454,422,422,3,6,13,14,4,3,1,4,7,5
050,04,015,Arizona,Mohave County,2,11,10380,4979,5401,4758,5132,35,17,97,112,35,63,6,7,48,70,4648,5065,4449,4815,34,17,83,101,32,60,4,6,46,66,331,336,309,317,1,0,14,11,3,3,2,1,2,4
050,04,015,Arizona,Mohave County,2,12,10483,5026,5457,4830,5235,22,17,87,92,23,56,7,4,57,53,4753,5139,4578,4929,21,16,72,85,21,55,7,4,54,50,273,318,252,306,1,1,15,7,2,1,0,0,3,3
050,04,015,Arizona,Mohave County,2,13,10855,5363,5492,5195,5311,36,21,50,69,21,46,1,2,60,43,5098,5239,4946,5073,35,21,41,59,20,45,1,2,55,39,265,253,249,238,1,0,9,10,1,1,0,0,5,4
050,04,015,Arizona,Mohave County,2,14,10112,5179,4933,5068,4766,32,20,32,52,22,48,1,3,24,44,4973,4729,4868,4564,32,20,30,50,21,48,1,3,21,44,206,204,200,202,0,0,2,2,1,0,0,0,3,0
050,04,015,Arizona,Mohave County,2,15,9070,4637,4433,4545,4345,10,11,39,23,13,25,1,2,29,27,4472,4268,4384,4183,10,11,38,21,12,24,1,2,27,27,165,165,161,162,0,0,1,2,1,1,0,0,2,0
050,04,015,Arizona,Mohave County,2,16,6727,3246,3481,3184,3401,9,9,25,32,5,22,0,2,23,15,3146,3387,3086,3312,9,8,24,29,5,21,0,2,22,15,100,94,98,89,0,1,1,3,0,1,0,0,1,0
050,04,015,Arizona,Mohave County,2,17,3793,1699,2094,1667,2057,3,7,12,14,6,2,0,2,11,12,1651,2048,1622,2012,3,7,10,14,6,2,0,1,10,12,48,46,45,45,0,0,2,0,0,0,0,1,1,0
050,04,015,Arizona,Mohave County,2,18,2273,863,1410,852,1385,3,3,4,12,2,5,1,1,1,4,837,1373,826,1348,3,3,4,12,2,5,1,1,1,4,26,37,26,37,0,0,0,0,0,0,0,0,0,0
050,04,015,Arizona,Mohave County,2,99,156215,77728,78487,73699,74219,501,386,1945,1984,499,744,94,111,990,1043,68778,70019,65332,66295,460,335,1628,1677,453,697,65,88,840,927,8950,8468,8367,7924,41,51,317,307,46,47,29,23,150,116
050,04,015,Arizona,Mohave County,3,0,1781,895,886,803,787,11,8,35,58,12,3,3,1,31,29,715,683,657,622,7,7,21,27,9,2,1,1,20,24,180,203,146,165,4,1,14,31,3,1,2,0,11,5
050,04,015,Arizona,Mohave County,3,1,7519,3860,3659,3539,3330,35,35,139,154,31,31,9,8,107,101,2956,2859,2699,2599,31,31,117,116,27,25,6,6,76,82,904,800,840,731,4,4,22,38,4,6,3,2,31,19
050,04,015,Arizona,Mohave County,3,2,10290,5286,5004,4857,4601,62,54,189,179,49,37,8,9,121,124,4209,3939,3858,3608,51,45,157,142,40,33,6,9,97,102,1077,1065,999,993,11,9,32,37,9,4,2,0,24,22
050,04,015,Arizona,Mohave County,3,3,10872,5607,5265,5191,4774,42,53,212,250,43,49,4,11,115,128,4588,4355,4250,3956,31,44,178,193,37,45,2,10,90,107,1019,910,941,818,11,9,34,57,6,4,2,1,25,21
050,04,015,Arizona,Mohave County,3,4,9463,4953,4510,4567,4142,31,30,204,189,39,37,13,16,99,96,4103,3715,3784,3418,26,22,163,150,33,31,9,9,88,85,850,795,783,724,5,8,41,39,6,6,4,7,11,11
050,04,015,Arizona,Mohave County,3,5,7114,3598,3516,3329,3259,27,30,159,128,29,31,9,13,45,55,2917,2873,2702,2662,22,25,126,101,26,26,3,9,38,50,681,643,627,597,5,5,33,27,3,5,6,4,7,5
050,04,015,Arizona,Mohave County,3,6,7066,3480,3586,3206,3328,44,32,129,124,38,34,12,18,51,50,2791,2907,2565,2688,40,25,99,109,32,31,10,16,45,38,689,679,641,640,4,7,30,15,6,3,2,2,6,12
050,04,015,Arizona,Mohave County,3,7,8326,4157,4169,3874,3915,49,32,149,127,32,51,9,5,44,39,3414,3458,3185,3244,43,21,115,111,30,46,4,5,37,31,743,711,689,671,6,11,34,16,2,5,5,0,7,8
050,04,015,Arizona,Mohave County,3,8,9851,4962,4889,4623,4606,46,23,176,127,48,60,7,6,62,67,4246,4247,3954,4006,44,19,150,103,46,56,5,5,47,58,716,642,669,600,2,4,26,24,2,4,2,1,15,9
050,04,015,Arizona,Mohave County,3,9,11055,5469,5586,5165,5252,41,39,161,149,43,71,3,9,56,66,4898,5031,4631,4731,39,36,135,126,40,68,3,9,50,61,571,555,534,521,2,3,26,23,3,3,0,0,6,5
050,04,015,Arizona,Mohave County,3,10,10777,5280,5497,5032,5134,38,38,112,167,41,73,9,9,48,76,4776,5011,4561,4691,35,28,93,148,37,70,8,5,42,69,504,486,471,443,3,10,19,19,4,3,1,4,6,7
050,04,015,Arizona,Mohave County,3,11,11110,5311,5799,5076,5519,37,23,100,116,35,73,8,5,55,63,4944,5407,4733,5147,36,23,85,105,32,70,6,4,52,58,367,392,343,372,1,0,15,11,3,3,2,1,3,5
050,04,015,Arizona,Mohave County,3,12,10761,5212,5549,4983,5297,31,23,85,103,35,60,11,6,67,60,4914,5220,4707,4984,30,21,70,94,33,59,11,6,63,56,298,329,276,313,1,2,15,9,2,1,0,0,4,4
050,04,015,Arizona,Mohave County,3,13,11311,5545,5766,5364,5548,35,33,63,81,22,55,1,1,60,48,5254,5494,5095,5292,34,33,49,70,21,54,1,1,54,44,291,272,269,256,1,0,14,11,1,1,0,0,6,4
050,04,015,Arizona,Mohave County,3,14,10515,5364,5151,5255,4966,19,30,35,48,20,56,1,3,34,48,5139,4938,5037,4758,19,30,32,43,19,56,1,3,31,48,225,213,218,208,0,0,3,5,1,0,0,0,3,0
050,04,015,Arizona,Mohave County,3,15,9245,4772,4473,4655,4373,26,14,44,29,19,29,2,1,26,27,4608,4294,4494,4198,26,14,43,26,18,28,2,1,25,27,164,179,161,175,0,0,1,3,1,1,0,0,1,0
050,04,015,Arizona,Mohave County,3,16,6873,3322,3551,3248,3468,20,9,23,32,8,21,0,2,23,19,3211,3448,3140,3370,20,9,22,28,8,20,0,2,21,19,111,103,108,98,0,0,1,4,0,1,0,0,2,0
050,04,015,Arizona,Mohave County,3,17,4034,1854,2180,1813,2134,4,8,16,21,9,6,0,3,12,8,1801,2133,1763,2089,4,8,14,21,9,6,0,1,11,8,53,47,50,45,0,0,2,0,0,0,0,2,1,0
050,04,015,Arizona,Mohave County,3,18,2349,894,1455,879,1426,5,3,4,12,2,5,1,1,3,8,868,1416,853,1387,5,3,4,12,2,5,1,1,3,8,26,39,26,39,0,0,0,0,0,0,0,0,0,0
050,04,015,Arizona,Mohave County,3,99,160312,79821,80491,75459,75859,603,517,2035,2094,555,782,110,127,1059,1112,70352,71428,66668,67450,543,444,1673,1725,499,731,79,103,890,975,9469,9063,8791,8409,60,73,362,369,56,51,31,24,169,137
050,04,015,Arizona,Mohave County,4,0,2002,1034,968,925,876,11,9,45,46,8,9,3,1,42,27,816,747,749,688,9,6,25,24,4,6,1,1,28,22,218,221,176,188,2,3,20,22,4,3,2,0,14,5
050,04,015,Arizona,Mohave County,4,1,7718,4004,3714,3638,3348,49,51,157,147,29,32,8,8,123,128,3035,2853,2740,2575,42,47,125,102,25,26,6,5,97,98,969,861,898,773,7,4,32,45,4,6,2,3,26,30
050,04,015,Arizona,Mohave County,4,2,10340,5328,5012,4910,4605,58,66,185,154,49,42,8,9,118,136,4225,3948,3884,3605,49,58,156,122,41,39,6,8,89,116,1103,1064,1026,1000,9,8,29,32,8,3,2,1,29,20
050,04,015,Arizona,Mohave County,4,3,11327,5841,5486,5390,4974,49,56,221,266,40,54,7,15,134,121,4724,4453,4363,4056,34,44,184,195,33,50,4,12,106,96,1117,1033,1027,918,15,12,37,71,7,4,3,3,28,25
050,04,015,Arizona,Mohave County,4,4,9765,5062,4703,4665,4320,40,34,194,189,49,39,11,14,103,107,4179,3851,3856,3548,32,26,159,146,44,33,7,8,81,90,883,852,809,772,8,8,35,43,5,6,4,6,22,17
050,04,015,Arizona,Mohave County,4,5,7400,3738,3662,3452,3399,39,28,152,130,27,33,10,14,58,58,2948,2993,2723,2780,32,21,118,112,24,27,4,7,47,46,790,669,729,619,7,7,34,18,3,6,6,7,11,12
050,04,015,Arizona,Mohave County,4,6,7213,3573,3640,3301,3358,49,27,118,134,38,51,13,17,54,53,2889,2918,2669,2679,42,20,86,117,34,47,11,15,47,40,684,722,632,679,7,7,32,17,4,4,2,2,7,13
050,04,015,Arizona,Mohave County,4,7,8375,4121,4254,3846,3968,44,39,132,131,34,55,8,6,57,55,3346,3513,3123,3277,35,25,106,109,31,50,3,6,48,46,775,741,723,691,9,14,26,22,3,5,5,0,9,9
050,04,015,Arizona,Mohave County,4,8,9743,4895,4848,4539,4550,60,29,177,134,47,64,9,7,63,64,4170,4181,3870,3931,58,23,143,106,45,60,6,6,48,55,725,667,669,619,2,6,34,28,2,4,3,1,15,9
050,04,015,Arizona,Mohave County,4,9,11489,5698,5791,5373,5441,50,44,163,147,46,83,2,8,64,68,5084,5193,4802,4875,48,40,135,128,42,80,2,8,55,62,614,598,571,566,2,4,28,19,4,3,0,0,9,6
050,04,015,Arizona,Mohave County,4,10,11261,5521,5740,5258,5395,39,33,113,149,50,79,12,10,49,74,4983,5212,4757,4913,36,26,92,125,46,75,11,6,41,67,538,528,501,482,3,7,21,24,4,4,1,4,8,7
050,04,015,Arizona,Mohave County,4,11,11399,5454,5945,5182,5629,44,30,102,121,46,88,9,5,71,72,5050,5522,4810,5227,43,30,83,109,42,85,7,4,65,67,404,423,372,402,1,0,19,12,4,3,2,1,6,5
050,04,015,Arizona,Mohave County,4,12,11698,5648,6050,5410,5772,36,29,96,99,38,71,8,6,60,73,5305,5682,5095,5423,35,27,78,87,36,70,8,6,53,69,343,368,315,349,1,2,18,12,2,1,0,0,7,4
050,04,015,Arizona,Mohave County,4,13,12099,5925,6174,5729,5951,34,27,66,82,30,63,1,3,65,48,5638,5856,5460,5650,33,27,56,70,29,62,1,3,59,44,287,318,269,301,1,0,10,12,1,1,0,0,6,4
050,04,015,Arizona,Mohave County,4,14,11086,5756,5330,5609,5125,34,34,50,61,22,52,2,7,39,51,5504,5086,5369,4890,34,34,44,54,20,52,2,6,35,50,252,244,240,235,0,0,6,7,2,0,0,1,4,1
050,04,015,Arizona,Mohave County,4,15,9500,4895,4605,4783,4482,30,21,29,34,20,39,3,2,30,27,4714,4428,4609,4310,30,21,26,30,19,38,3,2,27,27,181,177,174,172,0,0,3,4,1,1,0,0,3,0
050,04,015,Arizona,Mohave County,4,16,6987,3394,3593,3331,3501,18,11,19,33,7,26,0,2,19,20,3288,3473,3228,3385,18,11,18,29,7,26,0,2,17,20,106,120,103,116,0,0,1,4,0,0,0,0,2,0
050,04,015,Arizona,Mohave County,4,17,4348,1970,2378,1926,2332,5,10,11,14,11,6,0,2,17,14,1909,2324,1868,2279,5,10,9,14,11,6,0,1,16,14,61,54,58,53,0,0,2,0,0,0,0,1,1,0
050,04,015,Arizona,Mohave County,4,18,2405,902,1503,886,1468,7,5,3,15,2,4,1,1,3,10,874,1460,859,1426,7,5,2,14,2,4,1,1,3,10,28,43,27,42,0,0,1,1,0,0,0,0,0,0
050,04,015,Arizona,Mohave County,4,99,166155,82759,83396,78153,78494,696,583,2033,2086,593,890,115,137,1169,1206,72681,73693,68834,69517,622,501,1645,1693,535,836,83,107,962,1039,10078,9703,9319,8977,74,82,388,393,58,54,32,30,207,167
050,04,015,Arizona,Mohave County,5,0,2184,1097,1087,969,977,11,11,61,62,10,5,2,1,44,31,864,835,789,768,8,8,30,30,6,4,1,1,30,24,233,252,180,209,3,3,31,32,4,1,1,0,14,7
050,04,015,Arizona,Mohave County,5,1,7982,4111,3871,3696,3517,55,52,181,134,31,33,7,8,141,127,3144,2966,2820,2697,44,44,137,97,27,27,5,5,111,96,967,905,876,820,11,8,44,37,4,6,2,3,30,31
050,04,015,Arizona,Mohave County,5,2,10477,5360,5117,4906,4686,62,65,197,160,52,48,11,9,132,149,4212,4007,3851,3641,52,55,158,130,45,45,8,8,98,128,1148,1110,1055,1045,10,10,39,30,7,3,3,1,34,21
050,04,015,Arizona,Mohave County,5,3,11738,6001,5737,5558,5208,59,62,184,253,40,52,8,14,152,148,4822,4568,4470,4158,44,46,149,185,34,49,5,11,120,119,1179,1169,1088,1050,15,16,35,68,6,3,3,3,32,29
050,04,015,Arizona,Mohave County,5,4,10231,5303,4928,4881,4498,25,45,230,208,45,44,12,15,110,118,4321,4040,3989,3710,19,37,183,152,40,38,8,9,82,94,982,888,892,788,6,8,47,56,5,6,4,6,28,24
050,04,015,Arizona,Mohave County,5,5,7780,3934,3846,3628,3561,55,28,143,134,27,33,12,19,69,71,3109,3114,2862,2883,50,20,112,115,22,25,6,12,57,59,825,732,766,678,5,8,31,19,5,8,6,7,12,12
050,04,015,Arizona,Mohave County,5,6,7491,3734,3757,3463,3459,36,35,115,142,44,55,11,14,65,52,2991,3015,2774,2771,29,29,85,116,38,50,9,12,56,37,743,742,689,688,7,6,30,26,6,5,2,2,9,15
050,04,015,Arizona,Mohave County,5,7,8564,4216,4348,3908,4039,60,37,137,139,38,60,8,14,65,59,3429,3546,3183,3294,45,22,110,112,35,56,3,12,53,50,787,802,725,745,15,15,27,27,3,4,5,2,12,9
050,04,015,Arizona,Mohave County,5,8,9652,4754,4898,4434,4585,59,39,147,127,40,71,9,10,65,66,3974,4167,3713,3911,56,30,112,98,37,67,7,7,49,54,780,731,721,674,3,9,35,29,3,4,2,3,16,12
050,04,015,Arizona,Mohave County,5,9,11515,5756,5759,5393,5408,66,28,184,154,45,91,4,8,64,70,5127,5113,4805,4803,63,23,157,128,42,87,4,8,56,64,629,646,588,605,3,5,27,26,3,4,0,0,8,6
050,04,015,Arizona,Mohave County,5,10,12024,5853,6171,5578,5807,40,37,109,164,55,77,12,11,59,75,5261,5601,5027,5287,37,30,83,137,52,74,11,7,51,66,592,570,551,520,3,7,26,27,3,3,1,4,8,9
050,04,015,Arizona,Mohave County,5,11,11752,5618,6134,5340,5802,41,33,104,118,50,97,11,7,72,77,5180,5685,4936,5386,38,28,85,104,46,94,9,6,66,67,438,449,404,416,3,5,19,14,4,3,2,1,6,10
050,04,015,Arizona,Mohave County,5,12,12362,6017,6345,5732,6059,44,30,113,97,43,74,8,8,77,77,5650,5943,5398,5681,42,28,92,85,41,72,8,7,69,70,367,402,334,378,2,2,21,12,2,2,0,1,8,7
050,04,015,Arizona,Mohave County,5,13,12880,6300,6580,6081,6306,43,35,81,108,29,71,6,3,60,57,5999,6230,5800,5981,42,35,69,92,27,69,6,3,55,50,301,350,281,325,1,0,12,16,2,2,0,0,5,7
050,04,015,Arizona,Mohave County,5,14,11862,6100,5762,5948,5560,40,27,41,64,28,59,2,7,41,45,5822,5490,5683,5300,40,27,32,56,26,59,2,6,39,42,278,272,265,260,0,0,9,8,2,0,0,1,2,3
050,04,015,Arizona,Mohave County,5,15,9770,5082,4688,4950,4547,36,26,35,27,24,49,4,2,33,37,4892,4498,4767,4361,35,26,32,24,23,48,4,2,31,37,190,190,183,186,1,0,3,3,1,1,0,0,2,0
050,04,015,Arizona,Mohave County,5,16,7285,3609,3676,3520,3585,24,11,28,27,8,28,0,2,29,23,3485,3545,3401,3460,24,10,26,24,8,27,0,2,26,22,124,131,119,125,0,1,2,3,0,1,0,0,3,1
050,04,015,Arizona,Mohave County,5,17,4440,2074,2366,2030,2320,6,9,12,17,10,6,0,2,16,12,2016,2319,1973,2275,6,9,12,17,10,6,0,1,15,11,58,47,57,45,0,0,0,0,0,0,0,1,1,1
050,04,015,Arizona,Mohave County,5,18,2644,973,1671,957,1625,6,7,3,15,3,8,1,1,3,15,943,1620,928,1575,6,7,2,14,3,8,1,1,3,15,30,51,29,50,0,0,1,1,0,0,0,0,0,0
050,04,015,Arizona,Mohave County,5,99,172633,85892,86741,80972,81549,768,617,2105,2150,622,961,128,155,1297,1309,75241,76302,71169,71942,680,514,1666,1716,562,905,97,120,1067,1105,10651,10439,9803,9607,88,103,439,434,60,56,31,35,230,204
050,04,015,Arizona,Mohave County,6,0,2315,1184,1131,1060,1009,14,17,52,58,10,4,2,3,46,40,891,880,819,794,11,12,26,38,5,3,1,3,29,30,293,251,241,215,3,5,26,20,5,1,1,0,17,10
050,04,015,Arizona,Mohave County,6,1,8439,4329,4110,3850,3691,69,64,199,156,32,44,8,9,171,146,3308,3110,2941,2785,57,56,142,114,28,38,6,5,134,112,1021,1000,909,906,12,8,57,42,4,6,2,4,37,34
050,04,015,Arizona,Mohave County,6,2,10783,5527,5256,5031,4821,63,61,213,156,51,46,12,10,157,162,4307,4132,3919,3773,56,51,166,125,42,42,9,8,115,133,1220,1124,1112,1048,7,10,47,31,9,4,3,2,42,29
050,04,015,Arizona,Mohave County,6,3,12024,6145,5879,5688,5333,66,54,178,245,44,66,13,16,156,165,4909,4611,4551,4184,47,43,143,180,37,63,8,12,123,129,1236,1268,1137,1149,19,11,35,65,7,3,5,4,33,36
050,04,015,Arizona,Mohave County,6,4,10910,5631,5279,5192,4833,33,47,220,205,49,49,14,17,123,128,4557,4318,4212,3974,25,37,179,147,43,43,9,12,89,105,1074,961,980,859,8,10,41,58,6,6,5,5,34,23
050,04,015,Arizona,Mohave County,6,5,8117,4139,3978,3801,3659,49,37,164,148,31,36,10,19,84,79,3252,3211,2990,2958,44,29,121,125,27,29,5,11,65,59,887,767,811,701,5,8,43,23,4,7,5,8,19,20
050,04,015,Arizona,Mohave County,6,6,8091,4039,4052,3725,3710,48,46,124,151,46,64,14,15,82,66,3222,3255,2969,2972,39,40,94,122,40,58,10,13,70,50,817,797,756,738,9,6,30,29,6,6,4,2,12,16
050,04,015,Arizona,Mohave County,6,7,8696,4302,4394,3968,4073,63,30,138,145,46,69,11,18,76,59,3496,3556,3243,3300,43,20,103,114,43,63,7,16,57,43,806,838,725,773,20,10,35,31,3,6,4,2,19,16
050,04,015,Arizona,Mohave County,6,8,9724,4835,4889,4534,4573,54,34,128,128,42,81,11,9,66,64,3991,4106,3759,3848,49,25,91,96,39,77,7,7,46,53,844,783,775,725,5,9,37,32,3,4,4,2,20,11
050,04,015,Arizona,Mohave County,6,9,11979,5957,6022,5544,5675,78,40,207,151,45,84,6,10,77,62,5270,5296,4912,4988,74,35,174,127,40,81,5,10,65,55,687,726,632,687,4,5,33,24,5,3,1,0,12,7
050,04,015,Arizona,Mohave County,6,10,12647,6182,6465,5885,6087,50,43,107,172,60,72,14,10,66,81,5545,5827,5291,5507,46,37,80,140,57,68,13,6,58,69,637,638,594,580,4,6,27,32,3,4,1,4,8,12
050,04,015,Arizona,Mohave County,6,11,12514,5936,6578,5633,6208,50,35,123,137,51,104,9,6,70,88,5408,6107,5146,5769,47,32,98,121,47,101,7,6,63,78,528,471,487,439,3,3,25,16,4,3,2,0,7,10
050,04,015,Arizona,Mohave County,6,12,13079,6349,6730,6055,6409,41,38,105,102,53,83,11,10,84,88,5948,6298,5694,6004,39,36,80,87,51,81,11,9,73,81,401,432,361,405,2,2,25,15,2,2,0,1,11,7
050,04,015,Arizona,Mohave County,6,13,13613,6737,6876,6509,6591,45,45,83,97,30,79,3,3,67,61,6403,6495,6199,6232,44,45,69,83,28,77,3,3,60,55,334,381,310,359,1,0,14,14,2,2,0,0,7,6
050,04,015,Arizona,Mohave County,6,14,12667,6429,6238,6235,6028,56,27,52,61,29,71,4,7,53,44,6128,5941,5952,5744,55,27,40,52,27,70,3,7,51,41,301,297,283,284,1,0,12,9,2,1,1,0,2,3
050,04,015,Arizona,Mohave County,6,15,10064,5252,4812,5102,4663,38,27,47,32,25,44,4,3,36,43,5044,4587,4904,4444,37,26,43,28,24,44,4,3,32,42,208,225,198,219,1,1,4,4,1,0,0,0,4,1
050,04,015,Arizona,Mohave County,6,16,7469,3721,3748,3650,3656,18,10,16,20,6,36,0,2,31,24,3574,3610,3509,3524,18,10,14,17,6,35,0,2,27,22,147,138,141,132,0,0,2,3,0,1,0,0,4,2
050,04,015,Arizona,Mohave County,6,17,4702,2190,2512,2133,2447,8,8,21,25,12,11,0,2,16,19,2112,2446,2058,2386,8,8,20,25,12,10,0,1,14,16,78,66,75,61,0,0,1,0,0,1,0,1,2,3
050,04,015,Arizona,Mohave County,6,18,2688,1035,1653,1016,1604,4,8,3,13,6,11,1,2,5,15,1007,1608,989,1560,4,8,2,12,6,11,1,2,5,15,28,45,27,44,0,0,1,1,0,0,0,0,0,0
050,04,015,Arizona,Mohave County,6,99,180521,89919,90602,84611,85070,847,671,2180,2202,668,1054,147,171,1466,1434,78372,79394,74057,74746,743,577,1685,1753,602,994,109,136,1176,1188,11547,11208,10554,10324,104,94,495,449,66,60,38,35,290,246
050,04,015,Arizona,Mohave County,7,0,2346,1171,1175,1052,1042,13,9,48,70,10,8,2,4,46,42,896,908,826,817,10,8,26,40,5,7,1,4,28,32,275,267,226,225,3,1,22,30,5,1,1,0,18,10
050,04,015,Arizona,Mohave County,7,1,8809,4421,4388,3928,3917,80,61,192,176,39,46,10,10,172,178,3364,3302,2979,2929,71,50,141,138,35,41,5,5,133,139,1057,1086,949,988,9,11,51,38,4,5,5,5,39,39
050,04,015,Arizona,Mohave County,7,2,11094,5702,5392,5169,4930,63,63,204,160,61,54,12,9,193,176,4377,4171,3969,3791,54,53,163,133,48,48,8,7,135,139,1325,1221,1200,1139,9,10,41,27,13,6,4,2,58,37
050,04,015,Arizona,Mohave County,7,3,12315,6242,6073,5750,5496,72,64,196,244,48,57,12,17,164,195,4903,4710,4524,4276,56,50,147,166,41,53,10,11,125,154,1339,1363,1226,1220,16,14,49,78,7,4,2,6,39,41
050,04,015,Arizona,Mohave County,7,4,11451,5912,5539,5461,5032,38,54,218,256,49,57,16,17,130,123,4733,4476,4387,4120,28,39,170,166,42,51,11,11,95,89,1179,1063,1074,912,10,15,48,90,7,6,5,6,35,34
