SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE
050,53,041,Washington,Lewis County,5,12,4422,2223,2199,2137,2127,9,2,37,29,8,26,4,3,28,12,2184,2154,2104,2086,9,2,33,26,8,25,3,3,27,12,39,45,33,41,0,0,4,3,0,1,1,0,1,0
050,53,041,Washington,Lewis County,5,13,3687,1787,1900,1736,1843,6,1,23,20,6,12,3,0,13,24,1768,1865,1718,1808,6,1,22,20,6,12,3,0,13,24,19,35,18,35,0,0,1,0,0,0,0,0,0,0
050,53,041,Washington,Lewis County,5,14,3033,1500,1533,1467,1486,1,2,8,13,6,13,1,0,17,19,1488,1517,1455,1470,1,2,8,13,6,13,1,0,17,19,12,16,12,16,0,0,0,0,0,0,0,0,0,0
050,53,041,Washington,Lewis County,5,15,2586,1233,1353,1196,1326,3,3,11,6,3,9,0,1,20,8,1222,1342,1185,1316,3,3,11,6,3,9,0,0,20,8,11,11,11,10,0,0,0,0,0,0,0,1,0,0
050,53,041,Washington,Lewis County,5,16,2277,1058,1219,1037,1191,1,3,6,7,4,5,2,0,8,13,1046,1211,1025,1183,1,3,6,7,4,5,2,0,8,13,12,8,12,8,0,0,0,0,0,0,0,0,0,0
050,53,041,Washington,Lewis County,5,17,1638,649,989,640,978,0,0,2,2,1,5,1,0,5,4,644,983,635,972,0,0,2,2,1,5,1,0,5,4,5,6,5,6,0,0,0,0,0,0,0,0,0,0
050,53,041,Washington,Lewis County,5,18,1478,515,963,509,951,0,2,2,5,2,1,0,0,2,4,512,957,506,945,0,2,2,5,2,1,0,0,2,4,3,6,3,6,0,0,0,0,0,0,0,0,0,0
050,53,041,Washington,Lewis County,5,99,70366,34966,35400,33270,33760,233,123,493,551,239,295,74,61,657,610,32467,33405,30946,31916,208,104,412,484,231,287,64,53,606,561,2499,1995,2324,1844,25,19,81,67,8,8,10,8,51,49
050,53,041,Washington,Lewis County,6,0,828,432,396,393,355,2,3,14,14,2,1,0,2,21,21,359,332,330,304,1,2,8,6,2,1,0,1,18,18,73,64,63,51,1,1,6,8,0,0,0,1,3,3
050,53,041,Washington,Lewis County,6,1,3529,1785,1744,1667,1625,14,9,32,30,7,13,6,3,59,64,1479,1476,1382,1376,12,6,21,22,7,13,4,2,53,57,306,268,285,249,2,3,11,8,0,0,2,1,6,7
050,53,041,Washington,Lewis County,6,2,4563,2325,2238,2167,2099,14,16,35,36,11,14,4,4,94,69,2011,1939,1876,1821,13,11,28,26,9,12,3,4,82,65,314,299,291,278,1,5,7,10,2,2,1,0,12,4
050,53,041,Washington,Lewis County,6,3,5263,2713,2550,2527,2349,16,23,54,63,20,25,11,9,85,81,2467,2312,2306,2142,15,19,45,51,19,24,7,7,75,69,246,238,221,207,1,4,9,12,1,1,4,2,10,12
050,53,041,Washington,Lewis County,6,4,5445,2939,2506,2679,2351,74,10,51,48,33,20,10,4,92,73,2693,2288,2455,2152,71,9,41,42,32,19,8,3,86,63,246,218,224,199,3,1,10,6,1,1,2,1,6,10
050,53,041,Washington,Lewis County,6,5,4338,2245,2093,2116,2007,23,12,37,30,23,13,6,6,40,25,1969,1902,1861,1826,16,9,26,23,23,13,6,6,37,25,276,191,255,181,7,3,11,7,0,0,0,0,3,0
050,53,041,Washington,Lewis County,6,6,3625,1797,1828,1696,1736,19,5,35,31,12,17,7,3,28,36,1534,1642,1451,1562,12,4,29,28,11,16,6,3,25,29,263,186,245,174,7,1,6,3,1,1,1,0,3,7
050,53,041,Washington,Lewis County,6,7,3959,1996,1963,1884,1859,18,7,36,38,21,16,3,5,34,38,1722,1813,1628,1715,14,6,26,34,21,16,3,5,30,37,274,150,256,144,4,1,10,4,0,0,0,0,4,1
050,53,041,Washington,Lewis County,6,8,4099,2045,2054,1956,1925,10,8,28,49,10,22,7,3,34,47,1867,1902,1791,1789,8,7,24,41,8,22,6,3,30,40,178,152,165,136,2,1,4,8,2,0,1,0,4,7
050,53,041,Washington,Lewis County,6,9,5056,2437,2619,2336,2497,11,8,28,42,14,33,9,5,39,34,2308,2512,2219,2398,10,7,22,36,12,33,8,5,37,33,129,107,117,99,1,1,6,6,2,0,1,0,2,1
050,53,041,Washington,Lewis County,6,10,5442,2733,2709,2618,2576,14,5,36,52,19,32,6,6,40,38,2624,2636,2518,2512,12,5,31,46,18,31,6,5,39,37,109,73,100,64,2,0,5,6,1,1,0,1,1,1
050,53,041,Washington,Lewis County,6,11,5195,2603,2592,2485,2492,13,6,40,30,18,21,1,5,46,38,2533,2553,2422,2459,13,6,37,27,18,20,1,4,42,37,70,39,63,33,0,0,3,3,0,1,0,1,4,1
050,53,041,Washington,Lewis County,6,12,4682,2335,2347,2250,2271,9,2,29,29,8,25,4,3,35,17,2291,2295,2212,2226,9,2,25,24,8,24,3,3,34,16,44,52,38,45,0,0,4,5,0,1,1,0,1,1
050,53,041,Washington,Lewis County,6,13,3842,1872,1970,1811,1909,6,1,25,19,7,16,3,0,20,25,1854,1936,1794,1875,6,1,25,19,6,16,3,0,20,25,18,34,17,34,0,0,0,0,1,0,0,0,0,0
050,53,041,Washington,Lewis County,6,14,3210,1596,1614,1565,1556,1,2,7,20,6,14,1,0,16,22,1577,1594,1546,1536,1,2,7,20,6,14,1,0,16,22,19,20,19,20,0,0,0,0,0,0,0,0,0,0
050,53,041,Washington,Lewis County,6,15,2567,1236,1331,1198,1300,3,3,11,8,6,11,0,0,18,9,1226,1321,1188,1290,3,3,11,8,6,11,0,0,18,9,10,10,10,10,0,0,0,0,0,0,0,0,0,0
050,53,041,Washington,Lewis County,6,16,2268,1076,1192,1057,1164,1,3,5,7,4,4,3,0,6,14,1065,1184,1046,1156,1,3,5,7,4,4,3,0,6,14,11,8,11,8,0,0,0,0,0,0,0,0,0,0
050,53,041,Washington,Lewis County,6,17,1634,643,991,633,982,0,0,2,2,1,4,1,0,6,3,638,985,628,976,0,0,2,2,1,4,1,0,6,3,5,6,5,6,0,0,0,0,0,0,0,0,0,0
050,53,041,Washington,Lewis County,6,18,1476,515,961,509,946,0,2,2,5,2,1,0,0,2,7,512,953,506,938,0,2,2,5,2,1,0,0,2,7,3,8,3,8,0,0,0,0,0,0,0,0,0,0
050,53,041,Washington,Lewis County,6,99,71021,35323,35698,33547,33999,248,125,507,553,224,302,82,58,715,661,32729,33575,31159,32053,217,104,415,467,213,294,69,51,656,606,2594,2123,2388,1946,31,21,92,86,11,8,13,7,59,55
050,53,041,Washington,Lewis County,7,0,866,465,401,433,361,2,2,9,13,1,1,0,2,20,22,376,334,354,309,1,1,4,6,1,1,0,1,16,16,89,67,79,52,1,1,5,7,0,0,0,1,4,6
050,53,041,Washington,Lewis County,7,1,3487,1733,1754,1602,1590,10,20,31,29,9,29,5,3,76,83,1435,1478,1326,1337,9,18,20,21,9,27,3,2,68,73,298,276,276,253,1,2,11,8,0,2,2,1,8,10
050,53,041,Washington,Lewis County,7,2,4589,2340,2249,2183,2099,10,16,36,38,12,15,3,3,96,78,1995,1932,1862,1803,10,12,29,30,11,14,2,2,81,71,345,317,321,296,0,4,7,8,1,1,1,1,15,7
050,53,041,Washington,Lewis County,7,3,5203,2679,2524,2495,2328,21,19,47,54,18,31,9,8,89,84,2402,2277,2252,2116,19,15,36,40,16,28,3,6,76,72,277,247,243,212,2,4,11,14,2,3,6,2,13,12
050,53,041,Washington,Lewis County,7,4,5460,2954,2506,2684,2348,73,11,63,49,30,15,10,6,94,77,2683,2289,2443,2152,69,11,49,41,29,13,8,5,85,67,271,217,241,196,4,0,14,8,1,2,2,1,9,10
050,53,041,Washington,Lewis County,7,5,4343,2287,2056,2138,1941,23,13,37,41,23,16,4,4,62,41,2015,1873,1892,1770,18,12,25,33,23,16,4,4,53,38,272,183,246,171,5,1,12,8,0,0,0,0,9,3
050,53,041,Washington,Lewis County,7,6,3912,1934,1978,1807,1878,19,5,46,25,11,22,7,3,44,45,1659,1779,1551,1691,15,5,40,22,10,21,6,3,37,37,275,199,256,187,4,0,6,3,1,1,1,0,7,8
050,53,041,Washington,Lewis County,7,7,3860,1973,1887,1854,1774,15,5,41,39,19,20,3,8,41,41,1695,1731,1597,1637,14,5,30,33,16,17,3,6,35,33,278,156,257,137,1,0,11,6,3,3,0,2,6,8
050,53,041,Washington,Lewis County,7,8,4213,2117,2096,2010,1967,14,8,31,46,14,30,7,0,41,45,1927,1920,1840,1813,10,5,26,37,13,27,6,0,32,38,190,176,170,154,4,3,5,9,1,3,1,0,9,7
050,53,041,Washington,Lewis County,7,9,4904,2380,2524,2289,2405,9,7,22,33,17,33,8,5,35,41,2254,2400,2174,2294,8,6,16,28,15,33,8,4,33,35,126,124,115,111,1,1,6,5,2,0,0,1,2,6
050,53,041,Washington,Lewis County,7,10,5536,2771,2765,2663,2624,10,8,30,51,21,30,7,6,40,46,2662,2668,2564,2539,8,7,26,45,21,28,7,6,36,43,109,97,99,85,2,1,4,6,0,2,0,0,4,3
050,53,041,Washington,Lewis County,7,11,5229,2594,2635,2487,2519,12,5,36,38,17,26,2,5,40,42,2510,2600,2410,2492,12,5,33,33,17,25,2,4,36,41,84,35,77,27,0,0,3,5,0,1,0,1,4,1
050,53,041,Washington,Lewis County,7,12,4985,2481,2504,2386,2413,7,6,44,28,7,30,3,2,34,25,2437,2445,2348,2360,7,6,39,25,7,29,3,2,33,23,44,59,38,53,0,0,5,3,0,1,0,0,1,2
050,53,041,Washington,Lewis County,7,13,4066,1992,2074,1940,2013,7,4,23,18,5,12,1,0,16,27,1971,2038,1920,1977,7,4,22,18,5,12,1,0,16,27,21,36,20,36,0,0,1,0,0,0,0,0,0,0
050,53,041,Washington,Lewis County,7,14,3387,1690,1697,1655,1632,2,3,10,22,6,14,1,1,16,25,1664,1669,1629,1605,2,3,10,22,6,13,1,1,16,25,26,28,26,27,0,0,0,0,0,1,0,0,0,0
050,53,041,Washington,Lewis County,7,15,2633,1271,1362,1232,1330,3,1,11,11,2,12,0,0,23,8,1261,1355,1222,1323,3,1,11,11,2,12,0,0,23,8,10,7,10,7,0,0,0,0,0,0,0,0,0,0
050,53,041,Washington,Lewis County,7,16,2242,1050,1192,1023,1162,3,0,7,10,5,9,1,0,11,11,1043,1184,1016,1154,3,0,7,10,5,9,1,0,11,11,7,8,7,8,0,0,0,0,0,0,0,0,0,0
050,53,041,Washington,Lewis County,7,17,1614,674,940,659,924,0,0,5,5,2,6,0,0,8,5,667,933,653,918,0,0,5,4,2,6,0,0,7,5,7,7,6,6,0,0,0,1,0,0,0,0,1,0
050,53,041,Washington,Lewis County,7,18,1531,530,1001,524,988,0,2,2,4,2,1,0,0,2,6,527,994,521,981,0,2,2,4,2,1,0,0,2,6,3,7,3,7,0,0,0,0,0,0,0,0,0,0
050,53,041,Washington,Lewis County,7,99,72060,35915,36145,34064,34296,240,135,531,554,221,352,71,56,788,752,33183,33899,31574,32271,215,118,430,463,210,332,58,46,696,669,2732,2246,2490,2025,25,17,101,91,11,20,13,10,92,83
050,53,041,Washington,Lewis County,8,0,892,482,410,444,378,2,1,11,5,1,1,0,2,24,23,397,336,369,317,1,1,7,1,1,1,0,1,19,15,85,74,75,61,1,0,4,4,0,0,0,1,5,8
050,53,041,Washington,Lewis County,8,1,3472,1772,1700,1628,1538,8,16,35,32,12,20,5,5,84,89,1456,1416,1338,1283,6,14,25,22,11,18,3,3,73,76,316,284,290,255,2,2,10,10,1,2,2,2,11,13
050,53,041,Washington,Lewis County,8,2,4727,2387,2340,2214,2157,13,16,40,46,14,17,4,3,102,101,1998,1977,1859,1825,13,12,30,31,12,16,3,2,81,91,389,363,355,332,0,4,10,15,2,1,1,1,21,10
050,53,041,Washington,Lewis County,8,3,5242,2715,2527,2495,2340,24,16,59,54,28,27,10,5,99,85,2434,2235,2247,2085,22,11,45,39,27,23,5,4,88,73,281,292,248,255,2,5,14,15,1,4,5,1,11,12
050,53,041,Washington,Lewis County,8,4,5475,2976,2499,2690,2318,77,11,69,52,26,24,11,5,103,89,2685,2253,2440,2093,70,11,52,43,24,23,8,5,91,78,291,246,250,225,7,0,17,9,2,1,3,0,12,11
050,53,041,Washington,Lewis County,8,5,4289,2212,2077,2066,1964,23,12,36,37,25,13,4,5,58,46,1920,1852,1802,1752,18,11,23,27,24,13,4,5,49,44,292,225,264,212,5,1,13,10,1,0,0,0,9,2
050,53,041,Washington,Lewis County,8,6,4091,2020,2071,1888,1958,23,5,47,31,11,26,8,2,43,49,1762,1861,1654,1765,17,5,39,27,10,25,6,2,36,37,258,210,234,193,6,0,8,4,1,1,2,0,7,12
050,53,041,Washington,Lewis County,8,7,3823,1953,1870,1828,1747,16,6,41,38,26,25,4,8,38,46,1645,1701,1542,1598,15,5,29,32,23,23,3,6,33,37,308,169,286,149,1,1,12,6,3,2,1,2,5,9
050,53,041,Washington,Lewis County,8,8,4343,2161,2182,2056,2049,13,8,31,50,12,29,6,0,43,46,1954,2015,1872,1905,9,5,25,40,10,26,6,0,32,39,207,167,184,144,4,3,6,10,2,3,0,0,11,7
050,53,041,Washington,Lewis County,8,9,4748,2323,2425,2216,2313,9,7,28,29,19,29,8,4,43,43,2187,2293,2092,2197,8,6,22,22,18,29,8,3,39,36,136,132,124,116,1,1,6,7,1,0,0,1,4,7
050,53,041,Washington,Lewis County,8,10,5598,2833,2765,2711,2616,21,8,30,59,22,29,8,4,41,49,2712,2665,2600,2528,19,7,26,52,22,28,8,4,37,46,121,100,111,88,2,1,4,7,0,1,0,0,4,3
050,53,041,Washington,Lewis County,8,11,5387,2652,2735,2527,2603,13,6,43,40,17,29,4,5,48,52,2557,2691,2443,2569,13,6,39,34,17,28,3,4,42,50,95,44,84,34,0,0,4,6,0,1,1,1,6,2
050,53,041,Washington,Lewis County,8,12,5265,2603,2662,2508,2564,12,4,35,27,8,36,3,2,37,29,2548,2596,2463,2506,12,4,27,22,7,35,3,2,36,27,55,66,45,58,0,0,8,5,1,1,0,0,1,2
050,53,041,Washington,Lewis County,8,13,4234,2093,2141,2042,2071,7,5,25,20,6,9,0,1,13,35,2065,2102,2014,2033,7,4,25,20,6,9,0,1,13,35,28,39,28,38,0,1,0,0,0,0,0,0,0,0
050,53,041,Washington,Lewis County,8,14,3552,1750,1802,1709,1733,3,3,13,24,5,15,1,1,19,26,1730,1768,1691,1700,3,3,11,24,5,14,1,1,19,26,20,34,18,33,0,0,2,0,0,1,0,0,0,0
050,53,041,Washington,Lewis County,8,15,2681,1304,1377,1265,1344,3,1,11,8,2,11,0,0,23,13,1292,1370,1253,1337,3,1,11,8,2,11,0,0,23,13,12,7,12,7,0,0,0,0,0,0,0,0,0,0
050,53,041,Washington,Lewis County,8,16,2280,1046,1234,1022,1207,3,0,4,8,5,10,2,0,10,9,1039,1225,1015,1198,3,0,4,8,5,10,2,0,10,9,7,9,7,9,0,0,0,0,0,0,0,0,0,0
050,53,041,Washington,Lewis County,8,17,1669,717,952,704,935,0,0,4,6,3,5,0,0,6,6,711,945,699,929,0,0,4,5,3,5,0,0,5,6,6,7,5,6,0,0,0,1,0,0,0,0,1,0
050,53,041,Washington,Lewis County,8,18,1550,541,1009,535,999,0,2,1,1,2,1,0,0,3,6,535,1002,529,992,0,2,1,1,2,1,0,0,3,6,6,7,6,7,0,0,0,0,0,0,0,0,0,0
050,53,041,Washington,Lewis County,8,99,73318,36540,36778,34548,34834,270,127,563,567,244,356,78,52,837,842,33627,34303,31922,32612,239,108,445,458,229,338,63,43,729,744,2913,2475,2626,2222,31,19,118,109,15,18,15,9,108,98
050,53,041,Washington,Lewis County,9,0,925,480,445,444,406,2,1,9,9,2,1,0,2,23,26,389,364,364,341,1,1,5,2,2,1,0,1,17,18,91,81,80,65,1,0,4,7,0,0,0,1,6,8
050,53,041,Washington,Lewis County,9,1,3515,1829,1686,1671,1530,17,8,40,29,8,22,5,5,88,92,1491,1375,1365,1252,11,6,28,18,7,20,2,2,78,77,338,311,306,278,6,2,12,11,1,2,3,3,10,15
050,53,041,Washington,Lewis County,9,2,4745,2373,2372,2170,2192,12,15,43,37,13,17,5,3,130,108,1971,1966,1807,1817,12,11,31,23,10,16,3,3,108,96,402,406,363,375,0,4,12,14,3,1,2,0,22,12
050,53,041,Washington,Lewis County,9,3,5142,2633,2509,2427,2290,20,22,48,65,25,29,10,7,103,96,2332,2206,2161,2031,18,17,33,48,24,25,5,5,91,80,301,303,266,259,2,5,15,17,1,4,5,2,12,16
050,53,041,Washington,Lewis County,9,4,5577,3045,2532,2715,2340,83,13,89,50,36,29,11,6,111,94,2747,2262,2459,2097,75,13,72,39,34,27,8,5,99,81,298,270,256,243,8,0,17,11,2,2,3,1,12,13
050,53,041,Washington,Lewis County,9,5,4187,2127,2060,1965,1931,22,12,46,45,23,16,4,5,67,51,1853,1821,1731,1712,15,10,27,35,22,15,4,5,54,44,274,239,234,219,7,2,19,10,1,1,0,0,13,7
050,53,041,Washington,Lewis County,9,6,4208,2095,2113,1959,2002,19,6,45,30,15,25,11,2,46,48,1788,1897,1677,1804,14,6,36,24,14,24,10,2,37,37,307,216,282,198,5,0,9,6,1,1,1,0,9,11
050,53,041,Washington,Lewis County,9,7,3862,1976,1886,1856,1751,15,6,40,41,16,29,6,8,43,51,1678,1691,1587,1581,14,5,25,33,13,26,3,6,36,40,298,195,269,170,1,1,15,8,3,3,3,2,7,11
050,53,041,Washington,Lewis County,9,8,4384,2158,2226,2043,2087,14,8,35,49,14,32,8,1,44,49,1928,2063,1842,1949,10,5,26,39,12,29,6,0,32,41,230,163,201,138,4,3,9,10,2,3,2,1,12,8
050,53,041,Washington,Lewis County,9,9,4655,2337,2318,2212,2203,10,6,38,32,19,32,10,4,48,41,2184,2189,2073,2090,9,5,32,25,18,32,10,3,42,34,153,129,139,113,1,1,6,7,1,0,0,1,6,7
050,53,041,Washington,Lewis County,9,10,5595,2815,2780,2685,2640,23,8,30,47,23,29,8,4,46,52,2681,2669,2564,2542,21,7,24,39,23,28,7,4,42,49,134,111,121,98,2,1,6,8,0,1,1,0,4,3
050,53,041,Washington,Lewis County,9,11,5471,2680,2791,2553,2653,10,4,53,43,17,31,4,7,43,53,2569,2739,2456,2611,9,4,48,38,17,30,3,5,36,51,111,52,97,42,1,0,5,5,0,1,1,2,7,2
050,53,041,Washington,Lewis County,9,12,5280,2615,2665,2507,2545,13,10,41,31,6,50,3,1,45,28,2554,2601,2456,2493,13,10,33,24,5,48,3,1,44,25,61,64,51,52,0,0,8,7,1,2,0,0,1,3
050,53,041,Washington,Lewis County,9,13,4622,2348,2274,2282,2206,8,5,32,22,8,7,0,1,18,33,2306,2237,2243,2172,8,4,31,21,8,7,0,1,16,32,42,37,39,34,0,1,1,1,0,0,0,0,2,1
050,53,041,Washington,Lewis County,9,14,3708,1789,1919,1744,1851,3,3,14,24,5,12,1,1,22,28,1770,1877,1727,1810,3,3,13,24,5,11,1,1,21,28,19,42,17,41,0,0,1,0,0,1,0,0,1,0
050,53,041,Washington,Lewis County,9,15,2695,1339,1356,1300,1317,3,1,10,10,2,10,0,0,24,18,1328,1348,1289,1309,3,1,10,10,2,10,0,0,24,18,11,8,11,8,0,0,0,0,0,0,0,0,0,0
050,53,041,Washington,Lewis County,9,16,2353,1091,1262,1068,1231,3,0,5,10,5,11,0,0,10,10,1084,1252,1061,1221,3,0,5,10,5,11,0,0,10,10,7,10,7,10,0,0,0,0,0,0,0,0,0,0
050,53,041,Washington,Lewis County,9,17,1717,767,950,750,933,0,0,6,6,4,5,0,0,7,6,761,943,745,927,0,0,6,5,4,5,0,0,6,6,6,7,5,6,0,0,0,1,0,0,0,0,1,0
050,53,041,Washington,Lewis County,9,18,1588,545,1043,539,1025,0,2,1,1,2,2,0,0,3,13,539,1035,533,1017,0,2,1,1,2,2,0,0,3,13,6,8,6,8,0,0,0,0,0,0,0,0,0,0
050,53,041,Washington,Lewis County,9,99,74229,37042,37187,34890,35133,277,130,625,581,243,389,86,57,921,897,33953,34535,32140,32776,239,110,486,458,227,367,65,44,796,780,3089,2652,2750,2357,38,20,139,123,16,22,21,13,125,117
050,53,041,Washington,Lewis County,10,0,927,482,445,440,404,2,1,10,9,2,1,0,1,28,29,383,364,357,338,1,1,2,3,2,1,0,0,21,21,99,81,83,66,1,0,8,6,0,0,0,1,7,8
050,53,041,Washington,Lewis County,10,1,3603,1874,1729,1703,1559,15,13,40,28,9,20,6,5,101,104,1506,1406,1375,1278,6,7,29,16,8,18,2,2,86,85,368,323,328,281,9,6,11,12,1,2,4,3,15,19
050,53,041,Washington,Lewis County,10,2,4692,2374,2318,2176,2123,6,14,39,38,15,20,4,4,134,119,1958,1910,1799,1757,6,7,28,20,12,19,3,2,110,105,416,408,377,366,0,7,11,18,3,1,1,2,24,14
050,53,041,Washington,Lewis County,10,3,5100,2592,2508,2364,2284,20,28,58,62,28,28,9,4,113,102,2259,2164,2069,1988,18,21,42,42,27,24,4,3,99,86,333,344,295,296,2,7,16,20,1,4,5,1,14,16
050,53,041,Washington,Lewis County,10,4,5530,3041,2489,2723,2287,85,16,71,54,30,24,12,6,120,102,2721,2213,2449,2041,77,16,56,43,28,22,7,5,104,86,320,276,274,246,8,0,15,11,2,2,5,1,16,16
050,53,041,Washington,Lewis County,10,5,4209,2120,2089,1949,1940,24,20,48,54,25,16,3,3,71,56,1831,1833,1695,1707,19,18,32,41,24,15,3,3,58,49,289,256,254,233,5,2,16,13,1,1,0,0,13,7
050,53,041,Washington,Lewis County,10,6,4318,2162,2156,2030,2041,17,5,38,30,20,21,9,2,48,57,1870,1899,1768,1805,11,5,28,23,18,20,8,2,37,44,292,257,262,236,6,0,10,7,2,1,1,0,11,13
050,53,041,Washington,Lewis County,10,7,3895,1956,1939,1827,1801,16,7,31,38,26,30,4,8,52,55,1662,1744,1564,1632,16,6,14,29,23,27,1,6,44,44,294,195,263,169,0,1,17,9,3,3,3,2,8,11
050,53,041,Washington,Lewis County,10,8,4387,2177,2210,2065,2050,17,8,37,57,9,37,5,1,44,57,1932,2008,1850,1879,12,4,28,45,7,34,4,0,31,46,245,202,215,171,5,4,9,12,2,3,1,1,13,11
050,53,041,Washington,Lewis County,10,9,4474,2264,2210,2136,2098,11,6,37,34,22,31,7,4,51,37,2090,2064,1977,1968,10,5,30,27,21,31,7,3,45,30,174,146,159,130,1,1,7,7,1,0,0,1,6,7
050,53,041,Washington,Lewis County,10,10,5569,2713,2856,2584,2726,24,6,27,41,21,30,9,4,48,49,2570,2735,2455,2618,22,5,20,33,21,29,8,4,44,46,143,121,129,108,2,1,7,8,0,1,1,0,4,3
050,53,041,Washington,Lewis County,10,11,5596,2795,2801,2664,2638,12,7,53,56,16,37,5,6,45,57,2662,2733,2546,2581,11,7,48,50,16,36,3,4,38,55,133,68,118,57,1,0,5,6,0,1,2,2,7,2
050,53,041,Washington,Lewis County,10,12,5365,2628,2737,2528,2618,7,9,38,31,14,44,3,1,38,34,2565,2673,2476,2567,7,9,29,23,13,42,3,1,37,31,63,64,52,51,0,0,9,8,1,2,0,0,1,3
050,53,041,Washington,Lewis County,10,13,4750,2420,2330,2354,2242,11,4,29,29,6,16,0,1,20,38,2374,2285,2312,2200,11,3,27,28,6,16,0,1,18,37,46,45,42,42,0,1,2,1,0,0,0,0,2,1
050,53,041,Washington,Lewis County,10,14,3931,1892,2039,1831,1967,3,5,18,22,5,18,1,1,34,26,1859,2005,1802,1934,3,5,16,22,4,17,1,1,33,26,33,34,29,33,0,0,2,0,1,1,0,0,1,0
050,53,041,Washington,Lewis County,10,15,2857,1438,1419,1393,1378,5,0,9,9,3,10,0,0,28,22,1421,1406,1376,1365,5,0,9,9,3,10,0,0,28,22,17,13,17,13,0,0,0,0,0,0,0,0,0,0
050,53,041,Washington,Lewis County,10,16,2322,1083,1239,1054,1207,3,0,5,12,5,10,1,0,15,10,1077,1229,1048,1197,3,0,5,12,5,10,1,0,15,10,6,10,6,10,0,0,0,0,0,0,0,0,0,0
050,53,041,Washington,Lewis County,10,17,1756,788,968,773,952,0,0,5,6,3,5,0,0,7,5,780,959,766,944,0,0,5,5,3,5,0,0,6,5,8,9,7,8,0,0,0,1,0,0,0,0,1,0
050,53,041,Washington,Lewis County,10,18,1618,551,1067,547,1051,0,2,1,1,1,1,0,0,2,12,543,1061,539,1045,0,2,1,1,1,1,0,0,2,12,8,6,8,6,0,0,0,0,0,0,0,0,0,0
050,53,041,Washington,Lewis County,10,99,74899,37350,37549,35141,35366,278,151,594,611,260,399,78,51,999,971,34063,34691,32223,32844,238,121,449,472,242,377,55,37,856,840,3287,2858,2918,2522,40,30,145,139,18,22,23,14,143,131
050,53,041,Washington,Lewis County,11,0,983,533,450,485,409,2,1,11,6,2,1,0,1,33,32,407,361,375,333,1,1,3,3,2,1,0,0,26,23,126,89,110,76,1,0,8,3,0,0,0,1,7,9
050,53,041,Washington,Lewis County,11,1,3608,1872,1736,1693,1568,16,10,34,36,12,17,5,5,112,100,1494,1379,1354,1263,10,7,22,14,11,15,1,2,96,78,378,357,339,305,6,3,12,22,1,2,4,3,16,22
050,53,041,Washington,Lewis County,11,2,4552,2313,2239,2103,2029,7,14,39,47,19,25,5,4,140,120,1904,1844,1744,1676,7,8,24,28,15,24,3,2,111,106,409,395,359,353,0,6,15,19,4,1,2,2,29,14
050,53,041,Washington,Lewis County,11,3,5140,2575,2565,2336,2309,20,26,55,63,25,36,9,5,130,126,2233,2191,2035,1988,18,18,37,42,24,32,4,4,115,107,342,374,301,321,2,8,18,21,1,4,5,1,15,19
050,53,041,Washington,Lewis County,11,4,5432,2991,2441,2639,2238,91,15,92,54,28,27,12,6,129,101,2648,2150,2348,1981,83,15,72,39,25,25,7,5,113,85,343,291,291,257,8,0,20,15,3,2,5,1,16,16
050,53,041,Washington,Lewis County,11,5,4297,2214,2083,2013,1924,30,17,57,62,29,20,3,5,82,55,1914,1840,1749,1706,24,15,41,47,28,19,3,5,69,48,300,243,264,218,6,2,16,15,1,1,0,0,13,7
050,53,041,Washington,Lewis County,11,6,4325,2233,2092,2071,1957,18,5,45,40,19,28,15,2,65,60,1907,1848,1776,1734,12,5,33,33,17,27,14,2,55,47,326,244,295,223,6,0,12,7,2,1,1,0,10,13
050,53,041,Washington,Lewis County,11,7,4080,2044,2036,1910,1896,29,7,33,35,18,30,3,9,51,59,1772,1834,1667,1720,29,6,17,26,15,27,1,7,43,48,272,202,243,176,0,1,16,9,3,3,2,2,8,11
050,53,041,Washington,Lewis County,11,8,4296,2122,2174,2007,2019,16,9,42,48,8,33,6,1,43,64,1854,1963,1772,1840,11,5,31,35,6,30,4,0,30,53,268,211,235,179,5,4,11,13,2,3,2,1,13,11
050,53,041,Washington,Lewis County,11,9,4391,2239,2152,2089,2045,9,6,43,34,22,23,12,4,64,40,2044,2000,1909,1911,8,5,36,25,21,23,12,3,58,33,195,152,180,134,1,1,7,9,1,0,0,1,6,7
050,53,041,Washington,Lewis County,11,10,5432,2654,2778,2525,2626,12,6,34,54,27,33,10,5,46,54,2512,2658,2397,2521,10,5,27,45,27,32,9,5,42,50,142,120,128,105,2,1,7,9,0,1,1,0,4,4
