SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE
050,42,049,Pennsylvania,Erie County,10,11,21299,10641,10658,9903,9961,595,518,35,28,63,92,1,0,44,59,10456,10506,9744,9830,583,509,25,23,63,91,1,0,40,53,185,152,159,131,12,9,10,5,0,1,0,0,4,6
050,42,049,Pennsylvania,Erie County,10,12,18769,9192,9577,8597,8905,485,521,16,23,52,81,1,2,41,45,9091,9458,8511,8806,475,512,15,18,51,81,1,2,38,39,101,119,86,99,10,9,1,5,1,0,0,0,3,6
050,42,049,Pennsylvania,Erie County,10,13,14179,6946,7233,6570,6918,295,231,8,5,46,46,0,2,27,31,6857,7160,6489,6849,290,229,7,5,45,46,0,1,26,30,89,73,81,69,5,2,1,0,1,0,0,1,1,1
050,42,049,Pennsylvania,Erie County,10,14,10945,5157,5788,4932,5514,175,209,3,7,27,39,1,2,19,17,5092,5732,4873,5469,170,202,3,7,27,38,0,1,19,15,65,56,59,45,5,7,0,0,0,1,1,1,0,2
050,42,049,Pennsylvania,Erie County,10,15,8487,3782,4705,3625,4489,118,171,4,3,22,27,0,0,13,15,3732,4668,3581,4460,113,168,3,3,22,25,0,0,13,12,50,37,44,29,5,3,1,0,0,2,0,0,0,3
050,42,049,Pennsylvania,Erie County,10,16,7654,3233,4421,3119,4226,96,157,1,5,12,22,0,0,5,11,3199,4396,3087,4202,94,157,1,4,12,22,0,0,5,11,34,25,32,24,2,0,0,1,0,0,0,0,0,0
050,42,049,Pennsylvania,Erie County,10,17,6800,2585,4215,2518,4088,57,107,2,4,6,9,0,0,2,7,2573,4195,2506,4070,57,107,2,2,6,9,0,0,2,7,12,20,12,18,0,0,0,2,0,0,0,0,0,0
050,42,049,Pennsylvania,Erie County,10,18,6317,1954,4363,1910,4256,36,66,1,5,4,6,0,1,3,29,1940,4349,1896,4243,36,66,1,5,4,6,0,1,3,28,14,14,14,13,0,0,0,0,0,0,0,0,0,1
050,42,049,Pennsylvania,Erie County,10,99,278686,136748,141938,122241,128054,10443,9583,328,295,1358,1501,44,56,2334,2449,132235,137713,118604,124727,9945,9085,233,215,1329,1461,30,38,2094,2187,4513,4225,3637,3327,498,498,95,80,29,40,14,18,240,262
050,42,049,Pennsylvania,Erie County,11,0,3282,1697,1585,1291,1185,250,246,6,2,18,21,0,0,132,131,1563,1462,1198,1107,225,223,2,1,18,18,0,0,120,113,134,123,93,78,25,23,4,1,0,3,0,0,12,18
050,42,049,Pennsylvania,Erie County,11,1,13483,6897,6586,5447,5208,888,837,19,11,97,77,6,3,440,450,6378,6092,5077,4867,812,753,14,5,93,73,3,3,379,391,519,494,370,341,76,84,5,6,4,4,3,0,61,59
050,42,049,Pennsylvania,Erie County,11,2,17098,8809,8289,7328,6876,930,876,16,14,98,96,5,6,432,421,8248,7774,6905,6495,851,801,6,8,96,92,0,3,390,375,561,515,423,381,79,75,10,6,2,4,5,3,42,46
050,42,049,Pennsylvania,Erie County,11,3,18067,9346,8721,8015,7380,855,866,9,15,88,85,1,8,378,367,8853,8239,7614,7004,799,801,7,13,84,83,1,4,348,334,493,482,401,376,56,65,2,2,4,2,0,4,30,33
050,42,049,Pennsylvania,Erie County,11,4,22555,11392,11163,9699,9626,1224,1041,30,32,159,158,6,5,274,301,10857,10674,9276,9230,1150,991,14,21,155,150,5,5,257,277,535,489,423,396,74,50,16,11,4,8,1,0,17,24
050,42,049,Pennsylvania,Erie County,11,5,21924,11046,10878,9600,9563,1043,899,30,26,169,162,9,8,195,220,10635,10508,9271,9268,1000,859,18,22,165,159,9,8,172,192,411,370,329,295,43,40,12,4,4,3,0,0,23,28
050,42,049,Pennsylvania,Erie County,11,6,17305,8800,8505,7689,7519,792,663,26,20,162,139,5,8,126,156,8433,8141,7389,7233,756,612,17,12,157,138,4,5,110,141,367,364,300,286,36,51,9,8,5,1,1,3,16,15
050,42,049,Pennsylvania,Erie County,11,7,15133,7672,7461,6714,6581,701,592,15,14,143,140,1,6,98,128,7322,7132,6408,6329,676,548,9,8,140,136,1,2,88,109,350,329,306,252,25,44,6,6,3,4,0,4,10,19
050,42,049,Pennsylvania,Erie County,11,8,16506,8180,8326,7221,7478,693,598,35,26,129,132,6,1,96,91,7867,8022,6967,7228,660,565,28,14,128,129,3,1,81,85,313,304,254,250,33,33,7,12,1,3,3,0,15,6
050,42,049,Pennsylvania,Erie County,11,9,18020,9056,8964,8245,8233,612,532,40,22,86,99,2,4,71,74,8791,8736,8018,8026,592,525,31,16,85,98,2,3,63,68,265,228,227,207,20,7,9,6,1,1,0,1,8,6
050,42,049,Pennsylvania,Erie County,11,10,20044,10003,10041,9136,9309,679,519,35,34,79,96,3,2,71,81,9769,9805,8949,9113,652,503,27,26,78,92,2,2,61,69,234,236,187,196,27,16,8,8,1,4,1,0,10,12
050,42,049,Pennsylvania,Erie County,11,11,21594,10720,10874,9941,10099,618,571,35,35,71,105,1,1,54,63,10535,10711,9783,9962,605,559,25,30,71,103,1,1,50,56,185,163,158,137,13,12,10,5,0,2,0,0,4,7
050,42,049,Pennsylvania,Erie County,11,12,19357,9526,9831,8913,9179,494,507,21,19,52,76,0,2,46,48,9394,9694,8799,9063,481,496,20,14,51,76,0,2,43,43,132,137,114,116,13,11,1,5,1,0,0,0,3,5
050,42,049,Pennsylvania,Erie County,11,13,14909,7361,7548,6936,7164,338,278,11,4,47,64,1,2,28,36,7282,7474,6866,7095,332,276,10,4,46,64,1,1,27,34,79,74,70,69,6,2,1,0,1,0,0,1,1,2
050,42,049,Pennsylvania,Erie County,11,14,11294,5308,5986,5072,5713,180,209,4,6,32,33,0,2,20,23,5239,5931,5010,5669,173,202,4,6,32,32,0,1,20,21,69,55,62,44,7,7,0,0,0,1,0,1,0,2
050,42,049,Pennsylvania,Erie County,11,15,8823,3992,4831,3829,4623,123,166,5,4,22,23,0,0,13,15,3940,4791,3782,4590,119,163,4,4,22,21,0,0,13,13,52,40,47,33,4,3,1,0,0,2,0,0,0,2
050,42,049,Pennsylvania,Erie County,11,16,7280,3094,4186,2980,3996,93,149,1,5,15,24,0,0,5,12,3062,4169,2950,3980,91,149,1,4,15,24,0,0,5,12,32,17,30,16,2,0,0,1,0,0,0,0,0,0
050,42,049,Pennsylvania,Erie County,11,17,6650,2553,4097,2487,3976,57,100,2,4,5,10,0,0,2,7,2537,4076,2471,3957,57,100,2,2,5,10,0,0,2,7,16,21,16,19,0,0,0,2,0,0,0,0,0,0
050,42,049,Pennsylvania,Erie County,11,18,6514,1999,4515,1952,4399,38,77,1,4,5,4,0,1,3,30,1987,4497,1940,4382,38,77,1,4,5,4,0,1,3,29,12,18,12,17,0,0,0,0,0,0,0,0,0,1
050,42,049,Pennsylvania,Erie County,11,99,279838,137451,142387,122495,128107,10608,9726,341,297,1477,1544,46,59,2484,2654,132692,137928,118673,124598,10069,9203,240,214,1446,1502,32,42,2232,2369,4759,4459,3822,3509,539,523,101,83,31,42,14,17,252,285
050,42,049,Pennsylvania,Erie County,12,0,3157,1639,1518,1291,1181,213,195,6,2,19,17,0,0,110,123,1514,1403,1200,1105,195,177,2,1,19,15,0,0,98,105,125,115,91,76,18,18,4,1,0,2,0,0,12,18
050,42,049,Pennsylvania,Erie County,12,1,13600,6928,6672,5465,5280,860,824,22,12,105,85,7,3,469,468,6394,6161,5082,4927,786,739,15,5,101,81,4,3,406,406,534,511,383,353,74,85,7,7,4,4,3,0,63,62
050,42,049,Pennsylvania,Erie County,12,2,17067,8829,8238,7349,6784,928,882,17,14,108,101,5,8,422,449,8234,7705,6900,6394,843,802,7,8,106,97,0,3,378,401,595,533,449,390,85,80,10,6,2,4,5,5,44,48
050,42,049,Pennsylvania,Erie County,12,3,18012,9338,8674,7908,7274,909,891,10,20,97,98,1,8,413,383,8824,8159,7500,6880,847,817,8,18,93,96,1,4,375,344,514,515,408,394,62,74,2,2,4,2,0,4,38,39
050,42,049,Pennsylvania,Erie County,12,4,22305,11271,11034,9586,9477,1206,1040,33,34,157,158,6,5,283,320,10713,10522,9148,9068,1130,981,16,21,154,151,5,5,260,296,558,512,438,409,76,59,17,13,3,7,1,0,23,24
050,42,049,Pennsylvania,Erie County,12,5,22349,11198,11151,9657,9702,1101,997,29,29,194,176,9,8,208,239,10751,10759,9299,9392,1051,955,17,24,190,173,9,8,185,207,447,392,358,310,50,42,12,5,4,3,0,0,23,32
050,42,049,Pennsylvania,Erie County,12,6,17210,8769,8441,7619,7438,828,673,25,19,164,153,5,8,128,150,8391,8093,7317,7177,785,614,16,11,158,152,4,4,111,135,378,348,302,261,43,59,9,8,6,1,1,4,17,15
050,42,049,Pennsylvania,Erie County,12,7,15496,7856,7640,6844,6738,751,614,15,15,147,136,1,6,98,131,7507,7310,6536,6477,728,578,9,9,145,132,1,2,88,112,349,330,308,261,23,36,6,6,2,4,0,4,10,19
050,42,049,Pennsylvania,Erie County,12,8,16125,8047,8078,7064,7241,722,573,26,27,129,137,7,1,99,99,7732,7788,6811,7004,688,541,19,15,128,134,3,1,83,93,315,290,253,237,34,32,7,12,1,3,4,0,16,6
050,42,049,Pennsylvania,Erie County,12,9,17758,8903,8855,8080,8104,629,544,39,19,80,111,2,4,73,73,8632,8607,7846,7880,610,534,30,13,79,110,2,3,65,67,271,248,234,224,19,10,9,6,1,1,0,1,8,6
050,42,049,Pennsylvania,Erie County,12,10,19749,9864,9885,8974,9144,692,537,32,34,93,90,3,2,70,78,9624,9644,8782,8950,663,516,25,25,92,86,2,2,60,65,240,241,192,194,29,21,7,9,1,4,1,0,10,13
050,42,049,Pennsylvania,Erie County,12,11,21476,10674,10802,9887,10036,627,565,32,33,70,104,1,1,57,63,10484,10623,9725,9884,613,552,22,28,70,102,1,1,53,56,190,179,162,152,14,13,10,5,0,2,0,0,4,7
050,42,049,Pennsylvania,Erie County,12,12,19854,9797,10057,9163,9389,515,525,19,21,49,68,1,1,50,53,9663,9914,9047,9267,502,515,18,16,48,68,1,1,47,47,134,143,116,122,13,10,1,5,1,0,0,0,3,6
050,42,049,Pennsylvania,Erie County,12,13,15584,7697,7887,7232,7445,373,312,10,8,52,81,1,2,29,39,7606,7808,7151,7372,366,309,9,8,51,81,1,1,28,37,91,79,81,73,7,3,1,0,1,0,0,1,1,2
050,42,049,Pennsylvania,Erie County,12,14,11600,5489,6111,5228,5845,193,201,5,6,41,34,1,2,21,23,5418,6046,5165,5793,187,193,5,5,41,33,0,1,20,21,71,65,63,52,6,8,0,1,0,1,1,1,1,2
050,42,049,Pennsylvania,Erie County,12,15,8827,3994,4833,3829,4625,126,164,5,4,21,24,0,0,13,16,3947,4796,3788,4596,121,161,4,4,21,22,0,0,13,13,47,37,41,29,5,3,1,0,0,2,0,0,0,3
050,42,049,Pennsylvania,Erie County,12,16,7150,3045,4105,2932,3927,93,141,2,5,13,20,0,0,5,12,3010,4084,2899,3907,91,141,2,4,13,20,0,0,5,12,35,21,33,20,2,0,0,1,0,0,0,0,0,0
050,42,049,Pennsylvania,Erie County,12,17,6535,2518,4017,2450,3889,59,107,2,4,5,10,0,0,2,7,2503,3999,2435,3873,59,107,2,2,5,10,0,0,2,7,15,18,15,16,0,0,0,2,0,0,0,0,0,0
050,42,049,Pennsylvania,Erie County,12,18,6712,2101,4611,2051,4487,42,81,1,4,4,6,0,1,3,32,2087,4593,2037,4470,42,81,1,4,4,6,0,1,3,31,14,18,14,17,0,0,0,0,0,0,0,0,0,1
050,42,049,Pennsylvania,Erie County,12,99,280566,137957,142609,122609,128006,10867,9866,330,310,1548,1609,50,60,2553,2758,133034,138014,118668,124416,10307,9313,227,221,1518,1569,34,40,2280,2455,4923,4595,3941,3590,560,553,103,89,30,40,16,20,273,303
050,42,049,Pennsylvania,Erie County,13,0,3161,1641,1520,1292,1181,213,195,6,2,18,18,0,0,112,124,1515,1404,1200,1105,195,177,2,1,18,15,0,0,100,106,126,116,92,76,18,18,4,1,0,3,0,0,12,18
050,42,049,Pennsylvania,Erie County,13,1,13553,6910,6643,5439,5259,862,825,23,11,108,84,6,3,472,461,6378,6135,5055,4904,789,742,17,5,103,81,4,3,410,400,532,508,384,355,73,83,6,6,5,3,2,0,62,61
050,42,049,Pennsylvania,Erie County,13,2,17061,8827,8234,7338,6774,932,882,17,14,109,101,4,8,427,455,8224,7698,6886,6381,844,802,7,8,106,98,0,3,381,406,603,536,452,393,88,80,10,6,3,3,4,5,46,49
050,42,049,Pennsylvania,Erie County,13,3,18000,9327,8673,7892,7262,906,888,11,19,100,102,3,10,415,392,8807,8155,7482,6867,846,815,8,17,94,99,3,5,374,352,520,518,410,395,60,73,3,2,6,3,0,5,41,40
050,42,049,Pennsylvania,Erie County,13,4,22188,11211,10977,9530,9422,1202,1033,30,30,158,157,6,7,285,328,10648,10459,9090,9012,1126,974,15,18,154,151,5,5,258,299,563,518,440,410,76,59,15,12,4,6,1,2,27,29
050,42,049,Pennsylvania,Erie County,13,5,22394,11224,11170,9672,9716,1108,1003,31,29,192,175,8,7,213,240,10770,10771,9311,9403,1058,959,17,24,188,172,7,7,189,206,454,399,361,313,50,44,14,5,4,3,1,0,24,34
050,42,049,Pennsylvania,Erie County,13,6,17258,8806,8452,7651,7447,827,674,26,18,165,153,6,9,131,151,8427,8102,7348,7186,786,615,17,10,159,151,5,4,112,136,379,350,303,261,41,59,9,8,6,2,1,5,19,15
050,42,049,Pennsylvania,Erie County,13,7,15595,7906,7689,6885,6784,757,616,13,15,148,137,2,6,101,131,7554,7357,6576,6522,733,580,8,8,146,132,2,2,89,113,352,332,309,262,24,36,5,7,2,5,0,4,12,18
050,42,049,Pennsylvania,Erie County,13,8,16001,7994,8007,7000,7172,719,569,30,27,129,137,8,2,108,100,7675,7713,6747,6935,686,537,21,14,128,133,4,2,89,92,319,294,253,237,33,32,9,13,1,4,4,0,19,8
050,42,049,Pennsylvania,Erie County,13,9,17733,8890,8843,8065,8090,626,543,37,19,82,113,3,6,77,72,8617,8590,7830,7865,608,532,29,12,80,111,3,5,67,65,273,253,235,225,18,11,8,7,2,2,0,1,10,7
050,42,049,Pennsylvania,Erie County,13,10,19653,9818,9835,8930,9089,692,535,32,34,94,91,3,3,67,83,9580,9596,8738,8896,664,515,24,25,92,87,3,3,59,70,238,239,192,193,28,20,8,9,2,4,0,0,8,13
050,42,049,Pennsylvania,Erie County,13,11,21504,10693,10811,9897,10042,629,567,33,34,72,104,2,2,60,62,10502,10629,9733,9890,617,554,22,28,72,102,2,2,56,53,191,182,164,152,12,13,11,6,0,2,0,0,4,9
050,42,049,Pennsylvania,Erie County,13,12,19939,9841,10098,9205,9432,516,525,19,21,50,68,2,1,49,51,9706,9956,9088,9308,503,516,18,16,49,68,2,1,46,47,135,142,117,124,13,9,1,5,1,0,0,0,3,4
050,42,049,Pennsylvania,Erie County,13,13,15703,7759,7944,7290,7498,378,316,9,9,52,81,1,2,29,38,7667,7864,7208,7424,371,313,8,9,51,81,1,1,28,36,92,80,82,74,7,3,1,0,1,0,0,1,1,2
050,42,049,Pennsylvania,Erie County,13,14,11671,5520,6151,5260,5878,194,203,6,6,41,36,1,1,18,27,5446,6082,5195,5823,186,194,6,5,41,35,0,0,18,25,74,69,65,55,8,9,0,1,0,1,1,1,0,2
050,42,049,Pennsylvania,Erie County,13,15,8863,4009,4854,3846,4645,124,163,5,4,21,24,0,0,13,18,3962,4815,3804,4614,120,160,4,4,21,22,0,0,13,15,47,39,42,31,4,3,1,0,0,2,0,0,0,3
050,42,049,Pennsylvania,Erie County,13,16,7132,3040,4092,2928,3914,93,141,2,5,13,20,0,0,4,12,3003,4070,2893,3893,91,141,2,4,13,20,0,0,4,12,37,22,35,21,2,0,0,1,0,0,0,0,0,0
050,42,049,Pennsylvania,Erie County,13,17,6532,2523,4009,2455,3881,59,108,1,3,5,10,0,0,3,7,2508,3989,2440,3865,59,106,1,1,5,10,0,0,3,7,15,20,15,16,0,2,0,2,0,0,0,0,0,0
050,42,049,Pennsylvania,Erie County,13,18,6745,2117,4628,2068,4503,42,81,1,4,4,6,0,1,2,33,2102,4610,2053,4486,42,81,1,4,4,6,0,1,2,32,15,18,15,17,0,0,0,0,0,0,0,0,0,1
050,42,049,Pennsylvania,Erie County,13,99,280686,138056,142630,122643,127989,10879,9867,332,304,1561,1617,55,68,2586,2785,133091,137995,118677,124379,10324,9313,227,213,1524,1574,41,44,2298,2472,4965,4635,3966,3610,555,554,105,91,37,43,14,24,288,313
050,42,051,Pennsylvania,Fayette County,1,0,1571,816,755,753,673,33,44,1,3,2,1,1,0,26,34,811,750,748,670,33,44,1,2,2,1,1,0,26,33,5,5,5,3,0,0,0,1,0,0,0,0,0,1
050,42,051,Pennsylvania,Fayette County,1,1,6870,3511,3359,3222,3069,201,198,9,6,10,9,0,1,69,76,3485,3342,3200,3058,200,195,9,5,10,9,0,0,66,75,26,17,22,11,1,3,0,1,0,0,0,1,3,1
050,42,051,Pennsylvania,Fayette County,1,2,9371,4809,4562,4450,4208,273,253,2,6,6,11,0,0,78,84,4774,4538,4424,4189,268,250,2,6,6,11,0,0,74,82,35,24,26,19,5,3,0,0,0,0,0,0,4,2
050,42,051,Pennsylvania,Fayette County,1,3,9869,5191,4678,4867,4396,242,208,4,6,9,12,0,0,69,56,5162,4650,4845,4376,236,203,4,6,9,11,0,0,68,54,29,28,22,20,6,5,0,0,0,1,0,0,1,2
050,42,051,Pennsylvania,Fayette County,1,4,9541,4911,4630,4634,4385,219,178,5,5,12,10,1,0,40,52,4891,4604,4619,4365,217,176,3,5,12,10,1,0,39,48,20,26,15,20,2,2,2,0,0,0,0,0,1,4
050,42,051,Pennsylvania,Fayette County,1,5,7987,3976,4011,3801,3823,145,151,3,7,10,8,0,1,17,21,3960,3993,3787,3810,143,151,3,5,10,6,0,1,17,20,16,18,14,13,2,0,0,2,0,2,0,0,0,1
050,42,051,Pennsylvania,Fayette County,1,6,8605,4236,4369,4075,4168,123,162,6,4,11,14,1,0,20,21,4223,4350,4066,4153,121,160,5,4,10,14,1,0,20,19,13,19,9,15,2,2,1,0,1,0,0,0,0,2
050,42,051,Pennsylvania,Fayette County,1,7,9565,4679,4886,4509,4681,128,165,6,6,15,15,2,1,19,18,4659,4861,4495,4663,125,161,6,6,13,15,2,1,18,15,20,25,14,18,3,4,0,0,2,0,0,0,1,3
050,42,051,Pennsylvania,Fayette County,1,8,10450,4989,5461,4796,5241,161,171,5,8,8,13,1,0,18,28,4967,5446,4777,5231,160,168,5,7,8,12,1,0,16,28,22,15,19,10,1,3,0,1,0,1,0,0,2,0
050,42,051,Pennsylvania,Fayette County,1,9,11769,5856,5913,5620,5669,197,203,7,7,9,8,1,0,22,26,5841,5892,5609,5652,196,203,6,6,9,8,0,0,21,23,15,21,11,17,1,0,1,1,0,0,1,0,1,3
050,42,051,Pennsylvania,Fayette County,1,10,11459,5743,5716,5540,5485,167,178,9,9,12,24,0,1,15,19,5733,5699,5532,5469,167,178,7,9,12,24,0,1,15,18,10,17,8,16,0,0,2,0,0,0,0,0,0,1
050,42,051,Pennsylvania,Fayette County,1,11,9938,4911,5027,4734,4853,137,138,6,6,15,16,0,2,19,12,4902,5012,4725,4838,137,138,6,6,15,16,0,2,19,12,9,15,9,15,0,0,0,0,0,0,0,0,0,0
050,42,051,Pennsylvania,Fayette County,1,12,7922,3825,4097,3701,3924,95,142,6,6,12,15,1,0,10,10,3811,4079,3688,3907,95,142,6,6,12,15,1,0,9,9,14,18,13,17,0,0,0,0,0,0,0,0,1,1
050,42,051,Pennsylvania,Fayette County,1,13,6700,3099,3601,2971,3468,105,107,3,9,12,9,0,0,8,8,3087,3589,2960,3459,105,107,3,8,12,9,0,0,7,6,12,12,11,9,0,0,0,1,0,0,0,0,1,2
050,42,051,Pennsylvania,Fayette County,1,14,6429,2836,3593,2757,3459,67,118,4,3,3,4,0,1,5,8,2827,3587,2749,3453,66,118,4,3,3,4,0,1,5,8,9,6,8,6,1,0,0,0,0,0,0,0,0,0
050,42,051,Pennsylvania,Fayette County,1,15,7009,2876,4133,2795,3978,76,133,1,1,3,6,0,1,1,14,2873,4128,2792,3974,76,133,1,1,3,5,0,1,1,14,3,5,3,4,0,0,0,0,0,1,0,0,0,0
050,42,051,Pennsylvania,Fayette County,1,16,6091,2455,3636,2378,3516,68,109,1,2,1,2,0,1,7,6,2445,3627,2368,3507,68,109,1,2,1,2,0,1,7,6,10,9,10,9,0,0,0,0,0,0,0,0,0,0
050,42,051,Pennsylvania,Fayette County,1,17,4193,1490,2703,1443,2643,39,55,0,0,1,1,1,0,6,4,1485,2699,1438,2639,39,55,0,0,1,1,1,0,6,4,5,4,5,4,0,0,0,0,0,0,0,0,0,0
050,42,051,Pennsylvania,Fayette County,1,18,3197,878,2319,851,2245,24,66,0,0,0,1,0,0,3,7,877,2313,850,2239,24,66,0,0,0,1,0,0,3,7,1,6,1,6,0,0,0,0,0,0,0,0,0,0
050,42,051,Pennsylvania,Fayette County,1,99,148536,71087,77449,67897,73884,2500,2779,78,94,151,179,9,9,452,504,70813,77159,67672,73652,2476,2757,72,87,148,174,8,8,437,481,274,290,225,232,24,22,6,7,3,5,1,1,15,23
050,42,051,Pennsylvania,Fayette County,2,0,1579,820,759,756,677,34,45,1,3,2,1,1,0,26,33,815,754,751,674,34,45,1,2,2,1,1,0,26,32,5,5,5,3,0,0,0,1,0,0,0,0,0,1
050,42,051,Pennsylvania,Fayette County,2,1,6824,3487,3337,3197,3045,200,198,9,6,10,9,0,1,71,78,3461,3320,3175,3034,199,195,9,5,10,9,0,0,68,77,26,17,22,11,1,3,0,1,0,0,0,1,3,1
050,42,051,Pennsylvania,Fayette County,2,2,9291,4769,4522,4410,4169,271,252,2,6,6,11,0,0,80,84,4734,4498,4384,4150,266,249,2,6,6,11,0,0,76,82,35,24,26,19,5,3,0,0,0,0,0,0,4,2
050,42,051,Pennsylvania,Fayette County,2,3,9854,5183,4671,4858,4389,244,209,4,6,9,12,0,0,68,55,5154,4643,4836,4369,238,204,4,6,9,11,0,0,67,53,29,28,22,20,6,5,0,0,0,1,0,0,1,2
050,42,051,Pennsylvania,Fayette County,2,4,9549,4920,4629,4638,4381,222,179,5,5,12,10,1,0,42,54,4900,4603,4623,4361,220,177,3,5,12,10,1,0,41,50,20,26,15,20,2,2,2,0,0,0,0,0,1,4
050,42,051,Pennsylvania,Fayette County,2,5,8029,3997,4032,3818,3846,150,152,3,7,10,8,0,1,16,18,3981,4014,3804,3833,148,152,3,5,10,6,0,1,16,17,16,18,14,13,2,0,0,2,0,2,0,0,0,1
050,42,051,Pennsylvania,Fayette County,2,6,8500,4184,4316,4018,4115,128,162,6,4,11,14,1,0,20,21,4171,4297,4009,4100,126,160,5,4,10,14,1,0,20,19,13,19,9,15,2,2,1,0,1,0,0,0,0,2
050,42,051,Pennsylvania,Fayette County,2,7,9519,4661,4858,4485,4653,133,165,6,6,15,15,2,1,20,18,4640,4833,4471,4635,130,161,6,6,13,15,2,1,18,15,21,25,14,18,3,4,0,0,2,0,0,0,2,3
050,42,051,Pennsylvania,Fayette County,2,8,10361,4949,5412,4752,5194,166,171,5,8,8,13,1,0,17,26,4927,5397,4733,5184,165,168,5,7,8,12,1,0,15,26,22,15,19,10,1,3,0,1,0,1,0,0,2,0
050,42,051,Pennsylvania,Fayette County,2,9,11751,5848,5903,5606,5657,204,205,7,7,9,8,1,0,21,26,5833,5882,5595,5640,203,205,6,6,9,8,0,0,20,23,15,21,11,17,1,0,1,1,0,0,1,0,1,3
050,42,051,Pennsylvania,Fayette County,2,10,11481,5755,5726,5549,5492,170,179,9,9,12,24,0,1,15,21,5745,5709,5541,5476,170,179,7,9,12,24,0,1,15,20,10,17,8,16,0,0,2,0,0,0,0,0,0,1
050,42,051,Pennsylvania,Fayette County,2,11,9994,4936,5058,4756,4880,139,140,6,6,15,16,0,2,20,14,4927,5043,4747,4865,139,140,6,6,15,16,0,2,20,14,9,15,9,15,0,0,0,0,0,0,0,0,0,0
050,42,051,Pennsylvania,Fayette County,2,12,7945,3836,4109,3712,3936,95,142,6,6,12,15,1,0,10,10,3822,4091,3699,3919,95,142,6,6,12,15,1,0,9,9,14,18,13,17,0,0,0,0,0,0,0,0,1,1
050,42,051,Pennsylvania,Fayette County,2,13,6709,3104,3605,2976,3472,105,107,3,9,12,9,0,0,8,8,3092,3593,2965,3463,105,107,3,8,12,9,0,0,7,6,12,12,11,9,0,0,0,1,0,0,0,0,1,2
050,42,051,Pennsylvania,Fayette County,2,14,6381,2816,3565,2736,3428,68,119,4,3,3,4,0,1,5,10,2807,3559,2728,3422,67,119,4,3,3,4,0,1,5,10,9,6,8,6,1,0,0,0,0,0,0,0,0,0
050,42,051,Pennsylvania,Fayette County,2,15,6970,2865,4105,2783,3950,77,133,1,1,3,6,0,1,1,14,2862,4100,2780,3946,77,133,1,1,3,5,0,1,1,14,3,5,3,4,0,0,0,0,0,1,0,0,0,0
050,42,051,Pennsylvania,Fayette County,2,16,6076,2454,3622,2377,3500,68,110,1,2,1,2,0,1,7,7,2444,3613,2367,3491,68,110,1,2,1,2,0,1,7,7,10,9,10,9,0,0,0,0,0,0,0,0,0,0
050,42,051,Pennsylvania,Fayette County,2,17,4200,1497,2703,1450,2643,39,55,0,0,1,1,1,0,6,4,1492,2699,1445,2639,39,55,0,0,1,1,1,0,6,4,5,4,5,4,0,0,0,0,0,0,0,0,0,0
050,42,051,Pennsylvania,Fayette County,2,18,3201,882,2319,855,2243,24,67,0,0,0,1,0,0,3,8,881,2313,854,2237,24,67,0,0,0,1,0,0,3,8,1,6,1,6,0,0,0,0,0,0,0,0,0,0
050,42,051,Pennsylvania,Fayette County,2,99,148214,70963,77251,67732,73670,2537,2790,78,94,151,179,9,9,456,509,70688,76961,67507,73438,2513,2768,72,87,148,174,8,8,440,486,275,290,225,232,24,22,6,7,3,5,1,1,16,23
050,42,051,Pennsylvania,Fayette County,3,0,1502,747,755,690,682,27,41,1,3,2,1,1,0,26,28,743,747,686,677,27,40,1,2,2,1,1,0,26,27,4,8,4,5,0,1,0,1,0,0,0,0,0,1
050,42,051,Pennsylvania,Fayette County,3,1,6588,3369,3219,3076,2919,180,192,8,5,15,9,0,1,90,93,3336,3193,3047,2899,179,189,8,4,15,9,0,0,87,92,33,26,29,20,1,3,0,1,0,0,0,1,3,1
050,42,051,Pennsylvania,Fayette County,3,2,9035,4636,4399,4291,4038,253,263,2,6,6,9,0,0,84,83,4601,4373,4266,4020,248,258,2,6,6,9,0,0,79,80,35,26,25,18,5,5,0,0,0,0,0,0,5,3
050,42,051,Pennsylvania,Fayette County,3,3,9735,5094,4641,4759,4348,252,217,4,5,11,13,0,0,68,58,5065,4614,4737,4330,246,212,4,5,11,11,0,0,67,56,29,27,22,18,6,5,0,0,0,2,0,0,1,2
050,42,051,Pennsylvania,Fayette County,3,4,9177,4774,4403,4480,4175,236,157,5,6,14,11,0,0,39,54,4750,4379,4461,4157,234,155,3,6,14,11,0,0,38,50,24,24,19,18,2,2,2,0,0,0,0,0,1,4
