Office,State,RaceDate,CensusPop,Area,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,ThirdVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
Governor,Louisiana,19791208,N/A,CADDO,"41,337","Treen, David Conner",Challenger,"28,959","Lambert, Louis",Challenger,N/A,N/A,N/A,N/A,N/A,"12,378",R,0,58.8,41.2,,,
Governor,Louisiana,19791208,N/A,CALCASIEU,"26,678","Treen, David Conner",Challenger,"29,361","Lambert, Louis",Challenger,N/A,N/A,N/A,N/A,N/A,"2,683",D,0,47.61,52.39,,,
Governor,Louisiana,19791208,N/A,CALDWELL,"2,176","Treen, David Conner",Challenger,"2,523","Lambert, Louis",Challenger,N/A,N/A,N/A,N/A,N/A,347,D,0,46.31,53.69,,,
Governor,Louisiana,19791208,N/A,CAMERON,"1,979","Treen, David Conner",Challenger,"2,061","Lambert, Louis",Challenger,N/A,N/A,N/A,N/A,N/A,82,D,0,48.99,51.01,,,
Governor,Louisiana,19791208,N/A,CATAHOULA,"2,388","Treen, David Conner",Challenger,"3,294","Lambert, Louis",Challenger,N/A,N/A,N/A,N/A,N/A,906,D,0,42.03,57.97,,,
Governor,Louisiana,19791208,N/A,CLAIBORNE,"3,093","Treen, David Conner",Challenger,"3,232","Lambert, Louis",Challenger,N/A,N/A,N/A,N/A,N/A,139,D,0,48.9,51.1,,,
Governor,Louisiana,19791208,N/A,CONCORDIA,"4,327","Treen, David Conner",Challenger,"4,903","Lambert, Louis",Challenger,N/A,N/A,N/A,N/A,N/A,576,D,0,46.88,53.12,,,
Governor,Louisiana,19791208,N/A,DE SOTO,"3,758","Treen, David Conner",Challenger,"5,406","Lambert, Louis",Challenger,N/A,N/A,N/A,N/A,N/A,"1,648",D,0,41.01,58.99,,,
Governor,Louisiana,19791208,N/A,EAST BATON ROUGE,"57,666","Treen, David Conner",Challenger,"54,302","Lambert, Louis",Challenger,N/A,N/A,N/A,N/A,N/A,"3,364",R,0,51.5,48.5,,,
Governor,Louisiana,19791208,N/A,EAST CARROLL,"1,675","Treen, David Conner",Challenger,"2,118","Lambert, Louis",Challenger,N/A,N/A,N/A,N/A,N/A,443,D,0,44.16,55.84,,,
Governor,Louisiana,19791208,N/A,EAST FELICIANA,"2,014","Treen, David Conner",Challenger,"5,162","Lambert, Louis",Challenger,N/A,N/A,N/A,N/A,N/A,"3,148",D,0,28.07,71.93,,,
Governor,Louisiana,19791208,N/A,EVANGELINE,"7,021","Treen, David Conner",Challenger,"8,913","Lambert, Louis",Challenger,N/A,N/A,N/A,N/A,N/A,"1,892",D,0,44.06,55.94,,,
Governor,Louisiana,19791208,N/A,FRANKLIN,"4,660","Treen, David Conner",Challenger,"5,178","Lambert, Louis",Challenger,N/A,N/A,N/A,N/A,N/A,518,D,0,47.37,52.63,,,
Governor,Louisiana,19791208,N/A,GRANT,"2,964","Treen, David Conner",Challenger,"4,183","Lambert, Louis",Challenger,N/A,N/A,N/A,N/A,N/A,"1,219",D,0,41.47,58.53,,,
Governor,Louisiana,19791208,N/A,IBERIA,"13,616","Treen, David Conner",Challenger,"6,996","Lambert, Louis",Challenger,N/A,N/A,N/A,N/A,N/A,"6,620",R,0,66.06,33.94,,,
Governor,Louisiana,19791208,N/A,IBERVILLE,"3,573","Treen, David Conner",Challenger,"11,247","Lambert, Louis",Challenger,N/A,N/A,N/A,N/A,N/A,"7,674",D,0,24.11,75.89,,,
Governor,Louisiana,19791208,N/A,JACKSON,"3,050","Treen, David Conner",Challenger,"4,944","Lambert, Louis",Challenger,N/A,N/A,N/A,N/A,N/A,"1,894",D,0,38.15,61.85,,,
Governor,Louisiana,19791208,N/A,JEFFERSON,"83,099","Treen, David Conner",Challenger,"46,047","Lambert, Louis",Challenger,N/A,N/A,N/A,N/A,N/A,"37,052",R,0,64.35,35.65,,,
Governor,Louisiana,19791208,N/A,JEFFERSON DAVIS,"6,473","Treen, David Conner",Challenger,"5,420","Lambert, Louis",Challenger,N/A,N/A,N/A,N/A,N/A,"1,053",R,0,54.43,45.57,,,
Governor,Louisiana,19791208,N/A,LA SALLE,"3,286","Treen, David Conner",Challenger,"2,982","Lambert, Louis",Challenger,N/A,N/A,N/A,N/A,N/A,304,R,0,52.43,47.57,,,
Governor,Louisiana,19791208,N/A,LAFAYETTE,"30,008","Treen, David Conner",Challenger,"13,448","Lambert, Louis",Challenger,N/A,N/A,N/A,N/A,N/A,"16,560",R,0,69.05,30.95,,,
Governor,Louisiana,19791208,N/A,LAFOURCHE,"17,433","Treen, David Conner",Challenger,"11,714","Lambert, Louis",Challenger,N/A,N/A,N/A,N/A,N/A,"5,719",R,0,59.81,40.19,,,
Governor,Louisiana,19791208,N/A,LINCOLN,"6,760","Treen, David Conner",Challenger,"4,428","Lambert, Louis",Challenger,N/A,N/A,N/A,N/A,N/A,"2,332",R,0,60.42,39.58,,,
Governor,Louisiana,19791208,N/A,LIVINGSTON,"5,674","Treen, David Conner",Challenger,"16,344","Lambert, Louis",Challenger,N/A,N/A,N/A,N/A,N/A,"10,670",D,0,25.77,74.23,,,
Governor,Louisiana,19791208,N/A,MADISON,"2,022","Treen, David Conner",Challenger,"3,005","Lambert, Louis",Challenger,N/A,N/A,N/A,N/A,N/A,983,D,0,40.22,59.78,,,
Governor,Louisiana,19791208,N/A,MOREHOUSE,"5,847","Treen, David Conner",Challenger,"6,092","Lambert, Louis",Challenger,N/A,N/A,N/A,N/A,N/A,245,D,0,48.97,51.03,,,
Governor,Louisiana,19791208,N/A,NATCHITOCHES,"5,969","Treen, David Conner",Challenger,"6,618","Lambert, Louis",Challenger,N/A,N/A,N/A,N/A,N/A,649,D,0,47.42,52.58,,,
Governor,Louisiana,19791208,N/A,ORLEANS,"74,676","Treen, David Conner",Challenger,"79,057","Lambert, Louis",Challenger,N/A,N/A,N/A,N/A,N/A,"4,381",D,0,48.58,51.42,,,
Governor,Louisiana,19791208,N/A,OUACHITA,"23,840","Treen, David Conner",Challenger,"18,032","Lambert, Louis",Challenger,N/A,N/A,N/A,N/A,N/A,"5,808",R,0,56.94,43.06,,,
Governor,Louisiana,19791208,N/A,PLAQUEMINES,"5,443","Treen, David Conner",Challenger,"2,150","Lambert, Louis",Challenger,N/A,N/A,N/A,N/A,N/A,"3,293",R,0,71.68,28.32,,,
Governor,Louisiana,19791208,N/A,POINTE COUPEE,"2,582","Treen, David Conner",Challenger,"6,916","Lambert, Louis",Challenger,N/A,N/A,N/A,N/A,N/A,"4,334",D,0,27.18,72.82,,,
Governor,Louisiana,19791208,N/A,RAPIDES,"19,472","Treen, David Conner",Challenger,"19,517","Lambert, Louis",Challenger,N/A,N/A,N/A,N/A,N/A,45,D,0,49.94,50.06,,,
Governor,Louisiana,19791208,N/A,RED RIVER,"2,044","Treen, David Conner",Challenger,"3,306","Lambert, Louis",Challenger,N/A,N/A,N/A,N/A,N/A,"1,262",D,0,38.21,61.79,,,
Governor,Louisiana,19791208,N/A,RICHLAND,"3,856","Treen, David Conner",Challenger,"3,786","Lambert, Louis",Challenger,N/A,N/A,N/A,N/A,N/A,70,R,0,50.46,49.54,,,
Governor,Louisiana,19791208,N/A,SABINE,"3,655","Treen, David Conner",Challenger,"4,702","Lambert, Louis",Challenger,N/A,N/A,N/A,N/A,N/A,"1,047",D,0,43.74,56.26,,,
Governor,Louisiana,19791208,N/A,ST. BERNARD,"15,215","Treen, David Conner",Challenger,"14,708","Lambert, Louis",Challenger,N/A,N/A,N/A,N/A,N/A,507,R,0,50.85,49.15,,,
Governor,Louisiana,19791208,N/A,ST. CHARLES,"6,437","Treen, David Conner",Challenger,"8,008","Lambert, Louis",Challenger,N/A,N/A,N/A,N/A,N/A,"1,571",D,0,44.56,55.44,,,
Governor,Louisiana,19791208,N/A,ST. HELENA,"1,404","Treen, David Conner",Challenger,"3,929","Lambert, Louis",Challenger,N/A,N/A,N/A,N/A,N/A,"2,525",D,0,26.33,73.67,,,
Governor,Louisiana,19791208,N/A,ST. JAMES,"2,038","Treen, David Conner",Challenger,"7,482","Lambert, Louis",Challenger,N/A,N/A,N/A,N/A,N/A,"5,444",D,0,21.41,78.59,,,
Governor,Louisiana,19791208,N/A,ST. JOHN THE BAPTIST,"4,331","Treen, David Conner",Challenger,"9,693","Lambert, Louis",Challenger,N/A,N/A,N/A,N/A,N/A,"5,362",D,0,30.88,69.12,,,
Governor,Louisiana,19791208,N/A,ST. LANDRY,"13,424","Treen, David Conner",Challenger,"17,273","Lambert, Louis",Challenger,N/A,N/A,N/A,N/A,N/A,"3,849",D,0,43.73,56.27,,,
Governor,Louisiana,19791208,N/A,ST. MARTIN,"7,665","Treen, David Conner",Challenger,"7,353","Lambert, Louis",Challenger,N/A,N/A,N/A,N/A,N/A,312,R,0,51.04,48.96,,,
Governor,Louisiana,19791208,N/A,ST. MARY,"11,651","Treen, David Conner",Challenger,"8,390","Lambert, Louis",Challenger,N/A,N/A,N/A,N/A,N/A,"3,261",R,0,58.14,41.86,,,
Governor,Louisiana,19791208,N/A,ST. TAMMANY,"21,527","Treen, David Conner",Challenger,"14,363","Lambert, Louis",Challenger,N/A,N/A,N/A,N/A,N/A,"7,164",R,0,59.98,40.02,,,
Governor,Louisiana,19791208,N/A,TANGIPAHOA,"12,003","Treen, David Conner",Challenger,"19,357","Lambert, Louis",Challenger,N/A,N/A,N/A,N/A,N/A,"7,354",D,0,38.27,61.73,,,
Governor,Louisiana,19791208,N/A,TENSAS,"1,457","Treen, David Conner",Challenger,"1,982","Lambert, Louis",Challenger,N/A,N/A,N/A,N/A,N/A,525,D,0,42.37,57.63,,,
Governor,Louisiana,19791208,N/A,TERREBONNE,"18,107","Treen, David Conner",Challenger,"9,601","Lambert, Louis",Challenger,N/A,N/A,N/A,N/A,N/A,"8,506",R,0,65.35,34.65,,,
Governor,Louisiana,19791208,N/A,UNION,"4,625","Treen, David Conner",Challenger,"4,509","Lambert, Louis",Challenger,N/A,N/A,N/A,N/A,N/A,116,R,0,50.63,49.37,,,
Governor,Louisiana,19791208,N/A,VERMILION,"11,934","Treen, David Conner",Challenger,"9,908","Lambert, Louis",Challenger,N/A,N/A,N/A,N/A,N/A,"2,026",R,0,54.64,45.36,,,
Governor,Louisiana,19791208,N/A,VERNON,"5,268","Treen, David Conner",Challenger,"7,192","Lambert, Louis",Challenger,N/A,N/A,N/A,N/A,N/A,"1,924",D,0,42.28,57.72,,,
Governor,Louisiana,19791208,N/A,WASHINGTON,"7,254","Treen, David Conner",Challenger,"12,597","Lambert, Louis",Challenger,N/A,N/A,N/A,N/A,N/A,"5,343",D,0,36.54,63.46,,,
Governor,Louisiana,19791208,N/A,WEBSTER,"6,951","Treen, David Conner",Challenger,"8,405","Lambert, Louis",Challenger,N/A,N/A,N/A,N/A,N/A,"1,454",D,0,45.27,54.73,,,
Governor,Louisiana,19791208,N/A,WEST BATON ROUGE,"1,950","Treen, David Conner",Challenger,"5,047","Lambert, Louis",Challenger,N/A,N/A,N/A,N/A,N/A,"3,097",D,0,27.87,72.13,,,
Governor,Louisiana,19791208,N/A,WEST CARROLL,"2,604","Treen, David Conner",Challenger,"2,828","Lambert, Louis",Challenger,N/A,N/A,N/A,N/A,N/A,224,D,0,47.94,52.06,,,
Governor,Louisiana,19791208,N/A,WEST FELICIANA,"1,115","Treen, David Conner",Challenger,"2,808","Lambert, Louis",Challenger,N/A,N/A,N/A,N/A,N/A,"1,693",D,0,28.42,71.58,,,
Governor,Louisiana,19791208,N/A,WINN,"3,425","Treen, David Conner",Challenger,"4,366","Lambert, Louis",Challenger,N/A,N/A,N/A,N/A,N/A,941,D,0,43.96,56.04,,,
Governor,Mississippi,1979,N/A,ADAMS,"4,268","Carmichael, Gil",Challenger,"6,906","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,"2,638",D,0,38.2,61.8,,,
Governor,Mississippi,1979,N/A,ALCORN,"3,521","Carmichael, Gil",Challenger,"4,626","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,"1,105",D,0,43.22,56.78,,,
Governor,Mississippi,1979,N/A,AMITE,"1,381","Carmichael, Gil",Challenger,"4,013","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,"2,632",D,0,25.6,74.4,,,
Governor,Mississippi,1979,N/A,ATTALA,"2,143","Carmichael, Gil",Challenger,"3,867","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,"1,724",D,0,35.66,64.34,,,
Governor,Mississippi,1979,N/A,BENTON,946,"Carmichael, Gil",Challenger,"2,094","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,"1,148",D,0,31.12,68.88,,,
Governor,Mississippi,1979,N/A,BOLIVAR,"3,522","Carmichael, Gil",Challenger,"7,625","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,"4,103",D,0,31.6,68.4,,,
Governor,Mississippi,1979,N/A,CALHOUN,"1,803","Carmichael, Gil",Challenger,"3,510","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,"1,707",D,0,33.94,66.06,,,
Governor,Mississippi,1979,N/A,CARROLL,"1,167","Carmichael, Gil",Challenger,"2,323","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,"1,156",D,0,33.44,66.56,,,
Governor,Mississippi,1979,N/A,CHICKASAW,"1,628","Carmichael, Gil",Challenger,"2,702","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,"1,074",D,0,37.6,62.4,,,
Governor,Mississippi,1979,N/A,CHOCTAW,"1,067","Carmichael, Gil",Challenger,"1,713","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,646,D,0,38.38,61.62,,,
Governor,Mississippi,1979,N/A,CLAIBORNE,"1,321","Carmichael, Gil",Challenger,"3,058","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,"1,737",D,0,30.17,69.83,,,
Governor,Mississippi,1979,N/A,CLARKE,"2,620","Carmichael, Gil",Challenger,"3,004","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,384,D,0,46.59,53.41,,,
Governor,Mississippi,1979,N/A,CLAY,"2,258","Carmichael, Gil",Challenger,"3,983","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,"1,725",D,0,36.18,63.82,,,
Governor,Mississippi,1979,N/A,COAHOMA,"2,454","Carmichael, Gil",Challenger,"5,632","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,"3,178",D,0,30.35,69.65,,,
Governor,Mississippi,1979,N/A,COPIAH,"2,752","Carmichael, Gil",Challenger,"5,265","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,"2,513",D,0,34.33,65.67,,,
Governor,Mississippi,1979,N/A,COVINGTON,"2,100","Carmichael, Gil",Challenger,"3,325","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,"1,225",D,0,38.71,61.29,,,
Governor,Mississippi,1979,N/A,DE SOTO,"3,825","Carmichael, Gil",Challenger,"5,622","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,"1,797",D,0,40.49,59.51,,,
Governor,Mississippi,1979,N/A,FORREST,"8,008","Carmichael, Gil",Challenger,"8,902","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,894,D,0,47.36,52.64,,,
Governor,Mississippi,1979,N/A,FRANKLIN,"1,153","Carmichael, Gil",Challenger,"2,261","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,"1,108",D,0,33.77,66.23,,,
Governor,Mississippi,1979,N/A,GEORGE,"1,541","Carmichael, Gil",Challenger,"1,972","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,431,D,0,43.87,56.13,,,
Governor,Mississippi,1979,N/A,GREENE,"1,505","Carmichael, Gil",Challenger,"2,312","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,807,D,0,39.43,60.57,,,
Governor,Mississippi,1979,N/A,GRENADA,"1,955","Carmichael, Gil",Challenger,"6,009","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,"4,054",D,0,24.55,75.45,,,
Governor,Mississippi,1979,N/A,HANCOCK,"3,170","Carmichael, Gil",Challenger,"4,271","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,"1,101",D,0,42.6,57.4,,,
Governor,Mississippi,1979,N/A,HARRISON,"15,687","Carmichael, Gil",Challenger,"14,481","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,"1,206",R,0,52,48,,,
Governor,Mississippi,1979,N/A,HINDS,"23,392","Carmichael, Gil",Challenger,"37,477","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,"14,085",D,0,38.43,61.57,,,
Governor,Mississippi,1979,N/A,HOLMES,"1,898","Carmichael, Gil",Challenger,"5,401","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,"3,503",D,0,26,74,,,
Governor,Mississippi,1979,N/A,HUMPHREYS,"1,187","Carmichael, Gil",Challenger,"2,850","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,"1,663",D,0,29.4,70.6,,,
Governor,Mississippi,1979,N/A,ISSAQUENA,200,"Carmichael, Gil",Challenger,552,"Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,352,D,0,26.6,73.4,,,
Governor,Mississippi,1979,N/A,ITAWAMBA,"2,215","Carmichael, Gil",Challenger,"3,697","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,"1,482",D,0,37.47,62.53,,,
Governor,Mississippi,1979,N/A,JACKSON,"12,873","Carmichael, Gil",Challenger,"11,976","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,897,R,0,51.8,48.2,,,
Governor,Mississippi,1979,N/A,JASPER,"1,953","Carmichael, Gil",Challenger,"3,469","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,"1,516",D,0,36.02,63.98,,,
Governor,Mississippi,1979,N/A,JEFFERSON,973,"Carmichael, Gil",Challenger,"2,498","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,"1,525",D,0,28.03,71.97,,,
Governor,Mississippi,1979,N/A,JEFFERSON DAVIS,"1,502","Carmichael, Gil",Challenger,"3,322","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,"1,820",D,0,31.14,68.86,,,
Governor,Mississippi,1979,N/A,JONES,"8,066","Carmichael, Gil",Challenger,"11,684","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,"3,618",D,0,40.84,59.16,,,
Governor,Mississippi,1979,N/A,KEMPER,"1,330","Carmichael, Gil",Challenger,"2,554","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,"1,224",D,0,34.24,65.76,,,
Governor,Mississippi,1979,N/A,LAFAYETTE,"2,245","Carmichael, Gil",Challenger,"4,473","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,"2,228",D,0,33.42,66.58,,,
Governor,Mississippi,1979,N/A,LAMAR,"3,504","Carmichael, Gil",Challenger,"3,566","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,62,D,0,49.56,50.44,,,
Governor,Mississippi,1979,N/A,LAUDERDALE,"11,079","Carmichael, Gil",Challenger,"11,589","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,510,D,0,48.88,51.12,,,
Governor,Mississippi,1979,N/A,LAWRENCE,"1,424","Carmichael, Gil",Challenger,"2,530","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,"1,106",D,0,36.01,63.99,,,
Governor,Mississippi,1979,N/A,LEAKE,"1,719","Carmichael, Gil",Challenger,"3,590","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,"1,871",D,0,32.38,67.62,,,
Governor,Mississippi,1979,N/A,LEE,"5,482","Carmichael, Gil",Challenger,"7,292","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,"1,810",D,0,42.92,57.08,,,
Governor,Mississippi,1979,N/A,LEFLORE,"3,656","Carmichael, Gil",Challenger,"8,319","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,"4,663",D,0,30.53,69.47,,,
Governor,Mississippi,1979,N/A,LINCOLN,"4,237","Carmichael, Gil",Challenger,"6,686","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,"2,449",D,0,38.79,61.21,,,
Governor,Mississippi,1979,N/A,LOWNDES,"5,081","Carmichael, Gil",Challenger,"5,276","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,195,D,0,49.06,50.94,,,
Governor,Mississippi,1979,N/A,MADISON,"4,614","Carmichael, Gil",Challenger,"6,605","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,"1,991",D,0,41.13,58.87,,,
Governor,Mississippi,1979,N/A,MARION,"4,072","Carmichael, Gil",Challenger,"5,723","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,"1,651",D,0,41.57,58.43,,,
Governor,Mississippi,1979,N/A,MARSHALL,"2,315","Carmichael, Gil",Challenger,"7,261","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,"4,946",D,0,24.18,75.82,,,
Governor,Mississippi,1979,N/A,MONROE,"3,681","Carmichael, Gil",Challenger,"5,111","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,"1,430",D,0,41.87,58.13,,,
Governor,Mississippi,1979,N/A,MONTGOMERY,"1,107","Carmichael, Gil",Challenger,"2,971","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,"1,864",D,0,27.15,72.85,,,
Governor,Mississippi,1979,N/A,NESHOBA,"2,771","Carmichael, Gil",Challenger,"5,549","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,"2,778",D,0,33.31,66.69,,,
Governor,Mississippi,1979,N/A,NEWTON,"2,442","Carmichael, Gil",Challenger,"4,174","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,"1,732",D,0,36.91,63.09,,,
Governor,Mississippi,1979,N/A,NOXUBEE,"1,644","Carmichael, Gil",Challenger,"3,527","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,"1,883",D,0,31.79,68.21,,,
Governor,Mississippi,1979,N/A,OKTIBBEHA,"3,890","Carmichael, Gil",Challenger,"5,339","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,"1,449",D,0,42.15,57.85,,,
Governor,Mississippi,1979,N/A,PANOLA,"2,870","Carmichael, Gil",Challenger,"5,338","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,"2,468",D,0,34.97,65.03,,,
Governor,Mississippi,1979,N/A,PEARL RIVER,"4,628","Carmichael, Gil",Challenger,"6,653","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,"2,025",D,0,41.02,58.98,,,
Governor,Mississippi,1979,N/A,PERRY,"1,524","Carmichael, Gil",Challenger,"2,021","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,497,D,0,42.99,57.01,,,
Governor,Mississippi,1979,N/A,PIKE,"3,379","Carmichael, Gil",Challenger,"7,073","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,"3,694",D,0,32.33,67.67,,,
Governor,Mississippi,1979,N/A,PONTOTOC,"2,479","Carmichael, Gil",Challenger,"3,954","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,"1,475",D,0,38.54,61.46,,,
Governor,Mississippi,1979,N/A,PRENTISS,"2,680","Carmichael, Gil",Challenger,"4,608","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,"1,928",D,0,36.77,63.23,,,
Governor,Mississippi,1979,N/A,QUITMAN,"1,289","Carmichael, Gil",Challenger,"2,649","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,"1,360",D,0,32.73,67.27,,,
Governor,Mississippi,1979,N/A,RANKIN,"8,833","Carmichael, Gil",Challenger,"8,529","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,304,R,0,50.88,49.12,,,
Governor,Mississippi,1979,N/A,SCOTT,"2,677","Carmichael, Gil",Challenger,"4,165","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,"1,488",D,0,39.13,60.87,,,
Governor,Mississippi,1979,N/A,SHARKEY,745,"Carmichael, Gil",Challenger,"1,803","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,"1,058",D,0,29.24,70.76,,,
Governor,Mississippi,1979,N/A,SIMPSON,"2,558","Carmichael, Gil",Challenger,"4,614","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,"2,056",D,0,35.67,64.33,,,
Governor,Mississippi,1979,N/A,SMITH,"2,263","Carmichael, Gil",Challenger,"3,242","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,979,D,0,41.11,58.89,,,
Governor,Mississippi,1979,N/A,STONE,"1,477","Carmichael, Gil",Challenger,"1,888","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,411,D,0,43.89,56.11,,,
Governor,Mississippi,1979,N/A,SUNFLOWER,"1,988","Carmichael, Gil",Challenger,"5,017","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,"3,029",D,0,28.38,71.62,,,
Governor,Mississippi,1979,N/A,TALLAHATCHIE,"1,327","Carmichael, Gil",Challenger,"3,067","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,"1,740",D,0,30.2,69.8,,,
Governor,Mississippi,1979,N/A,TATE,"1,558","Carmichael, Gil",Challenger,"3,572","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,"2,014",D,0,30.37,69.63,,,
Governor,Mississippi,1979,N/A,TIPPAH,"1,666","Carmichael, Gil",Challenger,"3,386","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,"1,720",D,0,32.98,67.02,,,
Governor,Mississippi,1979,N/A,TISHOMINGO,"1,365","Carmichael, Gil",Challenger,"2,488","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,"1,123",D,0,35.43,64.57,,,
Governor,Mississippi,1979,N/A,TUNICA,770,"Carmichael, Gil",Challenger,"2,136","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,"1,366",D,0,26.5,73.5,,,
Governor,Mississippi,1979,N/A,UNION,"1,853","Carmichael, Gil",Challenger,"3,846","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,"1,993",D,0,32.51,67.49,,,
Governor,Mississippi,1979,N/A,WALTHALL,"1,269","Carmichael, Gil",Challenger,"2,197","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,928,D,0,36.61,63.39,,,
Governor,Mississippi,1979,N/A,WARREN,"5,759","Carmichael, Gil",Challenger,"6,126","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,367,D,0,48.46,51.54,,,
Governor,Mississippi,1979,N/A,WASHINGTON,"5,014","Carmichael, Gil",Challenger,"8,414","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,"3,400",D,0,37.34,62.66,,,
Governor,Mississippi,1979,N/A,WAYNE,"2,537","Carmichael, Gil",Challenger,"3,772","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,"1,235",D,0,40.21,59.79,,,
Governor,Mississippi,1979,N/A,WEBSTER,"1,386","Carmichael, Gil",Challenger,"2,198","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,812,D,0,38.67,61.33,,,
Governor,Mississippi,1979,N/A,WILKINSON,683,"Carmichael, Gil",Challenger,"3,179","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,"2,496",D,0,17.69,82.31,,,
Governor,Mississippi,1979,N/A,WINSTON,"2,190","Carmichael, Gil",Challenger,"4,354","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,"2,164",D,0,33.47,66.53,,,
Governor,Mississippi,1979,N/A,YALOBUSHA,"1,643","Carmichael, Gil",Challenger,"2,917","Winter, William",Challenger,N/A,N/A,N/A,N/A,N/A,"1,274",D,0,36.03,63.97,,,
